,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-08-03,08:30:00,70.95833333333333,71.0,69.41666666666667,70.375,70.16666666666667,70.5,70.5625,70.45833333333333,70.375,70.45833333333333,70.33333333333333,70.625,71.04166666666667,70.70833333333333,70.125,69.95833333333333,71.625,70.5,70.04166666666667,70.25,69.75,70.04166666666667,69.41666666666667,69.875,69.4375,69.0625,69.95833333333333,69.75,70.5625,69.29166666666667,71.29166666666667,70.75,70.33333333333333,70.58333333333333,69.58333333333333,70.25,69.66666666666667,69.58333333333333,68.9375,68.875,69.625,69.8125,70.4375,70.5,69.5,69.91666666666667,70.625,70.33333333333333,69.66666666666667,69.0,69.5,69.3125,69.625,69.625,69.83333333333333,0.0,69.58333333333333,69.3125,69.70833333333333,69.8125,69.125,69.45833333333333,69.625,69.5,68.66666666666667,69.16666666666667,69.4375,68.625,69.04166666666667,68.75,69.8125,69.6875,68.65625,68.66666666666667,68.70833333333333,68.9375,69.25,69.25,68.58333333333333,67.75,69.375,68.625,68.125,69.875,68.6875,69.8125,70.29166666666667,69.375,68.375,68.875,68.75,69.66666666666667,69.75,68.54166666666667,68.84375,68.5625,68.20833333333333,69.375,69.875,69.66666666666667,69.25,69.16666666666667,68.16666666666667,70.16666666666667,69.41666666666667,69.41666666666667,68.95833333333333,56.75,69.79166666666667,68.83333333333333,68.5,68.875,69.875,68.9375,70.0,69.04166666666667,68.75,68.79166666666667,68.83333333333333,68.8125,68.375,69.625,69.6875,69.25
11,2021-08-03,08:45:00,71.5,71.54166666666667,69.04166666666667,70.125,69.20833333333333,69.75,71.625,70.41666666666667,69.75,71.04166666666667,70.375,69.5,69.41666666666667,70.20833333333333,70.79166666666667,70.3125,71.375,70.875,70.5625,70.08333333333333,69.5,69.54166666666667,70.20833333333333,69.91666666666667,69.875,69.70833333333333,70.45833333333333,70.1875,70.71875,70.1875,71.41666666666667,70.41666666666667,70.0625,71.16666666666667,69.95833333333333,70.0,69.5625,70.1875,69.125,69.4375,69.58333333333333,70.4375,70.25,70.125,70.75,70.91666666666667,70.33333333333333,70.45833333333333,70.04166666666667,70.25,68.95833333333333,70.28125,69.4375,69.5625,70.33333333333333,69.5,69.75,69.41666666666667,70.375,69.54166666666667,68.375,69.54166666666667,70.125,68.75,70.15625,70.375,69.41666666666667,69.3125,69.1875,68.95833333333333,68.83333333333333,68.58333333333333,68.1875,68.4375,67.8125,69.08333333333333,70.29166666666667,69.25,69.375,68.625,68.29166666666667,68.66666666666667,68.6875,69.9375,69.875,69.84375,69.625,69.1875,69.29166666666667,68.91666666666667,69.125,69.4375,69.53125,69.34375,68.4375,69.5625,69.33333333333333,69.6875,70.75,69.91666666666667,70.41666666666667,68.625,69.04166666666667,69.20833333333333,69.25,69.16666666666667,69.5,57.375,69.95833333333333,69.125,68.1875,70.625,69.75,69.29166666666667,69.5,69.41666666666667,70.375,68.875,68.9375,69.20833333333333,68.5,70.0,69.875,70.08333333333333
12,2021-08-03,09:00:00,70.8125,70.25,69.91666666666667,70.375,70.41666666666667,70.5625,68.5,70.6875,71.04166666666667,70.875,70.91666666666667,72.25,71.25,70.95833333333333,70.45833333333333,70.875,70.25,70.58333333333333,70.91666666666667,69.79166666666667,69.1875,70.625,70.1875,70.16666666666667,70.5,69.9375,71.625,71.95833333333333,69.375,69.95833333333333,70.54166666666667,71.04166666666667,70.41666666666667,70.625,69.25,70.9375,70.4375,69.75,67.25,69.5625,70.29166666666667,70.6875,70.875,70.70833333333333,70.54166666666667,70.5,71.04166666666667,71.41666666666667,69.95833333333333,69.70833333333333,70.375,67.75,68.375,68.5,70.0625,69.91666666666667,69.75,69.79166666666667,70.375,70.16666666666667,70.25,71.375,71.54166666666667,70.04166666666667,69.16666666666667,70.25,69.125,68.91666666666667,68.16666666666667,68.9375,68.75,69.20833333333333,69.25,68.83333333333333,69.54166666666667,68.95833333333333,68.25,69.25,68.33333333333333,68.625,68.875,69.75,68.95833333333333,69.6875,69.4375,69.04166666666667,69.29166666666667,69.875,68.91666666666667,69.75,69.09375,69.5,70.0625,68.875,69.125,69.125,68.4375,68.29166666666667,70.875,70.125,69.75,70.375,69.125,68.625,67.9375,69.75,69.125,56.708333333333336,69.5,69.375,68.83333333333333,69.66666666666667,68.875,68.75,70.4375,70.08333333333333,69.125,69.91666666666667,69.95833333333333,68.95833333333333,69.1875,70.0625,69.375,71.0
13,2021-08-03,09:15:00,70.83333333333333,69.4375,69.6875,70.125,68.0,69.08333333333333,70.0,70.16666666666667,69.375,70.04166666666667,69.5,71.0625,69.58333333333333,69.66666666666667,70.375,70.75,70.25,71.04166666666667,69.58333333333333,69.33333333333333,68.83333333333333,69.5625,68.9375,69.5,69.875,68.375,69.16666666666667,68.5,69.5,70.75,70.25,70.625,69.70833333333333,70.29166666666667,68.6875,69.375,69.375,68.25,68.0,68.16666666666667,69.08333333333333,68.79166666666667,70.125,69.45833333333333,68.875,66.375,69.25,69.875,69.08333333333333,68.70833333333333,69.0,69.1875,69.04166666666667,68.8125,69.8125,69.79166666666667,70.0,68.45833333333333,68.54166666666667,69.875,68.70833333333333,69.5,70.45833333333333,68.41666666666667,69.125,69.75,68.54166666666667,67.54166666666667,67.79166666666667,68.70833333333333,68.79166666666667,68.125,67.8125,67.79166666666667,67.5,67.95833333333333,68.625,68.875,67.75,67.25,67.54166666666667,68.375,67.45833333333333,69.0625,68.5,70.25,68.91666666666667,67.375,68.25,68.65625,68.4375,68.625,68.54166666666667,68.83333333333333,68.375,68.5,67.4375,68.625,69.5,69.20833333333333,69.29166666666667,68.625,68.29166666666667,68.0,67.95833333333333,69.16666666666667,68.04166666666667,55.583333333333336,68.125,68.83333333333333,68.125,68.70833333333333,68.20833333333333,68.4375,68.9375,69.08333333333333,67.91666666666667,68.70833333333333,67.125,68.0625,68.4375,68.95833333333333,68.58333333333333,68.625
14,2021-08-03,09:30:00,73.0,71.375,71.875,73.3125,71.75,73.25,71.25,71.83333333333333,0.0,73.04166666666667,70.875,73.16666666666667,74.66666666666667,75.4375,71.375,73.45833333333333,72.625,72.75,71.95833333333333,71.20833333333333,73.4375,70.15625,68.95833333333333,70.29166666666667,73.16666666666667,72.79166666666667,71.125,73.41666666666667,73.75,72.0625,72.625,71.875,70.4375,69.20833333333333,70.0,69.875,75.625,68.04166666666667,69.70833333333333,69.25,71.54166666666667,71.41666666666667,69.375,69.3125,70.58333333333333,70.25,72.5625,72.5,68.91666666666667,70.45833333333333,69.375,67.58333333333333,69.0,72.125,68.41666666666667,71.08333333333333,69.95833333333333,69.95833333333333,69.125,69.29166666666667,67.875,70.20833333333333,70.9375,68.83333333333333,68.5,68.5625,67.83333333333333,68.45833333333333,70.0,70.20833333333333,69.625,64.25,69.20833333333333,69.5,67.8125,69.41666666666667,69.33333333333333,67.0625,68.83333333333333,69.75,65.25,69.375,68.375,69.04166666666667,69.4375,68.25,68.75,68.25,68.875,69.4375,70.125,66.625,67.16666666666667,66.75,64.1875,65.125,66.04166666666667,66.45833333333333,67.1875,67.0,66.66666666666667,66.95833333333333,65.0625,66.625,65.66666666666667,67.125,66.33333333333333,54.666666666666664,67.1875,67.5625,66.125,67.0,66.33333333333333,66.625,66.875,67.625,68.3125,66.6875,67.5625,68.375,67.0,66.5,67.16666666666667,65.9375
15,2021-08-03,09:45:00,70.33333333333333,68.625,66.8125,70.66666666666667,70.375,67.25,68.58333333333333,68.08333333333333,74.45833333333333,70.16666666666667,70.625,73.25,68.95833333333333,67.4375,71.91666666666667,67.70833333333333,67.625,67.54166666666667,68.33333333333333,69.25,67.03125,70.8125,68.20833333333333,67.91666666666667,66.8125,66.20833333333333,67.125,68.25,70.5,70.6875,68.29166666666667,70.70833333333333,66.33333333333333,69.5,66.21875,68.45833333333333,65.70833333333333,68.79166666666667,64.66666666666667,64.625,67.625,65.70833333333333,66.33333333333333,66.91666666666667,67.91666666666667,71.1875,68.4375,68.875,68.625,65.875,69.625,71.16666666666667,66.20833333333333,67.45833333333333,66.20833333333333,69.5625,65.625,67.0,68.95833333333333,68.08333333333333,65.5625,68.66666666666667,68.3125,72.41666666666667,67.71875,67.4375,65.08333333333333,65.0,67.95833333333333,65.375,65.70833333333333,65.41666666666667,65.08333333333333,65.54166666666667,67.33333333333333,64.9375,65.375,66.0,66.41666666666667,66.66666666666667,64.75,64.75,64.9375,66.5,67.03125,65.6875,67.04166666666667,66.58333333333333,66.20833333333333,65.16666666666667,67.08333333333333,67.0,65.75,64.875,65.25,64.5625,64.5,66.3125,65.83333333333333,65.16666666666667,64.70833333333333,64.66666666666667,64.29166666666667,65.29166666666667,64.83333333333333,65.66666666666667,64.41666666666667,52.791666666666664,64.95833333333333,64.875,64.16666666666667,64.625,65.375,64.53125,65.6875,65.5,65.0625,65.75,64.875,64.29166666666667,65.20833333333333,65.0625,65.0,65.5
16,2021-08-03,10:00:00,70.91666666666667,70.91666666666667,70.29166666666667,72.83333333333333,69.625,70.90625,72.95833333333333,68.66666666666667,71.84375,70.04166666666667,72.375,69.45833333333333,71.75,67.91666666666667,74.66666666666667,70.41666666666667,72.66666666666667,70.91666666666667,69.5,75.25,67.5,71.375,71.58333333333333,67.625,74.625,68.29166666666667,74.9375,74.83333333333333,72.65625,74.5,77.625,71.4375,71.95833333333333,73.5,70.3125,66.5,73.33333333333333,76.25,66.125,67.875,73.29166666666667,70.75,70.33333333333333,69.8125,70.6875,75.625,72.45833333333333,74.25,70.25,67.75,69.41666666666667,67.54166666666667,71.5,67.45833333333333,70.16666666666667,65.29166666666667,70.45833333333333,73.9375,72.41666666666667,69.1875,64.875,72.91666666666667,69.33333333333333,66.16666666666667,67.75,66.41666666666667,69.45833333333333,68.0625,69.875,71.58333333333333,69.95833333333333,68.5,66.83333333333333,70.29166666666667,66.625,67.20833333333333,69.04166666666667,67.04166666666667,71.125,72.6875,65.70833333333333,71.95833333333333,63.8125,70.0,72.25,71.0625,74.04166666666667,69.83333333333333,67.66666666666667,68.5,67.625,67.33333333333333,63.5625,63.15625,63.625,63.708333333333336,63.583333333333336,64.1875,65.08333333333333,64.04166666666667,64.20833333333333,64.34375,65.04166666666667,65.0,64.29166666666667,64.0625,63.083333333333336,52.25,64.20833333333333,63.875,62.6875,63.833333333333336,64.0,63.125,64.25,63.90625,64.33333333333333,65.15625,64.625,63.5625,63.6875,63.5,63.875,63.5
17,2021-08-03,10:15:00,66.875,70.70833333333333,70.25,69.83333333333333,66.3125,69.25,73.29166666666667,72.45833333333333,72.375,69.45833333333333,68.5,72.0,68.70833333333333,72.45833333333333,67.4375,70.25,69.58333333333333,69.83333333333333,68.79166666666667,70.6875,73.04166666666667,71.95833333333333,71.0625,67.95833333333333,64.375,68.125,71.875,73.0625,72.75,70.875,70.70833333333333,71.16666666666667,69.08333333333333,71.16666666666667,71.45833333333333,66.95833333333333,69.46875,67.625,65.625,68.75,69.75,70.46875,65.125,71.29166666666667,72.125,68.45833333333333,72.41666666666667,68.08333333333333,71.04166666666667,68.41666666666667,67.75,67.08333333333333,72.3125,64.875,67.08333333333333,71.4375,66.79166666666667,70.33333333333333,68.125,69.875,68.5,65.3125,66.875,67.0,70.83333333333333,71.79166666666667,63.1875,66.33333333333333,73.0625,68.625,70.16666666666667,67.58333333333333,64.54166666666667,64.0625,66.79166666666667,67.5,63.75,68.9375,66.25,66.29166666666667,72.125,68.03125,63.791666666666664,69.0625,68.29166666666667,69.5625,71.375,69.28125,67.83333333333333,67.25,65.66666666666667,66.45833333333333,64.29166666666667,64.6875,64.9375,63.0,62.958333333333336,64.5,65.16666666666667,64.20833333333333,63.916666666666664,65.625,64.375,63.75,64.04166666666667,64.25,64.04166666666667,51.791666666666664,63.4375,64.25,63.09375,63.833333333333336,63.5625,63.041666666666664,64.08333333333333,64.6875,64.625,65.9375,62.6875,63.25,64.1875,64.625,64.0625,63.541666666666664
18,2021-08-03,10:30:00,70.95833333333333,71.04166666666667,73.0625,71.5,68.08333333333333,72.5625,69.8125,71.91666666666667,72.5,71.375,69.5625,72.71875,68.33333333333333,71.83333333333333,70.29166666666667,69.08333333333333,69.875,66.8125,69.91666666666667,70.83333333333333,65.54166666666667,71.5,68.95833333333333,68.66666666666667,72.16666666666667,68.25,68.16666666666667,71.75,72.5625,69.54166666666667,68.70833333333333,69.29166666666667,70.4375,65.625,66.375,65.91666666666667,67.25,68.59375,64.875,70.1875,72.375,66.125,66.20833333333333,71.375,70.66666666666667,70.04166666666667,70.95833333333333,68.58333333333333,66.375,74.5,70.5625,68.66666666666667,68.41666666666667,67.33333333333333,66.0,69.125,65.25,66.5,67.1875,68.54166666666667,68.04166666666667,67.75,68.20833333333333,69.45833333333333,64.875,72.54166666666667,70.95833333333333,67.08333333333333,65.0,69.20833333333333,66.29166666666667,66.25,67.84375,64.95833333333333,68.1875,64.58333333333333,64.91666666666667,65.75,64.375,68.20833333333333,64.625,64.875,65.25,66.0,65.5625,71.71875,69.9375,68.3125,65.0,67.16666666666667,64.5,64.625,64.8125,65.25,65.04166666666667,64.875,64.5,64.6875,65.5,65.20833333333333,64.75,66.6875,65.20833333333333,65.25,65.79166666666667,65.16666666666667,64.16666666666667,53.4375,64.20833333333333,64.375,64.0,63.708333333333336,64.91666666666667,63.5,66.0625,66.0,65.6875,65.70833333333333,64.58333333333333,64.125,63.916666666666664,65.375,65.29166666666667,64.75
19,2021-08-03,10:45:00,73.04166666666667,74.125,74.41666666666667,75.375,75.375,75.70833333333333,76.9375,75.5,76.45833333333333,75.16666666666667,75.1875,77.125,77.375,76.5,72.8125,76.25,71.8125,71.0,71.5,70.75,71.9375,72.66666666666667,71.45833333333333,70.875,71.9375,71.6875,71.25,72.125,71.75,71.91666666666667,73.58333333333333,73.20833333333333,73.33333333333333,72.625,72.8125,71.625,71.4375,73.125,71.08333333333333,70.29166666666667,71.6875,68.5625,73.04166666666667,72.625,76.0,73.375,73.25,75.125,73.375,73.125,72.375,70.54166666666667,74.5625,71.5,71.375,70.70833333333333,73.375,70.71875,72.375,71.95833333333333,71.16666666666667,72.54166666666667,69.95833333333333,73.4375,71.16666666666667,72.9375,71.54166666666667,69.6875,72.875,70.91666666666667,70.65625,71.0,68.9375,71.1875,71.5,68.70833333333333,68.70833333333333,71.25,69.125,69.04166666666667,67.66666666666667,69.25,70.0,70.96875,70.8125,67.875,69.5625,68.625,68.75,69.16666666666667,69.0,65.58333333333333,62.75,63.791666666666664,63.125,62.791666666666664,62.59375,63.541666666666664,64.33333333333333,64.125,63.916666666666664,63.5,63.791666666666664,63.375,63.625,63.958333333333336,63.458333333333336,51.625,62.791666666666664,62.875,61.75,63.333333333333336,62.5625,63.125,64.91666666666667,64.0625,63.958333333333336,64.33333333333333,63.03125,63.6875,63.375,62.75,62.291666666666664,63.6875
20,2021-08-03,11:00:00,73.5,72.375,72.66666666666667,73.16666666666667,73.375,73.375,74.70833333333333,73.875,74.75,73.08333333333333,73.16666666666667,75.70833333333333,74.58333333333333,72.8125,72.8125,73.6875,68.91666666666667,70.16666666666667,69.66666666666667,67.875,67.84375,69.5,68.29166666666667,67.25,68.8125,66.625,67.04166666666667,70.5,70.54166666666667,68.95833333333333,70.125,71.45833333333333,70.29166666666667,71.625,70.875,69.29166666666667,69.04166666666667,70.5,68.75,67.75,70.125,68.58333333333333,70.04166666666667,70.83333333333333,71.625,70.1875,71.08333333333333,72.58333333333333,69.0,68.95833333333333,67.79166666666667,68.5,68.83333333333333,68.0,69.0625,69.33333333333333,68.125,67.6875,67.4375,68.5,66.875,68.75,69.20833333333333,68.625,69.875,71.20833333333333,70.375,69.125,69.78125,69.79166666666667,69.70833333333333,69.20833333333333,68.25,69.75,68.375,68.5625,69.875,70.70833333333333,65.91666666666667,66.375,65.9375,66.25,65.875,67.625,67.375,67.5,67.0625,65.125,66.375,66.25,65.125,64.83333333333333,62.458333333333336,62.041666666666664,61.625,61.0,61.083333333333336,62.0,63.166666666666664,62.4375,62.458333333333336,63.0,62.0625,62.458333333333336,62.083333333333336,62.916666666666664,61.166666666666664,50.5,62.25,60.833333333333336,60.875,61.96875,61.958333333333336,62.625,63.9375,63.166666666666664,63.375,63.125,61.625,61.458333333333336,61.375,62.166666666666664,61.541666666666664,62.5
21,2021-08-03,11:15:00,73.16666666666667,72.375,72.125,72.375,71.54166666666667,72.95833333333333,74.25,73.41666666666667,73.125,72.41666666666667,72.70833333333333,74.70833333333333,69.6875,70.5,72.95833333333333,71.125,68.75,69.8125,70.04166666666667,67.5,65.83333333333333,70.25,68.29166666666667,66.91666666666667,67.9375,65.41666666666667,65.125,70.58333333333333,68.375,65.45833333333333,68.75,69.5,69.5,71.0,67.83333333333333,68.0,68.25,69.5,68.29166666666667,65.04166666666667,68.875,69.4375,68.08333333333333,69.70833333333333,70.1875,68.125,68.83333333333333,71.79166666666667,68.125,68.1875,68.0625,67.9375,68.875,67.08333333333333,68.83333333333333,66.4375,68.08333333333333,67.0,66.0,66.66666666666667,66.16666666666667,65.9375,68.3125,67.6875,68.375,70.5,69.125,66.58333333333333,68.25,67.375,66.25,66.5,66.20833333333333,66.21875,67.70833333333333,67.45833333333333,66.79166666666667,67.375,64.79166666666667,64.95833333333333,64.83333333333333,65.16666666666667,69.0,66.125,66.4375,68.5625,67.6875,65.125,67.41666666666667,68.58333333333333,61.9375,66.0,62.375,62.291666666666664,62.25,62.125,61.9375,63.25,63.666666666666664,63.458333333333336,63.53125,63.833333333333336,63.25,63.041666666666664,63.125,63.0,62.25,50.8125,62.458333333333336,62.5,62.0,62.5,62.333333333333336,62.583333333333336,64.625,64.33333333333333,63.083333333333336,63.875,61.875,62.416666666666664,62.333333333333336,62.6875,62.625,62.375
22,2021-08-03,11:30:00,66.75,67.66666666666667,65.4375,68.79166666666667,72.9375,69.125,67.54166666666667,67.66666666666667,70.75,68.45833333333333,70.95833333333333,68.29166666666667,70.08333333333333,69.5,69.5,69.33333333333333,67.70833333333333,66.16666666666667,65.95833333333333,67.58333333333333,65.29166666666667,67.96875,65.66666666666667,66.95833333333333,67.16666666666667,66.75,68.125,68.8125,67.29166666666667,67.875,69.08333333333333,71.1875,66.125,67.91666666666667,67.33333333333333,67.75,66.04166666666667,69.08333333333333,66.125,66.75,65.29166666666667,65.0,65.20833333333333,66.58333333333333,67.0,66.3125,68.54166666666667,69.125,68.04166666666667,65.25,66.625,67.75,69.58333333333333,67.33333333333333,66.375,67.33333333333333,65.75,66.95833333333333,66.75,69.25,65.95833333333333,67.0,68.5,67.70833333333333,64.5625,65.5,64.95833333333333,64.79166666666667,64.79166666666667,64.33333333333333,66.58333333333333,64.1875,63.34375,67.5625,65.54166666666667,62.875,64.29166666666667,64.95833333333333,62.75,63.916666666666664,62.5,62.625,64.25,64.875,67.375,65.0,66.41666666666667,65.875,66.54166666666667,64.9375,64.625,63.041666666666664,64.20833333333333,64.375,63.708333333333336,63.208333333333336,63.708333333333336,64.45833333333333,65.75,64.41666666666667,65.0625,64.79166666666667,64.0,64.91666666666667,64.0,64.45833333333333,64.25,52.125,63.75,63.875,62.875,64.16666666666667,63.6875,64.33333333333333,65.29166666666667,64.83333333333333,64.41666666666667,64.58333333333333,62.666666666666664,63.333333333333336,62.708333333333336,63.625,63.416666666666664,63.75
23,2021-08-03,11:45:00,71.9375,69.58333333333333,69.875,70.20833333333333,70.79166666666667,70.20833333333333,72.5,70.875,70.5,71.20833333333333,71.08333333333333,73.04166666666667,71.625,68.95833333333333,70.41666666666667,71.79166666666667,69.79166666666667,68.375,68.45833333333333,67.70833333333333,67.45833333333333,72.375,68.375,66.45833333333333,70.08333333333333,69.20833333333333,70.375,72.75,73.625,70.54166666666667,73.9375,70.125,69.45833333333333,71.91666666666667,67.375,70.3125,68.70833333333333,69.1875,65.66666666666667,67.54166666666667,67.75,70.33333333333333,67.58333333333333,70.25,69.45833333333333,68.375,67.875,71.08333333333333,67.83333333333333,0.0,67.25,67.0,68.6875,67.83333333333333,70.08333333333333,69.45833333333333,67.45833333333333,65.66666666666667,70.4375,69.20833333333333,64.1875,68.79166666666667,70.5,71.625,68.45833333333333,68.75,67.625,65.79166666666667,66.6875,67.0,67.33333333333333,65.5625,66.1875,66.79166666666667,66.375,66.66666666666667,67.375,65.6875,66.0,67.5,65.5625,65.58333333333333,65.45833333333333,67.58333333333333,65.9375,70.5,68.125,67.29166666666667,67.0,66.375,65.08333333333333,64.66666666666667,63.8125,63.5625,63.6875,62.833333333333336,63.583333333333336,63.791666666666664,65.5625,64.08333333333333,64.29166666666667,64.33333333333333,64.0,64.25,63.8125,64.5,63.625,51.8125,63.333333333333336,63.416666666666664,62.75,63.25,63.708333333333336,64.625,65.6875,65.625,64.33333333333333,64.5625,63.541666666666664,62.9375,63.208333333333336,63.708333333333336,63.625,63.25
24,2021-08-03,12:00:00,70.45833333333333,66.875,70.125,72.08333333333333,69.125,71.0,71.625,72.79166666666667,72.9375,71.04166666666667,68.25,72.29166666666667,72.79166666666667,71.54166666666667,68.0,72.125,71.04166666666667,71.70833333333333,70.75,70.16666666666667,66.4375,71.41666666666667,67.6875,68.20833333333333,72.0,70.29166666666667,70.875,69.625,72.70833333333333,71.125,72.29166666666667,73.0,70.375,71.625,69.08333333333333,66.75,69.66666666666667,70.08333333333333,69.95833333333333,68.75,64.6875,66.5,70.79166666666667,70.04166666666667,72.5,67.70833333333333,69.125,73.20833333333333,70.08333333333333,70.58333333333333,68.29166666666667,68.70833333333333,70.25,70.66666666666667,69.625,72.25,67.375,70.58333333333333,66.75,68.45833333333333,67.0,68.04166666666667,70.875,69.75,69.1875,70.5,0.0,65.70833333333333,69.95833333333333,66.4375,69.75,68.66666666666667,65.625,69.1875,66.58333333333333,67.4375,68.70833333333333,68.875,65.96875,67.75,66.1875,63.708333333333336,68.54166666666667,68.04166666666667,69.5,67.71875,65.33333333333333,67.66666666666667,69.1875,69.0625,66.0,68.5,63.0625,63.291666666666664,63.1875,63.0,62.583333333333336,64.09375,64.70833333333333,64.45833333333333,63.25,63.75,62.75,63.625,63.166666666666664,63.125,62.625,51.541666666666664,62.125,62.75,62.0,62.125,62.5,62.291666666666664,65.0625,64.875,64.125,63.875,62.5,62.583333333333336,62.625,62.708333333333336,62.541666666666664,63.0625
25,2021-08-03,12:15:00,67.33333333333333,68.41666666666667,65.8125,67.125,67.1875,67.41666666666667,67.125,71.0,67.79166666666667,69.41666666666667,67.29166666666667,71.20833333333333,73.5625,69.25,66.4375,70.125,65.875,66.1875,65.9375,65.625,65.375,69.125,65.75,64.8125,69.375,65.33333333333333,66.29166666666667,66.70833333333333,69.08333333333333,65.79166666666667,70.95833333333333,66.91666666666667,68.75,66.16666666666667,65.70833333333333,66.91666666666667,68.6875,64.08333333333333,64.6875,63.458333333333336,65.125,65.75,64.625,66.125,68.25,66.08333333333333,66.375,66.79166666666667,66.41666666666667,66.375,65.20833333333333,65.29166666666667,69.83333333333333,65.70833333333333,69.66666666666667,66.45833333333333,66.625,68.16666666666667,68.5,66.25,66.16666666666667,65.66666666666667,69.83333333333333,64.91666666666667,64.75,68.83333333333333,64.4375,63.541666666666664,69.1875,69.75,64.75,64.6875,63.166666666666664,67.3125,64.41666666666667,63.583333333333336,65.41666666666667,65.58333333333333,63.6875,63.833333333333336,62.458333333333336,64.5,65.0,68.875,64.875,67.75,64.29166666666667,64.29166666666667,64.625,65.9375,62.9375,63.375,63.958333333333336,64.625,65.125,63.583333333333336,64.58333333333333,65.4375,65.75,64.95833333333333,64.4375,64.625,64.45833333333333,64.41666666666667,64.75,64.33333333333333,63.8125,52.25,62.833333333333336,63.0,62.208333333333336,63.791666666666664,64.25,63.875,66.04166666666667,65.66666666666667,65.5,64.08333333333333,63.041666666666664,63.958333333333336,64.04166666666667,63.833333333333336,64.125,65.125
