,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-03-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-20,06:15:00,4.60235,7.6594,4.593766666666666,9.084366666666666,6.653633333333334,7.9918,10.4521,4.366933333333333,10.2698,10.1448,8.1841,11.310433333333334,10.516933333333334,6.432033333333334,5.5875,5.0494666666666665,8.388033333333334,7.1677,4.2781,4.779166666666666,7.257833333333333,2.9065333333333334,7.56755,0.31093333333333334,5.6534,15.9151,9.2492,7.110433333333333,7.851833333333334,8.10075,2.4328000000000003,7.7679333333333345,1.8687666666666667,7.99455,3.4688,9.967699999999999,10.025974999999999,15.700800000000001,9.014100000000001,7.2117,0.8833666666666667,10.8371,6.4084,17.884133333333335,7.722275,10.816433333333334,11.0836,2.875
2,2021-03-20,06:30:00,38.86875,12.590333333333334,7.192466666666667,26.95443333333333,27.819525,24.130675,19.604666666666667,9.043733333333334,14.498966666666666,17.4909,13.661733333333336,16.900766666666666,20.665633333333336,10.8875,7.314600000000001,13.9698,17.5612,16.7201,10.722399999999999,9.20895,11.9164,9.4427,10.388033333333333,7.0039,9.111966666666667,21.203133333333334,13.9453,13.1479,17.93475,12.985166666666666,6.0197666666666665,15.210899999999999,4.9219,32.1021,17.2664,16.5487,9.9539,39.807300000000005,15.355733333333333,21.53643333333333,7.182533333333333,14.0289,10.7047,19.94996666666667,31.271866666666664,13.5508,15.8763,8.741399999999999
3,2021-03-20,06:45:00,94.29255,96.15339999999999,90.23360000000001,107.048825,101.2414,100.27733333333333,100.4219,94.8503,54.543375,47.67083333333333,38.63933333333333,51.71212499999999,50.641400000000004,34.3125,37.1883,40.8992,45.20183333333333,42.998400000000004,35.6966,39.47265,40.77393333333333,37.145066666666665,38.225,27.136699999999998,42.739050000000006,38.8219,23.882033333333336,45.45023333333334,49.948800000000006,18.5682,12.296633333333332,47.85233333333333,86.12083333333332,103.02996666666667,97.32943333333333,104.80664999999999,90.27786666666667,100.27345,91.75,99.46823333333334,99.83673333333333,100.175975,22.323825,99.91096666666665,102.2508,23.058333333333334,23.27265,82.62006666666667
4,2021-03-20,07:00:00,125.4414,135.49246666666667,133.35645,141.375,144.76613333333333,142.96823333333336,140.4935,132.07943333333333,86.5102,83.97305,68.15570000000001,82.8332,87.2633,66.87446666666666,65.8922,83.3203,71.05966666666666,76.9961,67.62476666666667,67.20155,71.3828,69.9615,78.42070000000001,59.01070000000001,78.05783333333333,69.2715,26.74375,74.73176666666667,73.1211,23.48905,15.414866666666667,81.4185,119.27343333333333,142.20286666666667,139.23985,126.06095,128.23673333333332,142.4297,133.22920000000002,145.40833333333333,134.11565000000002,139.3219,25.8203,151.12106666666668,132.39506666666668,27.0005,28.713875,133.69946666666667
5,2021-03-20,07:15:00,167.31303333333335,184.3836,183.2965,184.42110000000002,179.00625,182.50966666666667,177.17086666666668,166.91303333333335,114.7146,119.21795,105.73904999999999,119.0633,115.21563333333334,109.9094,109.92695,108.66429999999998,95.2766,113.8802,98.63493333333332,96.23826666666666,108.82735000000001,107.22866666666665,102.04039999999999,97.4969,102.6961,117.00313333333334,35.2387,128.0133,123.24685000000001,27.715099999999996,17.732333333333333,113.84375,158.16405,172.8465,178.72265,177.57362500000002,162.67186666666666,164.9875,167.8375,177.9262,163.57305,168.56563333333335,138.6258,189.29845,164.60313333333332,29.94375,32.53646666666666,170.59765
6,2021-03-20,07:30:00,200.25466666666668,222.5383,210.62943333333337,230.78176666666664,209.30236666666664,218.96326666666664,215.47293333333332,212.47213333333335,156.15963333333332,152.8143,142.96693333333334,151.81066666666666,151.3656,141.82236666666668,137.975,151.74355,143.32343333333333,147.00313333333335,137.42839999999998,143.66795,149.79805,143.38383333333334,143.28153333333333,128.79455000000002,140.20673333333332,151.8862,69.30363333333334,149.7457,149.32993333333332,26.6715,20.714566666666666,150.0836,196.21406666666667,212.787,210.8152,207.975,205.51229999999998,218.5127666666667,199.8039,211.60053333333335,205.16717500000001,213.89453333333336,177.9555,217.83010000000002,206.11536666666666,33.49685,33.42775,202.43283333333332
7,2021-03-20,07:45:00,242.87539999999998,247.31796666666665,249.22343333333333,262.125,246.14765,247.9961,248.06873333333337,246.8117,188.22266666666667,186.68165,178.39736666666667,191.09086666666667,194.08870000000002,171.23005,171.01173333333335,191.00585,175.77620000000002,182.51093333333333,176.7891,182.32965000000002,182.2278666666667,181.18436666666665,181.8195333333333,167.75,175.49323333333334,184.33044999999998,137.90366666666668,188.59064999999998,185.70183333333333,32.88205,20.809366666666666,191.46616666666668,239.89765,243.46903333333333,245.06875000000002,245.53646666666668,245.16835,257.6496,245.75155,248.19893333333334,243.2219,249.54865,242.96276666666668,258.5961,249.418375,41.16405,37.587466666666664,232.7754
8,2021-03-20,08:00:00,277.60859999999997,281.1021,283.11173333333335,292.5555,282.44725,274.5664,280.3953333333333,279.56174999999996,230.15316666666664,221.41639999999998,217.831825,228.8578,226.79556666666667,217.43965,206.33466666666666,227.18554999999998,220.9672,217.97263333333333,211.7255,213.5687333333333,213.45935,215.1004,218.8166666666667,202.4224,211.31043333333332,222.06130000000002,211.19503333333333,220.30753333333334,222.35155,83.71693333333333,20.6857,224.3324,267.88964999999996,278.31379999999996,281.4987333333333,275.9177,270.2393,287.47655,278.89959999999996,281.50523333333336,273.51953333333336,282.38435,275.7755,293.82775,282.18879999999996,165.400375,38.909375,273.4351666666667
9,2021-03-20,08:15:00,301.69335,314.699425,309.1184666666666,312.42293333333333,310.13515,311.5996,306.70855,310.67345,263.3813,257.375,258.2703,257.83023333333335,255.71043333333333,260.3281,241.01876666666666,254.61875,253.26873333333333,260.466,244.33595,262.57185000000004,247.29843333333335,248.93073333333336,250.76353333333336,238.0,252.025775,265.9766,254.76926666666668,248.4586,256.0922,204.1206,23.625,255.89426666666668,293.02225,313.5961,305.9377666666667,314.4801,303.37047499999994,313.31329999999997,306.2578,315.21325,304.7924333333333,308.22293333333334,302.6385333333333,316.7390666666667,308.0604333333333,274.72145,44.7188,307.608175
