,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-03-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-24,06:15:00,0.10210000000000001,0.09375,0.125,0.041699999999999994,0.2792,0.21463333333333331,0.2667,0.128125,0.13336666666666666,0.20626666666666668,0.25315,0.1688,0.07293333333333334,0.11875000000000001,0.029166666666666664,0.21046666666666666,0.34793333333333337,0.4063,0.375,0.47187500000000004,0.406275,0.3813,0.4625333333333333,0.39999999999999997,0.48750000000000004,0.3062666666666667,0.359375,0.47503333333333336,0.42815,0.3917,0.33126666666666665,0.27709999999999996,0.4708666666666666,0.3542,0.325,0.40005,0.4000333333333333,0.3146,0.3958333333333333,0.45625,0.17706666666666668,0.22503333333333334,0.1271,0.19586666666666666,0.12293333333333334,0.3146,0.1938,0.20836666666666667
2,2021-03-24,06:30:00,0.29793333333333333,0.2791666666666666,0.28750000000000003,0.14793333333333333,0.41564999999999996,0.32815,0.4062,0.31876666666666664,0.3,0.39376666666666665,0.41043333333333337,0.3125,0.24793333333333334,0.2854333333333333,0.11560000000000001,0.348425,0.8833666666666667,0.8437666666666667,0.923475,1.0063,0.8969,0.9422,0.9938,0.85,0.9145666666666665,0.81565,0.975,0.9042,0.8146,0.8521333333333333,0.8094,0.86565,0.8313,0.9041666666666667,0.8104333333333334,0.75315,0.8167,0.5813,0.8094,0.8479,0.5687500000000001,0.3062333333333333,0.20626666666666668,0.25,0.23595000000000002,0.41255,0.2854333333333333,0.30206666666666665
3,2021-03-24,06:45:00,0.5468500000000001,0.5875,0.6469,0.46460000000000007,0.7521,0.606275,0.7396333333333334,0.5896,0.5771000000000001,0.675,0.7563,0.7854333333333333,0.5833666666666667,0.5344,0.44377500000000003,0.6458666666666667,1.3333333333333333,1.3521,1.4531,1.4781499999999999,1.3541999999999998,1.44375,1.4313,1.2229333333333334,1.4395999999999998,1.3375,1.2187666666666666,1.551575,1.4219,1.4020666666666666,1.2937666666666665,1.25,1.2938,1.51255,1.2729333333333335,1.2844,1.3063,1.25,1.3833333333333335,1.3208333333333333,1.382825,0.5479333333333333,0.2937666666666667,0.31876666666666664,0.3,1.1229333333333333,0.35624999999999996,0.375
4,2021-03-24,07:00:00,0.9484750000000001,0.86875,0.9333333333333332,0.7833666666666668,1.1291666666666667,1.0729333333333333,1.1729333333333334,0.9562999999999999,1.0083666666666666,1.1500333333333332,1.1208666666666665,1.1479333333333335,1.075,0.925,0.8646333333333334,1.0000333333333333,1.9,2.0187666666666666,1.9354333333333333,1.9271,1.8521333333333334,1.9833333333333334,1.875,1.8917000000000002,2.0,1.9422,1.8703249999999998,2.1063,1.9270666666666667,1.8875000000000002,1.7833666666666668,1.9021000000000001,1.6625,1.9062666666666666,1.7333333333333334,1.8791999999999998,1.870866666666667,1.7729333333333333,1.933366666666667,1.9124999999999999,1.9854333333333332,1.3594,0.3312333333333333,0.3666666666666667,0.9458333333333333,1.98755,1.5375,0.43333333333333335
5,2021-03-24,07:15:00,1.4917,1.420325,1.45,1.3229333333333333,1.6479333333333333,1.5521,1.6542000000000001,1.4749999999999999,1.4667000000000001,1.6979666666666666,1.6354666666666666,1.7166666666666668,1.5208333333333333,1.406275,1.3219,1.0281500000000001,2.4396,2.6437999999999997,2.535433333333333,2.6016,2.5031499999999998,2.5208666666666666,2.578175,2.404166666666667,2.5333666666666663,2.50625,2.5292,2.591666666666667,2.4292000000000002,2.4083333333333337,2.4844,2.4312666666666667,2.3604666666666665,2.5479333333333334,2.4578499999999996,2.3937666666666666,2.3625333333333334,2.318766666666667,2.522933333333333,2.4500333333333333,2.6063,2.1646,0.3666666666666667,0.3895666666666666,1.6562666666666666,2.607825,2.460433333333333,1.9291666666666665
6,2021-03-24,07:30:00,2.1104,2.0156,1.8719000000000001,1.5938,2.1083333333333334,2.0094,2.1354333333333333,2.0094000000000003,2.058333333333333,2.1666333333333334,2.05,2.216666666666667,2.079166666666667,1.8687500000000001,1.68125,1.959375,3.0031499999999998,3.01875,3.1229333333333336,3.17815,3.098475,3.1271,3.0968999999999998,2.9396,3.02815,3.022933333333333,3.0500499999999997,3.2125,3.0104333333333333,3.0167,3.06875,3.047933333333333,3.045325,3.0604333333333336,2.9062,3.0104333333333333,2.9906,2.9333666666666667,2.9813,3.0666666666666664,3.0797250000000003,3.108333333333333,2.275,1.3843999999999999,2.9958666666666667,3.1875,3.0531,3.1266
7,2021-03-24,07:45:00,2.5593500000000002,2.570866666666667,2.5208666666666666,2.316666666666667,2.7521,2.6042,2.772933333333333,2.573475,2.5541666666666667,2.7062666666666666,2.6521000000000003,2.8249999999999997,2.6292,2.46565,2.3833333333333333,2.6333333333333333,3.525,3.6396,3.689633333333333,3.6167000000000002,3.67815,3.7021,3.6125000000000003,3.4812999999999996,3.6375,3.46565,3.6218999999999997,3.8958333333333335,3.5604333333333336,3.57815,3.33125,3.5083333333333333,3.577066666666667,3.5437666666666665,3.4791666666666665,3.5021,3.5656499999999998,3.42815,3.647933333333333,3.525,3.5968999999999998,3.647933333333333,3.5437999999999996,2.575,3.5,3.672933333333333,3.67185,3.7812
8,2021-03-24,08:00:00,3.0833333333333335,3.0375,3.0687666666666664,2.7594,3.3020666666666667,3.3094,3.3021,3.1146,3.0521,3.3417,3.2792,3.2770999999999995,3.0343999999999998,2.9718999999999998,2.9729333333333336,3.2719,4.068766666666666,4.1042,4.199999999999999,4.172933333333333,3.9969,4.2625,4.3313,4.05,4.212533333333334,4.103149999999999,4.170866666666667,4.5687,4.143766666666667,4.1281,4.031266666666666,4.077100000000001,4.181233333333333,4.1771,4.014566666666667,4.2812,4.116700000000001,3.8719,4.218766666666666,4.176575,4.16095,4.196899999999999,4.077066666666666,4.0854,4.0,4.231275,4.116633333333334,4.235433333333333
9,2021-03-24,08:15:00,3.7021,3.5672249999999996,3.58125,3.38125,4.1,3.6406,3.8229,3.7417,3.4813,3.7625,3.8104333333333336,3.9333666666666667,3.6374999999999997,3.6125,3.4791666666666665,3.654166666666667,4.5625,4.689566666666667,4.62815,4.5625,4.5667,4.74685,4.65625,4.478149999999999,4.88125,4.539599999999999,4.603149999999999,4.800033333333333,4.6156,4.53125,4.489566666666667,4.539599999999999,4.59065,4.6906,4.6219,4.543749999999999,4.49685,4.487533333333333,4.722933333333333,4.7469,4.7021,4.743766666666666,4.5792,4.6156500000000005,4.4875,4.7531,4.6021,4.625
