,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-03-30,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-30,06:15:00,5.3115,6.23165,8.769533333333333,1.0791333333333333,18.27345,12.525375,16.628125,8.016666666666666,7.8535,14.44295,14.89685,10.78905,5.003133333333333,6.7227,1.3171666666666668,12.674999999999999,9.10195,21.833333333333332,21.667949999999998,25.92655,22.252066666666664,25.609866666666665,24.50623333333333,18.4281,25.99926666666667,25.0629,22.712466666666668,32.4185,17.790899999999997,24.292966666666672,12.771866666666668,15.843766666666667,17.80975,15.092433333333332,20.627866666666666,19.1729,25.660166666666665,22.174233333333333,23.9867,21.2578,13.242466666666667,15.875766666666669,6.8862,11.816933333333333,6.346866666666666,18.738033333333334,12.2164,14.57815
2,2021-03-30,06:30:00,19.71545,17.1211,18.75785,8.203149999999999,38.35355,22.8098,30.851566666666667,17.126566666666665,17.92225,25.7988,24.101833333333335,27.8537,18.661199999999997,21.057266666666667,9.551200000000001,24.732825,36.7516,57.481533333333324,54.23595,57.7854,56.1422,61.09506666666667,61.69556666666667,48.315250000000006,63.06693333333334,61.7984,55.37813333333333,64.62396666666666,43.81035,51.3164,50.5208,54.0508,49.552925,57.883025,54.744150000000005,51.591049999999996,54.03555,54.66983333333334,62.79116666666667,56.8633,44.146100000000004,24.651566666666668,17.1836,19.303150000000002,17.2094,33.3754,23.281533333333332,23.27695
3,2021-03-30,06:45:00,45.9844,36.895525,39.08826666666667,25.3465,48.4453,41.219150000000006,47.33985,39.06196666666667,37.41565,50.26405,44.68513333333333,47.681650000000005,37.488566666666664,38.1375,26.396866666666664,38.44296666666667,84.360175,91.1182,88.024025,97.56796666666668,91.1875,92.01956666666668,93.97083333333335,82.33126666666665,89.5918,89.2711,86.31116666666667,101.00053333333334,74.63463333333334,89.584,79.02385000000001,87.57083333333333,85.55806666666666,90.92654999999999,80.312,83.30156666666667,89.79766666666667,84.9862,94.27839999999999,89.584775,91.1508,31.644550000000002,21.034399999999998,23.06716666666667,22.695300000000003,44.445299999999996,31.221366666666665,31.209633333333333
4,2021-03-30,07:00:00,55.592175,47.309,51.75363333333333,44.920525,59.96403333333333,57.9797,69.1188,60.59063333333333,65.3547,62.80585,69.5955,66.8596,58.421866666666666,50.04065,46.62695,46.479299999999995,113.04950000000001,80.3578,104.83905,117.19845,111.37083333333332,120.58856666666667,112.9492,100.0505,112.56055,109.2802,83.62379999999999,122.89479999999999,88.58670000000001,111.49323333333332,113.028525,100.51759999999999,135.4688,113.10467499999999,101.01903333333333,120.49355,102.00545,105.73023333333333,104.4935,114.17553333333332,111.50963333333334,39.59033333333333,24.106499999999997,25.741666666666664,46.68436666666667,108.44636666666666,48.5948,35.56755
5,2021-03-30,07:15:00,93.8716,90.1709,91.337,87.37603333333334,107.30584999999999,96.92186666666667,103.61875,90.57894999999999,84.10545,98.33945,98.24845,97.125,93.6438,84.85963333333332,83.82655,77.22526666666666,163.10665,156.4461,161.625025,165.91645,153.0473,164.5119666666667,158.57575,153.2258,161.74713333333332,152.0195,157.30076666666668,164.49375,129.605275,156.25626666666665,147.11015,151.362925,149.88515,160.71679999999998,148.08395000000002,151.9531,155.0008,154.15366666666668,162.46016666666665,164.18203333333335,158.41719999999998,124.6539,30.27763333333333,30.4094,82.71755,158.82420000000002,150.47345,115.63723333333333
6,2021-03-30,07:30:00,126.6836,138.00833333333333,129.2698,120.2667,144.71095,136.9823,138.65292499999998,131.07345,131.4293,142.0168,130.9539,133.56586666666666,136.47423333333333,120.2891,115.03356666666667,109.139625,191.80270000000002,194.75053333333335,206.58673333333334,199.86406666666667,189.02266666666665,198.35625,196.951775,189.9401,194.4852,200.34063333333333,190.61055,210.56796666666665,165.54295000000002,194.25625,187.715825,191.67034999999998,188.3438,192.98256666666668,180.48486666666668,194.556825,202.56303333333335,187.6922,202.58983333333333,206.86563333333334,200.65076666666667,207.8823,40.46875,36.199200000000005,199.8168,195.58983333333333,187.72496666666666,199.4398666666667
7,2021-03-30,07:45:00,162.3218666666667,169.57556666666667,161.13985000000002,157.9263,189.81456666666668,173.24530000000001,179.19375,171.25130000000001,162.5695,185.0177,172.41016666666667,174.9476666666667,169.15230000000003,157.58073333333334,157.11915,174.0385666666667,231.1711,241.43619999999999,243.45156666666665,239.44506666666666,229.610925,246.70443333333333,243.8406666666667,230.23776666666666,237.97889999999998,237.87109999999998,238.96486666666667,239.84064999999998,188.63864999999998,237.01486666666665,225.72320000000002,228.36173333333332,223.03594999999999,225.30259999999998,233.44273333333334,231.2124666666667,244.025,220.34843333333333,242.1315,237.6979,241.16525000000001,242.94663333333332,204.14116666666666,136.95,222.38165,238.846475,236.8305,240.88596666666663
8,2021-03-30,08:00:00,208.851,203.37425000000002,192.8469,187.64260000000002,237.2496,218.2581,218.25762500000002,222.31175,199.9143,242.14645000000002,224.01173333333335,227.72683333333336,200.12576666666666,202.616775,205.08333333333334,215.02730000000003,273.41513333333336,280.35470000000004,271.64455,281.68285000000003,289.9609,283.3588333333334,285.1166666666667,260.8344,260.8906,272.97133333333335,269.6939666666667,288.59323333333333,217.56875,286.62305000000003,270.3057333333333,274.6664,264.109,274.97934999999995,272.575,285.4602,281.5541666666667,256.6791666666667,287.24533333333335,280.79086666666666,265.49845,275.49490000000003,270.774225,286.52815,263.40684999999996,283.9539,267.4594,283.6641
9,2021-03-30,08:15:00,165.94140000000002,215.1877,219.7885,165.51379999999997,176.75665,212.53413333333333,224.7996,183.9586,202.84169999999997,168.5164,232.16955000000002,160.966,214.10939999999997,143.80836666666667,227.2492,219.56485,238.8668,167.3117,230.34246666666664,233.0974,131.4336,223.47446666666667,240.2885666666667,295.37149999999997,246.8104,247.9125,231.54376666666667,252.03046666666663,235.0008,254.66666666666666,165.71616666666668,228.3815,254.36143333333334,222.01143333333334,261.5343666666667,270.8315,182.3473,239.60075,248.56799999999998,251.5755,233.20183333333333,277.096875,270.46055,277.4601666666667,287.7891,260.5582,266.42595,218.530475
