,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-07-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-07-03,06:15:00,0.0,0.0,8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.125,0.0,0.0,85.0,0.0,0.0,0.0,69.225,0.0,0.0,0.0,0.0,68.325,0.0,38.1,0.0,0.0,0.0,0.0,0.0,30.39375,0.0,0.0,0.0,0.0,72.29166666666667,0.0,0.0,0.0,0.0,0.0,33.125,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-07-03,06:30:00,53.875,0.0,6.486111111111111,46.375,65.475,53.25,53.5,48.625,43.3125,49.0,71.79166666666667,44.208333333333336,49.375,68.0,30.75,46.0,70.75,65.625,45.75,45.625,46.875,51.4375,49.666666666666664,54.0,30.555555555555557,48.5,48.5,44.8125,37.625,50.25,23.232142857142858,46.125,42.375,57.1875,48.125,56.84090909090909,44.75,43.8125,49.25,48.25,51.6875,68.84375,55.625,45.75,50.25,50.25,48.0,49.5625
3,2021-07-03,06:45:00,47.75,47.708333333333336,47.125,42.5625,47.0,46.84375,47.125,48.8125,47.1875,47.0,46.4375,45.75,46.25,47.625,45.375,47.0,47.833333333333336,45.75,47.25,46.458333333333336,47.28125,47.6875,47.625,47.916666666666664,47.25,47.708333333333336,47.9375,47.0625,40.0,47.25,47.833333333333336,47.21875,45.083333333333336,45.916666666666664,46.0,45.166666666666664,45.916666666666664,45.416666666666664,45.78125,47.0,48.666666666666664,48.125,47.791666666666664,47.0,47.625,48.0625,48.0,48.4375
4,2021-07-03,07:00:00,46.833333333333336,47.125,46.375,46.583333333333336,46.9375,47.125,47.25,47.1875,47.3125,46.8125,47.0,45.833333333333336,46.5,46.625,46.541666666666664,46.4375,47.6875,46.75,47.166666666666664,47.21875,47.0,47.5625,47.416666666666664,47.75,47.708333333333336,48.041666666666664,48.0,47.083333333333336,39.291666666666664,47.375,47.541666666666664,47.166666666666664,46.0,46.4375,46.1875,45.208333333333336,46.4375,46.208333333333336,46.25,46.6875,48.125,48.0,47.375,46.833333333333336,47.166666666666664,47.791666666666664,47.666666666666664,47.34375
5,2021-07-03,07:15:00,47.0,46.84375,46.78125,46.9375,46.625,47.0,47.0,47.416666666666664,47.34375,47.458333333333336,46.958333333333336,46.0,46.458333333333336,47.125,47.0625,46.291666666666664,47.46875,47.333333333333336,47.291666666666664,47.1875,47.3125,47.5625,47.666666666666664,47.625,47.625,47.9375,47.75,46.9375,39.583333333333336,47.21875,47.5,47.166666666666664,46.375,46.625,46.625,45.916666666666664,46.5,46.25,46.65625,47.0625,48.125,47.5625,47.375,46.958333333333336,47.166666666666664,47.125,47.208333333333336,47.25
6,2021-07-03,07:30:00,47.0,46.875,46.916666666666664,46.9375,47.208333333333336,46.9375,47.375,47.5,47.4375,47.5,47.03125,46.291666666666664,46.625,47.125,47.041666666666664,46.5625,47.583333333333336,47.25,47.375,47.25,47.333333333333336,47.791666666666664,47.875,47.8125,47.75,48.041666666666664,47.875,47.25,39.3125,47.416666666666664,47.791666666666664,47.25,46.53125,46.833333333333336,46.625,46.333333333333336,46.5625,46.458333333333336,46.875,47.25,48.03125,47.625,47.375,47.0,47.375,46.9375,47.3125,47.28125
7,2021-07-03,07:45:00,46.833333333333336,46.8125,46.583333333333336,46.625,47.125,46.6875,47.0,47.25,47.1875,47.541666666666664,47.25,46.875,46.791666666666664,47.125,47.0,46.5625,47.5,47.4375,47.333333333333336,47.125,47.375,47.708333333333336,47.75,47.791666666666664,47.5625,48.0,47.75,47.0,39.21875,47.333333333333336,47.25,47.0,46.291666666666664,46.75,46.75,46.458333333333336,46.65625,46.375,47.0,47.125,47.75,47.3125,47.15625,46.9375,47.166666666666664,47.0625,46.9375,47.125
8,2021-07-03,08:00:00,47.125,46.458333333333336,46.416666666666664,46.5,46.916666666666664,46.625,47.25,47.625,47.375,47.541666666666664,47.375,46.6875,46.625,47.125,46.0,45.8125,47.75,47.208333333333336,47.5625,46.9375,47.125,47.75,47.708333333333336,47.666666666666664,47.6875,48.125,47.9375,46.0,39.583333333333336,47.541666666666664,47.333333333333336,46.6875,0.0,46.75,45.6875,46.0,46.458333333333336,46.291666666666664,46.833333333333336,47.4375,49.125,48.0,47.5,45.5625,47.0,47.875,47.208333333333336,46.8125
9,2021-07-03,08:15:00,46.8125,46.875,47.125,46.666666666666664,46.541666666666664,46.8125,47.25,47.5,47.125,47.375,46.458333333333336,45.916666666666664,46.5,47.125,46.375,46.625,47.625,46.375,47.125,47.1875,47.416666666666664,47.625,47.458333333333336,47.625,46.6875,48.4375,47.75,46.708333333333336,39.8125,47.375,47.6875,47.333333333333336,45.5625,46.291666666666664,46.458333333333336,45.84375,46.0,45.9375,46.46875,46.875,48.75,47.5,47.333333333333336,46.96875,47.3125,47.40625,47.166666666666664,47.6875
