,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-04-28,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-28,06:15:00,1.4578,7.5516,0.0,7.7141,1.9627666666666668,1.5767499999999999,4.02305,2.1612999999999998,6.4945,4.2926,5.525399999999999,5.8039,4.0875,8.0953,3.4515666666666664,5.41525,2.3988,4.6688,7.8141,3.809775,0.2349,2.1418799999999996,6.47291111111111,6.8,4.0648,9.5117,8.74605,0.4039,0.851175,4.4594000000000005,0.0,3.06795,5.84845,2.3297,1.4477000000000002,7.610200000000001,3.6104999999999996,4.54145,2.822366666666667,6.2656,4.6676,5.3086,8.582799999999999,6.1891,6.60785,5.839475,3.9703,4.7726500000000005,2.1887285714285714,2.4378285714285712,10.39575,1.1574857142857142,3.5078,8.4418,7.0405999999999995,3.9789,6.14805,1.43085,9.28715,4.422700000000001,12.1797,1.509375,6.9953,0.721875,5.36015,8.3383,3.94335,8.3789,4.2332,5.982,4.766450000000001,3.9781500000000003,0.0,0.0,3.0617,6.6543,1.12735,2.8364666666666665,2.5254250000000003,1.4515500000000001,6.075,2.857,4.68435,4.8695,2.015925,2.9594666666666667,5.5703,2.2547,5.85665,8.0617,1.40625,4.5188,10.6719,0.7219,6.7585999999999995,2.8382,5.746366666666667,3.0377666666666663,9.4129,2.1586,0.3087,8.436444444444444,2.354357142857143,5.5312,2.55625,5.0172,4.21405,7.51955,0.49750000000000005,5.51995,2.6373599999999997,3.844888888888889,2.3107100000000003,5.294499999999999,2.3203,0.0,3.7703,3.41485,7.2,4.59295,3.4547,8.1324,6.525,2.2578,1.354425,5.034616666666667,2.2594,6.1055
2,2021-04-28,06:30:00,6.549499999999999,12.7967,9.586925,17.271075,11.358066666666668,10.55665,11.81605,11.836350000000001,15.501833333333332,10.0969,14.189066666666667,13.8094,8.852333333333332,16.699233333333336,11.0039,7.6754,8.2828,11.767966666666666,12.93985,8.8172,5.8738,17.964866666666666,12.4685,14.645833333333334,11.287125,13.5935,16.3324,12.695125,10.312233333333333,10.848849999999999,5.134899999999999,10.151033333333332,11.8992,6.6972499999999995,9.044266666666667,11.70235,12.486966666666666,10.408866666666666,7.33905,13.40465,13.314066666666667,10.21365,16.478133333333332,10.9375,14.0988,14.510133333333334,10.325266666666666,10.5203,12.07695,14.306,18.047666666666668,12.7216,9.903666666666666,13.141133333333334,10.186966666666665,12.2211,14.159366666666665,9.1112,14.939299999999998,11.40155,17.781766666666666,13.78715,21.36796666666667,8.788566666666666,11.381733333333331,13.895033333333332,13.88825,15.720566666666665,11.871366666666667,13.1888,10.38045,11.003933333333334,8.895525,14.146633333333334,9.113266666666666,16.719533333333334,4.54685,10.588533333333334,12.241666666666665,15.081233333333332,9.5508,9.626533333333333,14.3677,11.39415,12.15235,15.18356666666667,15.3336,7.935174999999999,12.87655,13.860133333333332,13.231766666666667,13.045299999999997,18.688033333333333,11.634633333333333,13.849233333333336,16.410666666666668,14.801033333333331,11.50393333333333,15.853633333333335,8.667200000000001,11.786900000000001,15.619,13.995333333333335,11.936125,5.7422,8.784175000000001,11.780700000000001,14.210550000000001,9.6164,14.1802,15.44335,12.5797,12.298433333333334,9.20625,8.71015,6.451033333333332,7.3195,9.252749999999999,13.426833333333335,10.151299999999999,5.67895,13.291666666666666,12.482425,8.441666666666666,11.3224,14.591666666666669,7.199766666666666,10.372933333333334
3,2021-04-28,06:45:00,14.674999999999999,21.36795,21.0762,57.9,43.941,24.748824999999997,51.20936666666666,45.67425,43.2508,47.92396666666667,51.83125,48.921099999999996,50.67683333333334,53.695299999999996,20.90605,18.536725,18.9664,20.8908,47.014849999999996,35.0,42.11895,46.3035,50.480675000000005,51.16093333333333,48.07316666666667,46.194799999999994,52.1219,44.86255,48.924200000000006,47.11093333333333,16.765633333333334,21.83513333333333,19.325575,14.354166666666666,42.3974,51.13569999999999,50.50573333333333,51.36095,41.023225,52.9707,48.92003333333333,41.8836,54.11846666666667,49.68436666666667,42.521675,47.7586,18.96015,17.3844,46.4401,50.1659,40.297133333333335,48.78073333333333,49.684133333333335,23.54455,20.284133333333333,25.007566666666666,26.989066666666663,21.3724,55.4854,51.6879,57.09893333333334,48.82966666666667,53.53123333333334,48.8966,53.365633333333335,56.035966666666674,28.5656,52.6781,48.22003333333333,49.17499999999999,23.60676666666667,22.995833333333334,22.432566666666663,27.133333333333336,45.3263,47.9875,45.7151,46.809133333333335,51.76486666666667,49.20443333333333,48.2705,50.25966666666667,64.7875,54.09193333333334,48.664566666666666,55.12345,24.761200000000002,20.1638,23.280733333333334,25.7586,47.751533333333334,48.1422,53.66356666666667,43.79506666666666,52.34793333333334,52.55286666666667,49.2363,53.02396666666667,58.386966666666666,45.1224,58.171866666666666,55.8328,24.8021,23.1047,16.7151,19.064066666666665,47.42786666666666,52.09295,41.5625,44.15833333333333,50.97239999999999,40.318000000000005,29.3164,23.84896666666667,26.5047,22.5381,21.8047,23.778900000000004,31.37476666666667,25.270300000000002,20.11276666666667,29.445333333333334,27.121850000000002,22.268766666666664,28.5039,32.1047,23.45975,25.619266666666665
4,2021-04-28,07:00:00,17.9992,25.349600000000002,25.9145,81.09530000000001,76.39102500000001,72.63543333333332,82.8086,78.74273333333333,80.278325,77.1828,83.47265,73.41770000000001,78.18635,80.71276666666667,53.082033333333335,41.8844,25.112,28.888800000000003,82.93856666666666,78.7373,78.3,83.8539,89.2734,86.10210000000001,82.0008,85.13983333333333,78.51095000000001,83.28807499999999,70.48595,82.2383,42.881499999999996,46.1396,26.143349999999998,18.2719,82.63515,83.6487,81.3276,71.2082,69.5168,81.06510000000002,80.54950000000001,90.07345000000001,82.49610000000001,72.1039,83.76979999999999,78.971275,44.339333333333336,33.727333333333334,77.69024999999999,74.22446666666667,94.36773333333332,83.96383333333334,80.91565,33.256766666666664,25.80665,30.7246,39.8956,30.9883,78.35665,88.38516666666668,88.67289999999998,86.86223333333334,95.17916666666666,85.16563333333333,85.70936666666667,89.28359999999999,85.78306666666667,76.4836,86.4685,91.012,31.266,37.2836,35.5789,35.49296666666667,81.67423333333333,94.753725,79.4594,69.92500000000001,84.08906666666667,89.73750000000001,81.19216666666667,103.0367,90.15703333333333,89.73513333333334,79.93176666666666,86.1213,32.88466666666667,26.8948,31.5771,32.35026666666666,94.7531,85.09793333333334,92.96095,76.8914,97.2063,82.08709999999999,77.72035,86.29296666666666,92.68463333333334,65.2438,96.94166666666666,96.3073,33.945350000000005,30.320066666666666,22.350499999999997,24.3582,80.35210000000001,82.27423333333333,79.0094,85.70665,74.41485,71.95186666666667,51.28803333333334,43.6539,45.932825,41.682050000000004,47.784,38.61995,50.42476666666666,43.21875,45.649425,53.6242,47.46536666666666,44.83123333333333,51.21200000000001,50.988299999999995,44.41016666666667,50.644800000000004
5,2021-04-28,07:15:00,25.358024999999998,29.081766666666667,34.2305,119.46460000000002,117.01196666666665,97.2047,94.30443333333334,107.91210000000001,112.16326666666667,106.51926666666668,111.73670000000001,109.10730000000001,101.38799999999999,119.93516666666669,57.07695,62.0094,29.4375,33.4591,102.95673333333333,106.58165,112.43225000000001,106.66510000000001,113.39556666666668,118.76716666666668,97.82346666666668,110.28776666666666,113.07086666666667,101.27619999999999,87.66305,98.32213333333334,60.903633333333325,55.2168,30.59905,24.76436666666667,117.5797,104.63153333333332,121.86096666666667,105.53479999999999,100.254875,113.89793333333334,108.99163333333333,78.8805,108.27032499999999,98.828125,95.4094,106.07213333333334,59.71873333333334,58.21326666666666,115.23726666666668,122.8482,112.3362,110.14246666666668,99.44403333333332,72.49583333333334,31.474733333333333,96.33463333333333,101.55810000000001,80.92185,104.71835,119.59636666666665,120.007,104.15443333333333,125.29763333333334,96.21875,95.19495,127.43635,98.57683333333334,131.74335,109.5086,102.46929999999999,80.91563333333333,110.51835,101.79884999999999,81.19326666666667,92.12060000000001,117.72236666666667,94.2461,102.3848,116.016,85.9219,117.01873333333333,121.13956666666667,102.95106666666668,105.97305,112.44645,116.8094,110.31850000000001,101.5552,101.49586666666666,76.4961,96.13280000000002,107.5758,87.48020000000001,99.23983333333332,118.56356666666666,112.39395,118.56850000000001,113.8336,118.37655,122.04480000000001,125.89259999999999,130.70546666666667,84.48333333333333,85.44862499999999,26.612099999999998,31.32575,97.9375,99.92003333333332,97.8987,117.04415,98.40573333333334,73.61513333333333,59.97815,73.22675000000001,75.58516666666667,69.50665,68.54925,81.99923333333334,77.831,67.4906,60.3117,73.68126666666666,66.3539,60.375,58.25665000000001,76.61719999999998,70.0271,71.6125
6,2021-04-28,07:30:00,37.495066666666666,40.9823,149.35315,130.80935,167.4004,139.32500000000002,134.44297500000002,119.44346666666667,160.09925,165.16456666666667,163.54766666666666,154.80275,141.28125,133.2125,87.080075,69.44065,43.89495,48.1836,161.96586666666667,147.7082,126.52446666666667,149.62815,128.68807500000003,163.8551,143.601175,116.7539,159.3487,126.18853333333334,146.13383333333334,155.96215,90.14999999999999,93.31209999999999,40.5273,41.967600000000004,134.06640000000002,130.62109999999998,153.43203333333335,165.27890000000002,88.657,155.43176666666668,146.4544,152.084,133.4336,142.0526,122.36955,137.21223333333333,99.3438,79.95623333333333,132.11875,165.08593333333332,185.11599999999999,156.2547,148.3948,147.28073333333333,45.733866666666664,165.9495,169.95505,142.37293333333332,159.51405,117.02633333333331,148.1078,145.39686666666665,148.57186666666666,129.15,159.88103333333333,172.59535,142.34246666666664,153.34455,151.90313333333333,167.3949,117.25233333333334,169.3672,135.39946666666665,143.0068,148.1871,176.01043333333334,159.21276666666668,137.25990000000002,130.44946666666667,154.10783333333333,163.0574,155.67056666666667,158.26565,144.92683333333332,160.26955,158.7073,175.9652,134.90883333333332,167.1591,155.70829999999998,148.4211,163.32133333333334,152.94063333333335,139.0148333333333,161.16146666666666,150.79636666666667,157.55235,146.61486666666667,156.4617333333333,162.3828,139.6658666666667,142.45443333333333,152.9828,171.88986666666665,41.9199,44.50745,144.86835000000002,152.30585,146.61693333333332,145.21093333333332,144.63593333333333,117.8262,105.86602500000001,121.02083333333333,104.78596666666665,111.02345,104.42734999999999,87.5875,107.53395,98.32617499999999,107.7205,94.6797,99.68985,96.923275,105.83087499999999,105.9094,85.9297,114.30103333333334
7,2021-04-28,07:45:00,68.11175,68.7791,144.65,216.24766666666665,216.65106666666668,210.8797,212.4941,213.8505,187.0918,178.65,231.8510666666667,206.4922,206.1172,220.0276,128.4422,132.181275,63.516025,61.22813333333334,214.6125,208.353525,230.79113333333336,223.01536666666667,228.24086666666668,179.50883333333334,208.4573,222.29610000000002,225.2297,198.64409999999998,222.10106666666664,184.30283333333333,125.0828,120.59873333333333,71.2676,66.63256666666666,177.30986666666664,218.48123333333334,180.862,183.429675,196.40756666666667,212.24009999999998,201.7668,213.565625,210.8637,205.46796666666668,197.411325,220.61043333333336,140.56223333333332,134.19273333333334,207.4716,219.6390666666667,151.86095,178.68126666666663,207.16795000000002,225.12840000000003,140.16666666666666,211.3234,236.2833333333333,220.2112,218.53125,211.04765,214.09455,209.6289,238.056,209.73615,217.84583333333333,222.5883,218.93593333333334,216.76232500000003,224.17393333333334,221.75,217.00585,189.63306666666668,213.12189999999998,211.091,216.00286666666668,198.72109999999998,217.06563333333335,191.8203,216.73956666666666,232.0949,172.37185,231.57420000000002,220.49805,198.98956666666666,198.53435000000002,218.97056666666666,210.3105,213.8708333333333,209.9621,238.91015000000002,201.293,245.1297,231.6059,216.77783333333332,225.60053333333335,231.1278666666667,222.21955,222.24973333333332,231.20180000000002,231.53280000000004,215.03903333333335,230.18906666666666,227.3677,203.4898333333333,69.63176666666666,69.18826666666666,205.79065000000003,162.438675,208.78043333333335,205.30783333333332,199.24479999999997,171.07683333333333,170.14645000000002,159.16445,155.26094999999998,176.13956666666664,163.2961,127.60260000000001,153.517975,161.77993333333333,161.31146666666666,146.70753333333332,166.9203,161.67056666666667,181.74533333333332,137.52790000000002,166.644,134.88905
8,2021-04-28,08:00:00,131.5625,137.2698,196.11504999999997,203.71043333333333,223.34113333333332,201.30596666666668,207.41875,214.29063333333332,217.11433333333335,196.58592500000003,216.91276666666667,229.9801,168.5625,173.0599,157.48615,144.83710000000002,128.56015,125.276975,211.96016666666665,168.91513333333333,212.3949,192.50315,219.4219,263.89335,196.8281,200.41485,205.3,0.0,201.57863333333333,167.4802,163.0334,152.47993333333335,138.83516666666665,130.5781,241.1465,209.73386666666667,192.06445,220.3953,192.16353333333333,216.82293333333337,200.31799999999998,188.5813,226.73180000000002,178.3875,176.22969999999998,200.72136666666665,147.20023333333333,148.12189999999998,196.657,177.02993333333333,221.0448,213.27735,199.9159,194.71513333333334,211.3328,210.85254999999998,187.33073333333334,212.1883,192.21533333333332,182.0987,205.820725,208.03595,227.63850000000002,216.72396666666668,236.58593333333337,198.9203,174.31276666666668,300.534,176.1224,198.11356666666666,205.85676666666666,211.0324,187.87365,195.99297499999997,207.60209999999998,198.61405000000002,225.55275,191.74636666666666,204.78853333333333,254.56754999999998,219.3457,194.99686666666665,222.9271,172.17189999999997,192.0169,193.19373333333337,221.96679999999998,210.4505333333333,200.19273333333334,181.80730000000003,211.25155,216.0685,189.52239999999998,223.20989999999998,203.49243333333334,225.3125,246.25546666666665,218.5857,212.87225,166.8698,233.58515,237.71226666666666,231.5026333333333,204.98439999999997,127.4961,134.54063333333332,219.21485,223.69089999999997,201.8591333333333,210.19636666666668,202.1380333333333,185.59506666666667,178.9258,154.66035,190.7551,156.59193333333334,181.5602,184.7065,185.60545000000002,205.97529999999998,233.5,203.91773333333333,203.51486666666668,164.16565,165.8461,173.64350000000002,158.95026666666664,183.50195000000002
9,2021-04-28,08:15:00,143.53199999999998,196.20913333333337,225.5918,320.80859999999996,293.27423333333337,360.70935,338.6669,284.08386666666667,260.3867,325.85623333333336,324.16405,275.5211,298.5109333333333,169.3398,209.78475,222.02503333333334,199.3746,182.0582,258.75235,295.67293333333333,241.0765666666667,311.834,266.67810000000003,161.3984,278.036325,241.83306666666667,328.791,263.99275,314.0424333333333,302.57304999999997,193.64845,193.2,200.54180000000002,200.48360000000002,274.816025,324.156,285.1349,270.3047,270.27656666666667,274.08085,319.8086,252.86069999999998,309.97815,274.20053333333334,250.9375,255.32774999999998,192.46564999999998,212.9453,260.25465,284.65625,268.39414999999997,279.7383,268.0922,336.84636666666665,333.58463333333333,309.0367,316.8437666666666,290.61066666666665,327.89816666666667,259.70625,369.3422,299.6737,329.8199,349.4297,289.3164,245.26405,273.87343333333337,274.342175,317.9646,319.40023333333335,306.3371,157.8094,353.7043,304.81353333333334,332.9184666666667,304.88203333333337,342.39765,258.11095,289.74426666666665,284.706075,0.0,311.6594,280.8102,339.61715000000004,295.36135,331.07576666666665,278.21524999999997,288.8341,302.4469,303.9947666666667,325.25416666666666,293.83020000000005,301.557,337.9457,278.4336,249.59615000000002,285.6422,272.21796666666665,344.9349,290.44193333333334,276.3890666666666,334.20233333333334,343.056,272.2875,174.75026666666668,191.76873333333333,341.3141,328.34086666666667,286.3633,269.75596666666667,310.53176666666667,241.70103333333336,269.1125,234.27305,224.04452500000002,274.2166666666667,223.322875,272.60156666666666,229.739075,261.18856666666665,241.576775,237.56303333333335,249.9958,203.18475,272.5273333333334,257.5502666666667,249.4333,257.89765
