,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-05-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-26,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-26,06:30:00,0.0,0.0,0.0,0.0,0.0,0.012075862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09135806451612904,0.0,0.0,0.0,0.0,0.0,0.006266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054610526315789464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029841935483870968,0.0125,0.0,0.023863636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00876,0.036725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04400833333333334,0.0,0.0,0.0,0.0,0.0,0.1202294117647059,0.041240000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04845,0.028816666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014151851851851853,0.0652,0.0,0.0
3,2021-05-26,06:45:00,0.025,0.1375,0.1,0.11565,0.0521,0.005216666666666667,0.09065000000000001,0.0344,0.07815,0.07189999999999999,0.1125,0.06875,0.1,0.1594,0.0797,0.05315,0.06565,0.125,0.1063,0.0594,0.005555555555555556,0.045325000000000004,0.1008,0.13333333333333333,0.09375,0.12190000000000001,0.12190000000000001,0.0,0.0109375,0.09375,0.1063,0.075,0.0875,0.0625,0.025,0.11565,0.0812625,0.05,0.0328,0.11565,0.11875000000000001,0.0844,0.11565,0.1625,0.1813,0.05,0.09065000000000001,0.1125,0.06387777777777777,0.03378,0.175,0.03612222222222223,0.07293333333333334,0.1,0.1313,0.059399999999999994,0.11565,0.07815,0.1469,0.09375,0.20629999999999998,0.04791666666666666,0.13749999999999998,0.03125,0.0844,0.1688,0.0375,0.14685,0.0625,0.1281,0.08754999999999999,0.1,0.040625,0.1406,0.0625,0.0938,0.0469,0.0875,0.06502,0.1,0.0969,0.0844,0.09375,0.0875,0.025000000000000005,0.037512500000000004,0.1,0.07189999999999999,0.1094,0.0937,0.025000000000000005,0.037500000000000006,0.175,0.01875,0.16875,0.05625,0.06463333333333333,0.037525,0.1469,0.0375,0.005555555555555556,0.130475,0.05537142857142857,0.10625,0.06565,0.1094,0.0813,0.10315,0.005555555555555556,0.10005,0.0771,0.07918333333333333,0.030475,0.0875,0.09375,0.06565,0.09065000000000001,0.08333333333333333,0.13125,0.0375,0.05,0.15315,0.1188,0.025,0.021544444444444446,0.061811111111111115,0.09375,0.10625000000000001
4,2021-05-26,07:00:00,0.13336666666666666,0.262525,0.175,0.251575,0.1812666666666667,0.218775,0.22086666666666666,0.17296666666666663,0.22499999999999998,0.2812,0.25830000000000003,0.24166666666666667,0.19376666666666667,0.28543333333333337,0.25,0.1875,0.22706666666666667,0.3042,0.24583333333333335,0.20623333333333335,0.1396,0.29059999999999997,0.275,0.24685,0.17815,0.2875,0.2833666666666667,0.15785,0.18543333333333334,0.20209999999999997,0.15,0.22083333333333335,0.24373333333333336,0.16876666666666665,0.14376666666666668,0.30935,0.27815,0.2187,0.2094,0.25625,0.23753333333333335,0.2047,0.2875333333333333,0.23129999999999998,0.2688,0.2708333333333333,0.2313,0.1771,0.24375000000000002,0.2094,0.3083666666666667,0.24586666666666668,0.23754999999999998,0.26255,0.23753333333333335,0.225,0.25206666666666666,0.17815,0.3063,0.2063,0.3625,0.22083333333333333,0.29219999999999996,0.17086666666666664,0.24166666666666667,0.2854666666666667,0.24065,0.31043333333333334,0.25,0.2167,0.2094,0.1771,0.21043333333333333,0.3187,0.20629999999999998,0.1562,0.15315,0.2,0.2437666666666667,0.21456666666666666,0.19796666666666665,0.16666666666666666,0.17713333333333334,0.18543333333333334,0.21456666666666666,0.2396,0.21456666666666666,0.13543333333333332,0.2292,0.24170000000000003,0.16666666666666666,0.19529999999999997,0.3062666666666667,0.16875,0.27709999999999996,0.2583333333333333,0.24373333333333336,0.19375,0.2469,0.18543333333333334,0.19583333333333333,0.2667,0.2354333333333333,0.23123333333333332,0.1281,0.2167,0.2354333333333333,0.21873333333333334,0.17916666666666667,0.2167,0.2417,0.2875,0.24373333333333336,0.17706666666666668,0.19999999999999998,0.1729333333333333,0.17815,0.2375,0.2750333333333333,0.24375,0.15416666666666667,0.24793333333333334,0.22505,0.1542,0.25,0.26043333333333335,0.1469,0.19166666666666665
5,2021-05-26,07:15:00,0.1646,0.3187666666666667,0.20206666666666664,0.32184999999999997,0.2646,0.22505,0.2167,0.19999999999999998,0.23750000000000002,0.25416666666666665,0.27709999999999996,0.25003333333333333,0.2646,0.3041333333333333,0.23126666666666665,0.25,0.22815,0.3104,0.28905000000000003,0.25833333333333336,0.21565,0.24065,0.25830000000000003,0.28126666666666666,0.19166666666666665,0.25626666666666664,0.26666666666666666,0.1844,0.2031,0.27190000000000003,0.19169999999999998,0.225,0.248425,0.17503333333333335,0.15626666666666666,0.3229333333333333,0.26456666666666667,0.1812666666666667,0.23754999999999998,0.3031,0.24996666666666667,0.2688,0.3208666666666667,0.2770666666666667,0.2271,0.3437666666666666,0.24685,0.17815,0.3375,0.21666666666666667,0.28963333333333335,0.23963333333333334,0.1812666666666667,0.29685,0.2437666666666667,0.2521333333333333,0.2854333333333333,0.2479,0.2896,0.20000000000000004,0.3416666666666666,0.25206666666666666,0.36255,0.16463333333333333,0.2479,0.2937666666666667,0.21873333333333334,0.29586666666666667,0.20939999999999998,0.2750333333333333,0.2219,0.1844,0.25,0.339075,0.19375,0.24580000000000002,0.1281,0.2354333333333333,0.26876666666666665,0.2031,0.27344999999999997,0.17815,0.1896,0.25626666666666664,0.25626666666666664,0.27296666666666664,0.27344999999999997,0.2031,0.23750000000000002,0.2646,0.24166666666666667,0.0,0.27293333333333336,0.1646,0.3021,0.2979,0.23750000000000002,0.2167,0.25315,0.217175,0.16876666666666665,0.3125,0.225,0.26043333333333335,0.210925,0.21666666666666667,0.2333333333333333,0.25,0.225,0.225,0.25,0.29793333333333333,0.25,0.2583333333333333,0.25206666666666666,0.2063,0.2000333333333333,0.21253333333333332,0.2583333333333333,0.20210000000000003,0.24373333333333336,0.3063,0.25626666666666664,0.18546666666666667,0.275,0.33126666666666665,0.2333333333333333,0.2375333333333333
6,2021-05-26,07:30:00,0.3125,0.375,0.35935,0.3833333333333333,0.39999999999999997,0.3938,0.3875,0.28435,0.3312333333333333,0.38539999999999996,0.38543333333333335,0.30935,0.3719,0.4479,0.3729,0.3708666666666667,0.3937666666666666,0.4146,0.42185,0.3895666666666666,0.3396333333333333,0.384375,0.41874999999999996,0.41874999999999996,0.31666666666666665,0.40829999999999994,0.39786666666666665,0.3271,0.3458666666666666,0.33125,0.3250333333333333,0.36407500000000004,0.4,0.30623333333333336,0.325,0.4604333333333333,0.39999999999999997,0.4062,0.375,0.38336666666666663,0.3854,0.39166666666666666,0.41663333333333336,0.4041666666666666,0.40206666666666663,0.41043333333333337,0.34847500000000003,0.3844,0.4000333333333333,0.37083333333333335,0.4458666666666667,0.35314999999999996,0.34375,0.39999999999999997,0.38543333333333335,0.375,0.4344,0.33125,0.42919999999999997,0.34065,0.4583333333333333,0.3854,0.45625,0.32289999999999996,0.40154999999999996,0.41875,0.35625,0.40315,0.38439999999999996,0.3906,0.35833333333333334,0.3625,0.39166666666666666,0.42185,0.3542,0.40829999999999994,0.25005,0.3292,0.4146,0.34793333333333337,0.39690000000000003,0.3469,0.3645666666666667,0.3541666666666667,0.3437,0.375,0.4094,0.33959999999999996,0.425,0.4124999999999999,0.31043333333333334,0.3375333333333333,0.4708333333333334,0.3125,0.40315,0.4145666666666667,0.3781,0.37503333333333333,0.4416666666666667,0.3375,0.3208333333333333,0.4313,0.41663333333333336,0.3687666666666667,0.3687,0.35836666666666667,0.3771,0.3896,0.3437666666666666,0.4172,0.38959999999999995,0.42495,0.3916666666666666,0.35309999999999997,0.0,0.33959999999999996,0.3541666666666667,0.3604333333333334,0.40625,0.36255,0.32293333333333335,0.43333333333333335,0.4146,0.29583333333333334,0.44376666666666664,0.4312666666666667,0.36876666666666663,0.3833333333333333
7,2021-05-26,07:45:00,0.523475,0.4594,0.5844,0.47500000000000003,0.5187666666666667,0.5687500000000001,0.5771000000000001,0.55,0.4521,0.5896333333333333,0.5083666666666666,0.34375,0.3063,0.6656,0.41565,0.5083000000000001,0.4895666666666667,0.68435,0.601575,0.5562333333333332,0.47920000000000007,0.5875,0.5604333333333333,0.6344000000000001,0.4469,0.6229333333333333,0.38749999999999996,0.4916666666666667,0.55,0.4896,0.5583666666666667,0.71565,0.50315,0.5499999999999999,0.525,0.5938,0.6062333333333333,0.32815,0.6188,0.6833333333333332,0.50315,0.4791666666666667,0.6812666666666667,0.6542,0.3938,0.71565,0.5781499999999999,0.6458333333333334,0.47815,0.5958333333333333,0.693775,0.525,0.5104333333333333,0.67505,0.4312666666666667,0.6104333333333334,0.6291666666666667,0.5229333333333334,0.5797000000000001,0.5520999999999999,0.6906,0.6187333333333334,0.5688,0.41565,0.64375,0.625,0.4594,0.5979333333333333,0.4719,0.5396,0.4604333333333333,0.5208333333333334,0.6208333333333333,0.5583333333333333,0.4917,0.6167,0.5125000000000001,0.5750000000000001,0.5604333333333333,0.5145666666666667,0.6333333333333334,0.5688,0.46249999999999997,0.5000333333333333,0.5896,0.6041666666666666,0.41874999999999996,0.6,0.612525,0.6125333333333334,0.43543333333333334,0.5499999999999999,0.6354333333333334,0.42083333333333334,0.5104333333333333,0.56875,0.5854333333333334,0.5395666666666666,0.6208,0.4583333333333333,0.5083666666666667,0.6103999999999999,0.6125333333333334,0.6041666666666666,0.41565,0.5354333333333333,0.5854666666666667,0.58755,0.5479333333333334,0.5218499999999999,0.4937333333333333,0.6354333333333333,0.6229,0.5854666666666667,0.5271,0.5687666666666668,0.5750000000000001,0.5229333333333334,0.6104333333333334,0.5000333333333334,0.42083333333333334,0.5687666666666668,0.6271,0.5292,0.4719,0.6124999999999999,0.48543333333333333,0.5917
8,2021-05-26,08:00:00,0.7500333333333334,0.775,0.7375,0.675,0.8062333333333332,0.8,0.7250333333333333,0.75315,0.7479333333333334,0.6125,0.8813,0.7770999999999999,0.7208666666666668,0.8750500000000001,0.7406499999999999,0.7541666666666668,0.7000000000000001,0.8093999999999999,0.9125,0.7844000000000001,0.6729333333333333,0.8416666666666667,0.80625,0.7875,0.7344,0.7542,0.7833333333333333,0.6594,0.8437666666666667,0.7229333333333333,0.7479333333333334,0.775,0.7479333333333334,0.7791666666666667,0.6646333333333333,0.7729333333333335,0.81565,0.75315,0.6604333333333333,0.8781,0.7417000000000001,0.8250500000000001,0.775,0.6604333333333333,0.7437666666666667,0.85,0.7791666666666667,0.7062666666666667,0.717225,0.8229333333333333,0.9937499999999999,0.7229333333333333,0.6667000000000001,0.8229333333333333,0.7958666666666666,0.8250333333333334,0.8458333333333332,0.7469,0.76875,0.6917,0.8917,0.7750333333333334,0.8146,0.5833666666666667,0.7531500000000001,0.81565,0.6437666666666667,0.6875333333333334,0.7688,0.8291666666666666,0.7313000000000001,0.8188,0.7333666666666666,0.775,0.77815,0.74065,0.7562666666666665,0.6917,0.6812666666666667,0.7375333333333334,0.75315,0.7708666666666667,0.90315,0.6812666666666667,0.725,0.7292000000000001,0.7188,0.7208333333333333,0.99065,0.8041999999999999,0.7521,0.7395999999999999,0.7625,0.6354666666666667,0.8234750000000001,0.7875,0.75315,0.8000333333333334,0.8625000000000002,0.7375,0.7166666666666667,0.7395666666666667,0.6344000000000001,0.81875,0.7812666666666667,0.7312666666666666,0.8219,0.6687666666666666,0.7083666666666666,0.8167,0.7062666666666667,0.825,0.8375,0.8020999999999999,0.7958333333333334,0.7312666666666666,0.8333666666666667,0.731275,0.8146,0.7375333333333334,0.7541666666666668,0.7854333333333333,0.7292,0.7292,0.7641,0.71565,0.8208666666666667,0.73125
9,2021-05-26,08:15:00,0.5813,0.6958333333333334,0.525,0.6594,0.6166999999999999,0.6125,0.7219,0.6031500000000001,0.6563,0.6041666666666666,0.6020666666666666,0.5791666666666667,0.55625,0.8313,0.725,0.6187666666666667,0.6375500000000001,0.63435,0.6333666666666667,0.6469,0.5291666666666667,0.6958333333333334,0.7000000000000001,0.6812666666666667,0.5875,0.6333333333333333,0.60785,0.62815,0.6750499999999999,0.5656,0.5208666666666667,0.5969,0.62815,0.5562666666666667,0.5719000000000001,0.72185,0.7520666666666668,0.5812666666666667,0.5646,0.6812666666666667,0.5031,0.65,0.6187666666666667,0.6375333333333334,0.6124999999999999,0.6292,0.5917,0.5969,0.425,0.5833333333333334,0.6500333333333334,0.6875,0.5979333333333333,0.5708666666666667,0.5979333333333333,0.5750333333333334,0.6396000000000001,0.675,0.59845,0.6219,0.7000333333333333,0.6146,0.7083666666666666,0.5188,0.5344,0.65625,0.6083666666666667,0.7437666666666667,0.6541666666666667,0.6292,0.6625333333333333,0.6844,0.4719,0.601575,0.6292,0.6063000000000001,0.5083333333333333,0.5687333333333333,0.65315,0.5937333333333333,0.6083666666666667,0.5771000000000001,0.6416666666666666,0.5937333333333333,0.6438,0.6083666666666666,0.5594,0.5708666666666667,0.5499666666666666,0.61095,0.5594,0.5604333333333333,0.6375250000000001,0.49583333333333335,0.75315,0.7083666666666666,0.5938,0.6770999999999999,0.7604666666666667,0.51095,0.4469,0.6770999999999999,0.6458666666666667,0.5563,0.6187666666666667,0.6396000000000001,0.6396000000000001,0.5854333333333334,0.5521,0.6124999999999999,0.7146,0.7187666666666667,0.6541666666666667,0.5500333333333334,0.6313,0.5687666666666668,0.6083666666666666,0.62815,0.6479333333333334,0.6791666666666667,0.4531,0.6479333333333334,0.7,0.5687666666666668,0.6083666666666666,0.6708333333333333,0.5771,0.5854333333333334
