,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
30,2021-12-04,13:30:00,404.7742,417.5508,400.7932333333333,416.30780000000004,0.0,414.7649,410.08945,401.782625,472.3213666666666,466.92224999999996,461.9583333333333,466.22970000000004,457.5153666666667,452.0977,446.3656,451.5737,452.741,463.67473333333334,457.52293333333336,458.7785,453.11506666666673,463.95705,449.46680000000003,466.1109333333334,479.69453333333337,453.8908,464.9635333333333,462.12836666666664,451.3711,437.0122333333333,456.8734,400.53749999999997,427.134,402.80255,411.7273333333333,409.46445,420.35729999999995,402.1966,420.71015,407.77070000000003,401.9062666666667,402.04845,419.73983333333337,397.83646666666664,407.34335,413.83123333333333,414.6041666666667
31,2021-12-04,13:45:00,376.4406,398.0625,380.2537,392.49495,389.8994666666667,396.21565,382.69636666666673,379.8356,452.9828,445.82863333333336,445.8031,446.6763,442.6313,434.3713333333333,434.025,429.6390666666666,443.2188,441.425,436.54116666666664,439.35786666666667,433.16979999999995,442.52473333333336,428.42710000000005,449.40496666666667,460.93515,436.5169,448.55649999999997,444.68413333333336,437.6254,423.1309,441.07519999999994,379.3541666666667,403.3849333333333,380.0047,382.94375,397.1918,392.1336,378.20233333333334,390.83595,388.08770000000004,379.409,389.89660000000003,399.85443333333336,375.1179666666667,385.6588333333334,395.20664999999997,388.61525
32,2021-12-04,14:00:00,360.5324,379.0346333333334,353.3388,373.78009999999995,362.54805,364.08205,357.2461333333333,355.47517500000004,429.6630333333333,425.1791666666666,424.75042499999995,426.8526,424.0445333333334,411.6016,410.95565,412.5621,418.815225,422.7004,417.63635,420.92216666666667,410.79373333333336,421.18516666666665,411.6739666666667,432.16095,444.14613333333335,422.9039,428.7570333333333,428.91094999999996,419.8293,407.7387,421.37736666666666,354.60159999999996,378.8484333333334,359.9698,364.6982,361.0671666666667,375.07230000000004,355.9172,372.57615,352.37815,360.7601333333334,359.561325,378.6594,352.30206666666663,365.21406666666667,375.51563333333337,373.0070666666666
33,2021-12-04,14:15:00,341.4711,352.0315,336.25625,355.25236666666666,345.0094,348.5948333333333,337.0445333333333,331.6271,417.19685,411.0140666666667,408.3859333333333,415.23865,408.1997333333333,402.3789,394.95313333333337,401.91613333333333,401.1263333333333,402.97290000000004,402.91055,400.0371,393.73229999999995,408.6211,394.06356666666665,418.37385,427.7127666666667,411.80103333333335,411.76849999999996,409.48612499999996,408.6109,390.1447666666667,409.6602,331.04215,360.3367,345.2008,345.3203333333333,337.11043333333333,351.54415,330.681,346.1112,332.41253333333333,344.4375,342.2363,358.5949,331.64713333333333,345.9849,356.86383333333333,353.38085
34,2021-12-04,14:30:00,319.175375,332.8125,313.2078333333333,326.6757666666667,316.24375,321.5027,311.85626666666667,312.3773,400.2669333333333,388.33539999999994,384.99219999999997,393.4333,391.70115,388.7695,380.5953,390.1406,377.28883333333334,381.1104,375.9062,381.2955666666667,378.37694999999997,381.91639999999995,372.38539999999995,400.9781,403.0813,384.749,391.3328,386.4833333333333,385.90625,367.5909,385.9133,308.8914,327.8226666666667,312.73776666666663,320.61405,313.9125,324.7708333333333,306.13566666666674,312.92935,304.7812333333333,318.41405,311.9875,327.7543,308.7004,316.29454999999996,328.7969,327.8887
35,2021-12-04,14:45:00,289.25395,300.65206666666666,281.0025666666666,295.40336666666667,291.6148666666667,298.19255,286.08959999999996,288.93283333333335,372.6963,364.87733333333335,366.28825,370.2226666666666,366.6363,356.21953333333335,355.1201,357.4833333333333,358.9336,360.95730000000003,360.388275,368.457,358.1044,364.0495,353.52305,373.24805,388.5424666666667,361.77425,374.76223333333337,367.49065,362.7383,344.24399999999997,363.6286666666667,286.43283333333335,297.9635333333333,287.92473333333334,293.93635,289.961925,299.29025,283.0065,295.32343333333336,284.52006666666665,289.63239999999996,285.01995,308.7586,282.52070000000003,293.7258,312.01014999999995,301.9484
36,2021-12-04,15:00:00,131.89273333333333,140.5344,197.26796666666667,183.98669999999998,61.884,196.376925,222.19259999999997,125.13436666666666,291.0312,266.49109999999996,216.5305,263.11055,188.6676,251.90833333333333,235.17916666666667,345.8133,258.70520000000005,347.26095,72.8,286.26055,202.65856666666664,213.24960000000002,261.45363333333336,275.5289,255.02540000000002,230.1113,265.5969,213.728325,205.49113333333332,240.28543333333334,251.3659,157.61759999999998,173.48555,151.55363333333335,142.76200000000003,187.1559,134.85199999999998,200.79243333333332,224.0297,186.71995,233.61444999999998,165.07446666666667,205.8151,165.9164,168.1563,228.40649999999997,276.1047
37,2021-12-04,15:15:00,242.19335,262.52185,236.6797,261.4961,246.8917,242.78199999999998,245.35315,247.11835000000002,343.54805,338.1879,342.56759999999997,350.32576666666665,327.6997666666666,329.82615,320.13646666666665,326.97813333333335,340.7307333333333,344.9617,335.1463,332.25233333333335,326.5487,333.11642500000005,327.4457,338.9797,339.16873333333336,336.42150000000004,335.22786666666667,344.2598,331.7633,317.4,337.25,245.49373333333335,266.4838333333334,243.41353333333333,236.08096666666665,246.75665,266.074025,239.48853333333332,247.89373333333333,239.04896666666664,251.16055,245.83283333333335,260.7098,237.78830000000002,245.44663333333332,263.62775,246.9941
38,2021-12-04,15:30:00,190.6879,213.774225,194.60103333333336,210.28696666666664,200.1,205.21485,195.92186666666666,199.48749999999998,282.60315,297.3174666666667,300.4863,295.823075,282.02185,279.1162,273.5099,273.3961,285.05989999999997,277.2802,272.50833333333327,278.2039,278.23125,284.0906,296.0344,289.8263,303.64570000000003,281.34113333333335,304.3,289.960325,291.39845,274.3333666666667,283.23395,193.28904999999997,221.5367,195.0539,203.1,198.4547,206.27893333333336,192.38233333333332,203.40676666666664,194.90966666666668,203.473425,205.55270000000002,220.21796666666668,186.52553333333333,202.8656,218.2477,228.1289
39,2021-12-04,15:45:00,171.69025,171.51613333333333,158.32425,167.7453,170.04636666666667,168.6813,159.01953333333333,152.03773333333334,250.6177,257.85,251.788475,251.05779999999996,248.20443333333333,226.0781,234.82866666666666,239.35465,241.2198,234.59805,239.76563333333334,244.76135,244.2359333333333,244.97500000000002,235.955475,250.39663333333337,265.63575000000003,247.1726666666667,259.9609,246.77056666666667,245.59335,234.21035,244.149425,158.67813333333334,172.23495,156.83905000000001,169.1004,160.8352,174.1177,156.10756666666666,174.25740000000002,161.4391,165.23776666666666,161.0539,170.6591,155.3578,166.16016666666667,185.34399999999997,178.7619666666667
40,2021-12-04,16:00:00,132.900775,131.82186666666666,122.742775,130.662,130.25026666666665,140.3724,123.95653333333333,119.2457,206.84019999999998,210.68096666666668,206.14454999999998,218.3629,213.63945,200.69766666666666,197.00286666666668,205.77812500000002,205.5633,203.85496666666666,207.07786666666667,202.79376666666667,200.345875,207.733575,194.99946666666665,210.8586,226.0676,209.78906666666663,216.7513,217.625,206.0330666666667,192.08285,204.21755000000002,126.694,133.88283333333334,122.48904999999999,128.99713333333332,130.87265,145.30975,120.77083333333333,133.8336,125.03417499999999,128.3677,130.54455000000002,139.47465,118.98463333333335,133.94636666666668,146.54472499999997,134.7584
41,2021-12-04,16:15:00,93.49893333333334,103.32503333333334,92.68870000000001,90.4008,0.0,96.80756666666666,86.13985,92.77615,183.51135,174.66276666666667,180.64999999999998,190.7888,176.12385,168.8964,160.98435,165.77993333333333,179.22396666666668,173.29506666666666,166.9401,171.36980000000003,160.8409,169.38206666666667,158.39193333333336,174.45806666666667,187.9113,176.20076666666668,176.5031,181.78436666666667,179.5234,162.616025,166.25366666666665,96.37615,105.25585000000001,86.90363333333335,97.53413333333333,102.12786666666666,95.38595,91.57549999999999,99.43225000000001,89.30649999999999,96.22109999999999,96.184775,102.95886666666667,91.53280000000001,97.52550000000001,112.4621,101.65756666666665
42,2021-12-04,16:30:00,61.20366666666666,72.2414,55.690825000000004,73.73046666666666,70.5531,67.207,56.626149999999996,55.84317500000001,132.582225,135.06043333333332,136.80909999999997,136.68104999999997,109.91429999999998,131.2685,125.18986666666667,136.5086,142.9156,121.9893,140.07344999999998,121.98696666666666,125.08513333333333,108.33675,126.3813,128.68776666666665,153.653325,117.23245,138.73905,136.342575,140.16447499999998,129.2625,130.8914,62.134,64.15416666666667,53.257225000000005,63.768499999999996,65.88125,69.4027,52.364450000000005,59.96485,51.03435,60.935966666666666,62.98409999999999,74.40263333333333,59.979324999999996,56.09845,80.66876666666666,67.81276666666666
43,2021-12-04,16:45:00,59.8234,66.53399999999999,39.32136666666667,55.49946666666667,48.31613333333333,63.8211,57.897400000000005,42.506299999999996,123.7859,135.1125,108.85573333333333,91.85496666666667,80.63516666666666,127.2938,120.4223,100.8877,128.05,54.1352,128.13203333333334,90.25665000000001,94.74296666666667,126.68125,95.133975,95.88906666666668,109.73826666666668,125.13023333333335,88.2797,0.0,105.9073,78.80206666666668,121.8328,54.260933333333334,52.19805,40.48595,53.65573333333333,43.37786666666667,57.2443,42.20493333333334,53.22683333333333,38.01486666666667,52.4341,45.43566666666666,63.1082,46.585433333333334,48.0719,58.686949999999996,55.150533333333335
44,2021-12-04,17:00:00,20.417949999999998,30.020799999999998,15.853133333333332,30.485433333333333,22.40235,20.8203,25.369725,18.530466666666666,45.72345,40.5776,36.516775,42.49685,43.07465,31.665599999999998,36.7344,30.78635,36.9578,40.1883,35.992374999999996,35.9112,14.9996,32.490625,20.891133333333332,34.375,37.3672,38.0555,37.391000000000005,33.32695,42.8203,22.2914,35.76826666666667,13.662266666666666,26.84166666666667,19.4323,19.9332,15.6693,31.645333333333337,17.4508,22.598433333333332,19.1496,25.1789,21.7727,31.715100000000003,16.2841,26.527599999999996,27.294150000000002,21.19375
45,2021-12-04,17:15:00,7.949825,15.2957,4.606,12.225,11.051575,13.6445,7.17185,7.89925,21.777725000000004,17.70103333333333,17.28825,20.703325,19.078300000000002,15.2188,10.925799999999999,15.009200000000002,17.08435,17.5312,13.36835,13.7099,7.0965,14.0568,5.86525,16.578125,28.6293,18.718766666666664,16.3211,18.18205,19.316933333333335,7.386749999999999,18.076033333333335,4.161466666666667,14.286200000000001,9.63125,12.2888,5.383833333333333,17.216666666666665,5.7901,11.518500000000001,6.092,11.200000000000001,10.073966666666667,16.412,4.8237,11.49805,16.79685,7.989066666666667
46,2021-12-04,17:30:00,1.0781,5.6586,0.0,7.10935,5.6016,1.2071222222222222,3.8203,3.1302,11.7781,10.4414,6.90425,9.24145,8.325,4.5043999999999995,3.5078,5.8058499999999995,9.375,6.14025,3.8422,1.5088666666666668,0.0,1.09922,0.3219,4.8185,13.040514285714284,10.5578,4.15665,6.9697666666666676,8.516399999999999,0.3906,4.1844,0.0,6.076566666666667,0.93045,4.7328,0.38595,9.6164,0.35625,6.20155,0.0,6.4414,0.6606166666666667,10.7812,0.0,8.1633,8.91485,2.95
47,2021-12-04,17:45:00,0.0,0.0,0.0,0.0,0.0,0.35279999999999995,0.0,0.0,0.0,0.0,1.6688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17075714285714286,9.60315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-12-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-12-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-12-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-12-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-12-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-12-04,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-12-04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-12-04,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
