,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-26,06:15:00,65.71875,64.29166666666667,67.0625,64.41666666666667,66.66666666666667,67.25,66.0,64.625,65.125,67.5,67.20833333333333,64.625,66.75,65.8125,65.79166666666667,67.6875,67.6875,67.16666666666667,68.25,67.66666666666667,68.45833333333333,68.0,67.0,67.25,69.375,69.0,68.20833333333333,68.625,56.4375,67.53125,67.25,68.0,66.58333333333333,66.25,66.33333333333333,64.8125,67.04166666666667,64.875,66.5,66.29166666666667,65.75,67.9375,68.0,66.5625,65.875,68.125,66.75,67.0
2,2021-02-26,06:30:00,68.16666666666667,64.9375,67.91666666666667,67.1875,68.5,68.20833333333333,67.375,66.79166666666667,67.625,67.45833333333333,67.375,67.33333333333333,67.45833333333333,67.70833333333333,66.4375,67.58333333333333,69.03125,68.08333333333333,67.83333333333333,68.8125,69.0,68.66666666666667,69.1875,69.8125,68.375,68.54166666666667,69.33333333333333,68.875,56.8125,66.0,68.375,68.625,67.66666666666667,68.5,68.5,68.5625,66.6875,68.16666666666667,68.125,68.5625,68.5,68.0,68.0,68.875,68.66666666666667,69.91666666666667,68.4375,67.375
3,2021-02-26,06:45:00,69.5,69.16666666666667,68.29166666666667,67.125,68.625,67.125,68.25,67.70833333333333,69.79166666666667,68.91666666666667,68.91666666666667,68.5,68.34375,67.75,66.70833333333333,68.79166666666667,71.41666666666667,70.66666666666667,70.16666666666667,69.0625,68.75,71.25,70.5,69.3125,69.83333333333333,69.91666666666667,71.375,70.91666666666667,58.708333333333336,70.40625,71.20833333333333,70.125,68.375,71.0625,70.70833333333333,69.45833333333333,69.91666666666667,69.375,69.875,68.79166666666667,71.25,69.95833333333333,73.125,75.875,75.16666666666667,71.59375,70.66666666666667,71.0
4,2021-02-26,07:00:00,69.75,69.91666666666667,70.04166666666667,70.6875,70.21875,69.625,70.66666666666667,70.08333333333333,69.08333333333333,70.0,69.8125,70.125,69.0625,70.25,68.66666666666667,69.54166666666667,72.20833333333333,71.0,72.5,71.16666666666667,71.125,71.875,71.58333333333333,71.70833333333333,73.0,72.5,71.70833333333333,72.125,59.708333333333336,71.45833333333333,72.3125,71.375,71.625,70.625,72.5,71.91666666666667,72.0,72.1875,71.53125,71.375,72.0625,71.25,77.4375,77.41666666666667,73.08333333333333,72.3125,70.875,71.375
5,2021-02-26,07:15:00,70.25,70.1875,71.0,70.65625,70.83333333333333,70.625,71.08333333333333,69.83333333333333,71.3125,70.95833333333333,70.91666666666667,71.875,70.84375,71.08333333333333,70.875,70.45833333333333,70.79166666666667,71.9375,71.54166666666667,71.5625,72.375,71.5625,71.79166666666667,70.625,72.0625,71.79166666666667,71.91666666666667,71.8125,59.458333333333336,72.3125,71.16666666666667,72.54166666666667,71.625,71.875,72.375,72.3125,71.75,72.0625,71.625,71.25,72.125,72.1875,72.08333333333333,77.3125,71.375,71.5,71.79166666666667,71.45833333333333
6,2021-02-26,07:30:00,70.0,70.20833333333333,71.9375,70.33333333333333,71.6875,70.16666666666667,69.95833333333333,70.4375,70.79166666666667,70.9375,71.125,70.625,70.9375,69.91666666666667,70.0625,70.33333333333333,70.33333333333333,70.91666666666667,71.29166666666667,71.04166666666667,70.4375,70.46875,72.0,71.16666666666667,71.04166666666667,70.75,70.375,70.5625,57.708333333333336,70.45833333333333,70.25,69.125,71.0625,71.0,71.25,71.54166666666667,70.66666666666667,71.5,71.625,71.70833333333333,71.5,71.53125,71.75,72.1875,70.96875,70.0,70.91666666666667,71.0
7,2021-02-26,07:45:00,68.25,68.8125,69.83333333333333,70.0,69.83333333333333,69.16666666666667,70.25,70.375,69.125,71.04166666666667,70.875,70.79166666666667,70.84375,70.33333333333333,70.125,70.0,70.58333333333333,70.04166666666667,69.75,68.875,70.125,70.5,68.75,68.53125,69.875,70.20833333333333,70.54166666666667,69.16666666666667,57.6875,69.6875,70.125,69.375,70.45833333333333,70.33333333333333,68.625,69.625,70.65625,70.875,69.4375,69.375,70.625,69.75,71.875,69.875,69.625,69.83333333333333,69.125,68.25
8,2021-02-26,08:00:00,70.375,65.375,70.03125,69.5,69.95833333333333,70.08333333333333,70.125,69.58333333333333,69.875,68.20833333333333,70.54166666666667,71.75,71.0,68.54166666666667,69.90625,70.45833333333333,70.16666666666667,70.70833333333333,70.0625,70.25,70.3125,70.20833333333333,61.541666666666664,71.25,69.75,69.125,69.5,70.0,57.333333333333336,70.16666666666667,69.95833333333333,69.08333333333333,70.58333333333333,70.75,64.15625,69.8125,71.3125,71.29166666666667,71.625,72.125,71.1875,70.8125,71.1875,70.5625,70.04166666666667,70.54166666666667,69.96875,70.41666666666667
9,2021-02-26,08:15:00,69.95833333333333,69.875,70.125,70.125,70.375,69.125,70.6875,71.1875,67.79166666666667,70.29166666666667,71.3125,71.125,69.91666666666667,70.1875,70.625,68.91666666666667,69.54166666666667,70.08333333333333,69.28125,69.79166666666667,69.375,70.75,70.41666666666667,68.29166666666667,69.59375,69.83333333333333,70.25,69.375,58.083333333333336,69.70833333333333,70.70833333333333,69.625,71.5,70.125,70.0,71.45833333333333,70.25,67.20833333333333,72.375,71.6875,0.0,71.04166666666667,70.5625,71.0,68.95833333333333,69.3125,68.83333333333333,70.45833333333333
