,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-08-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-04,06:15:00,0.04065,0.118775,0.08126666666666667,0.12710000000000002,0.12503333333333333,0.10836666666666667,0.1771,0.0354,0.15315,0.14166666666666666,0.11875,0.1521,0.1813,0.0844,0.0521,0.08126666666666667,0.13125,0.117175,0.08439999999999999,0.07815,0.10005,0.06565,0.10315,0.0104,0.12293333333333334,0.225,0.1594,0.1125,0.1094,0.11252500000000001,0.029166666666666664,0.1125,0.02086666666666667,0.09793333333333333,0.0375,0.2016,0.0771,0.21876666666666666,0.1125,0.17035,0.14793333333333333,0.11873333333333334,0.11876666666666667,0.2729333333333333,0.12190000000000001,0.1562,0.0625
2,2021-08-04,06:30:00,0.375,0.5042,0.5521,0.62815,0.7104333333333334,0.6562,0.6437666666666667,0.5041666666666668,0.24793333333333334,0.21876666666666666,0.2219,0.2875,0.26255,0.1625,0.16405,0.22815000000000002,0.1844,0.2656,0.1688,0.196875,0.21565,0.1625,0.18333333333333335,0.06875,0.2708333333333333,0.30315000000000003,0.21565,0.25470000000000004,0.21463333333333334,0.1813,0.0938,0.2521,0.467225,0.60625,0.725,0.7771333333333333,0.5125,0.7281500000000001,0.5396333333333333,0.65315,0.6031500000000001,0.20420000000000002,0.1708333333333333,0.8625,0.1969,0.20315,0.285975
3,2021-08-04,06:45:00,0.9937666666666667,1.2708666666666668,1.0812499999999998,1.2437666666666667,1.2437333333333334,1.1375000000000002,1.1916666666666667,1.153175,0.5625,0.4875,0.49793333333333334,0.58755,0.6062666666666667,0.4375,0.4375,0.49219999999999997,0.48333333333333334,0.54845,0.3917,0.5021,0.6031500000000001,0.467175,0.49375,0.3208666666666667,0.5125,0.354725,0.25416666666666665,0.5958666666666667,0.5375,0.21253333333333332,0.12916666666666665,0.5438000000000001,1.2375,1.1562666666666666,1.1396,1.11255,1.0844,1.156275,1.0875333333333332,1.156275,1.0813,0.4458333333333333,0.22505,1.3312666666666668,0.25315,0.2708,0.97815
4,2021-08-04,07:00:00,1.6047,1.7625,1.767225,1.8687333333333331,1.6562,1.7313,1.7645666666666668,1.7094,1.0770666666666666,1.0208666666666666,0.9396,0.9344,1.0469,0.8640749999999999,0.9271333333333334,0.9344,0.9542,1.0167,0.7958666666666666,0.9125333333333333,0.8938,0.9770666666666665,0.8938,0.66875,0.8562666666666666,0.57185,0.35836666666666667,1.0375,0.9734750000000001,0.33125,0.1875,1.0,1.6688,1.7125333333333332,1.6666999999999998,1.637533333333333,1.5083666666666666,1.8166666666666667,1.875,1.7729333333333335,1.8563,1.5375333333333334,0.2781,1.9166999999999998,0.33904999999999996,0.38125,1.6813
5,2021-08-04,07:15:00,2.3031,2.379725,2.4187666666666665,2.325,2.332825,2.2291666666666665,2.3094,2.250033333333333,1.6708666666666667,1.4844,1.45315,1.4563,1.5625333333333333,1.4625,1.5688,1.4604666666666668,1.5416666666666667,1.59375,1.3500333333333334,1.4219,1.4208666666666667,1.5031500000000002,1.506275,1.3042,1.482825,1.1125,0.4719,1.4271,1.6469,0.475,0.32499999999999996,1.5,2.29685,2.3896,2.1281499999999998,2.2625333333333333,2.2125000000000004,2.5083333333333333,2.5219,2.3219,2.2875,2.4250000000000003,0.39690000000000003,2.4063,0.5063,0.4625,2.11565
6,2021-08-04,07:30:00,2.64065,3.0187999999999997,3.04685,3.2687999999999997,3.0937666666666668,2.9146,3.070866666666667,2.9375,2.32505,2.070866666666667,2.0271000000000003,2.0604333333333336,2.3125,2.02815,2.039075,2.2,2.175,2.1812750000000003,1.9125,1.9687666666666666,2.1063,2.048475,2.2094,1.7469000000000001,2.1896333333333335,1.975,0.4937666666666667,2.187525,2.14375,0.5187333333333334,0.3625,2.1750000000000003,2.8719,3.0812666666666666,3.0391000000000004,2.8703250000000002,3.0292,3.20005,2.9521,3.0771,2.8208333333333333,2.94375,0.80005,3.2229000000000005,0.6344000000000001,0.51875,2.762525
7,2021-08-04,07:45:00,3.33755,3.40625,3.2609500000000002,3.5594,3.4167,3.3875,3.41875,3.2229333333333336,2.4313,2.43595,2.3625,2.5391000000000004,2.6374999999999997,2.376575,2.3438,2.4250000000000003,2.6063,2.5124999999999997,2.2354333333333334,2.3083666666666667,2.28125,2.44375,2.475,2.1875,2.5083333333333333,2.44375,0.36565000000000003,2.5250333333333335,2.4718999999999998,0.35624999999999996,0.22086666666666668,2.481266666666667,3.0666666666666664,3.3,3.4062,3.4083666666666663,3.1375,3.4125,3.4104333333333336,3.4042,3.3708333333333336,3.30625,1.8312666666666668,3.50625,0.38126666666666664,0.37189999999999995,3.210433333333333
8,2021-08-04,08:00:00,3.6188,3.868775,3.8969,4.004166666666666,3.9333666666666667,3.99065,3.72815,3.8312666666666666,3.1792000000000002,3.0625,3.02185,2.9688,3.1792000000000002,3.0020666666666664,2.85625,2.95005,2.85,3.0917,2.7188,2.8969,2.8687333333333336,2.9854333333333334,2.9396,2.720866666666667,3.0729666666666664,3.0604333333333336,0.6333666666666667,3.1041666666666665,3.0041666666666664,0.3604333333333334,0.2438,3.0458666666666665,3.6167000000000002,3.8771,3.8000333333333334,3.87505,3.7375000000000003,3.9479,3.858333333333333,3.9375,3.835433333333333,3.8937666666666666,3.02815,3.8781499999999998,0.41250000000000003,0.3854,0.0
9,2021-08-04,08:15:00,4.139600000000001,4.447933333333333,4.243733333333334,4.54065,4.446899999999999,4.446899999999999,4.3063,4.2656,3.58435,3.5656499999999998,3.4687,3.5312333333333332,3.56875,3.4937333333333336,3.4125,3.414566666666667,3.452066666666667,3.51875,3.3094,3.3625000000000003,3.446875,3.48125,3.460433333333333,3.3000333333333334,3.59065,3.4062,1.5562666666666667,3.5688,3.6229,0.4062,0.2188,3.525033333333333,4.0,4.4167,4.343775,4.325,4.2719000000000005,4.509399999999999,4.3374999999999995,4.329166666666667,4.3031,4.3125,4.175000000000001,4.412533333333333,0.42815000000000003,0.4219,4.173425
10,2021-08-04,08:30:00,4.701575,4.76255,4.65,4.853149999999999,4.8021,4.814075,4.7625,4.6937,4.185433333333333,4.092225,3.9890749999999997,4.172933333333333,4.24375,3.9771,3.9063,3.9041666666666663,4.012525,3.9875333333333334,3.9578499999999996,3.92035,3.9531,4.010975,3.9625,3.779166666666667,3.9896,4.108366666666666,2.6844,3.991666666666667,4.11245,0.3979,0.2703,4.1813,4.660433333333334,4.831266666666667,4.7375,4.666666666666667,4.708333333333333,4.922933333333334,4.7969,4.83435,4.696899999999999,4.8646,4.75,4.88755,0.5646333333333333,0.417175,4.6156
11,2021-08-04,08:45:00,5.122933333333333,5.190624999999999,5.0958,5.321875,5.1125,5.16875,5.214566666666667,5.2125,4.68125,4.622933333333333,4.4417,4.675,4.7,4.4625,4.40935,4.45625,4.55,4.520833333333333,4.4375,4.32815,4.404166666666667,4.55625,4.452066666666666,4.225,4.464566666666666,4.6813,3.8844,4.508333333333334,4.549975,0.37497500000000006,0.2688,4.495866666666666,5.093733333333334,5.2542,5.157825000000001,5.070866666666666,5.09685,5.25,5.137466666666667,5.222966666666667,5.1531,5.1854000000000005,5.1688,5.332800000000001,1.9125333333333332,0.42185,4.9344
12,2021-08-04,09:00:00,5.58125,5.5875,5.554200000000001,5.7125,5.7146,5.495866666666667,5.572933333333334,5.65625,5.164075,5.179166666666666,5.0271,4.972933333333334,5.220833333333333,5.020833333333333,5.091666666666667,4.8625,5.0438,5.0781,3.8875,4.752066666666667,4.895833333333333,4.875,4.920833333333333,4.683366666666667,4.835466666666666,5.225,4.795866666666667,5.002066666666667,5.0875,0.7749999999999999,0.2875,5.0375,5.4844,5.708333333333333,5.6292,5.518766666666667,5.495324999999999,5.7791999999999994,4.145833333333333,5.756233333333333,5.616633333333333,5.6646,5.701525,5.8354,3.617175,0.4719,5.7166999999999994
13,2021-08-04,09:15:00,3.5104333333333333,5.14065,4.558333333333334,3.1984500000000002,3.6229333333333336,5.375,4.53125,1.8438,5.0917,3.102066666666667,3.1291666666666664,4.075,1.76255,3.88125,1.6938,0.0,3.8031499999999996,3.4208666666666665,4.610433333333333,3.83285,4.7729333333333335,4.6270999999999995,3.250033333333334,4.7104,1.775,1.7938,3.83595,4.375,5.2604,1.5344,0.6875249999999999,3.4375,3.498425,3.35,2.125,6.009399999999999,3.2979333333333334,3.6999999999999997,4.595866666666667,3.0312,5.1542,6.5938,3.3562999999999996,6.75,4.36875,1.2813,3.4042
14,2021-08-04,09:30:00,5.458333333333333,4.854675,7.514533333333333,2.49065,4.572933333333334,5.7896,6.979166666666667,5.783333333333334,5.264600000000001,2.19375,1.9875,5.672933333333333,5.8374999999999995,3.88125,5.425,4.9437750000000005,5.6719,5.1437333333333335,4.15625,2.6688,3.2541666666666664,5.2417,5.445833333333333,2.8156499999999998,6.175,5.23125,4.9,6.68125,4.970833333333334,6.7125,1.3563,6.2562,5.712533333333333,5.8958666666666675,3.9812666666666665,5.0375000000000005,4.8125,7.290649999999999,6.21565,4.118733333333333,5.2250499999999995,4.2563,4.6604,6.9094,4.1875333333333336,5.48125,4.9625
15,2021-08-04,09:45:00,7.4812666666666665,6.51565,4.962466666666667,5.37345,5.15,7.52815,7.412466666666667,4.696899999999999,7.095833333333334,6.077066666666667,5.782825,6.125,6.327099999999999,7.04375,5.497899999999999,4.3125,5.333333333333333,4.2328,5.9875333333333325,5.720866666666666,6.9375,5.6771,5.2708,6.349966666666667,6.166666666666667,5.821899999999999,5.31095,3.825,5.7312666666666665,6.466666666666666,0.8167,5.3542,6.077066666666667,6.2250000000000005,6.822933333333334,4.2729333333333335,7.3521,6.552133333333333,6.13125,4.010433333333333,6.447933333333334,7.2875,5.5281,6.690625,5.493766666666667,5.072933333333333,7.060433333333333
16,2021-08-04,10:00:00,4.239075,3.920833333333333,7.454700000000001,4.7917,3.4583333333333335,6.126575,7.79685,7.83755,7.5594,7.73125,5.331266666666667,7.531233333333333,6.437524999999999,4.3750333333333336,6.8781,4.6719,3.3875,7.8625,7.8375,4.654166666666667,5.4667,4.821899999999999,7.537533333333333,4.68125,7.175,5.2896,7.25,6.025033333333333,5.928125,5.916666666666667,1.4344,5.934375,7.4750000000000005,6.070866666666667,7.933366666666667,7.68125,6.501575,5.7375,5.25,6.508299999999999,7.6562,4.9780999999999995,5.81565,6.502133333333333,4.883333333333334,6.0844000000000005,4.9771
17,2021-08-04,10:15:00,3.579166666666667,4.0047,3.974966666666667,2.575,2.8312333333333335,3.09065,2.7146000000000003,4.76875,4.266666666666667,2.8875000000000006,3.908333333333333,6.2656,5.3594,4.456266666666667,2.6500250000000003,3.721875,2.4625,2.858333333333333,3.5438,2.920833333333333,3.647933333333334,5.070325,2.6271,2.4917000000000002,2.9916666666666667,2.8625333333333334,5.14375,2.89685,3.4146,3.8229333333333337,2.1625,2.7719,2.65625,3.5469,5.6771,2.7469,2.4406499999999998,3.8500333333333336,2.6792,2.7646,2.40625,2.64685,2.9646000000000003,2.9250000000000003,4.2312666666666665,5.025,2.60625
18,2021-08-04,10:30:00,4.1030999999999995,5.0844,3.75005,6.162533333333333,6.1156500000000005,3.25,4.350033333333333,4.0437666666666665,3.9406499999999998,3.9563,4.1750333333333325,7.410950000000001,4.875025,4.65,7.12815,3.6666333333333334,4.3703,5.202066666666667,6.14065,5.089566666666667,4.189566666666667,3.797933333333333,6.258366666666666,4.7562999999999995,5.566666666666667,7.299966666666667,6.218766666666667,6.206266666666667,3.647933333333333,3.6218500000000002,3.625,4.8396,4.529675,5.191666666666667,3.45,4.733333333333333,3.9792,4.2,4.7771,4.929166666666666,4.801550000000001,4.064075,3.181266666666667,4.18125,3.3000499999999997,2.9896,6.15315
19,2021-08-04,10:45:00,6.2266,6.737533333333334,6.9375,6.37815,4.09845,5.7312666666666665,5.60935,6.2125,6.2578499999999995,8.1156,0.0,6.1188,6.322933333333334,4.9771,6.3521,7.24375,3.625,5.982825,5.6417,6.2937666666666665,5.0,7.3,7.975,4.504166666666667,6.52815,6.106249999999999,6.475033333333333,6.8021,8.237533333333333,7.42185,5.076575,4.968766666666666,6.358333333333333,6.575,5.595325000000001,7.6969,6.989566666666666,8.8625,3.7,5.2104333333333335,3.8594,6.116700000000001,7.762549999999999,6.5792,6.9375,4.697933333333333,5.27345
