,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-04-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-23,06:15:00,0.10005,0.06255000000000001,0.0844,0.008333333333333333,0.1896,0.1,0.1813,0.07293333333333334,0.0188,0.17815,0.1646,0.10833333333333334,0.04375,0.08960000000000001,0.0,0.16876666666666665,0.13435,0.13125,0.11876666666666667,0.21456666666666666,0.20836666666666667,0.16043333333333334,0.21876666666666666,0.1146,0.1719,0.14065,0.11666666666666665,0.17815,0.3,0.1797,0.0938,0.1479,0.16565000000000002,0.16043333333333334,0.125,0.1375333333333333,0.14376666666666668,0.06565,0.16876666666666665,0.12290000000000001,0.12713333333333332,0.07505,0.0792,0.11669999999999998,0.05833333333333333,0.22657499999999997,0.1094,0.2
2,2021-04-23,06:30:00,0.1812666666666667,0.17503333333333335,0.20210000000000003,0.132825,0.30625,0.26043333333333335,0.29583333333333334,0.19583333333333333,0.1875,0.3041666666666667,0.3229666666666667,0.26043333333333335,0.20209999999999997,0.1625,0.06876666666666667,0.2729333333333333,0.47293333333333337,0.534375,0.5,0.55625,0.49375,0.4521,0.4875,0.435975,0.4854333333333334,0.4146,0.46562500000000007,0.587525,0.5,0.55,0.4797,0.5354333333333333,0.4187666666666667,0.5188,0.4375,0.3021,0.3874666666666666,0.3854333333333333,0.4292,0.45625000000000004,0.27190000000000003,0.22815,0.1958,0.22086666666666668,0.20003333333333337,0.3719,0.24163333333333334,0.28336666666666666
3,2021-04-23,06:45:00,0.46456666666666663,0.4812666666666667,0.5312666666666667,0.4719,0.6458666666666667,0.5187666666666667,0.5833333333333334,0.5208666666666667,0.4719,0.6291666666666668,0.6167000000000001,0.5,0.587525,0.4563,0.3833666666666667,0.41874999999999996,0.8833333333333334,1.0313,0.8999999999999999,0.9791666666666666,0.9167000000000001,1.007825,0.9094,0.90625,1.1375333333333335,0.96565,1.0094,1.1854333333333333,0.81565,0.9708333333333332,0.9094,1.0094,0.9375249999999999,0.9854333333333334,0.9667,0.8645999999999999,0.9292000000000001,0.8666666666666666,1.01875,1.0083333333333333,0.4062666666666666,0.44580000000000003,0.3520666666666667,0.39999999999999997,0.3458333333333334,0.0,0.4354,0.4354
4,2021-04-23,07:00:00,0.7958666666666666,0.7646000000000001,0.6604666666666666,0.66875,0.8645999999999999,0.7416666666666667,0.7844,0.6937666666666665,0.6604333333333333,0.7791666666666667,0.9000333333333334,0.8958333333333334,0.55625,0.6250333333333333,0.6063000000000001,0.5708666666666667,1.03435,1.1708333333333334,1.2666666666666666,1.425,1.35,1.35,1.2541666666666667,1.0250333333333335,1.14685,0.9875,1.2937500000000002,1.5125,1.3354333333333335,1.2479333333333333,1.3406500000000001,1.3021,1.05625,1.2687666666666668,1.3687666666666667,1.2938,1.1896000000000002,1.1312666666666666,0.9812666666666666,1.075,0.74065,0.65,0.5291666666666667,0.5708666666666667,0.5437333333333334,0.9375,0.6354666666666667,0.6469
5,2021-04-23,07:15:00,1.0219,1.2416999999999998,1.1396,1.0958333333333332,1.3531,1.4145666666666665,1.606275,1.3219,1.3541999999999998,1.4166999999999998,1.4604,1.3125,1.3688,1.3541999999999998,0.9719000000000001,0.8416666666666667,2.0938,2.17815,2.147933333333333,2.3875,2.0812666666666666,1.96095,1.7854333333333334,1.86565,1.7500333333333333,1.875,2.0812749999999998,1.8437666666666666,2.18125,2.3021333333333334,1.8813000000000002,1.9062666666666666,1.7688,2.1354666666666664,1.9749999999999999,2.1969,2.21565,1.85315,1.9917,2.0500000000000003,1.5833666666666666,1.0146,0.8562666666666668,0.6938,0.8854333333333333,1.2896333333333334,0.9094,0.9292000000000001
6,2021-04-23,07:30:00,1.5645999999999998,1.9771,1.7854333333333334,1.5833666666666666,2.222933333333333,1.9625000000000001,2.1938,1.4625000000000001,1.9219,1.6083333333333334,1.9833666666666667,1.8687666666666667,2.0625,2.000033333333333,1.6354333333333333,1.1666666666666667,2.6687999999999996,2.8624666666666667,2.1708666666666665,2.7688,2.1791666666666667,2.125,2.752133333333333,2.251575,2.560975,2.125,1.3958333333333333,2.3344,2.8719,1.3843999999999999,2.775,2.4093999999999998,2.7250333333333336,2.3396000000000003,2.6271,2.4625333333333335,2.1854333333333336,1.5063,2.350033333333333,1.9031500000000001,2.1844,2.2583333333333333,1.1479333333333333,1.1187666666666667,1.4000000000000001,2.5844,1.4687666666666666,1.2271
7,2021-04-23,07:45:00,0.9083666666666667,0.9166666666666666,0.9667,0.8125333333333332,1.1521000000000001,1.0791666666666666,1.2791666666666668,0.9979666666666667,1.1766,1.1125333333333334,1.1125333333333334,1.2729000000000001,0.8479333333333333,0.8875000000000001,0.7479333333333334,1.0146,1.2583333333333335,0.9583666666666667,1.0083333333333333,0.99065,1.1396,1.0093999999999999,1.0395999999999999,0.8344,1.0083666666666666,1.1396333333333335,0.9905999999999999,1.3187666666666666,1.071875,1.4021000000000001,1.0141,1.00005,0.9833333333333334,1.0672,1.225,0.96255,1.0166666666666668,1.0291666666666666,1.2854666666666668,1.0854333333333333,1.1047,0.9766000000000001,0.9333333333333332,0.9854333333333334,0.8958333333333334,1.4208333333333334,1.0021,1.0958666666666665
8,2021-04-23,08:00:00,0.7541666666666668,0.7750333333333334,0.7375250000000001,0.6812666666666667,0.95,0.8375333333333334,0.8729333333333332,0.7875,0.7125,0.8750333333333332,0.8166666666666668,0.7229333333333333,0.6937333333333333,0.7354333333333333,0.5791666666666666,0.7688,0.68125,0.8,0.7333666666666666,0.885975,0.9344,0.8854333333333333,0.8854333333333333,0.7646000000000001,0.8729666666666667,0.7667,0.835975,0.9396,0.8094,0.8479666666666668,0.81565,0.7896000000000001,0.76875,0.84065,0.7500333333333334,0.8375333333333334,0.8333333333333334,0.7292000000000001,0.8479333333333333,0.84065,0.8437666666666667,0.77505,0.7750333333333334,0.7688,0.7250000000000001,0.9874999999999999,0.8042000000000001,0.93125
9,2021-04-23,08:15:00,1.0625,1.0344,1.14065,1.0594000000000001,1.2833666666666668,1.0312,1.2208333333333332,1.0625,1.0521,1.1666666666666667,1.20315,1.0708333333333333,1.0396,1.0271000000000001,0.9479333333333333,1.1875,1.0979333333333334,1.0729333333333333,1.1625333333333334,1.3843999999999999,1.3062666666666667,1.1765750000000001,1.1666999999999998,0.9563,1.27505,1.1187666666666667,1.2583666666666666,1.4656500000000001,1.1094,1.2844000000000002,1.150025,1.3,1.1583333333333332,1.1562666666666666,0.9937499999999999,1.1270999999999998,1.1833666666666667,0.9344,1.2844,1.1562666666666668,1.1979333333333333,1.0718999999999999,0.96255,1.2156500000000001,1.1749999999999998,1.3688,1.1854333333333333,1.2896
10,2021-04-23,08:30:00,1.6,1.5250333333333332,1.5375,1.4854333333333336,1.8271333333333333,1.6094,1.9468999999999999,1.6041999999999998,1.6458333333333333,1.7791666666666668,1.6687666666666665,1.7792000000000001,1.6354666666666666,1.5312666666666666,1.4854,1.616666666666667,1.7969,1.7646,1.7391,1.8229333333333333,1.90625,1.94065,1.7771,1.7042,1.7958666666666667,1.707825,1.82505,1.8687333333333334,1.8354333333333335,1.7708333333333333,1.79685,1.5,1.5812666666666668,1.7812999999999999,1.7344,1.8719000000000001,1.7000333333333335,1.6292,1.8188,1.7021333333333333,1.8844,1.8458666666666668,1.6562999999999999,1.7792000000000001,1.7208666666666668,1.8937666666666668,1.8104000000000002,1.745866666666667
11,2021-04-23,08:45:00,1.70005,1.6854333333333333,1.6228999999999998,1.6167,1.7593999999999999,1.82815,1.856275,1.6562666666666666,1.6666999999999998,1.775,1.7604333333333333,1.9771,1.6646333333333334,1.6781,1.64065,1.7062666666666668,1.7270666666666665,2.13125,1.8375,1.8344,1.8375000000000001,1.8375333333333332,1.8218999999999999,1.73125,1.8344,1.88755,2.00625,1.9687000000000001,1.7187999999999999,1.8583666666666667,1.83435,1.8062666666666667,1.7312666666666667,2.1291666666666664,1.7313,1.7042000000000002,1.9292,2.1333333333333333,1.7438000000000002,1.975,1.9438,1.8854,1.9188,2.0938,1.6271000000000002,1.8500333333333334,2.5578250000000002,1.8499999999999999
12,2021-04-23,09:00:00,3.2188,2.931266666666667,2.883366666666667,4.6875,3.650033333333333,4.3979,3.68125,4.799966666666666,4.045866666666666,3.15,5.2812,4.5417,4.3125333333333336,5.00315,4.908333333333332,4.087533333333333,5.079166666666667,5.1521,5.5896,4.8297,2.75625,5.4042,3.45,3.9792,2.7438,4.34845,3.656275,4.9844,4.181266666666667,4.5874999999999995,5.260433333333333,5.05,3.4958333333333336,5.575033333333333,3.11565,5.6250333333333336,5.1021,4.916666666666667,4.1208,5.7969,4.918749999999999,4.6479333333333335,3.9437666666666664,4.543733333333333,3.9563,5.7781,4.0531500000000005,5.008333333333333
13,2021-04-23,09:15:00,4.408333333333333,5.137466666666667,4.218766666666666,3.8854333333333333,5.377066666666667,4.979166666666667,5.222933333333334,5.066633333333333,4.158333333333334,5.427066666666666,4.702100000000001,4.633366666666666,4.5812333333333335,4.229166666666667,4.112533333333333,5.1875,4.981233333333333,5.735433333333333,5.2656,5.65315,5.597933333333334,5.014600000000001,5.6479333333333335,4.225,4.610433333333333,4.997966666666667,5.4938,5.129166666666666,5.6172249999999995,5.560433333333333,5.616666666666666,4.45625,5.18435,5.75,4.95,5.28435,5.1250333333333336,4.9604333333333335,5.2896,5.637533333333334,5.5521,4.120833333333334,5.6062666666666665,5.097933333333333,5.2469,5.696899999999999,4.2271,5.587533333333333
14,2021-04-23,09:30:00,5.6499999999999995,3.3333666666666666,5.660433333333334,5.306266666666667,5.65935,4.445866666666666,5.862466666666666,4.58595,5.634399999999999,4.468733333333334,2.3468999999999998,4.031266666666667,3.0146,4.4083,3.6646,3.91565,5.529166666666666,4.4542,4.88125,6.06405,6.2719000000000005,3.9562500000000003,4.983366666666667,4.4875,6.1875,4.26565,4.3281,5.156266666666667,6.2469,5.508366666666667,4.8792,5.634399999999999,3.408366666666667,4.729133333333333,4.972933333333334,3.4479666666666664,6.0093499999999995,5.8479,3.5687333333333338,4.6484000000000005,4.14375,5.020866666666667,5.425033333333334,5.5229,6.127066666666667,5.270866666666667,4.6625,5.118766666666667
15,2021-04-23,09:45:00,2.1875,4.446899999999999,4.433366666666667,4.568766666666666,5.610399999999999,4.2,4.593766666666666,5.5625,4.622933333333333,4.866633333333334,5.9969,4.608366666666666,4.807825,4.470866666666667,4.068733333333333,4.2031,6.071899999999999,4.406266666666666,5.2875,4.8875,4.910433333333334,5.0271,4.61875,4.879166666666667,5.46095,6.0594,4.275,5.160433333333334,5.7124999999999995,4.952066666666666,4.887533333333334,6.1968499999999995,5.068766666666667,4.9437999999999995,4.943766666666666,4.906266666666666,5.006266666666666,5.075,5.018766666666667,6.112466666666666,4.931266666666667,4.5344,6.137499999999999,5.1604,4.8719,4.195866666666666,6.1438,5.183366666666667
16,2021-04-23,10:00:00,5.683333333333333,5.6854000000000005,5.75,5.6562,6.1406,5.904725,5.995866666666667,5.904166666666666,5.7896,6.03125,5.968733333333333,5.860433333333333,5.2375,5.6875,5.4812666666666665,5.84375,6.0687999999999995,6.1875,6.256266666666666,6.27815,6.158366666666666,6.2719,6.28125,6.09375,6.0375,6.1,6.120833333333334,6.574999999999999,6.04685,6.1604,6.1062666666666665,6.093733333333333,6.175,6.128125000000001,5.9646,6.079166666666667,6.068766666666666,5.5656,6.197933333333334,6.1219,6.1625000000000005,6.1437333333333335,6.11245,6.09065,6.05,6.270833333333333,6.2104333333333335,6.291666666666667
17,2021-04-23,10:15:00,6.014599999999999,6.014566666666667,6.0167,5.7749999999999995,6.310925,6.26565,6.25625,6.087533333333333,6.029166666666666,6.1479333333333335,6.260433333333332,6.09065,6.0104,6.018766666666667,5.7375,6.0672,6.0875,6.325,6.3688,6.366633333333333,6.160433333333334,6.31565,6.3999999999999995,6.0844000000000005,6.3344000000000005,6.304133333333333,6.15,6.604725,6.3167,6.35,6.183333333333334,6.2156,6.139599999999999,6.3063,6.09685,6.212500000000001,6.1292,6.185433333333333,6.2250499999999995,6.343766666666667,6.3021,6.360400000000001,6.2375,6.325033333333334,6.270325,6.3781,6.256266666666666,6.387533333333334
18,2021-04-23,10:30:00,6.620833333333334,6.247966666666667,6.599999999999999,6.310433333333333,6.9771,6.8770999999999995,7.1968499999999995,6.706266666666667,6.3854,6.9021,7.1438,6.1229000000000005,6.833333333333333,6.71565,6.5625,6.89065,6.6125,5.3354333333333335,7.047933333333333,7.035433333333333,6.2594,7.1250333333333336,6.9875,5.698449999999999,6.8625,6.725,6.81095,6.729166666666667,7.00315,6.481249999999999,7.04375,6.818766666666666,6.79375,6.785433333333333,6.56405,5.7604,6.9469,6.699999999999999,6.991666666666667,6.904166666666666,6.7124999999999995,6.8125,6.6917,6.345866666666667,6.33125,6.395833333333333,6.370324999999999,6.995833333333334
19,2021-04-23,10:45:00,6.45,6.452099999999999,6.395833333333333,6.222933333333334,6.795833333333333,6.5031,6.625,6.531233333333333,6.23125,6.650033333333333,6.618733333333334,6.531233333333333,6.3792,6.433333333333333,6.139633333333333,6.489566666666666,6.560433333333333,6.6594,6.650033333333333,6.625,6.577066666666667,6.698425,6.637533333333333,6.4406,6.756266666666666,6.481233333333333,6.57815,6.9375,6.570833333333333,6.58755,6.2896,6.575033333333333,6.4188,6.546899999999999,6.34375,6.508333333333333,6.533333333333334,6.4875,6.577100000000001,6.6646,6.6021,6.6875,6.539566666666666,6.639533333333333,6.46565,6.689566666666667,6.6156500000000005,6.8
