,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-17,06:15:00,0.07083333333333333,0.2271,0.05833333333333333,0.19375,0.109375,0.13755,0.11565,0.07083333333333333,0.2125,0.16879999999999998,0.120325,0.18543333333333334,0.1563,0.09793333333333333,0.08126666666666667,0.0844,0.13126666666666667,0.13749999999999998,0.08750000000000001,0.08126666666666667,0.1406,0.10000000000000002,0.10315,0.0469,0.16666666666666666,0.2333333333333333,0.0938,0.13753333333333334,0.1375333333333333,0.11670000000000001,0.06876666666666667,0.1396,0.0375,0.128125,0.0917,0.18595,0.0979,0.20833333333333334,0.075,0.0594,0.12190000000000001,0.13126666666666667,0.1625,0.17916666666666667,0.15315,0.16876666666666665,0.10416666666666667
2,2021-04-17,06:30:00,0.40420000000000006,0.7333666666666666,0.5016,0.5771000000000001,0.5417000000000001,0.5375,0.4396,0.3833333333333333,0.31043333333333334,0.30206666666666665,0.28753333333333336,0.3125,0.3156,0.22086666666666666,0.21459999999999999,0.25,0.2854,0.26255,0.23539999999999997,0.21876666666666666,0.22916666666666666,0.24375,0.29375,0.0938,0.32503333333333334,0.33336666666666664,0.25206666666666666,0.2813,0.2583666666666667,0.2219,0.12916666666666668,0.26043333333333335,0.37815,0.58125,0.5375333333333333,0.5063,0.42345,0.4916666666666667,0.43543333333333334,0.3687666666666667,0.2313,0.273425,0.225,0.6749999999999999,0.25155000000000005,0.28909999999999997,0.24064999999999998
3,2021-04-17,06:45:00,0.9312666666666667,0.96565,0.89065,1.0854333333333335,0.85,0.885975,0.9625333333333334,0.8979333333333334,0.5396,0.5250333333333334,0.43543333333333334,0.5520999999999999,0.5458333333333334,0.4094,0.4104666666666666,0.4479333333333333,0.49796666666666667,0.5062333333333333,0.4041666666666666,0.43543333333333334,0.39999999999999997,0.44377500000000003,0.45626666666666665,0.3042,0.48124999999999996,0.40829999999999994,0.3083666666666667,0.4771,0.47500000000000003,0.2437666666666667,0.16456666666666667,0.4479,0.8094,0.9422,0.9521000000000001,0.94375,1.0125,0.95315,0.8958333333333334,0.9109499999999999,0.9833666666666666,0.3281,0.25625,1.06565,0.32815,0.30935,0.7271333333333333
4,2021-04-17,07:00:00,1.4062666666666666,1.3875,1.4917,1.3979333333333335,1.554166666666667,1.4062999999999999,1.7188,1.4333333333333336,0.8771,0.9094,0.6562,0.9104333333333333,0.8937999999999999,0.7750333333333334,0.8104,0.8645999999999999,0.875,0.8094,0.8104333333333334,0.7313000000000001,0.8875,0.8916666666666666,0.77815,0.66875,0.85,0.5188,0.375,0.9187666666666666,0.8875500000000001,0.31246666666666667,0.2167,0.85,1.3062666666666667,1.47815,1.5312666666666666,1.3958666666666666,1.3521,1.5937,1.5312333333333334,1.3125,1.4812999999999998,0.82815,0.3229,1.5396,0.36719999999999997,0.3646,1.4750000000000003
5,2021-04-17,07:15:00,2.0312666666666668,2.037525,1.7938,2.1625,2.1583666666666668,2.1719,1.9458333333333335,1.8416666666666668,1.5625,1.3979333333333333,1.3541999999999998,1.3042,1.5458666666666667,1.3208666666666666,1.1188,1.4479666666666666,1.4062999999999999,1.3041999999999998,1.3145666666666667,1.2167000000000001,1.39845,1.5125,1.27655,1.2354,1.2708666666666666,0.7333666666666666,0.4719,1.4281,1.4292,0.36669999999999997,0.28750000000000003,1.4188,1.7146333333333335,2.1921999999999997,2.2021,1.9542000000000002,2.11095,2.2000333333333333,2.2375333333333334,1.7937666666666665,1.7708666666666666,1.8833666666666666,0.4083333333333334,2.1916333333333333,0.44689999999999996,0.42083333333333334,2.0
6,2021-04-17,07:30:00,0.9656500000000001,1.1688,1.3,1.7937500000000002,1.5437999999999998,1.0896,1.0187666666666668,1.54065,1.0708333333333335,0.8479666666666668,0.8531500000000001,0.9188000000000001,0.925,0.7458333333333332,0.8541666666666666,1.3969,1.0187666666666668,1.0469,0.9479333333333333,0.8771,0.86565,0.80315,0.8708666666666667,0.8750333333333334,0.9292000000000001,0.9167,0.48963333333333336,0.86565,0.8521000000000001,0.3937666666666666,0.29793333333333333,0.8771,0.9624999999999999,0.0,0.9688000000000001,1.1812500000000001,0.725,1.3750333333333333,0.7375,1.2249999999999999,1.2344,1.2354666666666667,0.48130000000000006,1.5687666666666669,0.4875333333333333,0.4562333333333333,1.0688
7,2021-04-17,07:45:00,3.45,2.583366666666667,3.2062666666666666,3.1687666666666665,3.42185,2.3719,3.1437666666666666,2.4646000000000003,2.1875,1.6250333333333333,2.254166666666667,2.193766666666667,2.5500000000000003,1.7313,2.3791333333333333,1.6896333333333333,1.9312500000000001,2.4667,1.7604333333333333,1.8812666666666666,2.1750333333333334,1.775,1.7188,1.7500333333333333,1.864075,2.0146333333333333,0.59065,2.24065,2.414633333333333,0.49065000000000003,0.3708666666666667,1.9812500000000002,2.0812666666666666,3.0953250000000003,2.712533333333333,2.9688,2.7063,2.7771000000000003,2.8562999999999996,3.056266666666667,3.41875,1.7719,0.8020666666666667,3.1396,0.6000333333333333,0.5396000000000001,2.7104666666666666
8,2021-04-17,08:00:00,1.3812666666666669,1.32035,1.1438,1.2312500000000002,1.5041999999999998,1.7312500000000002,1.2187666666666666,0.9688,1.2958666666666667,1.4041666666666668,1.3104666666666667,1.4156499999999999,1.2719,1.2281499999999999,1.1562,1.2792000000000001,1.3218999999999999,1.24065,1.09375,1.2312666666666667,1.3021,1.221875,1.3062666666666667,1.1354333333333333,1.2500333333333333,1.2937666666666667,1.1708666666666667,1.36875,1.2563,0.9500250000000001,0.8874999999999998,1.1687666666666667,1.13755,1.2094,1.1666999999999998,1.15625,1.3604333333333336,1.4916666666666665,1.401575,1.19375,1.4437666666666669,1.4791999999999998,1.1666666666666667,1.5542,1.1104333333333332,0.9895999999999999,1.3937666666666668
9,2021-04-17,08:15:00,1.2396333333333334,1.45935,1.2625,1.4672,1.2313,1.4062666666666666,1.4542,1.3219,1.3792,1.4656500000000001,1.4354333333333333,1.3958333333333333,1.3646,1.2833333333333334,1.22505,1.3167,1.4208666666666667,1.3333666666666666,1.3750333333333333,1.4104666666666665,1.4250333333333334,1.24065,1.2875333333333334,1.22815,1.3531499999999999,1.5333666666666668,1.4333333333333333,1.3458666666666668,1.4229333333333336,1.2438,1.1333666666666666,1.2875,1.1750333333333334,1.3396,1.3666666666666665,1.3594,1.2583666666666666,1.5688,1.26565,1.3042,1.2188,1.3437666666666666,1.26565,1.4166999999999998,1.3792,1.2875,1.2469000000000001
