,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-06-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-06,06:15:00,0.0,0.0,0.00021724137931034484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315,0.0,0.026575,0.0,0.0,0.0,0.0,0.0,0.0011363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-06,06:30:00,0.06875,0.056299999999999996,0.014849999999999999,0.0,0.12503333333333333,0.14793333333333333,0.19376666666666664,0.0625,0.01875,0.1625,0.09685,0.07189999999999999,0.059399999999999994,0.05,0.0,0.16875,0.07815000000000001,0.021900000000000003,0.07189999999999999,0.14065,0.1313,0.15416666666666667,0.022933333333333333,0.0188,0.06875714285714286,0.056299999999999996,0.0719,0.20629999999999998,0.12505,0.1,0.01771666666666667,0.10833333333333332,0.08755,0.14583333333333334,0.08125,0.04752,0.11875,0.0625,0.0719,0.14583333333333334,0.10625000000000001,0.08282500000000001,0.08126666666666667,0.10005,0.07296666666666667,0.20315,0.11876666666666665,0.17500000000000002
3,2021-06-06,06:45:00,0.18595,0.13755,0.20625,0.04375,0.29163333333333336,0.0,0.3438,0.1719,0.1625,0.2708333333333333,0.24793333333333334,0.1979,0.14376666666666668,0.1375,0.07293333333333334,0.25206666666666666,0.21873333333333334,0.20206666666666664,0.22706666666666667,0.276575,0.2437666666666667,0.29163333333333336,0.2541333333333333,0.175,0.29064999999999996,0.20420000000000002,0.21875,0.3333333333333333,0.25,0.2344,0.1875,0.22815,0.2125,0.2875,0.2531,0.28125,0.25206666666666666,0.1813,0.2094,0.28435,0.2219,0.25,0.15315,0.2292,0.17815,0.375,0.2406,0.25
4,2021-06-06,07:00:00,0.3021,0.2542,0.2813,0.16253333333333334,0.418775,0.370325,0.39065,0.29375,0.2333333333333333,0.3645666666666667,0.35000000000000003,0.3021,0.3344,0.2292,0.2313,0.325,0.45625,0.37083333333333335,0.46092500000000003,0.37815,0.40315,0.4833333333333334,0.4937666666666667,0.29064999999999996,0.3541666666666667,0.389025,0.3187,0.4375333333333334,0.4520666666666666,0.5813,0.4656,0.31456666666666666,0.3520666666666667,0.3125,0.4250333333333334,0.4083333333333334,0.38749999999999996,0.2604,0.29064999999999996,0.36669999999999997,0.35000000000000003,0.3437333333333333,0.2437666666666667,0.275,0.2583666666666667,0.4594,0.3333333333333333,0.3271
5,2021-06-06,07:15:00,0.8208666666666667,0.6917,0.6750333333333334,0.5646,0.925,0.8,0.8188,0.6437666666666667,0.6375000000000001,0.8479666666666668,0.86565,0.7916666666666666,0.6749999999999999,0.6312666666666668,0.6031,0.4041666666666666,1.2854333333333334,1.2792000000000001,1.4521,1.15625,1.2417,1.2594,1.5469,1.0875333333333332,1.3437666666666666,1.3833666666666666,1.1187666666666667,1.4937666666666667,1.3406500000000001,1.3219,1.3541999999999998,1.259425,0.83125,1.2094,1.1958333333333333,1.1833666666666665,0.6667,0.9344000000000001,0.9562999999999999,0.7313000000000001,0.5208333333333334,0.4875,0.38543333333333335,0.3895666666666666,0.40005,0.5875333333333334,0.4094,0.487475
6,2021-06-06,07:30:00,1.0916666666666668,0.9958666666666667,1.0229333333333333,0.87815,1.0875,1.0479666666666667,1.1541666666666666,1.0374999999999999,0.9729666666666666,1.1667,1.2354333333333332,1.2438,1.0208666666666666,1.0125333333333335,0.80625,0.4812666666666667,1.6375,1.7146,1.79375,1.7229333333333334,1.6646,1.8625,1.80625,1.5854333333333335,1.7958333333333334,1.7229333333333334,1.6625249999999998,1.8969,1.7187999999999999,1.7812666666666666,1.6781,1.6844000000000001,1.5083666666666666,1.6292,1.60315,1.57815,0.9979333333333334,1.5708333333333335,1.6333666666666666,1.51095,1.1458666666666666,0.5406,0.4333666666666667,0.442175,0.425,0.7354666666666666,0.5146000000000001,0.5250333333333334
7,2021-06-06,07:45:00,1.3875000000000002,1.2771333333333332,1.3094000000000001,1.2292,1.556275,1.4271,1.5416999999999998,1.31875,1.2958666666666667,1.6250333333333333,1.6083333333333334,1.6312666666666666,1.3812666666666666,1.3875250000000001,1.2312666666666667,0.46670000000000006,1.9729333333333334,2.160433333333333,2.1646,2.1833666666666667,2.1021,2.1646,2.068766666666667,1.9708666666666668,2.104166666666667,2.03125,2.160433333333333,2.2719,2.0917,2.01255,2.029725,2.064633333333333,1.9146,2.15315,1.9958333333333333,2.0771,1.8406500000000001,1.9813,2.033333333333333,2.16875,2.0479333333333334,0.55005,0.4375,0.4375,0.42185,1.8146000000000002,0.49796666666666667,0.51875
8,2021-06-06,08:00:00,1.7874999999999999,1.7854333333333334,1.675,1.5583333333333333,2.0125,1.8703250000000002,1.8625,1.7729666666666668,1.7375333333333334,1.9604666666666668,1.9719,1.9719,1.7812666666666666,1.8406500000000001,1.6312666666666666,0.47293333333333337,2.5313,2.5500000000000003,2.597933333333333,2.55315,2.5219,2.56875,2.5125,2.3437666666666668,2.4969,2.4667,2.5063,2.7708333333333335,2.5203499999999996,2.4479333333333333,2.5187999999999997,2.501575,2.42815,2.473475,2.3875,2.4042,2.3938,2.35625,2.437533333333333,2.534375,2.5021333333333335,0.9094,0.42293333333333333,0.425,0.4083333333333334,2.5781,0.5188,0.5000249999999999
9,2021-06-06,08:15:00,2.27815,2.1729,2.1354333333333333,1.9833666666666667,2.3458333333333337,2.28755,2.4604,2.2021,2.1750249999999998,2.3771,2.4083666666666663,2.3687500000000004,2.225033333333333,2.0594,1.8208666666666666,0.43333333333333335,2.970833333333333,2.9708666666666663,2.9687666666666668,2.9641,2.9188,3.0594,2.9250333333333334,2.783333333333333,2.9969,2.8396000000000003,2.9047,3.181266666666667,2.9406499999999998,2.8875,2.8094,2.7625,2.725,2.925,2.7417,2.71565,2.7937666666666665,2.720833333333333,2.9125,2.8781499999999998,2.9500333333333333,2.9812666666666665,2.2875,0.40829999999999994,1.8687500000000001,2.8875333333333337,0.46565,0.5125500000000001
10,2021-06-06,08:30:00,2.5781,2.6125000000000003,2.5604333333333336,2.5031499999999998,2.7375,2.7609500000000002,2.8771,2.66875,2.5812999999999997,2.91875,2.85625,2.8063,2.6916666666666664,2.5500333333333334,1.02345,0.4688,3.32505,3.3094,3.35315,3.39685,3.2479333333333336,3.4156750000000002,3.3563,2.95,3.3438,3.235466666666666,3.3229,3.54375,3.295833333333333,3.2312666666666665,3.2271,3.2271,3.2812,3.325,3.1562,3.1854333333333336,3.170833333333333,3.12345,3.3417,3.290625,3.1813,3.33435,3.2172,0.4375,3.1896,3.3187499999999996,1.4469,0.4812666666666667
