,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-03-20,08:30:00,319.30836666666664,293.87343333333337,329.8190333333334,338.3570333333333,335.5562333333333,324.1875,330.12503333333336,322.43983333333335,327.5,340.4354333333333,338.7297,339.7875,331.98723333333334,204.61015,325.0323,330.1265666666667,152.5586,320.7422,266.08925,325.16542499999997,319.4297,336.01189999999997,327.8859,334.3278666666667,329.62056666666666,339.430075,333.6082,326.8648666666666,339.02133333333336,319.31643333333335,327.5289,277.9021,224.80756666666665,314.2746,337.25966666666665,350.02863333333335,318.72265000000004,279.62163333333336,335.4987,343.28945,325.61875,344.42695,280.15295000000003,332.3833333333334,312.15233333333333,323.106,328.41995,341.2695333333333,347.63905,348.87735,329.94495,334.05546666666663,351.16949999999997,355.4828,239.36249999999998,352.3633,334.6596333333334,339.04816666666665,272.66837499999997,339.45005000000003,340.96092500000003,349.5375,209.21955000000003,341.96146666666664,361.57615,324.5215,338.5453333333333,349.8278666666667,330.53905,341.47755,334.99885,338.31875,343.17603333333335,328.04113333333333,251.28933333333336,335.01405,331.8297,76.7156,342.3625,337.182,337.44764999999995,265.87715000000003,334.0776333333333,334.26326666666665,338.3793,338.5851333333333,337.818375,331.8922,348.33165,318.42425000000003,236.90833333333333,335.762,235.25393333333332,252.89976666666666,341.30466666666666,355.4297,352.39099999999996,351.60859999999997,335.6875,341.3168,348.74479999999994,254.67813333333334,360.7969,320.9270666666667,229.34296666666668,185.5867,337.17615,324.44335,330.7218666666667,339.56329999999997,268.70756666666665,291.22549999999995,301.71365000000003,225.11737499999998,280.67473333333334,267.91605,292.8625,290.30626666666666,281.70026666666666,281.87656666666663,297.33984999999996,286.79036666666667,272.8718666666667,287.8177,293.76956666666666,242.23616666666666,285.74976666666663
11,2021-03-20,08:45:00,271.7086,255.6113,310.4343666666667,380.0953,359.38750000000005,329.89480000000003,362.5435,333.90160000000003,361.7177,358.3625,401.4406000000001,320.68493333333333,389.8815333333334,288.7119666666667,355.66069999999996,377.45626666666664,278.1315,386.3351666666667,398.7703,355.35465,281.31093333333337,362.0094,333.04923333333335,373.40315,305.2914,297.59790000000004,378.53319999999997,275.8835666666667,376.15363333333335,330.6987,352.2797,299.8403666666667,250.33956666666666,335.662875,337.0099,372.0364666666666,364.2482,232.25549999999998,279.71666666666664,354.7296666666667,378.8994666666667,313.1578,298.95664999999997,303.5948,385.48566666666665,378.22683333333333,363.9101333333333,341.3747333333333,380.51485,374.51835,309.16200000000003,342.2549333333333,381.6872,298.4078,365.52655000000004,384.0677,306.42083333333335,387.0535,347.16876666666667,251.0627333333333,396.87575000000004,340.02265,321.06895000000003,285.1849,363.60310000000004,332.6945333333333,389.69323333333324,397.09105,359.4817666666667,0.0,269.99713333333335,298.0297,390.6875,371.1338666666666,388.85699999999997,350.781,367.69375,384.454675,394.06055000000003,338.2445333333333,407.90035,304.7664,384.40315,260.15366666666665,284.9505,379.88673333333327,356.8125,378.2138,298.931,367.9747333333333,370.46976666666666,405.59845,277.69946666666664,382.48595,296.8627666666667,372.62030000000004,318.89725,302.0854,389.07030000000003,315.81173333333334,396.95053333333334,412.39713333333333,405.35283333333336,304.66524999999996,267.88073333333335,373.9010666666666,312.7932333333333,265.357025,376.54375,272.41506666666663,268.7898666666667,288.01995,323.8507666666667,335.66929999999996,341.41276666666664,334.52476666666666,353.81586666666664,291.3489333333334,240.4664,248.15520000000004,213.42579999999998,347.39346666666665,324.97540000000004,328.09793333333334,274.90819999999997,263.6599,259.5043
12,2021-03-20,09:00:00,104.5271,132.6047,142.5396,142.31246666666667,119.08206666666666,115.99816666666668,116.05340000000001,98.95420000000001,203.27836666666667,117.72503333333333,121.65000000000002,136.3185,140.00936666666666,125.12553333333334,146.1938,113.8676,88.70665,133.25935,104.12759999999999,103.22056666666667,109.91990000000001,124.8922,145.33749999999998,120.3254,112.04973333333334,202.4617,125.1887,269.818,159.77916666666667,186.1117,117.09583333333335,164.9729,96.48825,107.944,137.3629,142.13700000000003,95.35493333333334,94.10545,286.11903333333333,142.7474,103.5974,243.58176666666668,123.98620000000001,122.0172,138.376175,102.04973333333334,107.73933333333332,127.25745,105.50626666666666,121.971475,131.42813333333334,111.3474,178.7857,163.40075000000002,99.34816666666666,125.84765,186.75,327.33009999999996,117.9328,141.5789,107.55625,319.8977,111.1979,105.6328,182.01356666666666,116.87916666666666,195.8336,102.1336,224.0703,122.60156666666667,116.19716666666666,121.79376666666667,176.15186666666668,105.62943333333334,261.5172,114.78767500000001,115.5207,196.27190000000002,101.08696666666667,105.0677,110.40339999999999,108.2,102.89193333333333,120.58205,154.835325,115.68233333333335,105.5526,266.7445,118.35623333333335,94.36039999999998,94.82775,132.01930000000002,120.81445,125.18594999999999,234.4382666666667,111.6367,106.9992,283.5625,118.1078,115.7609,100.35785,200.72423333333336,114.925,119.75550000000001,104.22473333333335,174.0594,121.94556666666666,324.7617,118.14036666666668,143.29579999999999,168.04845,120.27266666666667,164.97346666666667,119.29295,97.7896,97.08516666666667,118.3047,106.47396666666667,164.54919999999998,115.38543333333332,153.16146666666668,137.3594,94.81143333333334,111.1914,132.5271,127.8276,105.50416666666666
13,2021-03-20,09:15:00,374.7255,242.78463333333332,219.14060000000003,336.26823333333334,238.354675,270.912,152.6258,214.2996,121.9711,277.16995000000003,270.6664,151.9609,240.87863333333334,190.5293,122.72225,166.6982,254.41146666666668,390.8114666666667,266.63356666666664,332.06640000000004,139.67553333333333,175.25106666666667,188.7656,272.20963333333333,148.5685,349.26590000000004,208.3219,174.11405,259.2992333333333,269.39973333333336,298.37266666666665,211.26249999999996,112.9426,262.0799333333334,260.27425,145.0312,297.9422,186.37225,190.06795,171.6924333333333,160.66823333333335,155.70704999999998,199.92916666666667,164.40676666666667,165.325,155.12056666666666,227.4885,193.137125,168.81484999999998,335.3039,147.34583333333333,150.63945,291.4263,387.9758,271.87446666666665,442.2258,317.8320333333333,302.32969999999995,179.1028666666667,163.47086666666667,141.68285,343.3591333333334,188.3707,279.082,145.649825,205.22060000000002,288.0599,282.85883333333334,305.7754,125.94805000000001,139.4766,142.2047,279.9114666666666,264.1614666666667,155.7283666666667,254.35886666666667,161.675,216.79415,246.29100000000003,175.287,431.8911333333333,176.09170000000003,131.95546666666667,302.861325,466.0828,209.86823333333334,213.4307,171.36513333333332,163.2091333333333,294.59024999999997,151.482,148.5919,246.0169,184.71406666666667,390.2257666666667,151.48623333333333,215.6994666666667,133.1953,143.0284,313.3507666666667,295.6927,153.10336666666666,155.10315,268.6617333333333,166.1164,158.71666666666667,338.91433333333333,137.19089999999997,255.73673333333332,270.46796666666665,127.19825,148.56846666666667,193.70703333333336,130.59113333333335,190.62683333333334,233.92159999999998,224.33489999999998,185.62345,156.0918,148.27733333333333,279.0285,145.5258,149.83883333333333,163.08776666666668,137.6888,127.50505,138.02656666666667
14,2021-03-20,09:30:00,364.7390666666667,389.53749999999997,307.4461,488.10993333333334,512.1313,442.8216,399.2682333333334,456.9401,438.42345,399.4901,375.63635,354.4244333333333,403.6671666666667,404.3127666666667,458.7692666666667,395.34375,329.21173333333337,419.68595,370.04686666666663,372.83050000000003,495.1895666666667,409.21875,448.14743333333337,455.40700000000004,507.47540000000004,514.1918000000001,516.6086,261.9789,467.25,503.49879999999996,403.62629999999996,406.957625,495.66406666666666,486.74805000000003,419.50079999999997,359.75665000000004,150.47854999999998,194.12763333333336,333.78752499999996,293.23616666666663,415.2083,340.70283333333333,520.3875333333334,411.084,394.1737,389.22133333333335,0.0,468.64793333333336,410.681,241.14139999999998,384.1197666666667,461.6226666666667,429.39663333333334,444.1209,461.59375,502.7086,480.48985,413.8458333333333,407.5416,504.03435,390.80940000000004,291.1987,343.5352,508.78515000000004,513.58595,413.4104,359.7094,457.7708333333333,517.63125,268.48723333333334,274.00263333333334,335.3008,524.5508,423.620325,279.46043333333336,411.77305,500.6741999999999,458.3541666666667,362.14455,425.9305,196.3086,367.1969,466.51043333333337,443.03755,496.5914,496.9305,389.31716666666665,352.44506666666666,155.8594,432.25,512.7890666666667,520.7344,503.68010000000004,339.30806666666666,515.22735,517.0338666666667,425.23046666666664,510.68440000000004,495.4605,306.8281,295.681,414.4515666666667,162.54534999999998,374.3586,388.39713333333333,375.52316666666667,289.4707,408.90705,351.51914999999997,509.0859,300.791,391.88646666666665,452.3919333333333,468.2676,449.1869,350.24170000000004,470.75393333333335,471.02996666666667,383.8929666666667,446.0969,438.513,265.26039999999995,347.4849,368.66093333333333,406.7489666666667,283.9864666666667,414.0867333333333
15,2021-03-20,09:45:00,495.13205000000005,510.176775,500.57655,506.23960000000005,505.19392500000004,503.4901,509.91903333333335,497.37969999999996,514.0,530.424,527.1239666666667,516.7973,511.0625,527.5289,509.3258,517.6346666666666,503.83669999999995,505.5223,504.19793333333337,511.2333333333333,500.0488,508.56095,514.9172,503.2371,516.32465,530.84045,537.454475,523.7641,511.8070333333333,503.5083333333334,518.7656,496.93165,487.78475000000003,499.1262,518.8289,512.8737,499.38333333333327,415.5010333333334,519.0195,528.21405,527.6534,533.64065,537.74765,520.55625,531.8152,519.468,503.0481666666667,530.1533666666666,516.78985,520.4773666666666,521.23755,516.3916666666668,523.090625,528.6763666666666,514.3779,514.7633,518.3307666666666,526.19785,509.54060000000004,509.3633,521.9414,531.3844,492.3582,517.4447999999999,522.19925,507.1969,517.1080999999999,519.1008,519.61875,511.5817666666667,525.2047,510.40509999999995,526.6901333333334,515.8789,517.4156333333334,502.74685,515.6447499999999,522.0117,510.564625,505.32034999999996,502.7812,510.1901,518.2159333333333,512.4141,510.2734,518.3372666666667,503.08475,514.68285,529.3549666666667,522.0156333333333,510.9320333333333,522.7472750000001,509.4785,524.8797000000001,518.4234333333334,521.37105,521.7855999999999,522.5484666666666,512.1953,509.37190000000004,526.5203,533.8203000000001,518.11285,499.61563333333334,496.85585000000003,503.4331,515.0458333333333,497.62916666666666,506.4963666666667,497.6846333333333,414.4172,461.56645000000003,482.62630000000007,481.70910000000003,471.36565,471.93176666666665,481.6812333333334,489.0781,471.3188,462.5789333333334,479.7648,481.20315,456.10026666666664,472.0961,490.93354999999997,478.5859666666667,475.56586666666664
16,2021-03-20,10:00:00,254.97396666666668,135.0352,408.0041666666666,342.87305,128.45544999999998,280.3380333333333,150.6578,429.64182500000004,333.33984999999996,284.5333333333333,281.2776,412.1268333333333,416.3659,429.7419,401.80026666666663,407.193,283.68753333333336,317.15680000000003,264.1508333333333,430.03279999999995,321.35286666666667,268.0489666666667,401.16246666666666,281.515625,551.8277499999999,545.3152,552.6578,531.8885333333334,534.5445500000001,527.9069999999999,412.92606666666666,142.67575,321.60589999999996,272.96796666666665,278.3450666666667,369.09296666666665,524.4854333333333,378.4075666666667,395.32840000000004,547.8072999999999,0.0,175.70366666666666,516.67815,378.69845000000004,439.1385666666666,256.85703333333333,534.1016,165.4922,419.1854,338.4883,331.72855,125.05395000000001,470.2672,283.4075666666667,340.74455,341.43985000000004,338.78229999999996,293.33386666666667,536.6573,299.94506666666666,172.30075,543.67815,463.29036666666667,428.40995,410.78046666666665,262.50966666666665,340.44105,458.41975,454.1313,468.07843333333335,346.7414,190.0,397.53360000000004,550.2133,382.12345,179.2447666666667,401.62630000000007,480.74766666666665,540.3052,526.31385,400.56406666666675,293.66485,399.0666666666666,361.3471333333334,277.3143333333333,153.23126666666667,279.3992,459.9965,292.6573,377.44013333333334,340.4442666666667,413.7958333333333,125.0438,139.025,290.95053333333334,432.4776,352.2969,277.5255,412.125,352.18067499999995,281.4708666666667,317.0328333333334,164.81410000000002,427.8778666666667,356.6875,527.76485,205.2414,428.9958,352.777375,555.2706,307.27695,134.20704999999998,402.33386666666667,384.7169333333334,258.3380666666667,409.6927,266.45053333333334,336.91405,437.30859999999996,309.0036333333333,479.84246666666667,316.0664,508.5726666666667,268.52503333333334,410.8455,153.6672,271.1844
17,2021-03-20,10:15:00,449.72517500000004,555.5627666666667,563.6204,495.9573,470.885725,486.9698,488.32247499999994,411.3278666666667,533.709375,462.541425,428.97365,398.19346666666667,494.01505000000003,535.5986250000001,422.92969999999997,439.2752666666667,399.2901,399.69845000000004,536.16445,425.16169999999994,490.52930000000003,535.2883,0.0,344.52695,394.7606666666666,363.90545,357.7461,402.0968666666667,445.24843333333337,529.25935,209.25233333333335,331.692025,391.0119666666667,393.2703333333334,449.7718666666667,461.69005000000004,384.22946666666667,237.5684666666667,536.98435,304.6469,364.40989999999994,423.84476666666666,460.4909,401.9666666666667,473.0164,350.6664,544.4265666666666,428.32265,459.18593333333337,447.64397499999995,458.93333333333334,515.3085666666667,499.9747333333333,427.7526,440.61716666666666,416.35936666666674,464.72240000000005,253.50673333333336,463.7961,480.0515666666667,287.3488,227.7344,436.57526666666666,551.5494666666667,417.9185,327.24649999999997,412.82109999999994,480.57136666666673,490.696875,513.9419666666668,493.36287500000003,455.65366666666677,564.1601666666667,368.4495,337.63355,443.29685,339.8301,446.28489999999994,551.8176,300.36990000000003,421.0955666666667,450.32553333333334,348.06303333333335,261.6614666666667,402.8213666666666,485.8176999999999,350.8685333333333,351.9922,389.26276666666666,193.7112,537.7137,392.97656666666666,362.8724,433.37760000000003,422.4070000000001,469.61926666666665,587.2239666666668,443.556,425.76980000000003,391.53853333333336,487.1086,579.5669333333334,456.4708,330.05315,403.2341666666666,313.0297,295.29223333333334,580.43515,358.0363,401.7531,363.28490000000005,525.8523666666666,363.1549333333333,514.7927333333333,483.29766666666666,406.1205333333333,427.32603333333327,413.4804666666667,264.04373333333336,502.08515,395.52209999999997,407.5575333333333,337.9219,343.86215,239.2887,402.5216333333333,261.40860000000004
18,2021-03-20,10:30:00,529.4846666666667,549.3520000000001,525.1625,544.0219,522.45,508.86716666666666,526.9082,420.84999999999997,553.51055,548.22035,552.64805,546.1083333333332,545.6004,560.5875,506.0760333333333,550.0864666666666,488.0203,536.7323,467.48723333333334,524.9019499999999,329.32345000000004,538.9211,542.6309666666666,527.6723666666667,541.4588333333334,469.3015666666667,558.88285,457.42423333333335,563.0086,540.0265666666666,414.4182333333333,527.5219,457.2398666666666,518.2541666666666,523.19375,528.3137,521.2021,337.1612333333333,489.8883,541.089875,507.66769999999997,517.7904,557.2370333333333,519.9185,539.5563,418.85729999999995,387.08696666666674,547.5355500000001,540.4453,544.6989666666667,546.2543000000001,565.8047,549.5640666666667,555.5512,438.5500333333334,462.85389999999995,533.1487000000001,542.6612,551.54575,555.6370000000001,545.2258,545.985175,535.2796666666667,531.3602,551.3755,484.9488,516.9137999999999,534.8371,532.3828,533.4062,536.5527500000001,420.1211333333333,118.4609,501.4440333333334,539.46385,414.1232,458.3666666666666,378.75260000000003,475.55493333333334,388.2148666666667,533.9726499999999,469.23990000000003,530.73825,534.0344,543.4052333333333,335.39765,529.0303,327.98125000000005,543.399225,528.7625,540.4005000000001,541.6007999999999,527.0898500000001,418.7318,541.7295,527.780075,547.895325,552.761175,539.7633,529.7249999999999,551.3344,399.27970000000005,549.7396,437.08466666666664,521.0359666666667,540.42655,534.4492,528.8935,543.1385666666666,384.0362,405.33242499999994,530.8594,517.3068,404.30313333333334,506.0953,401.1872333333333,518.9372333333333,509.38045,425.17863333333327,503.49323333333336,506.35519999999997,415.6776,353.4364666666667,370.4802333333333,508.0146,505.65363333333335,409.5062666666667
19,2021-03-20,10:45:00,525.0252333333334,535.38515,527.9506,537.8426000000001,533.4682333333334,538.4016,539.9911333333333,532.0086,551.1807333333334,560.5203,560.8094000000001,558.1789,559.8797,559.9015666666667,549.5182333333333,562.8383,521.98985,531.2893333333334,536.864275,531.6375,517.1784,539.75155,540.6773666666667,537.74925,550.35195,546.12695,556.7854333333333,554.275,557.1370333333333,542.19065,550.018,527.3383,513.8833666666666,526.787,532.4004,528.5707500000001,532.4506,433.32034999999996,527.2456000000001,546.2257999999999,540.3929333333334,550.4711,555.0571,560.075,553.3716333333333,534.1414,533.6036333333333,554.2918,548.169,558.5125,546.3281,544.4644499999999,556.8510666666667,560.6161666666667,547.64105,558.1156666666666,524.4640666666667,546.79805,553.1010333333334,557.02505,550.4125,554.74455,528.7922,541.4825666666667,549.4711,545.7375,538.4677,538.3778666666667,541.1172,548.4906,541.465225,538.6029,549.1641,530.5643666666667,548.30355,525.9713666666667,521.4004,542.4060333333333,549.1841000000001,531.9372666666667,541.7896,535.1211,527.9918,523.0375,542.0406499999999,550.1627666666667,529.8375,548.9797,548.3125,510.71639999999996,541.1281,545.1913999999999,525.2656333333333,545.9757999999999,555.3480999999999,547.06835,556.0726666666666,552.7047,539.7656,531.32655,558.7646,550.6828333333333,541.7633,498.98539999999997,514.5852000000001,523.1396,521.3641,520.1961333333334,534.4948,519.77505,430.17265,513.3890666666666,507.34739999999994,511.0776,506.24609999999996,506.8146,515.8018666666667,526.4958333333333,513.6883,509.63905,454.5588666666667,507.5073333333333,492.6476666666667,507.50649999999996,509.75005,506.29193333333325,476.737
20,2021-03-20,11:00:00,518.7375,532.4338666666666,520.8316500000001,535.36015,395.1151,536.3755333333334,344.56955,460.3661666666667,549.5080666666667,556.457,558.4315,549.8417999999999,553.4715,556.7260333333334,541.63435,555.2560333333333,521.5210999999999,451.8922333333333,533.9726666666667,527.4836,528.0562333333334,475.5672333333334,537.6534,523.8510333333332,544.5219,544.7643333333334,442.2950333333333,550.0781666666667,554.0437666666667,532.79805,546.8859333333334,525.70975,313.80315,524.5521,524.1348,533.7403666666667,435.72136666666665,432.444,528.091425,444.555075,544.3219333333333,547.70625,548.5070666666667,553.1429666666667,553.50645,450.1268333333333,528.9375,552.7232750000001,489.17396666666673,557.7721333333333,542.6044333333333,536.9958333333333,550.0070499999999,547.9049666666667,531.9172,547.2046666666666,537.4880333333334,534.0781,552.257425,521.5285,536.3754,557.0620333333333,449.88516666666663,523.7594,553.2724,458.10756666666674,361.58515,526.7651333333333,542.86645,540.1166666666667,414.69375,536.0250000000001,548.9177,527.4585999999999,543.4535,521.0557333333334,527.17285,531.328525,532.5937666666667,403.4406333333334,537.6211,538.21525,532.7018333333334,526.1211,489.1418,544.9979,526.8518333333333,539.2463666666666,534.288675,527.4377333333333,541.6453,552.2518,515.7917000000001,535.3371500000001,546.1304666666666,542.65525,447.99725,543.3343666666666,536.1379,518.684,548.9319999999999,556.4495333333333,531.66485,512.2070666666667,512.6172,521.4325333333333,523.2914000000001,505.18986666666666,531.9963,521.3961,425.88964999999996,514.4242666666668,510.22815,516.9757999999999,503.6304666666667,508.88879999999995,514.7547000000001,526.82425,525.1211,499.8479,505.3232,509.17810000000003,490.75156666666663,515.89105,512.1859666666667,487.99375,473.89896666666664
21,2021-03-20,11:15:00,518.6604333333333,526.2854333333333,520.4953,531.7237,526.5257999999999,530.3799666666666,526.0602,520.332625,544.7344,549.7133,548.7260666666667,548.7760999999999,552.3640499999999,553.98405,542.7143666666666,549.7043,519.3836,526.1768333333333,530.1625,523.2320500000001,511.08125,534.2140999999999,537.3434,521.2479,540.8583333333332,540.0281333333334,547.3984333333333,547.28205,550.8945333333332,529.7385666666667,540.6034,517.01835,507.7187666666667,516.7916333333334,523.2679666666667,520.4640666666666,526.4338666666666,430.9359666666667,522.3437333333334,543.6391,535.6786666666667,539.75,554.7224333333334,548.373075,542.1141,525.8471666666667,527.4578333333334,548.23245,543.006,545.1953333333332,539.4080666666666,536.49175,547.2872666666667,558.5932666666666,540.9640666666667,547.5894499999999,530.8547,541.2984333333334,546.6268333333334,547.8730499999999,533.4476500000001,551.8429666666667,529.1277749999999,531.2383,546.0646,531.6705,532.71175,532.2664333333333,534.9039,537.0216,530.4119249999999,531.5265666666667,545.2307666666667,524.6763,540.3912,521.1914333333333,524.1804500000001,535.82615,534.5711,523.0406333333333,535.5763999999999,535.5797,521.6963666666667,524.2183500000001,533.9641,542.219525,524.6424,544.2804666666667,534.9210999999999,523.6549666666667,535.8805000000001,539.5826,515.9187999999999,531.4317666666667,545.7244666666667,533.7274,542.9854333333333,543.877,515.7286666666666,516.3255333333333,548.4004,539.1643666666666,529.0128,503.5385,507.1082,513.0898666666667,521.72695,504.2051,525.82815,513.62655,422.7773333333333,507.87266666666665,512.1151333333333,505.90496666666667,498.2271,500.8802333333333,505.65336666666667,520.1821,503.61565,499.60210000000006,517.5312333333333,506.6541666666667,486.2651,503.9653666666666,508.21915,499.99805000000003,497.19323333333335
22,2021-03-20,11:30:00,523.7994666666667,531.3457,521.1117333333333,534.51565,529.5203,531.1603999999999,532.3307333333332,528.0508,551.2018333333334,554.594375,553.06405,551.3926,553.7719,553.3250333333334,549.28985,555.07465,525.24145,530.3586499999999,535.8010666666667,521.7057333333333,509.6047,534.12855,539.3444999999999,524.6674333333334,542.2398333333332,540.6203,546.9344000000001,546.2411666666667,551.3539499999999,532.999425,548.3792,520.7099000000001,506.8453333333334,516.2117333333334,523.0191500000001,522.3746,528.60625,430.60443333333336,524.3057333333333,544.8106666666666,539.1833333333334,542.3044333333333,553.0484333333333,550.1945333333333,540.65745,523.73245,527.7437666666666,539.4516,541.6976666666667,548.4035,539.3705666666666,541.2703333333334,543.9099,557.0020000000001,548.0594,547.5562333333334,532.0057333333333,543.6374999999999,549.8674666666667,540.8166666666667,535.2067666666667,551.6380333333333,529.64375,536.4132999999999,544.82345,524.2219,531.72345,531.8543,539.4281000000001,537.7867333333334,531.2387,528.0908666666667,544.2653666666666,522.1914333333334,540.14765,519.3289,523.1960666666666,535.6043500000001,537.6913999999999,521.731,533.7901333333333,533.5359333333333,519.3838666666667,521.6489666666666,526.5169666666666,539.02305,523.0258,543.2516333333333,536.3789,519.7599,532.9143333333333,540.2402500000001,512.0482000000001,535.8177333333333,542.7641,536.0062666666666,545.025,541.4967,521.2450666666667,517.4364666666667,551.14885,542.3765666666667,529.0276333333333,508.5109666666667,509.94143333333335,516.1783666666666,527.9096333333333,505.63803333333334,526.6101666666667,516.3340250000001,423.2164,515.8484666666667,515.7617,510.5070333333333,506.4114666666667,511.47863333333333,513.3729333333333,524.0617500000001,516.4880333333333,509.2489666666667,528.6940333333333,508.8289,495.28046666666665,509.6151,513.5661666666666,503.4508000000001,505.0318
23,2021-03-20,11:45:00,524.3438,531.3127666666667,522.5359666666667,534.8453,530.6262,536.3127666666667,535.6049666666667,530.3531,553.2797,556.6028666666666,555.9746,551.9869666666667,553.1406000000001,559.7817666666666,550.3458333333333,556.1614666666666,526.2401,536.0468666666667,536.9008,523.4352,514.8438,535.4929500000001,539.62265,526.2773666666666,546.5263333333334,543.0514000000001,552.5270666666667,547.8226333333333,555.41095,535.0148666666668,549.8643333333333,523.5297333333334,513.6229,518.4133,523.0760666666666,522.8276,528.1703500000001,431.707,522.1254,544.5188,537.7512999999999,542.4839000000001,553.9502,548.4977,545.0062666666666,530.4031,532.4891,552.98165,547.8616999999999,553.0312,547.8528666666666,543.57775,550.0086,561.37655,551.71285,555.0945333333333,536.662075,543.1328,548.1148333333334,550.01605,535.8685333333333,551.4135666666666,531.3716333333333,532.851175,551.3653666666667,533.1332,526.7914000000001,526.225,538.6833333333334,540.8304666666667,529.9207,529.4739666666667,542.2791666666667,518.2432666666667,540.4372333333333,518.7619,522.89455,532.8125,534.3994666666666,521.6875,533.5789,531.3752666666667,520.3266,516.75,528.8698,536.8208333333333,523.1171999999999,543.3812333333334,535.8599,519.1198,527.9297,534.0208333333334,510.44816666666674,529.0711,541.36385,531.4440333333333,541.9824,537.6230499999999,515.2766,514.2031333333333,546.3164,545.83185,532.2719,506.42186666666663,510.93879999999996,517.50825,525.8080666666666,510.25859999999994,524.3549666666667,515.3724,424.92186666666663,515.4297,516.9635333333332,512.9042,509.94765,512.3117000000001,515.2529,531.739475,523.0104,512.1130333333333,529.3206,513.5625,497.8127666666667,513.9677,513.697075,510.0818,509.87476666666663
