,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-03-31,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-31,06:15:00,49.125,47.875,50.4375,50.5,69.825,18.354166666666668,46.5625,45.125,45.625,44.0,55.583333333333336,45.5625,43.875,43.6875,45.0625,45.3125,59.916666666666664,42.75,48.375,68.0,51.55357142857143,76.97916666666667,12.916666666666666,30.9375,14.875,46.32142857142857,37.125,50.875,44.0,32.9375,50.5625,49.125,50.1875,49.5625,50.4375,48.375,46.875,48.6875,61.375,6.15625,49.375,10.5,46.25,53.875,45.0,33.875,46.0
2,2021-03-31,06:30:00,47.625,49.375,50.625,49.75,51.625,50.1875,51.916666666666664,49.333333333333336,43.041666666666664,43.291666666666664,42.0,0.0,43.375,43.0625,41.9375,43.9375,47.791666666666664,47.833333333333336,47.916666666666664,47.375,48.875,49.5,49.25,45.6875,50.0625,46.583333333333336,44.4375,50.1875,41.0,38.041666666666664,48.25,46.583333333333336,50.875,48.75,50.0,49.833333333333336,49.125,50.083333333333336,49.5,50.333333333333336,46.5,38.541666666666664,49.666666666666664,51.333333333333336,36.25,32.375,45.333333333333336
3,2021-03-31,06:45:00,59.1875,55.833333333333336,60.9375,58.791666666666664,56.875,60.916666666666664,55.4375,57.5,36.083333333333336,36.041666666666664,32.041666666666664,37.0,37.375,38.5,36.25,33.458333333333336,50.25,49.75,49.791666666666664,50.291666666666664,49.875,53.0,52.333333333333336,50.333333333333336,52.15625,40.375,34.875,50.40625,30.958333333333332,28.375,49.4375,49.0625,51.5,54.625,52.75,51.833333333333336,54.875,54.9375,52.541666666666664,54.875,41.375,29.25,54.125,53.9375,26.083333333333332,22.625,49.75
4,2021-03-31,07:00:00,53.75,54.708333333333336,55.0625,57.291666666666664,53.375,50.875,57.9375,53.416666666666664,38.75,39.875,36.791666666666664,39.958333333333336,39.208333333333336,40.583333333333336,39.833333333333336,36.9375,49.375,51.1875,48.875,49.583333333333336,50.166666666666664,53.375,51.0,49.041666666666664,49.5625,39.875,39.208333333333336,51.083333333333336,37.5,35.0625,51.0,48.875,51.291666666666664,51.916666666666664,50.5,48.5,50.875,51.333333333333336,51.958333333333336,51.375,50.791666666666664,35.25,51.166666666666664,51.458333333333336,35.208333333333336,27.083333333333332,49.375
5,2021-03-31,07:15:00,49.75,51.875,51.25,53.5,51.0625,51.166666666666664,52.083333333333336,53.083333333333336,42.3125,41.041666666666664,39.083333333333336,41.375,42.875,40.8125,42.208333333333336,0.0,48.75,50.0,48.28125,49.0625,49.375,49.916666666666664,49.833333333333336,48.1875,49.75,48.583333333333336,31.5,50.0,36.25,38.458333333333336,49.40625,48.75,49.166666666666664,50.166666666666664,49.958333333333336,50.333333333333336,48.833333333333336,51.5,50.5,52.0625,48.125,41.125,50.25,51.083333333333336,28.375,25.5,47.875
6,2021-03-31,07:30:00,53.125,53.625,54.583333333333336,55.125,53.9375,54.25,53.5,54.416666666666664,40.333333333333336,39.0,39.0,40.375,40.416666666666664,39.166666666666664,39.416666666666664,40.6875,51.125,52.5625,50.625,51.59375,52.4375,51.8125,52.958333333333336,51.875,52.5,49.875,25.25,53.333333333333336,22.583333333333332,25.125,53.6875,50.875,52.4375,52.875,52.0,51.666666666666664,52.375,52.958333333333336,52.208333333333336,52.291666666666664,51.541666666666664,34.166666666666664,52.291666666666664,53.1875,18.0625,17.708333333333332,50.166666666666664
7,2021-03-31,07:45:00,52.666666666666664,53.083333333333336,54.125,54.90625,53.416666666666664,53.9375,54.125,53.833333333333336,40.75,39.416666666666664,39.125,40.4375,40.625,39.4375,39.875,40.666666666666664,52.59375,53.916666666666664,53.0625,53.083333333333336,53.625,54.75,54.416666666666664,53.375,53.9375,52.041666666666664,18.8125,54.541666666666664,16.0625,13.4375,55.0,50.791666666666664,52.416666666666664,53.9375,51.875,51.833333333333336,52.416666666666664,53.5625,52.9375,53.125,51.125,45.75,52.458333333333336,53.5625,13.125,11.125,50.458333333333336
8,2021-03-31,08:00:00,51.875,52.25,52.5625,53.9375,52.875,53.125,52.416666666666664,52.791666666666664,41.25,40.333333333333336,39.375,41.3125,41.4375,40.5625,40.666666666666664,41.833333333333336,52.083333333333336,53.833333333333336,52.0,52.625,52.75,54.0,53.458333333333336,53.25,53.75,51.0625,34.25,54.25,12.34375,16.75,54.5,50.5,52.375,53.625,52.1875,51.708333333333336,51.625,53.34375,53.0,53.208333333333336,51.0,50.875,51.125,52.416666666666664,12.583333333333334,9.333333333333334,50.541666666666664
9,2021-03-31,08:15:00,51.25,51.6875,52.25,53.0,52.166666666666664,52.333333333333336,52.125,52.1875,42.458333333333336,41.25,40.041666666666664,41.916666666666664,42.25,41.333333333333336,41.3125,42.333333333333336,52.416666666666664,53.75,53.25,52.75,53.25,54.791666666666664,54.083333333333336,53.125,53.916666666666664,52.1875,40.6875,54.166666666666664,7.666666666666667,7.03125,54.416666666666664,51.0,52.208333333333336,53.416666666666664,52.125,51.75,52.0625,53.0625,52.833333333333336,52.958333333333336,51.208333333333336,51.21875,52.416666666666664,52.916666666666664,15.041666666666666,6.083333333333333,50.708333333333336
