,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-12-04,08:30:00,4.516666666666667,4.883366666666666,4.564566666666667,4.677066666666667,4.8313,4.69375,4.668775,4.6479,4.700033333333333,4.666633333333333,4.8229,4.6219,4.821899999999999,4.766666666666667,4.5625,4.00625,4.59375,4.618766666666667,4.80625,4.584375,4.6000499999999995,4.847933333333334,4.708366666666667,4.641666666666667,4.704166666666667,4.706266666666667,4.69375,4.512533333333333,4.4395999999999995,4.664075,4.54375,4.491633333333334,4.49685,4.743733333333333,4.80625,4.6020666666666665,4.847933333333333,4.752066666666667,4.5896,4.5667,4.7313,4.7271,4.6396,4.7469,4.4167,4.33435,4.533366666666667,4.866700000000001,4.997933333333333,4.7875,4.8500000000000005,4.7531,4.759399999999999,4.91875,5.0094,4.8625,4.829166666666667,4.883333333333333,4.9375,4.860433333333333,4.9406,4.656233333333334,4.870866666666666,4.875,4.717175,4.850033333333333,4.7896,4.829166666666667,4.870866666666667,4.762533333333333,4.879166666666666,4.770300000000001,4.8156,4.914599999999999,4.681233333333333,4.7667,4.783333333333333,4.8469,4.7875000000000005,4.8792,4.875,4.756266666666666,4.802066666666667,4.820833333333334,4.9406,4.770833333333333,4.939566666666667,4.8479,4.820833333333333,4.8792,4.881266666666667,4.770866666666667,5.0104,4.925,4.8625,4.8500000000000005,4.910433333333334,4.695833333333333,4.820866666666666,4.9999666666666664,4.96875,4.966666666666667,4.6229000000000005,4.58435,4.8125,4.6844,4.56875,4.6895999999999995,4.568766666666667,4.654166666666667,4.006266666666666,3.9854,3.9813,3.89065,3.9219,0.0,4.089566666666666,3.875,3.8156499999999998,4.060433333333333,4.009399999999999,3.7594000000000003,3.993766666666667,3.999966666666667,3.9583333333333335,3.9719
11,2021-12-04,08:45:00,4.9875,5.256233333333333,4.979166666666667,5.0906,5.145833333333333,5.1292,5.1125,5.0625,5.1521,5.1771,5.4,5.127066666666667,5.103149999999999,5.233333333333333,5.0516000000000005,4.978125,5.139599999999999,5.089566666666666,5.079166666666667,5.110433333333333,5.009375,5.3125333333333336,5.1687666666666665,5.0875,5.15,5.1458,4.9938,4.956266666666667,4.853149999999999,5.196899999999999,5.0375,4.84065,4.90785,5.1687666666666665,5.234375,5.060433333333333,5.20625,5.1,5.18125,0.0,5.1458,5.175,5.03125,5.2125,4.946899999999999,4.78125,4.970833333333334,5.290649999999999,5.3469,5.2844,5.264566666666667,5.3062249999999995,5.4208,5.314566666666667,5.34995,5.3145999999999995,5.3125333333333336,5.2104,5.4031,5.1979,5.3656500000000005,5.068766666666667,5.333333333333333,5.389633333333333,5.306266666666667,5.3145999999999995,5.245833333333334,5.3344000000000005,5.2771,5.3354333333333335,5.2625,5.25315,5.2219,5.427099999999999,5.166666666666667,5.2063,5.229166666666667,5.321899999999999,5.32815,5.3520666666666665,5.4375,5.2312666666666665,5.220866666666667,5.262533333333333,5.3229,5.18125,5.372933333333333,5.360433333333333,5.302066666666667,5.306233333333333,5.259399999999999,5.133333333333334,5.3625,5.354166666666667,5.318766666666666,5.343766666666667,5.3854,5.239075,5.293733333333333,5.495866666666667,5.6125,5.4375,5.1021,4.975,5.13755,5.129166666666666,5.040649999999999,5.145833333333333,4.995866666666666,5.0781,4.503125000000001,4.515625,4.48745,4.285433333333334,4.365625,4.321899999999999,4.46565,4.331266666666667,4.331225,4.4594000000000005,4.4375,4.300033333333333,4.5271,4.4728666666666665,4.474966666666666,4.40315
12,2021-12-04,09:00:00,5.4719,5.73125,5.3749666666666664,5.581250000000001,5.6156500000000005,5.6937999999999995,5.633300000000001,5.4468499999999995,5.728149999999999,5.593766666666667,5.764600000000001,5.5313,5.489566666666666,5.6479333333333335,5.571899999999999,5.54375,5.629166666666666,5.662466666666667,5.525,5.6020666666666665,5.5645999999999995,5.7146,5.631275,5.422933333333333,5.608333333333333,5.5917,5.59535,5.508333333333333,5.318733333333333,5.54995,5.4896,5.4531,5.48125,5.5219000000000005,5.810433333333333,5.57655,5.57815,5.775,5.506266666666666,5.4624999999999995,5.5875,5.564566666666667,5.568733333333334,5.4875,5.320866666666666,5.2375,5.4417,5.741666666666667,5.793733333333333,5.7375,5.654166666666666,5.8,5.8906,5.759399999999999,5.7917,5.7270666666666665,5.741666666666667,5.656233333333333,5.814566666666667,5.695833333333333,5.9219,5.5500333333333325,5.7104,5.814600000000001,5.8063,5.86875,5.6521,5.766666666666667,5.74375,5.685399999999999,5.74375,5.7,5.645866666666667,5.8469,5.514599999999999,5.6937999999999995,5.59375,5.740625,5.7104333333333335,5.689600000000001,5.672966666666667,5.606249999999999,5.62815,5.62815,5.837533333333333,5.672933333333333,5.7729333333333335,5.8500499999999995,5.660433333333333,5.7771,5.7469,5.531233333333333,5.7312666666666665,5.831266666666667,5.775033333333333,5.6979,5.8646,5.5875,5.741699999999999,6.025,5.970866666666666,5.889566666666667,5.485399999999999,5.452066666666667,5.493733333333334,5.625,5.41875,5.5656,5.3729000000000005,5.631266666666666,4.9,5.047933333333333,4.86875,4.9906500000000005,4.9375333333333336,4.758333333333334,4.975,4.818766666666666,4.866700000000001,4.9375,4.9406,4.8,4.9219,5.070866666666666,4.922899999999999,4.821899999999999
13,2021-12-04,09:15:00,5.9375,6.175,5.922899999999999,6.052133333333333,5.979699999999999,6.01875,5.9375,5.852133333333334,5.9875,6.070866666666666,6.181233333333334,5.893733333333333,5.8854,6.108366666666666,5.79995,5.8562666666666665,5.9375,5.90315,6.0875,5.906266666666667,5.8375,6.1479333333333335,5.95935,6.004166666666666,5.968733333333333,6.175,6.095833333333334,0.0,5.7312666666666665,5.937475,5.985433333333333,5.756266666666666,5.8625,5.9780999999999995,6.03125,6.0312,6.016666666666667,6.0229333333333335,5.887533333333333,5.8563,5.925,6.018766666666667,5.970833333333334,5.933333333333334,5.720833333333334,5.77815,5.71875,6.172933333333333,6.18125,6.0979,6.104166666666667,6.191666666666666,6.2229,6.118766666666666,6.235433333333333,6.0875,6.2166999999999994,6.091666666666666,6.247933333333333,6.045833333333334,6.2520999999999995,6.1562,6.125,6.193766666666666,6.1062,6.233366666666666,6.1021,6.139566666666667,6.2094000000000005,6.1229000000000005,6.139075,6.202099999999999,6.081266666666667,6.2125,5.967175,6.0,6.1021,6.2104333333333335,6.110433333333333,6.058333333333333,6.068766666666666,6.142200000000001,6.2063,6.091666666666666,6.243766666666667,6.012499999999999,6.2146,6.2146,6.0229,6.110400000000001,6.1875,6.01875,6.191666666666666,6.218766666666667,6.081266666666667,6.199975,6.266666666666667,6.016666666666667,6.154166666666666,6.306266666666667,6.389566666666667,6.2271,5.9646,5.891666666666666,5.89065,6.0,5.8218499999999995,5.9875,5.8458,6.016666666666667,5.4042,5.3906,5.3375,5.2313,5.387533333333334,5.26565,5.3922,5.15,5.17505,5.387499999999999,5.2469,5.177066666666666,5.36095,5.1875,5.28125,5.229166666666667
14,2021-12-04,09:30:00,6.241666666666667,6.3438,6.260433333333334,6.333333333333333,6.37185,6.3094,6.317175000000001,6.206266666666667,6.4354000000000005,6.478149999999999,6.45315,6.3770999999999995,6.4646,6.4021,6.3542,6.3312333333333335,6.2771,6.351575,6.3979333333333335,6.281266666666667,6.2479000000000005,6.5313,6.23745,6.24685,6.3781,6.329133333333334,6.4646,6.29375,5.978149999999999,6.4187666666666665,6.331266666666667,6.185433333333333,6.1771,6.3469,6.40005,6.337533333333333,6.308333333333333,6.425033333333334,6.281233333333333,6.281266666666667,6.295325,6.2719000000000005,6.3,6.310399999999999,6.152066666666667,6.143766666666667,6.129166666666667,6.6281,6.5587800000000005,6.445833333333333,6.466666666666666,6.53745,6.554166666666667,6.36875,6.4094,6.479166666666667,6.6438,6.443766666666666,6.5937,6.383333333333333,6.543749999999999,6.329166666666667,6.4875,6.6042,6.4813,6.6438,6.5,6.43435,6.556266666666667,6.435433333333333,6.506233333333334,6.568766666666666,6.412533333333333,6.566666666666666,6.4562333333333335,6.3,6.45,6.508333333333333,6.40935,6.36875,6.400000000000001,0.0,6.558333333333334,6.447933333333334,6.554166666666667,6.454166666666667,6.5844000000000005,6.5979,6.454166666666667,6.472933333333334,6.516666666666666,6.341666666666666,6.4979000000000005,6.5625,6.537533333333333,6.666666666666667,6.629166666666667,6.375,6.35625,6.6687666666666665,6.7271,6.639600000000001,6.2937666666666665,6.222933333333333,6.2280999999999995,6.3500250000000005,6.1844,6.3,6.1604,6.270833333333333,5.854166666666667,5.83595,5.8500499999999995,5.535433333333333,5.6625,5.665649999999999,5.900033333333333,5.7172,5.4770666666666665,5.758333333333333,5.8229,5.620866666666667,5.7969,5.766633333333334,5.68595,5.775
15,2021-12-04,09:45:00,6.593766666666667,6.782825,6.5969,6.625,6.7094000000000005,6.6937999999999995,6.54065,6.612533333333334,6.699999999999999,6.735399999999999,6.864566666666666,6.625,6.66875,6.802066666666666,6.712533333333333,6.743733333333334,6.665649999999999,6.64375,6.639600000000001,6.634399999999999,6.575,6.8104000000000005,6.622933333333333,6.6156500000000005,6.751575000000001,6.775,6.756266666666666,6.5625,6.36405,6.708333333333333,6.610433333333333,6.4395999999999995,6.468766666666667,6.591666666666666,6.7271,6.712533333333333,6.7125,6.783333333333334,6.61875,6.620833333333333,6.6719,6.637533333333333,6.685433333333333,6.5667,6.422900000000001,6.487533333333334,6.5,6.870833333333334,6.931266666666667,6.722933333333334,6.775033333333333,6.943766666666666,6.945833333333333,6.768766666666667,6.8453,6.816666666666666,6.8063,6.716666666666666,6.8,6.70935,6.87185,6.691666666666666,6.916666666666667,6.8843499999999995,6.7229,6.825,6.8,6.8500000000000005,6.843766666666667,6.7854,6.8937333333333335,6.8187,6.758333333333333,6.95,6.70625,6.6625250000000005,6.8375,6.6875,6.783333333333334,6.741700000000001,6.8354333333333335,6.804166666666667,6.768766666666667,6.841666666666666,6.895866666666667,6.74685,6.868766666666666,6.8979,6.787499999999999,6.6844,6.841666666666666,6.595833333333334,6.827099999999999,6.868766666666666,6.810399999999999,6.9313,6.900000000000001,6.735433333333333,6.741666666666667,7.008366666666667,7.0229333333333335,6.983366666666666,6.577066666666667,6.5625,6.564075000000001,6.681233333333334,6.6417,6.679200000000001,6.491633333333333,6.631266666666666,6.2188,6.283366666666666,6.1625,6.00625,6.062525,6.0229,6.231233333333333,6.177066666666666,5.998425,6.1766000000000005,6.175,5.90625,6.087524999999999,6.1844,6.133333333333333,6.064566666666667
16,2021-12-04,10:00:00,6.877066666666667,7.009399999999999,6.872933333333333,6.9604333333333335,6.8281,7.045866666666666,6.910925000000001,6.8542,6.9719,7.143766666666667,7.13125,6.9719,6.95625,7.031266666666667,6.98435,6.997933333333333,6.8979333333333335,6.902066666666667,6.8781,6.831250000000001,6.8750333333333336,7.0469,6.920866666666666,6.977133333333334,6.9969,6.946875,6.9906500000000005,6.8542,6.64375,6.95,6.8750333333333336,6.6688,6.739599999999999,6.947933333333334,6.9479,6.92185,6.9281500000000005,7.0625,6.918733333333333,6.962533333333333,6.887533333333333,6.9406,6.952066666666667,6.931266666666667,6.722933333333334,6.802066666666666,6.8156,7.1479333333333335,7.231233333333333,7.10935,7.0271,7.0375,7.20935,7.0521,7.16875,7.085466666666666,7.060433333333333,7.02185,7.177066666666666,7.00625,7.20315,6.9062,7.1854000000000005,7.170866666666666,7.033333333333334,7.1375,7.110433333333333,7.0625,7.139600000000001,7.1062666666666665,7.0375,7.15,7.029166666666666,7.074999999999999,6.904166666666666,7.0187333333333335,7.0271,6.9875,7.0844000000000005,7.083333333333333,7.060433333333333,7.0281,7.079166666666667,7.0594,7.2188,6.997933333333333,7.1667,7.162533333333333,7.002133333333333,7.05,7.216666666666666,6.935433333333333,7.0531500000000005,7.212533333333333,7.145833333333333,7.162533333333333,7.204133333333334,6.9562333333333335,7.072933333333334,7.293733333333333,7.2729333333333335,7.18435,6.895866666666667,6.815625,6.7125,6.945833333333333,6.8167,6.900000000000001,6.808333333333334,6.962466666666667,6.4125499999999995,6.552133333333333,6.518766666666667,6.3563,6.41875,6.312525,6.57815,6.3594,6.308333333333334,6.5187,6.5229333333333335,6.202066666666667,6.479166666666667,6.479699999999999,6.422933333333333,6.2625
17,2021-12-04,10:15:00,7.104133333333333,7.24845,7.0875,7.1895999999999995,7.116633333333333,7.199999999999999,7.2156,7.1125,7.283333333333334,7.258366666666667,7.377133333333333,7.21875,7.281224999999999,7.304199999999999,7.204166666666667,7.2438,7.0500333333333325,7.137466666666666,7.2312666666666665,7.054199999999999,7.106249999999999,7.28435,7.204166666666667,7.231249999999999,7.26875,7.202099999999999,7.290649999999999,7.120866666666667,6.900000000000001,7.154166666666666,7.0062,6.89065,6.997933333333333,7.1646,7.191666666666666,7.0405999999999995,7.16405,7.3021,7.108366666666666,7.162533333333333,7.158333333333334,7.175000000000001,7.183366666666667,7.156299999999999,7.0,6.997899999999999,7.029166666666666,7.392175,7.452099999999999,7.285433333333334,7.2542,7.375,7.3906,7.300033333333334,7.4187666666666665,7.3145999999999995,7.3292,7.308333333333334,7.418733333333333,7.31565,7.451549999999999,7.1688,7.25315,7.45,7.264633333333333,7.353149999999999,7.285433333333334,7.264633333333333,7.358366666666666,7.3281,7.324999999999999,7.3625,7.256266666666666,7.389566666666667,7.093766666666667,7.2563,7.25625,7.3125,7.2813,7.1875,7.317175000000001,7.3,7.297933333333333,7.335366666666666,7.3125,7.275,7.325,7.4354000000000005,7.2771,7.3219,7.358366666666666,7.2042,7.322933333333334,7.381266666666666,7.381233333333334,7.366700000000001,7.404133333333334,7.21255,7.3,7.5500333333333325,7.48435,7.425033333333334,7.1521,7.0187333333333335,7.045866666666666,7.216666666666666,7.050033333333334,7.160466666666667,7.054166666666667,7.1479,6.759399999999999,6.8313,6.764566666666667,6.61245,6.687525000000001,6.702100000000001,6.770833333333333,6.676575,6.618733333333334,6.831275,6.8104000000000005,6.54375,6.7771,6.762499999999999,6.720833333333334,6.631266666666666
18,2021-12-04,10:30:00,7.31565,7.5167,7.2875250000000005,7.45935,7.3719,7.47345,7.429166666666667,7.28125,7.504166666666666,7.570833333333333,7.620833333333334,7.4770666666666665,7.5,7.547933333333333,7.40005,7.445833333333333,7.256233333333333,7.37345,7.366666666666667,7.404166666666666,7.306266666666667,7.64065,7.406266666666667,7.35,7.4604333333333335,7.400000000000001,7.4938,7.36245,7.114566666666666,7.443766666666666,7.339099999999999,7.087533333333333,7.24375,7.485433333333333,7.434374999999999,7.3437,7.483366666666666,7.4770666666666665,7.362533333333334,7.401575,7.470833333333334,7.44065,7.4646,7.4219,7.33125,7.2667,7.237533333333334,7.5781,7.5594,7.514599999999999,7.4780999999999995,7.57815,7.662533333333333,7.5625,7.606266666666667,7.4938,7.6719,7.464566666666666,7.62185,7.485433333333333,7.696899999999999,7.3145999999999995,7.5792,7.7156,7.5396,7.5979,7.5042,7.571899999999999,7.5874999999999995,7.49685,7.556233333333334,7.627066666666667,7.454166666666667,7.7188,7.356233333333333,7.433333333333334,7.52185,7.446899999999999,7.537533333333333,7.5156,7.5,7.577066666666667,7.5292,7.458333333333333,7.560433333333333,7.510466666666666,7.6667,7.652066666666666,7.491699999999999,7.506233333333333,7.589566666666667,7.417199999999999,7.633333333333333,7.595866666666666,7.568766666666666,7.675,7.5729,7.468766666666667,7.4999666666666664,7.75,7.702066666666667,7.6,7.383333333333333,7.318766666666666,7.262499999999999,7.472933333333333,7.2520999999999995,7.3937333333333335,7.281233333333333,7.385433333333334,6.9468499999999995,6.983366666666666,6.9375,6.9125000000000005,6.9813,6.962533333333333,7.1125,6.9999666666666664,6.841666666666666,7.149966666666667,7.10935,6.84065,7.0,6.806266666666667,6.977066666666666,6.9562333333333335
19,2021-12-04,10:45:00,7.450033333333334,7.6646,7.466666666666666,7.5093499999999995,7.498425,7.595833333333334,7.5156,7.40315,7.62185,7.771875,7.790649999999999,7.645833333333333,7.649966666666667,7.683333333333334,7.620324999999999,7.709375,7.534375,7.4125,7.5625,7.508333333333333,7.5,7.6875,7.625,7.560924999999999,7.670833333333333,7.620866666666667,7.672933333333333,7.4646,7.33125,7.6438,7.5,7.329133333333334,7.32345,7.53745,7.6531,7.5208,7.64065,7.681233333333334,7.5469,7.66875,7.581266666666667,7.66875,7.5969,7.608333333333334,7.4688,7.443766666666666,7.383333333333333,7.732799999999999,7.776574999999999,7.656233333333333,7.5594,7.743766666666667,7.756266666666666,7.6521,7.7146,7.8313,7.756233333333334,7.614533333333334,7.818766666666666,7.6895999999999995,7.8594,7.4750000000000005,7.781266666666667,7.858333333333333,7.683366666666667,7.762499999999999,7.6771,7.64375,7.8313,7.6062666666666665,7.7875,7.864566666666666,7.6771,7.791666666666667,7.462533333333333,7.620866666666667,7.75,7.668775,7.7625,7.6645666666666665,7.718766666666667,7.695866666666667,7.696899999999999,7.7313,7.6781500000000005,7.6062666666666665,7.810433333333333,7.887499999999999,7.620833333333333,7.639599999999999,7.691666666666666,7.5594,7.750025,7.831266666666667,7.764600000000001,7.7749999999999995,7.7625,7.608333333333333,7.593766666666667,7.8854,7.875,7.82815,7.541666666666667,7.4271,7.44065,7.583366666666667,7.39065,7.5396,7.468799999999999,7.537466666666667,7.2531,7.20005,7.1562,7.12815,7.104166666666667,7.0813,7.2469,7.14375,7.0031,7.383333333333333,7.26095,6.99065,7.229166666666667,7.2297,7.2104,7.122966666666667
20,2021-12-04,11:00:00,7.5000333333333336,7.8000333333333325,7.62815,7.7104,7.6875,7.73435,7.71875,7.581266666666667,7.797933333333333,7.95625,7.950033333333333,7.775033333333333,7.8078,7.877066666666667,7.777066666666667,7.783333333333334,7.74375,7.673475,7.61875,7.720866666666666,7.65625,7.85625,7.7124999999999995,7.735433333333333,7.8656500000000005,7.695799999999999,7.7875000000000005,7.6125,7.5281,7.733366666666666,7.622933333333333,7.468733333333333,7.5229333333333335,7.712533333333333,7.81875,7.571899999999999,7.633366666666667,7.795833333333334,7.743733333333334,7.7270666666666665,7.7396,7.825,7.70625,7.72345,7.558333333333334,7.502066666666667,7.445833333333333,7.900000000000001,7.931233333333334,7.781233333333333,7.725033333333333,7.978149999999999,7.9542,7.7729,7.8104000000000005,7.8063,7.88125,7.775,7.9375,7.797899999999999,7.9417,7.665625,7.8656500000000005,7.9271,7.7469,7.806233333333334,7.818766666666666,7.846875,7.84375,7.764075,7.804166666666667,7.958333333333333,7.764566666666667,7.860433333333333,7.6479,7.80625,7.80935,7.775,7.8125333333333336,7.785433333333334,7.827099999999999,7.867175,7.764566666666667,7.783333333333334,7.843733333333333,7.735400000000001,7.912533333333333,7.8875,7.760433333333334,7.737533333333334,7.814566666666667,7.635433333333334,7.84375,7.954166666666667,7.929166666666667,7.9437,7.951575,7.675,7.7292,7.9896,8.041633333333332,7.89065,7.620866666666667,7.614566666666666,7.595866666666666,7.6281,7.55,7.7344,7.570866666666666,7.6541999999999994,7.415649999999999,7.429166666666667,7.3969000000000005,7.262499999999999,7.290649999999999,7.300025,7.4313,7.3374999999999995,7.268725,7.50315,7.44065,7.1469000000000005,7.4219,7.4938,7.354166666666667,7.22185
21,2021-12-04,11:15:00,7.7188,7.95625,7.689566666666667,7.790625,7.7406500000000005,7.806266666666667,7.827100000000001,7.6875,7.90315,7.954166666666667,7.968733333333333,7.95,7.9594000000000005,7.972966666666667,7.9375,7.9719,7.7890999999999995,7.84375,7.7687,7.756266666666666,7.67505,7.9281,7.7667,7.818766666666666,7.906274999999999,7.791666666666667,7.797933333333333,7.695833333333333,7.5792,7.818766666666666,7.790649999999999,7.51875,7.6125,7.7813,7.8688,7.75315,7.7063,7.9125000000000005,7.82815,7.766666666666667,7.8979333333333335,7.8937333333333335,7.822933333333334,7.795833333333333,7.689566666666667,7.625,7.543733333333333,8.05625,7.9125,7.853149999999999,7.864566666666666,7.9625,7.99375,7.8625,7.8979,7.8594,7.947966666666666,7.810433333333333,7.98755,7.895833333333333,8.0917,7.7406500000000005,7.9469,8.031274999999999,7.78435,7.956266666666667,7.7875,7.9042,7.9187666666666665,7.8875,7.8542,7.9604333333333335,7.881266666666666,7.925,7.656266666666667,7.8,7.9167,7.85785,7.872933333333333,7.8125,7.8281,7.910433333333334,7.8125,7.814600000000001,7.951575,7.837466666666667,7.87815,8.056266666666668,7.862466666666667,7.790649999999999,7.9145666666666665,7.7625,8.006250000000001,8.05,8.0396,8.035975,8.01875,7.7917,7.787499999999999,8.091666666666667,8.1021,8.0188,7.775033333333333,7.704166666666667,7.629133333333333,7.8047,7.654166666666666,7.8125,7.65315,7.783333333333332,7.5667,7.576575,7.556266666666667,7.4729,7.4896,7.375,7.6219,7.475,7.35315,7.60315,7.5844000000000005,7.3562666666666665,7.535925,7.629166666666667,7.5,7.39065
22,2021-12-04,11:30:00,7.690625,7.979200000000001,7.735433333333333,7.827099999999999,7.702033333333333,7.875,7.837500000000001,7.7250000000000005,7.914633333333334,8.07815,7.9646,7.96255,7.93125,7.95625,7.889600000000001,8.043800000000001,7.7896,7.771875,7.8125,7.7292,7.658333333333334,7.933333333333334,7.8688,7.821899999999999,7.985433333333333,7.833366666666667,7.893733333333333,7.7875499999999995,7.656266666666667,7.80625,7.902066666666667,7.61095,7.6062666666666665,7.860949999999999,7.8770999999999995,7.7719,7.7875,7.929166666666667,7.8021,7.787499999999999,7.910433333333334,7.95,7.8562666666666665,7.915649999999999,7.74375,7.665649999999999,7.610400000000001,7.9896,8.034374999999999,7.912533333333333,7.8521,8.032824999999999,8.11255,7.893766666666667,7.9479,7.908333333333334,8.033333333333333,7.8938,8.017225,7.9531,8.052100000000001,7.735433333333333,7.9875,8.1125,7.925000000000001,7.9604,7.943766666666666,7.9021,8.010466666666666,7.883299999999999,7.929166666666667,8.089599999999999,7.875,7.985433333333333,7.675,7.900033333333333,8.035466666666666,7.843733333333333,7.95,7.8750333333333336,7.858366666666666,8.010466666666666,8.00005,7.9344,7.979199999999999,7.883333333333333,8.053149999999999,8.10625,7.904166666666666,7.893766666666667,7.968766666666667,7.739075,7.979166666666667,8.137533333333332,7.987533333333334,7.9719,8.0542,7.885925,7.9125,8.093766666666667,8.15,8.1594,7.756233333333334,7.69375,7.6875,7.889566666666667,7.704166666666667,7.8906,7.722933333333334,7.8563,7.6625499999999995,7.61875,7.6625000000000005,7.5625,7.64065,7.629166666666666,7.7344,7.537533333333333,7.425000000000001,7.7687333333333335,7.691633333333333,7.441666666666666,7.606249999999999,7.67185,7.581266666666667,7.520833333333333
23,2021-12-04,11:45:00,7.645833333333333,7.9624999999999995,7.7969,7.8792,7.8156,7.906225,7.8594,7.75,7.9187666666666665,8.033333333333333,8.0813,7.992225000000001,8.004133333333334,7.975033333333333,7.900025,7.9875333333333325,7.85935,7.884399999999999,7.79685,7.8,7.712500000000001,7.9604333333333335,7.868766666666666,7.83125,7.9792,7.7771,7.81875,7.821899999999999,7.7270666666666665,7.935466666666667,7.87185,7.6021,7.5969,0.0,7.946899999999999,7.793749999999999,7.804166666666667,7.970866666666667,7.9155999999999995,7.866666666666667,7.933366666666667,7.9875333333333325,7.875,7.8750333333333336,7.775,7.691666666666666,7.625,8.072866666666668,8.010433333333333,7.925,7.827100000000001,8.008366666666666,8.045866666666667,7.889566666666667,7.9542,7.9281500000000005,8.012533333333334,7.908366666666666,8.112533333333333,7.9604333333333335,8.1167,7.7625,8.0594,8.056233333333333,7.881266666666666,7.9813,7.970833333333334,7.931233333333334,7.916666666666667,7.884399999999999,7.9604,8.1271,7.8875,7.956266666666667,7.743766666666667,7.881233333333334,7.952066666666667,7.987500000000001,7.908333333333334,7.906233333333333,7.8770999999999995,7.991699999999999,7.954166666666667,7.881266666666666,7.9625,7.889600000000001,8.0417,8.112533333333333,7.8937,7.918733333333333,7.993766666666667,7.8437,8.0063,8.081266666666666,8.068766666666667,8.083366666666665,8.0813,7.9,7.885949999999999,8.1125,8.21565,8.006266666666667,7.7895666666666665,7.753125000000001,7.706275,7.825,7.6979,7.8875,7.7250000000000005,7.84065,7.795833333333333,7.7312666666666665,7.729166666666667,7.6146,7.714566666666667,7.63905,7.7719000000000005,7.628100000000001,7.481249999999999,7.797900000000001,7.7719000000000005,7.4604333333333335,7.8063,7.75625,7.65315,7.566666666666666
