,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-03-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-24,06:15:00,46.375,46.28125,43.8125,43.708333333333336,46.541666666666664,45.583333333333336,46.333333333333336,47.21875,46.875,49.875,52.5625,52.0,47.791666666666664,46.6875,41.583333333333336,45.25,43.041666666666664,44.625,51.0,50.03125,47.59375,48.75,51.0,46.416666666666664,48.25,49.75,47.96875,49.833333333333336,41.4375,51.041666666666664,41.208333333333336,40.041666666666664,63.958333333333336,56.208333333333336,63.416666666666664,58.8125,62.541666666666664,61.916666666666664,67.625,63.75,36.333333333333336,37.416666666666664,32.291666666666664,25.875,31.666666666666668,30.583333333333332,29.75,36.166666666666664
2,2021-03-24,06:30:00,46.166666666666664,45.125,44.666666666666664,41.25,45.4375,44.3125,44.875,45.458333333333336,46.875,50.958333333333336,52.166666666666664,57.75,51.25,45.583333333333336,43.8125,44.78125,48.416666666666664,50.541666666666664,49.375,48.5,45.125,48.21875,48.0625,45.25,47.375,46.84375,46.25,46.791666666666664,39.666666666666664,47.833333333333336,45.875,47.4375,66.625,69.375,66.83333333333333,65.625,64.75,65.125,69.8125,66.91666666666667,50.8125,24.875,18.875,19.458333333333332,21.5,23.125,22.541666666666668,23.25
3,2021-03-24,06:45:00,47.125,46.375,44.875,42.583333333333336,45.5,45.1875,45.166666666666664,45.583333333333336,46.125,49.9375,50.041666666666664,54.875,49.791666666666664,45.1875,44.5625,45.625,47.458333333333336,49.708333333333336,49.375,47.8125,46.0,48.5,48.6875,46.25,48.333333333333336,47.8125,46.416666666666664,47.375,39.25,47.625,45.291666666666664,46.75,65.4375,65.5625,66.75,66.03125,65.08333333333333,66.125,68.79166666666667,66.83333333333333,67.40625,26.375,14.041666666666666,14.083333333333334,16.3125,48.041666666666664,17.375,16.833333333333332
4,2021-03-24,07:00:00,47.40625,46.9375,45.541666666666664,43.458333333333336,46.208333333333336,45.791666666666664,45.666666666666664,46.1875,46.666666666666664,50.041666666666664,49.5,52.75,49.6875,45.75,45.416666666666664,43.166666666666664,47.25,49.083333333333336,49.041666666666664,47.666666666666664,46.041666666666664,48.458333333333336,48.75,46.666666666666664,48.083333333333336,47.75,46.96875,47.5625,39.291666666666664,47.458333333333336,45.833333333333336,46.708333333333336,62.75,60.5,61.0,59.333333333333336,59.166666666666664,59.083333333333336,62.375,61.166666666666664,59.791666666666664,39.3125,11.375,10.583333333333334,32.333333333333336,61.375,49.6875,13.625
5,2021-03-24,07:15:00,48.0,47.78125,46.666666666666664,45.375,47.375,46.666666666666664,46.708333333333336,47.25,47.416666666666664,50.291666666666664,49.208333333333336,51.375,49.958333333333336,46.6875,46.8125,32.3125,47.0,48.5,48.625,47.375,46.375,48.125,48.3125,46.708333333333336,48.125,47.6875,47.041666666666664,47.25,39.25,47.333333333333336,45.96875,46.541666666666664,52.791666666666664,53.458333333333336,53.53125,53.375,53.625,53.583333333333336,55.708333333333336,54.958333333333336,54.0,49.291666666666664,9.291666666666666,8.625,40.75,53.6875,54.083333333333336,42.208333333333336
6,2021-03-24,07:30:00,47.125,46.8125,46.0,44.875,46.75,46.1875,46.083333333333336,46.5,46.416666666666664,48.875,48.1875,49.666666666666664,48.375,46.25,46.25,45.625,46.9375,48.375,48.5,47.25,46.46875,48.083333333333336,48.25,46.958333333333336,48.3125,48.041666666666664,47.1875,47.28125,39.375,47.291666666666664,46.1875,46.5,47.78125,48.666666666666664,49.0625,48.375,48.875,48.5,51.0625,50.0,50.28125,50.375,36.583333333333336,22.3125,49.083333333333336,48.6875,49.375,49.4375
7,2021-03-24,07:45:00,46.8125,46.791666666666664,46.166666666666664,45.291666666666664,46.625,46.25,46.25,46.625,46.583333333333336,48.583333333333336,47.875,49.25,48.041666666666664,46.3125,46.25,45.75,47.125,48.416666666666664,48.541666666666664,47.333333333333336,46.75,48.25,48.333333333333336,47.083333333333336,48.0625,48.0,47.4375,47.208333333333336,39.208333333333336,47.375,46.375,46.5,46.458333333333336,47.166666666666664,46.875,46.833333333333336,47.0625,46.625,48.125,48.125,48.0,48.333333333333336,48.125,38.125,47.333333333333336,47.041666666666664,46.6875,46.875
8,2021-03-24,08:00:00,46.833333333333336,46.75,46.0,45.4375,46.75,46.25,46.25,46.791666666666664,46.791666666666664,48.666666666666664,48.041666666666664,49.208333333333336,48.0,46.3125,46.375,46.0625,47.125,48.458333333333336,48.625,47.375,46.875,48.291666666666664,48.375,47.166666666666664,47.875,48.0,47.541666666666664,47.125,39.125,47.4375,46.5,46.5,46.5,46.958333333333336,46.791666666666664,46.875,46.875,46.4375,47.916666666666664,47.59375,47.5,47.75,47.541666666666664,46.625,46.875,46.46875,46.541666666666664,46.833333333333336
9,2021-03-24,08:15:00,46.833333333333336,46.6875,46.0,45.5625,46.75,46.25,46.291666666666664,47.041666666666664,47.0,48.5,48.041666666666664,48.916666666666664,47.9375,46.4375,46.416666666666664,46.083333333333336,47.25,48.625,48.625,47.375,46.916666666666664,48.25,48.375,47.1875,47.75,47.916666666666664,47.625,47.125,39.1875,47.5,46.791666666666664,46.666666666666664,46.5,47.0,46.875,46.875,47.1875,46.625,47.916666666666664,47.9375,47.333333333333336,47.583333333333336,47.541666666666664,46.75,46.708333333333336,46.4375,46.5,46.625
