,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-27,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-27,06:15:00,11.2448,9.9841,6.0578,5.348433333333333,25.125,9.1133,19.3909,7.1754999999999995,7.91875,9.37035,18.18283333333333,12.7599,6.063675,9.528133333333333,0.3687666666666667,13.5352,13.6073,10.585933333333333,12.5049,17.5789,11.251149999999999,19.1156,12.959366666666668,15.849599999999999,15.813033333333331,13.776033333333332,9.1456,22.743,15.855966666666667,13.784366666666665,12.105466666666667,12.1453,10.60605,16.175800000000002,7.1094,15.234099999999998,11.414850000000001,10.761166666666668,12.716133333333332,13.749966666666666,13.771600000000001,14.920833333333334,9.299733333333334,12.2441,10.1479,14.204166666666666,9.110933333333334,12.9291
2,2021-04-27,06:30:00,23.5793,25.1719,25.4484,17.58905,34.7625,27.328525,33.83436666666666,21.871366666666663,24.766399999999997,32.192,34.652366666666666,28.78985,23.0,22.01445,14.4908,30.219525,34.612766666666666,37.2948,31.9922,37.721366666666675,33.8487,37.12083333333333,35.09335,29.6406,40.6151,31.007,30.556233333333335,42.180733333333336,30.96915,34.15206666666667,32.739333333333335,32.4188,34.28646666666667,34.711349999999996,29.75133333333333,33.586999999999996,27.784100000000006,30.2859,36.698933333333336,33.72293333333334,30.5057,30.5367,24.302599999999998,26.345266666666664,24.37815,36.53127500000001,33.7594,31.878366666666665
3,2021-04-27,06:45:00,47.65260000000001,49.49535,44.958600000000004,39.9724,59.02656666666667,54.352866666666664,60.042699999999996,48.331075,44.573933333333336,56.5488,58.1875,52.599466666666665,49.6449,44.6133,40.22655,49.18333333333333,70.24793333333334,70.2482,73.4935,74.36953333333334,64.90899999999999,81.318,70.06405,60.33566666666667,75.4034,62.747675,70.31855,80.60783333333335,58.5203,70.33675,76.5828,75.93256666666666,65.93906666666668,62.668533333333336,69.92127500000001,84.38803333333334,75.23280000000001,62.465050000000005,76.34766666666665,73.1284,53.611999999999995,51.54086666666666,42.3448,47.74373333333333,43.52106666666666,59.7138,53.68359999999999,52.3177
4,2021-04-27,07:00:00,65.68205,59.562324999999994,53.75783333333334,58.48853333333333,66.5832,65.6176,76.83826666666667,64.7719,59.851549999999996,59.69025,61.3417,72.48696666666666,56.54843333333334,51.42373333333333,44.48615,60.041133333333335,69.02686666666666,88.79143333333333,91.46563333333334,103.31923333333333,94.2737,85.39455000000001,79.10510000000001,63.221900000000005,79.49893333333334,81.78153333333334,75.81353333333334,96.94530000000002,74.06276666666666,82.5363,80.30573333333334,74.96666666666667,70.99494999999999,77.91016666666667,65.81169999999999,102.7305,82.90119999999999,83.96873333333333,70.24273333333333,74.48046666666666,71.38675,61.889275,59.7349,51.86525,57.29683333333333,82.70625,66.16525,73.20665
5,2021-04-27,07:15:00,86.82786666666668,88.28306666666667,84.23005,67.20275000000001,110.35585,92.29950000000001,89.96170000000001,96.90625,87.42813333333334,91.85194999999999,96.52603333333333,104.6793,83.64375,87.062875,67.69765,73.3457,122.60936666666667,129.82576666666668,125.12683333333332,104.9021,107.00195,132.63306666666665,103.53595,115.16196666666667,109.93176666666666,105.1047,125.35470000000001,114.37343333333332,109.0612,126.35940000000001,98.89885000000001,116.61796666666665,102.36953333333334,95.8793,111.00310000000002,121.7966,130.2242,113.3263,126.71589999999999,146.91525000000001,102.8302,80.79065,68.47189999999999,66.68125,79.5703,100.28150000000001,84.08359999999999,80.00779999999999
6,2021-04-27,07:30:00,66.37344999999999,67.3754,68.033,61.93853333333333,84.96697499999999,75.99879999999999,80.92316666666666,70.206625,66.7281,76.869725,73.55156666666666,74.51797499999999,70.27393333333335,71.83789999999999,58.51070000000001,73.34607500000001,78.1203,80.15103333333333,79.53395,84.99976666666667,81.30493333333334,88.125,82.04805,74.7427,79.20076666666667,78.2953,81.94506666666666,95.01095000000001,67.4237,75.96953333333333,81.7865,78.8668,71.39033333333333,79.08515,77.06223333333332,76.5849,73.81330000000001,71.1099,78.18593333333332,79.71066666666667,77.80236666666667,78.974025,77.4,72.03635,66.5534,87.318,81.4375,80.34143333333334
7,2021-04-27,07:45:00,74.28513333333333,77.836525,86.55195,66.89925,87.55080000000001,72.65336666666667,88.46719999999999,82.9211,76.341425,84.55493333333334,92.88956666666667,90.11433333333332,73.34395,76.7252,61.237,84.19269999999999,90.0504,86.6867,77.22393333333333,89.48516666666667,85.20183333333333,85.99923333333334,82.41640000000001,76.8344,87.38646666666666,88.4336,80.4289,90.90295,70.1323,83.9961,87.5948,83.52890000000001,81.10523333333333,87.61955,72.5621,84.6133,84.82083333333334,80.81876666666666,83.28750000000001,88.591825,84.49323333333334,95.48085,74.74022500000001,85.53413333333333,78.75080000000001,97.78245,88.14659999999999,78.43205
8,2021-04-27,08:00:00,103.09645,104.47343333333333,106.3974,100.2918,115.48285,106.187,118.16929999999998,99.2013,104.10860000000001,112.43555,109.27225,112.7396,102.81330000000001,113.13463333333334,90.0348,103.77775,109.6474,112.72916666666667,103.39743333333332,115.30233333333332,115.86406666666666,117.85443333333335,112.03045,113.90963333333333,111.89716666666668,119.57056666666666,111.31536666666666,124.41616666666668,104.569,111.10626666666667,110.69323333333334,110.27003333333333,117.02373333333333,128.88436666666666,112.87089999999999,115.7797,108.0227,106.25053333333334,111.82653333333333,130.6383,112.28413333333333,124.71666666666665,114.04113333333333,103.8047,105.6826,123.72006666666668,114.52186666666667,119.0824
9,2021-04-27,08:15:00,146.6380333333333,163.2383,152.54375,162.94403333333332,162.87316666666666,164.01330000000002,196.10703333333333,153.660925,154.52345,163.77213333333333,167.62683333333334,174.01330000000002,163.3676,166.7521,159.25496666666666,147.79846666666666,196.44533333333334,150.28595,193.3052,224.41796666666667,146.694,234.1992,205.62576666666666,224.33489999999998,225.2578,203.50963333333334,200.13306666666668,177.92735,163.2117,200.03203333333332,209.6133,191.0018,189.49374999999998,222.27735,157.5438,230.52814999999998,197.63513333333333,216.16436666666664,228.47656666666668,215.73826666666665,186.22683333333336,204.89375,199.47396666666668,98.51043333333332,226.68906666666666,228.34140000000002,214.63979999999998,190.84845
