,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
10,2021-04-14,08:30:00,312.56485,319.14896666666664,315.4352,330.48956666666663,322.57890000000003,318.4617,318.5333,317.97083333333336,278.25649999999996,273.61717500000003,265.7273666666667,277.11639999999994,278.9148666666666,271.3703,260.9820333333334,270.39816666666667,262.7896,265.5426,263.39713333333333,262.1692666666667,268.0226333333334,263.116,250.95103333333336,274.227,280.02916666666664,153.37136666666666,280.6664,279.5313,38.8724,27.04686666666667,275.1115,304.469,318.9278666666667,322.0651,318.95372499999996,315.79145,327.58045000000004,316.74060000000003,320.28933333333333,317.98595,317.9856666666667,315.50509999999997,331.6820333333333,314.4791666666667,42.29636666666667,40.45523333333333,307.94765
11,2021-04-14,08:45:00,357.236,359.1492,351.25649999999996,371.26835,367.0469,357.37265,355.34745,361.4617,321.3254,330.6246,301.06146666666666,320.74946666666665,320.70233333333334,295.6594,304.64765,315.114075,309.4552,311.31353333333334,318.90740000000005,307.62763333333334,308.7349,312.963,293.4502,309.55940000000004,223.6086,217.9805,319.01096666666666,310.54690000000005,50.422133333333335,33.0573,297.7625,340.90155,359.74503333333337,353.5254,363.9922,347.8549666666667,361.4648333333334,352.5,355.7718666666667,350.263,367.6586,357.0526,359.46285,341.7656,123.37735,54.280966666666664,341.58593333333334
12,2021-04-14,09:00:00,400.6323,415.53386666666665,385.8984,400.57500000000005,392.58045,403.9492,391.26365,419.09259999999995,368.7789,369.1453,343.9211,404.71055,367.83930000000004,355.44645,357.2974,0.0,373.3890666666667,380.19609999999994,366.24246666666664,374.41525,342.6672,352.39645,346.2676,344.40545,369.8057333333333,281.6159,393.2203,388.72786666666667,83.72813333333333,73.20625,381.6562,403.32813333333337,392.78905,393.03594999999996,412.02340000000004,377.3958333333333,395.69105,405.0629,401.10546666666664,387.5484,393.41094999999996,406.10155,402.7187666666667,406.79220000000004,216.1961,100.33789999999999,393.93829999999997
13,2021-04-14,09:15:00,389.9463666666666,400.37553333333335,393.64349999999996,406.81200000000007,398.00079999999997,402.25236666666666,399.2742333333333,399.81485,374.53319999999997,369.0841333333333,358.50413333333336,372.76873333333333,384.84529999999995,360.96602499999995,353.25156666666663,365.22029999999995,368.8768666666667,382.82003333333336,356.2221333333334,362.77774999999997,361.0536666666667,362.4080666666667,347.216375,367.9469,372.8133,355.82345,369.54973333333334,371.16979999999995,65.1818,31.25545,378.89845,389.87450000000007,414.56586666666664,401.4875,409.387,385.0117333333333,406.6893333333333,392.23945,401.1289,390.5797,402.00585,394.18076666666667,408.1375,391.6070333333333,268.5328,48.2961,394.5955666666667
14,2021-04-14,09:30:00,420.16817499999996,420.2609666666667,405.25469999999996,430.02889999999996,418.3888,423.6002333333334,420.9,421.33205,397.91290000000004,396.5422,389.70705,373.28520000000003,400.02160000000003,386.85625000000005,379.1143333333334,389.6125,386.07840000000004,390.87733333333335,385.50129999999996,383.7658666666667,386.0174333333334,391.1739333333333,379.12305000000003,401.7004,403.5955666666667,387.10206666666664,393.26563333333337,398.71680000000003,141.6961,30.041133333333335,395.4799666666666,405.22656666666666,430.37699999999995,413.42136666666664,416.7830666666666,411.3476666666666,423.30780000000004,416.5726666666667,421.7409,409.4890666666667,424.08646666666664,417.17655,430.16796666666664,409.39063333333326,345.8992,56.6953,419.99025
15,2021-04-14,09:45:00,455.1005333333333,291.804875,458.6813,418.21275,385.501975,470.77163333333334,347.6023333333333,477.50936666666666,246.4898333333333,437.1914,321.1187666666667,100.6875,443.0880333333334,432.6375,214.71020000000001,433.8054666666667,429.4377666666667,408.42603333333335,243.44765,428.51016666666663,254.71095,294.96043333333336,261.1141,286.71616666666665,444.14166666666665,263.95573333333334,451.7760666666666,246.9375,262.0424666666667,50.0,369.71303333333327,319.7273666666666,266.25703333333337,350.4687666666667,316.80783333333335,476.0344,473.07385,377.5227,336.9375333333333,448.9922,462.68674999999996,456.8487,363.9773666666667,439.0453,243.09219999999996,386.0763,464.6625
16,2021-04-14,10:00:00,452.44845,459.0570333333333,451.49705,467.4656,460.418,458.9875,457.27855,457.82680000000005,454.64645,442.4755,436.1305,450.37149999999997,448.8914,434.11289999999997,430.607425,445.1843666666667,432.1302,439.6432333333333,433.57660000000004,433.7520666666666,434.8083,442.37163333333336,425.06693333333334,444.758775,451.43045,439.8729,448.29743333333334,447.93516666666665,364.77500000000003,44.225233333333335,447.4284,444.77293333333336,463.37855,457.4718666666667,453.36662499999994,448.544725,463.51660000000004,454.1224,458.7054333333333,451.67083333333335,457.1114666666667,455.02683333333334,465.7815333333333,452.1130333333333,460.611525,382.1391,458.87760000000003
17,2021-04-14,10:15:00,402.3383,373.39255,416.98749999999995,506.70155,489.5820333333333,493.8682333333333,409.5591,463.7891,441.37083333333334,422.896075,325.8836,409.30075,394.53566666666666,468.0877666666667,391.1133,477.8875,349.47540000000004,462.09335,463.82863333333336,356.3041666666666,471.77815,383.34529999999995,434.4234333333333,494.9578,375.801925,477.50233333333335,482.62446666666665,333.55545,269.55623333333335,58.929700000000004,400.8352,465.90000000000003,478.2531,475.3213333333333,515.50625,465.58985,400.4601,384.91093333333333,471.8132666666667,359.5135666666667,379.6580333333334,281.63045,519.2969,387.6765666666667,518.9422,352.85023333333334,489.0672333333334
18,2021-04-14,10:30:00,482.03956666666664,403.679125,468.90779999999995,400.20076666666665,412.5471333333333,495.03985,372.91066666666666,478.3297333333333,515.85785,310.01875,513.6281,344.47285,496.13516666666663,505.3515666666667,375.1523333333333,399.76935000000003,488.06306666666666,494.10934999999995,550.7521,391.07706666666667,413.22319999999996,359.6653666666666,521.9469,491.28776666666664,409.8416333333334,416.21509999999995,508.93333333333334,489.3205666666667,433.04586666666665,194.84296666666668,500.6828333333333,355.781425,493.44586666666663,448.0026,474.9403666666667,361.58126666666664,401.69713333333334,401.97133333333335,417.29086666666666,396.5578333333333,360.89480000000003,539.02775,406.83856666666674,505.12996666666663,398.1406,431.0744666666667,345.23825
19,2021-04-14,10:45:00,455.8156,179.8875,456.890425,469.09139999999996,354.2797,176.5734,351.67159999999996,348.4963666666667,402.3088333333333,559.0242499999999,366.95026666666666,444.65315,395.17083333333335,449.4992333333333,293.1338666666666,348.4336,504.05,320.28853333333336,265.91563333333335,425.6484333333333,424.76484999999997,463.409,195.13176666666666,306.7344,355.57840000000004,328.87699999999995,417.3395666666667,289.0763,339.01669999999996,245.70935,430.13646666666665,245.832,488.94685,239.99946666666665,459.06539999999995,418.72786666666667,244.6664,298.03516666666667,461.3888,255.95493333333334,438.9773,292.47293333333334,344.81016666666665,487.0401333333334,268.2914,400.4406,321.84843333333333
20,2021-04-14,11:00:00,314.8,344.2679666666666,301.74415,361.3823,335.96680000000003,360.55210000000005,380.33826666666664,438.5117,358.1739666666667,381.2658666666666,429.0086,360.6551,326.83673333333337,323.1229,402.01405,388.67083333333335,348.0172,328.97603333333336,315.2917,413.8883000000001,0.0,318.01823333333334,392.363875,386.523825,354.1528666666666,313.2635333333333,410.5015333333333,398.83723333333336,315.30584999999996,250.155075,350.03596666666664,291.1026333333333,382.8633,306.20963333333333,331.9664,349.6794333333333,364.6874666666667,386.44219999999996,369.69449999999995,350.6794333333334,371.0469,357.0961,361.3838666666666,357.00183333333325,320.88956666666667,360.23905,358.6499999999999
21,2021-04-14,11:15:00,326.93486666666666,376.01043333333337,303.3950333333334,358.93176666666665,349.11016666666666,349.936725,298.79685,324.1682333333333,336.30195,366.29295,346.02029999999996,337.09636666666665,350.84765000000004,328.33126666666664,338.04063333333335,338.21483333333333,311.3364666666667,353.3984,345.76039999999995,300.1156,320.099,339.9614666666667,304.0992,353.27425,353.3161666666667,332.90886666666665,346.1385333333333,312.53569999999996,296.9656333333333,269.3793,338.89270000000005,298.3668,343.1369666666667,328.5417,345.5383,310.0429666666667,317.8450666666667,349.982025,347.26039999999995,313.3945,349.1902,316.0793,345.18375000000003,332.15625,326.10699999999997,303.2268333333334,311.38910000000004
22,2021-04-14,11:30:00,345.9375,327.74606666666665,314.322075,318.5344,340.46175,298.54113333333333,311.9969,330.39919999999995,345.45115,321.0461,343.4882666666667,372.24843333333337,348.106,361.6215,327.8033666666667,361.34503333333333,425.3555,368.25725,341.0724,317.82815,330.72499999999997,334.5112,373.3125,351.0326,353.18555000000003,331.89116666666666,334.61715000000004,329.2781333333333,321.7562666666667,283.20053333333334,365.59335,313.50625,334.6390666666667,324.2929666666667,352.9727,344.7507666666667,327.97656666666666,302.97695,348.73127500000004,336.22186666666664,333.1448,307.28826666666663,317.74064999999996,322.7213666666667,297.734375,306.56640000000004,325.904325
23,2021-04-14,11:45:00,302.23045,382.3856666666666,343.0492,304.86715000000004,299.2445333333333,282.7188,366.6211,383.9578333333333,339.9304666666667,385.52305,317.7026,348.25756666666666,358.8661666666667,423.6719,310.74294999999995,310.45619999999997,336.77863333333335,373.4883,346.6421666666667,366.1081,290.30899999999997,334.082,326.39716666666664,296.7457,324.1211333333333,305.53045,317.1844,319.46173333333337,353.3852,276.8328333333333,386.3156,356.99455,371.68906666666663,300.5062666666667,356.13776666666666,315.2601666666667,311.52056666666664,304.4008,342.1375,313.2109666666667,364.83020000000005,326.40993333333336,319.13280000000003,325.87225,273.9578,277.5289,311.9375
24,2021-04-14,12:00:00,486.2508,422.6867,349.90155,332.40234999999996,426.3508,479.1302333333333,375.8703,444.15,490.67683333333326,416.7784,426.8578,417.01666666666665,454.49663333333336,418.2715,492.1422,438.89766666666674,442.9956,433.1041666666667,476.27265,340.15234999999996,408.45939999999996,428.63884999999993,374.3575666666666,461.44120000000004,540.51875,406.76565,503.2185,509.84713333333326,418.6646,367.3335666666667,379.11460000000005,394.2890666666667,489.77227500000004,448.38100000000003,430.875,416.6109666666666,522.1450666666666,463.5661666666667,509.40975000000003,426.9203,0.0,402.5588666666667,383.4653666666666,360.4406,451.5453,432.75,444.704475
25,2021-04-14,12:15:00,179.4375,460.68440000000004,488.88359999999994,474.79296666666664,567.77505,351.5572666666667,225.93309999999997,127.94065,392.2119666666667,377.0664,198.244,377.4711,287.77653333333336,255.716225,394.5234666666667,467.2992,544.5141,403.0786666666666,434.44166666666666,385.59453333333335,435.9825666666666,427.6396,428.5374999999999,596.1094,238.038,312.20313333333337,332.09113333333335,451.82815,435.7044,295.96796666666665,369.44375,445.6901,578.52895,415.06759999999997,269.94472499999995,417.3171666666667,307.02227500000004,396.0909,540.4633,259.58543333333336,315.63516666666663,348.28309999999993,470.24869999999993,437.1411333333333,528.5911666666666,410.4167,571.8539
26,2021-04-14,12:30:00,131.45103333333336,159.38906666666665,144.36953333333335,163.43253333333334,245.03150000000002,142.0755,141.23749999999998,179.2317666666667,169.988,148.25133333333335,195.7715,164.36563333333334,191.2531333333333,161.90155,148.5651,201.45935,153.30076666666668,146.50469999999999,181.34140000000002,136.50153333333333,146.2117333333333,148.78333333333333,156.6438,196.89976666666666,210.59976666666668,157.9883,181.52655,143.97655,118.47813333333333,125.37946666666666,140.53983333333335,141.85936666666666,130.78789999999998,135.19216666666668,183.32136666666668,143.22006666666667,163.26173333333332,131.07576666666668,214.04999999999998,127.56093333333335,137.35103333333333,137.70703333333333,130.92505,195.7547,152.68933333333334,139.18463333333332,140.4445
27,2021-04-14,12:45:00,245.60756666666666,219.72473333333332,271.785125,303.0830666666667,274.7836,224.8766,327.45546666666667,0.0,368.9461,246.6809,291.9635666666667,273.72735,351.37852499999997,320.5432666666666,233.18359999999998,372.4911666666667,411.93333333333334,321.05053333333336,271.13803333333334,297.67655,441.01590000000004,325.25155,321.6539,377.36066666666665,303.3435,251.09295000000003,345.6195666666667,583.2203,421.90860000000004,236.7914,226.77446666666665,322.24636666666663,347.5771,253.70352499999998,386.325,414.20939999999996,486.0902,194.59583333333333,290.55310000000003,462.94960000000003,357.8893,342.6094,214.12449999999998,215.48319999999998,426.4383,377.4469,285.7974
28,2021-04-14,13:00:00,286.347675,325.3278666666667,311.50509999999997,283.48045,301.30155,322.07345,276.4239333333333,363.19946666666664,279.6960666666667,336.4802333333334,303.4380333333333,365.3950333333333,380.72029999999995,359.55313333333334,338.74556666666666,311.26912500000003,384.01955,275.21823333333333,300.0547,334.62450000000007,366.7697666666666,286.9961,280.1232,404.9746,348.0937666666666,389.39765,273.34323333333333,347.15625,348.74739999999997,272.2786,313.00780000000003,275.08616666666666,291.30913333333336,451.43125,296.45623333333333,339.1547,265.99216666666666,388.6622333333333,263.15895,308.05366666666663,284.9705,305.1562666666667,295.05989999999997,253.58853333333334,337.89349999999996,363.06915,428.2203333333334
29,2021-04-14,13:15:00,403.4652,293.95313333333337,318.95725,302.39885000000004,344.4830666666667,248.5238,402.221675,256.04885,384.642975,498.6112,397.3034,262.6018,332.3612,267.48436666666663,410.0224,347.5,405.8458333333333,386.974,263.2693,270.01876666666664,250.0938,381.5281,245.61565000000002,264.69193333333334,263.6841,366.4006,471.7388,330.0545,369.4075666666666,285.8988,275.5919333333333,364.6877666666667,260.8151,273.0591,475.76169999999996,349.5906333333333,465.25443333333334,316.83457500000003,289.53176666666667,269.22735,215.3531,246.21405,272.3922,420.95730000000003,264.24606666666665,412.8574,243.79246666666668
30,2021-04-14,13:30:00,395.2474,444.6633,319.43555000000003,481.0161666666666,367.7635666666667,417.65995,418.2719,434.21773333333334,494.51146666666665,336.17185,417.0091333333333,306.7969,444.77029999999996,493.4283666666667,494.9878749999999,508.43986666666666,346.1086,489.24533333333335,554.5426,412.50130000000007,540.0527500000001,440.66445,455.983975,471.6973666666666,421.4635333333333,498.2793,409.7469,478.29243333333335,488.1992,413.0679666666667,414.6302,351.9028666666666,407.2653666666667,387.4997333333333,378.40676666666667,371.3416666666667,377.64689999999996,381.60310000000004,407.6711,456.368175,454.51980000000003,354.6133,449.26980000000003,419.97863333333333,431.6987,447.5979333333333,425.6466
31,2021-04-14,13:45:00,246.6859,356.844925,253.6844,452.8125,262.66995000000003,258.36175000000003,324.9304666666667,410.10155,340.28125,521.3078,346.2654,391.8335666666667,318.483575,470.7208333333333,488.168,492.9206,464.3888,369.2612,502.2013,491.9258,478.0604,173.7784,486.4297,511.5351666666667,488.6765666666667,292.85332500000004,106.67615,436.43674999999996,494.3375,363.6541666666667,375.4078333333334,289.91900000000004,330.7364333333333,327.45313333333337,341.6578333333334,251.57895000000002,207.11953333333335,316.17813333333334,452.92184999999995,333.1762,191.064275,265.15545000000003,314.01666666666665,249.32850000000002,305.1632666666667,458.4667,447.57425
32,2021-04-14,14:00:00,306.5591,374.56170000000003,391.870925,390.1948,284.4036333333333,486.35,282.78543333333334,373.9166666666667,403.57293333333337,452.31559999999996,376.7832,403.57030000000003,344.825,293.7229333333333,290.87369999999993,360.2457,484.07136666666673,424.2708333333333,371.60825,274.0245,323.2086,473.87579999999997,339.725975,315.44036666666665,404.64844999999997,173.16485,373.80386666666664,218.0841,197.3699,338.10195,419.91040000000004,405.41795,0.0,264.16613333333333,410.97344999999996,361.6099,329.4653666666667,323.101575,228.02579999999998,374.158575,384.90705,390.3604,424.63826666666665,292.5078,486.4151333333334,130.4766,297.440075
33,2021-04-14,14:15:00,367.7784,411.92575,260.78515,322.29005,406.7797,348.76456666666667,359.8830666666667,253.8195333333333,483.75,472.35585000000003,471.50585,485.02836666666667,312.8036333333333,473.06077500000004,410.45545000000004,484.60704999999996,391.23019999999997,481.0191,409.9463,469.7885333333333,448.469,482.4656333333333,460.9121,478.50355,494.3125,486.73853333333335,443.4865,479.58905000000004,477.1716333333333,461.2844,326.47656666666666,296.2418,312.95446666666663,296.43516666666665,403.74219999999997,281.5703,404.7989666666667,381.55314999999996,354.59349999999995,380.9203,348.0771,318.04923333333335,406.2708333333333,298.70236666666665,414.318,395.86875,394.0875
34,2021-04-14,14:30:00,118.55313333333334,88.49793333333334,81.67606666666667,90.684,78.53333333333333,79.81954999999999,125.08909999999999,99.83386666666667,173.10236666666665,195.8255,113.48543333333333,153.27293333333333,133.85626666666664,85.2969,147.90156666666667,116.107225,107.32786666666668,115.78096666666666,100.51196666666665,86.5758,160.643375,375.4336,131.87763333333336,110.6797,104.0172,110.60156666666667,102.56253333333332,99.33776666666665,106.49246666666666,137.63675,98.1875,94.41839999999999,128.64766666666665,82.93046666666667,107.35520000000001,159.60286666666664,121.153525,111.25,99.97655,93.0012,113.25313333333334,160.05419999999998,98.77035000000001,138.31640000000002,152.01743333333332,92.52683333333334,90.16016666666667
35,2021-04-14,14:45:00,205.7406,125.15886666666665,116.1209,122.25053333333335,142.95000000000002,123.2,153.5289,115.8844,174.25156666666666,158.83960000000002,128.9625,156.79426666666666,0.0,152.4479,261.84426666666667,160.01995,213.70780000000002,212.86325,164.39216666666667,183.20626666666666,265.8422,184.51173333333335,170.0,150.0552,162.48123333333334,149.51876666666666,207.69845,150.05236666666667,208.92316666666667,117.57236666666665,164.83673333333334,131.38516666666666,153.81566666666666,143.78753333333333,125.1309,133.44636666666668,148.4793,163.86116666666666,190.94866666666667,158.13400000000001,129.87136666666666,137.41616666666667,147.1914,195.56875,144.3638,150.6919333333333,148.6756
36,2021-04-14,15:00:00,128.47050000000002,174.206825,117.19925,144.75549999999998,126.30936666666668,142.66795000000002,132.50809999999998,124.40886666666665,155.37993333333335,185.8987,192.85573333333332,163.27863333333335,177.4922,147.69273333333334,214.79649999999998,188.41174999999998,152.79116666666667,164.76823333333334,194.54686666666666,176.31276666666668,148.64610000000002,168.0199,175.73229999999998,179.0198,164.9802,158.57396666666668,165.35603333333333,156.08696666666665,188.5119666666667,173.57526666666664,154.2371,142.76043333333334,163.659,146.2354,125.5169,140.26533333333333,153.7102,137.16035,150.3039,129.4349,160.0928,126.50026666666668,163.50126666666668,128.0789,136.076575,169.5469,160.3818
37,2021-04-14,15:15:00,44.69845,86.88825,205.4004,74.46796666666667,84.3203,114.30585,73.54374999999999,114.81536666666666,76.04685,90.88096666666667,168.38826666666668,78.12920000000001,107.46015,90.29480000000001,53.9367,249.33985,136.6815,91.32966666666668,78.03126666666667,61.66663333333333,52.50195000000001,137.0836,179.50130000000001,138.61613333333332,97.74166666666667,165.63004999999998,98.01693333333333,88.0594,66.9508,80.96486666666668,67.46215000000001,99.6375,67.84140000000001,68.79193333333333,95.71016666666667,108.39609999999999,134.35026666666667,52.6367,160.76365,175.65,54.06095,97.46743333333332,148.5383,89.26146666666666,77.71616666666667,89.04713333333332,70.38319999999999
38,2021-04-14,15:30:00,49.7078,81.65026666666667,64.73010000000001,56.73073333333334,81.59193333333333,51.9016,51.39973333333334,76.6992,79.2422,68.86173333333333,75.5091,149.83489999999998,138.15466666666666,123.74549999999999,62.05833333333334,69.23675,70.66640000000001,63.6469,66.42316666666666,66.0099,100.26405,125.20197499999999,129.9768,61.43723333333333,75.88803333333334,98.33749999999999,106.60665,149.57500000000002,69.19893333333333,105.62759999999999,93.84453333333333,66.48933333333333,55.35,55.59805,71.01823333333333,93.5004,62.942949999999996,65.5013,109.35730000000001,77.906275,73.519,104.15653333333334,69.1797,48.6362,62.17815,60.71379999999999,55.244033333333334
