,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
14,2021-12-05,09:30:00,353.57916666666665,362.3614666666667,352.1594,368.2922,360.5312,359.80314999999996,355.75469999999996,352.2906,351.375,337.6885333333333,330.61536666666666,340.65504999999996,340.4906,327.0768,316.3729333333333,333.7992,324.5735,342.8848,331.75416666666666,330.60859999999997,334.3888,331.17786666666666,342.73165,323.56875,340.99375,341.23165,343.83123333333333,345.7059666666667,35.02735,22.754900000000003,339.4836,338.61015,365.07735,360.69533333333334,354.8234333333333,348.82185000000004,364.0080666666666,351.37620000000004,364.10114999999996,352.7216,351.96875,346.56015,374.9485,349.442,39.18203333333333,39.27343333333334,356.6875333333334
15,2021-12-05,09:45:00,368.5890666666666,380.47384999999997,367.95416666666665,385.694725,373.55352500000004,370.9835666666666,369.575,367.18593333333337,370.08436666666665,359.81850000000003,351.3539,367.2609333333333,365.12890000000004,346.9971333333333,343.35156666666666,354.2580666666667,349.48985,359.67446666666666,350.6023333333333,356.6191,351.51043333333337,352.59645,356.25505,0.0,360.39099999999996,362.528125,366.15935,366.3219,37.39896666666667,22.0612,363.6621,358.0401,377.51405,372.1067666666666,370.25625,363.0474,381.19399999999996,368.08945,376.76755,369.14090000000004,368.7258,361.39725,383.23333333333335,365.7013,57.473166666666664,38.8797,369.74609999999996
16,2021-12-05,10:00:00,384.66613333333333,392.4414,381.8047,401.52109999999993,391.2763,386.48595,383.6375333333333,379.60195,388.3104,381.1132666666667,374.5539,388.52425000000005,380.18306666666666,371.9470749999999,364.2198,373.8395666666667,372.3315,380.0672,369.86850000000004,373.3054666666667,373.4646,371.4002333333333,375.0469,363.46406666666667,384.2067666666667,384.64415,389.68870000000004,385.8440333333333,40.8164,23.3211,381.8153666666667,372.49845000000005,394.6422,389.375,384.8515333333333,382.52496666666667,397.0211,384.8698,393.05209999999994,383.0088666666666,381.66980000000007,370.4297,400.1344,379.16383333333334,125.67576666666666,41.891400000000004,392.2219
17,2021-12-05,10:15:00,394.7363,403.8052,390.94166666666666,409.0711,401.88933333333335,400.08475,395.7640666666666,394.2635333333333,407.2489333333333,394.0984333333333,386.49769999999995,400.19793333333337,398.1208333333334,386.66875,380.13539999999995,389.67775,384.3723,393.8789,386.443,389.48123333333336,388.5101333333334,390.67966666666666,398.43715,384.9906,399.89480000000003,401.50175,402.31846666666667,399.3135333333333,40.095325,23.904700000000002,393.1822666666667,381.57304999999997,408.5833333333333,400.42316666666665,395.20313333333337,392.42695000000003,408.34819999999996,396.62343333333337,405.28176666666667,395.1974,390.58803333333327,387.4625,406.0021,391.7999666666667,204.0703,41.79456666666667,400.5210666666667
18,2021-12-05,10:30:00,409.4742,416.2594000000001,402.79765,421.45,412.55274999999995,410.26956666666666,408.94793333333337,406.27940000000007,423.26875,410.35745,405.8945333333333,418.62996666666663,414.8437666666667,404.5474,398.77735,408.2010333333333,400.88397499999996,411.4711,411.8438,405.48749999999995,407.8294333333333,407.83635000000004,414.3453333333334,397.4247666666667,418.3471666666667,418.44553333333334,416.9286666666667,414.1614666666666,53.48853333333333,22.607799999999997,408.6169333333333,394.7539,423.47786666666667,409.8258,407.66015,404.81759999999997,419.45076666666665,406.8832,414.1219,403.05,400.40819999999997,400.40465,420.40470000000005,398.8911666666666,273.57109999999994,41.97996666666666,411.321475
19,2021-12-05,10:45:00,418.13436666666666,424.43125,411.10389999999995,429.88023333333336,420.3247666666667,420.2085666666667,413.01914999999997,412.17706666666663,433.3219,423.5302,418.52815,430.5489666666667,424.75130000000007,414.919975,411.0422,419.03203333333335,415.96095,425.6109333333333,417.90235,417.927525,420.2471666666666,420.62424999999996,426.43333333333334,413.24396666666667,428.79885,424.1461,431.95000000000005,426.13085,118.59805,24.358866666666668,419.60235,404.8385666666666,431.78773333333334,419.1143333333334,417.2971,409.43084999999996,426.2661666666667,414.14376666666664,424.81510000000003,413.23673333333335,409.56850000000003,406.19506666666666,430.8992,404.968,330.22813333333335,39.0487,419.9414
20,2021-12-05,11:00:00,423.28905,430.3583333333333,415.412125,434.61563333333334,425.9765666666667,427.8521,422.7778333333334,419.5737,447.94846666666666,434.775,427.3541666666667,442.36173333333335,437.01590000000004,425.61405,420.91793333333334,429.10625,425.3809,435.625,428.43005,430.8613,430.14610000000005,430.4688,435.36405,420.7643,441.7887,441.20175000000006,441.9979,436.82863333333336,171.46955,25.55705,430.44820000000004,410.7692666666667,437.06795,425.1313,422.5875,420.09503333333333,432.53593333333333,421.35336666666666,431.46605,419.3414,415.3047,411.9612,434.13085,412.72655,370.5703,61.949200000000005,424.50753333333336
21,2021-12-05,11:15:00,425.7953,432.54479999999995,417.1086,437.38539999999995,426.9476333333334,428.42029999999994,419.7375,416.26123333333334,451.3580666666667,440.8742,435.8059666666666,448.42695000000003,442.2039,429.5726666666667,430.29743333333334,437.22499999999997,430.7510333333333,439.30913333333336,433.6674666666667,435.93515,437.2989666666667,438.54659999999996,444.0036333333333,431.2726666666667,447.91954999999996,448.05183333333326,447.4258,444.69885,229.14193333333333,25.2266,435.55269999999996,412.62449999999995,437.8815,425.39025000000004,422.44326666666666,418.6586,432.0031,420.9328333333333,429.525,417.2802,415.1805,412.5364666666667,432.6166666666666,412.5515666666667,411.68516666666665,131.02656666666667,424.76043333333337
22,2021-12-05,11:30:00,424.96209999999996,433.3266,417.8320333333333,435.5396,428.9004,428.763275,422.52343333333334,421.17136666666664,457.95133333333337,446.7219,440.5161333333333,453.0724,446.77396666666664,434.88244999999995,433.66875,442.08045,438.19825000000003,447.7844,439.28985,441.9484333333333,442.5336,442.8184,450.0885666666666,434.4776,452.5263,452.6758,452.78960000000006,449.1723999999999,280.7562666666667,27.207833333333337,439.93906666666663,413.09739999999994,438.75315,424.2836,421.7255333333333,419.39025000000004,433.818,421.03125,431.2711,418.8401333333333,415.82396666666665,410.7156,432.98983333333337,411.487,418.1661666666667,185.74426666666668,426.99606666666665
23,2021-12-05,11:45:00,423.0302,429.99166666666673,414.83439999999996,431.5633,423.73960000000005,422.8625,419.27189999999996,417.2844,458.76800000000003,448.45910000000003,443.65549999999996,454.0192666666667,448.4687,437.6981666666666,436.09295,443.4535,440.81955000000005,449.03144999999995,442.71616666666665,446.22695,446.2031,443.761525,452.88826666666665,439.3385333333334,457.63635,456.7760333333333,456.03985,451.51953333333336,324.29013333333336,26.422666666666668,442.57136666666673,409.742575,437.0734666666667,423.11835,421.05806666666666,415.40234999999996,432.09999999999997,416.4721666666667,426.53927500000003,415.72970000000004,412.20936666666665,408.8213666666666,430.5927,409.88475,414.3229333333333,231.981,424.35130000000004
24,2021-12-05,12:00:00,415.66875,422.75859999999994,407.14925,426.43253333333337,419.0742,419.48204999999996,411.8857,410.21250000000003,451.3281,446.63360000000006,444.11640000000006,452.3640666666667,445.9734,437.98123333333336,434.36636666666664,441.05733333333336,439.71252499999997,447.218,439.4213666666667,443.1914,445.4703,441.9004,449.3945,434.72576666666663,454.6031666666667,453.89349999999996,453.1955666666667,449.4229,348.6094,30.53383333333333,441.99065,404.25585,428.6797,411.65,414.0221333333334,412.24426666666665,426.26326666666665,410.93084999999996,421.37735,408.8052333333333,407.4205666666667,404.95079999999996,423.9750000000001,402.2851333333333,409.78413333333333,276.07886666666667,418.3447666666666
25,2021-12-05,12:15:00,407.40745000000004,414.80745,401.51329999999996,419.86746666666664,407.75233333333335,409.97576666666663,402.3633,403.2989666666667,453.38005,443.0242333333333,437.51353333333327,450.37579999999997,443.4474,431.22633333333334,426.30913333333336,435.4693,434.35545,442.1757666666667,435.19816666666674,436.0297,437.16875,432.21955,442.19765,426.8031,449.70585,450.5625,450.5625,443.1513,367.0898333333333,52.80625,437.19973333333337,395.6791666666666,422.4458333333334,406.56444999999997,407.55833333333334,405.5836,416.1578333333334,403.1929666666667,416.6969000000001,403.69065,397.95550000000003,396.2461,418.93825,395.28776666666664,402.81719999999996,311.5463666666667,411.28206666666665
26,2021-12-05,12:30:00,400.4612,408.7146,394.59946666666673,411.3177,401.036125,404.19550000000004,400.1484,395.20053333333334,452.4492,443.3911666666667,436.9609333333333,447.84685,439.94335,429.10103333333336,426.26563333333337,433.64843333333334,433.719925,441.7127666666667,434.98436666666674,438.3254,436.0499666666667,434.1828,441.6117,428.2526,448.0965,449.09765,445.6919666666667,441.5924333333333,396.0003,105.32190000000001,433.5164,390.2724,415.0781,399.5,396.5063,396.21720000000005,410.04449999999997,396.0815,406.87735,396.1927,392.22710000000006,391.075,412.8684666666666,389.05206666666663,397.38205,342.3068,404.3213666666666
27,2021-12-05,12:45:00,390.12629999999996,398.4414,382.55233333333337,399.58410000000003,390.2266,392.79765,387.31465,383.90153333333336,445.76365,434.47239999999994,430.99843333333337,441.6387666666667,432.7148,421.51095,421.5765666666666,426.4174666666667,426.45026666666666,434.85336666666666,428.26014999999995,432.06406666666663,431.6734333333333,428.7492333333333,435.4359,422.7629,442.55705,444.91485,440.91826666666674,436.86445000000003,419.51095,141.37619999999998,425.6531333333333,380.9888,405.4323,387.9796666666666,390.8307,389.093,400.1375,384.2637,397.8793,381.9947666666667,381.8359333333333,379.4771,402.6531,377.7703,385.77553333333327,364.5158666666667,392.98435
28,2021-12-05,13:00:00,379.12760000000003,386.32033333333334,371.8263,388.02029999999996,372.6141,382.83906666666667,373.1765666666667,372.39455,438.7984333333334,427.1591,424.9656333333334,436.21405,430.20975,413.2885333333333,412.79299999999995,0.0,420.66356666666667,425.60155,423.09816666666666,422.43803333333335,424.5481666666667,421.12385,428.7013,415.5,436.1338,439.1562333333333,434.33905,432.1945333333333,417.4130333333333,167.51020000000003,420.6133,368.86850000000004,393.10389999999995,374.5539,379.20623333333333,373.54063333333335,389.52759999999995,378.8367,378.7875,370.9199,368.14845,366.2221333333334,388.41096666666664,369.952,373.76795,372.5473666666667,381.6992
29,2021-12-05,13:15:00,366.29999999999995,372.894,354.50975,370.1877,362.3208333333334,367.1529,360.58590000000004,355.7580666666667,418.75,418.74765,415.618,422.2974,413.35290000000003,404.89376666666664,402.24350000000004,409.5262666666667,383.50053333333335,415.8254,411.57849999999996,414.75469999999996,416.38333333333327,409.58099999999996,418.3263,407.00625,423.8121,431.9961,428.57345,425.99455,409.3828,206.8857,410.14455,353.95939999999996,379.9547,360.7277,361.7497333333333,359.125,372.0219,356.65989999999994,366.3831,354.5226666666667,357.08123333333333,351.7518333333333,373.75573333333335,348.88256666666666,359.0833333333333,364.3695,367.72810000000004
30,2021-12-05,13:30:00,347.73623333333336,354.9004,334.11095,348.5,350.318,348.84946666666673,340.6651,337.6356666666667,410.425,403.17305,401.1671666666667,407.44255,398.6297,393.2508,393.34919999999994,396.09503333333333,400.6024,403.70000000000005,399.6843666666667,399.70664999999997,400.15935,397.0526,408.3786333333333,388.1602,414.0416666666667,417.72239999999994,412.343,412.84335,395.67655,219.5781,393.6867,338.5938,362.80825,341.90470000000005,343.89270000000005,342.2504,352.87969999999996,337.01666666666665,350.38410000000005,335.8508,340.57186666666666,336.7916666666667,354.0416666666667,335.0346333333333,343.9332,348.5,349.856
31,2021-12-05,13:45:00,333.0254,335.16563333333335,317.81093333333337,332.3169666666667,329.78853333333336,332.0643333333333,324.1875,317.99845,391.58830000000006,386.2359333333333,385.72243333333336,392.97343333333333,383.7461,374.94193333333334,372.52500000000003,379.1338666666666,380.8395666666667,388.08669999999995,380.6836,386.8581,387.3035,377.31823333333324,387.5971666666667,379.2588666666666,396.29575,402.08673333333337,397.0,397.9612,384.6091333333333,256.6979333333333,385.2317666666667,319.63960000000003,342.0328,318.29946666666666,326.1854333333333,322.4935,339.07495,317.21509999999995,328.8236666666666,314.3630333333333,321.57396666666665,316.62145,334.69335,314.16249999999997,322.3922,334.5156,331.80286666666666
32,2021-12-05,14:00:00,304.9721333333334,315.3377666666667,301.6494666666667,309.73165,304.24355,309.5229,303.7265333333334,298.6403666666667,377.4583,371.82809999999995,367.68593333333337,375.71720000000005,366.14805,359.5593666666667,355.8559,358.7961,361.6218999999999,367.116,366.77863333333335,370.55584999999996,366.4484,360.61795,371.25,361.01365,0.0,388.81640000000004,381.51329999999996,381.5789333333333,365.78563333333335,266.0927,368.0613,297.20546666666667,320.4182333333333,300.08723333333336,306.93084999999996,300.54375000000005,315.00825,298.69166666666666,307.07675,288.50390000000004,300.8396,300.74725,315.687,292.94739999999996,303.91795,313.1906666666667,316.1918
33,2021-12-05,14:15:00,282.88715,292.86325,276.7294333333333,285.0082,276.932,288.6487,275.88806666666665,276.3786333333333,360.1776,357.12987499999997,352.9291666666666,358.2607,350.7349,342.5156,340.3682333333333,341.0716333333333,346.5896,348.8000333333334,350.24295,350.20183333333335,349.2901,343.37890000000004,349.819325,341.52759999999995,356.5607,369.1693,355.223425,360.29686666666663,343.71795,270.1026,347.3286666666666,275.82033333333334,295.4332,276.6216,280.23125,277.66835,289.9065,273.6005333333333,282.9012,272.44765,278.74376666666666,275.10726666666665,293.50756666666666,269.59923333333336,282.14116666666666,291.6526333333333,289.51823333333334
34,2021-12-05,14:30:00,259.97345,267.22683333333333,251.64896666666667,266.4258,259.77655,263.8784,254.5330666666667,249.36586666666668,333.6125333333333,336.90625,331.82346666666666,337.5229,330.17969999999997,321.6792,317.18699999999995,321.2578,321.98205,327.50756666666666,331.53240000000005,327.40833333333336,328.96953333333335,322.91406666666666,328.20505,318.5271,334.9383,344.00286666666665,330.09024999999997,337.41425000000004,325.1492,259.93944999999997,325.2844,250.98283333333333,270.03905,254.0754,0.0,249.2008,268.77213333333333,245.81955,264.1177,250.60039999999998,252.95936666666668,252.56589999999997,270.38045,248.00026666666668,268.3945,266.87423333333334,262.56666666666666
35,2021-12-05,14:45:00,233.55115,241.72083333333333,226.9922,234.21055,236.6963333333333,238.17343333333335,224.98125,220.6992,315.07615,312.04885,308.76326666666665,314.5039,306.10936666666663,294.694925,293.1429666666667,293.05155,307.35389999999995,308.0383,305.08206666666666,304.9508,304.8026,295.62815,312.15703333333335,295.70053333333334,312.0968666666667,317.98466666666667,306.72695,310.4094,294.5438,260.82916666666665,302.03253333333333,228.32600000000002,253.97815,224.87706666666668,225.57855,224.4328,240.95026666666664,226.89793333333333,239.07774999999998,226.7198,223.3336,224.2771,242.97446666666667,221.1901,240.76563333333334,244.94793333333337,237.80623333333332
36,2021-12-05,15:00:00,204.26406666666665,210.29013333333333,190.177525,209.6208333333333,203.38486666666668,204.9322666666667,198.83785,186.0488,282.96250000000003,277.98650000000004,276.42243333333334,289.27855,281.34765,269.47929999999997,267.3557333333334,0.0,281.66586666666666,276.1385333333333,277.34426666666667,273.5854,273.40076666666664,271.3226333333334,277.23635,268.7617,271.25,291.9402,273.6406,277.73785,276.3815,249.1996,274.3286666666666,194.78046666666668,222.38865,199.84769999999997,201.70576666666668,201.91376666666667,208.6237,198.8766,200.64082499999998,198.4427333333333,198.5429333333333,198.54346666666666,211.09296666666668,189.9909,202.4909,212.50573333333332,205.3229
37,2021-12-05,15:15:00,174.95833333333334,177.89586666666665,150.8105,169.2715,172.83776666666665,172.74793333333332,169.24295,164.98569999999998,252.8922,252.8614666666667,246.9504,260.2758,247.14323333333334,242.98073333333332,241.85389999999998,245.99200000000002,246.8537,249.64453333333336,247.44949999999997,250.36119999999997,248.42815000000002,241.49515,247.5805,240.763675,254.8906,263.55940000000004,250.7609,252.8315,255.59295,231.0088333333333,246.6164,163.62304999999998,181.48905,165.1258,169.69476666666668,162.8715,179.86536666666666,161.7349,159.38205,165.0742333333333,170.47863333333333,164.58280000000002,182.4896,157.7004,170.3179666666667,184.49636666666666,177.907
38,2021-12-05,15:30:00,135.71484999999998,139.243,132.75545,130.5117,143.484,146.49633333333335,138.92245,130.12603333333334,224.35443333333333,221.8877666666667,223.14765,228.28386666666665,219.83985,206.9332,210.9927,210.81510000000003,222.53674999999998,222.1211,218.68356666666668,221.9793,224.24765000000002,206.6531,219.3288666666667,206.74480000000003,224.26096666666663,235.52305,225.90263333333334,223.35783333333333,229.65833333333333,204.07240000000002,215.70935,127.4133,152.5301,128.7133,154.5141,131.3789,145.25235,137.3789,143.1125,129.677725,138.49065000000002,138.2629,148.83203333333333,129.4625,141.11196666666666,151.89633333333333,148.41563333333332
39,2021-12-05,15:45:00,107.67580000000001,118.05756666666667,90.26169999999999,109.17316666666666,95.89025000000001,112.35079999999999,109.7242,103.16016666666667,179.70833333333334,187.9159,179.50936666666666,186.05363333333335,182.14884999999998,180.29403333333335,179.7911333333333,178.9869666666667,196.43515,190.549425,183.77653333333333,192.52553333333333,182.04489999999998,178.275,186.15103333333332,173.76639999999998,188.2320333333333,195.0466,183.73360000000002,189.6065,183.9414,171.7215,175.1223666666667,103.40339999999999,112.98515,99.86565,112.94583333333333,106.21095,115.42683333333333,101.20363333333334,118.5469,97.89415,111.99743333333333,94.83555000000001,114.72385,94.96953333333333,110.17006666666667,119.12683333333335,113.55
