,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-14,06:15:00,47.125,46.375,45.541666666666664,43.833333333333336,47.166666666666664,46.375,47.041666666666664,47.75,46.125,49.541666666666664,49.791666666666664,49.166666666666664,47.5,47.125,41.458333333333336,43.791666666666664,41.833333333333336,40.5,50.0625,47.375,47.8125,50.8125,51.833333333333336,49.3125,52.416666666666664,52.75,49.375,50.416666666666664,39.083333333333336,50.1875,39.333333333333336,38.916666666666664,52.125,55.375,58.208333333333336,56.5,45.375,58.375,63.25,51.6875,44.28125,40.75,35.583333333333336,36.6875,39.041666666666664,38.791666666666664,40.625,41.1875
2,2021-04-14,06:30:00,47.166666666666664,46.875,45.416666666666664,44.25,46.333333333333336,46.0625,45.208333333333336,47.0,46.958333333333336,50.583333333333336,50.375,51.125,49.5625,46.1875,44.5,40.8125,47.541666666666664,49.916666666666664,49.25,47.416666666666664,45.4375,48.625,48.75,45.833333333333336,48.625,47.916666666666664,46.3125,47.541666666666664,39.375,47.333333333333336,45.375,46.625,62.75,64.0,63.875,59.5,57.375,62.5,65.375,63.5625,37.3125,31.958333333333332,28.5625,27.5,31.5625,32.375,30.9375,30.9375
3,2021-04-14,06:45:00,47.625,47.375,46.375,45.25,47.25,46.583333333333336,46.416666666666664,47.333333333333336,47.125,50.875,49.041666666666664,51.5,49.833333333333336,46.375,46.1875,36.375,47.1875,49.583333333333336,49.458333333333336,47.5,45.958333333333336,48.75,48.916666666666664,46.875,48.875,48.0,46.8125,47.75,39.25,47.583333333333336,45.0,46.46875,63.8125,63.791666666666664,64.25,62.916666666666664,62.708333333333336,62.958333333333336,65.375,64.5625,40.9375,28.75,27.5,24.5,27.9375,32.625,30.25,28.0
4,2021-04-14,07:00:00,48.291666666666664,48.125,46.875,45.625,47.208333333333336,47.0,46.8125,47.1875,47.583333333333336,50.666666666666664,48.6875,49.875,49.5,47.125,46.666666666666664,34.541666666666664,47.1875,48.53125,48.791666666666664,47.3125,46.25,48.0,48.8125,46.875,48.708333333333336,47.958333333333336,47.375,47.625,39.1875,47.375,45.875,46.4375,61.375,59.0,63.458333333333336,58.083333333333336,61.3125,63.875,61.875,60.083333333333336,41.375,35.708333333333336,25.333333333333332,33.125,29.75,56.8125,27.625,33.78125
5,2021-04-14,07:15:00,48.916666666666664,48.583333333333336,47.875,46.541666666666664,48.4375,47.8125,47.583333333333336,48.041666666666664,48.25,51.125,50.083333333333336,52.125,49.833333333333336,47.833333333333336,47.4375,20.375,47.125,48.9375,48.75,47.25,46.125,48.25,48.458333333333336,46.875,48.3125,47.6875,46.875,47.4375,39.083333333333336,47.15625,46.0,46.5,60.125,62.8125,62.5,61.291666666666664,58.125,61.583333333333336,64.25,63.708333333333336,56.21875,42.791666666666664,22.125,15.041666666666666,23.333333333333332,54.5,37.125,19.4375
6,2021-04-14,07:30:00,48.333333333333336,49.25,47.75,47.375,48.125,48.0,48.0,48.833333333333336,48.166666666666664,50.0,49.833333333333336,49.541666666666664,49.125,48.0,47.708333333333336,18.5625,47.208333333333336,48.5,48.458333333333336,47.375,46.583333333333336,48.25,48.458333333333336,47.083333333333336,48.375,47.208333333333336,46.625,47.375,39.291666666666664,47.208333333333336,46.083333333333336,46.5625,55.291666666666664,56.708333333333336,56.333333333333336,55.416666666666664,55.75,52.625,54.9375,57.3125,57.125,53.75,24.125,15.625,36.125,55.708333333333336,50.0625,18.916666666666668
7,2021-04-14,07:45:00,47.916666666666664,48.59375,48.166666666666664,46.916666666666664,48.541666666666664,48.0,47.75,48.666666666666664,48.75,49.833333333333336,48.166666666666664,50.333333333333336,49.0,47.875,46.958333333333336,26.875,46.625,49.625,48.6875,47.28125,46.75,48.458333333333336,47.5625,47.375,48.291666666666664,47.375,47.125,47.25,38.875,47.25,46.0,45.958333333333336,52.708333333333336,52.291666666666664,51.291666666666664,51.5,53.0625,51.875,51.625,53.0625,52.59375,51.291666666666664,15.791666666666666,20.333333333333332,49.3125,51.916666666666664,50.875,42.166666666666664
8,2021-04-14,08:00:00,47.375,47.583333333333336,46.583333333333336,46.166666666666664,47.125,46.75,46.625,47.0,47.083333333333336,49.75,47.875,49.75,48.5,46.4375,46.625,38.458333333333336,47.15625,48.416666666666664,48.375,47.1875,46.75,48.1875,48.4375,47.3125,48.375,48.166666666666664,47.21875,47.25,39.333333333333336,47.4375,46.5,46.791666666666664,50.125,52.0,51.5625,51.25,51.208333333333336,51.708333333333336,53.833333333333336,52.208333333333336,51.625,51.041666666666664,23.875,17.25,51.791666666666664,51.0,50.125,53.5625
9,2021-04-14,08:15:00,46.958333333333336,47.083333333333336,46.208333333333336,45.791666666666664,46.875,46.375,46.125,47.0,46.791666666666664,48.541666666666664,47.5,48.666666666666664,48.125,46.375,46.375,46.083333333333336,47.3125,48.333333333333336,48.208333333333336,47.375,46.916666666666664,48.125,48.5,47.5,48.416666666666664,47.75,47.125,47.3125,39.416666666666664,47.125,46.71875,46.8125,48.208333333333336,48.875,48.583333333333336,47.5,47.875,48.291666666666664,49.791666666666664,48.333333333333336,49.125,48.875,47.4375,27.25,47.75,48.625,48.125,48.0
