,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
22,2021-03-21,11:30:00,63.3125,64.04166666666667,64.0625,63.208333333333336,63.583333333333336,64.0,62.791666666666664,63.25,63.208333333333336,64.375,62.583333333333336,61.78125,62.708333333333336,63.583333333333336,63.625,63.75,63.1875,61.4375,63.375,65.20833333333333,65.625,0.0,63.625,62.1875,65.875,66.1875,63.75,64.58333333333333,64.125,64.0,64.33333333333333,63.666666666666664,64.33333333333333,68.0,62.166666666666664,62.791666666666664,62.208333333333336,63.625,62.875,63.416666666666664,62.375,61.625,63.791666666666664,60.25,61.583333333333336,63.53125,64.625
23,2021-03-21,11:45:00,65.5,68.20833333333333,64.20833333333333,63.208333333333336,63.291666666666664,65.6875,62.5,62.4375,62.75,64.0,65.66666666666667,62.791666666666664,62.625,63.25,63.958333333333336,63.541666666666664,64.45833333333333,62.708333333333336,60.958333333333336,66.375,66.0,65.08333333333333,64.21875,65.04166666666667,66.25,67.25,66.83333333333333,66.33333333333333,64.125,65.0,65.79166666666667,63.875,66.83333333333333,65.33333333333333,63.958333333333336,64.0,64.33333333333333,65.33333333333333,63.958333333333336,65.375,61.791666666666664,61.791666666666664,63.666666666666664,64.16666666666667,63.666666666666664,62.708333333333336,66.16666666666667
24,2021-03-21,12:00:00,62.875,64.66666666666667,64.0625,63.3125,64.6875,65.41666666666667,64.25,62.875,63.458333333333336,66.125,63.125,62.458333333333336,65.54166666666667,63.5625,64.125,65.08333333333333,63.0,65.54166666666667,64.125,64.04166666666667,64.41666666666667,63.125,65.16666666666667,66.91666666666667,70.25,65.0,63.875,62.208333333333336,64.54166666666667,66.25,63.6875,66.0625,64.83333333333333,65.375,63.666666666666664,64.5,65.375,62.666666666666664,64.25,63.34375,62.0,61.708333333333336,62.875,64.6875,62.8125,63.583333333333336,64.58333333333333
25,2021-03-21,12:15:00,64.4375,74.5,64.0,68.5,55.25,66.4375,69.375,65.375,63.1875,65.0,62.291666666666664,62.5,63.25,63.25,63.416666666666664,63.5,69.375,65.54166666666667,65.9375,69.08333333333333,67.9375,62.875,65.66666666666667,67.625,63.125,67.5,62.75,63.916666666666664,63.125,68.125,65.125,64.75,66.41666666666667,66.91666666666667,68.83333333333333,64.08333333333333,66.5,63.416666666666664,62.0625,62.125,64.25,62.541666666666664,65.08333333333333,63.458333333333336,62.708333333333336,63.25,66.91666666666667
26,2021-03-21,12:30:00,65.125,71.875,70.45833333333333,69.33333333333333,65.625,68.5625,71.91666666666667,73.20833333333333,70.25,65.41666666666667,65.66666666666667,66.25,67.16666666666667,66.9375,66.6875,66.91666666666667,65.0625,67.95833333333333,65.83333333333333,69.25,65.46875,65.625,66.25,66.125,66.78125,68.875,65.25,66.20833333333333,67.58333333333333,66.0,67.09375,66.79166666666667,67.33333333333333,67.45833333333333,66.79166666666667,75.0,66.08333333333333,65.5,68.58333333333333,68.875,64.625,66.4375,68.625,72.25,66.3125,66.04166666666667,66.625
27,2021-03-21,12:45:00,68.0625,67.04166666666667,66.875,65.125,66.25,65.58333333333333,65.75,69.0,67.375,65.83333333333333,67.3125,65.20833333333333,66.1875,68.54166666666667,65.75,68.625,62.708333333333336,69.5625,63.833333333333336,67.8125,68.0,67.5625,67.0,65.91666666666667,66.3125,67.54166666666667,64.33333333333333,64.45833333333333,65.83333333333333,67.25,64.91666666666667,67.125,63.458333333333336,67.625,66.5625,65.0,64.41666666666667,65.58333333333333,64.25,66.4375,65.0,65.29166666666667,65.79166666666667,67.125,66.25,65.15625,68.08333333333333
28,2021-03-21,13:00:00,64.20833333333333,64.66666666666667,65.0,64.41666666666667,63.625,64.58333333333333,63.5,63.541666666666664,63.791666666666664,64.375,63.208333333333336,63.666666666666664,63.208333333333336,64.09375,63.291666666666664,64.41666666666667,63.416666666666664,63.75,63.541666666666664,65.41666666666667,66.25,63.75,64.54166666666667,65.66666666666667,63.75,65.875,64.54166666666667,64.875,64.5,64.375,64.0,64.5,64.75,66.0625,64.75,64.66666666666667,64.79166666666667,64.25,63.21875,64.04166666666667,58.625,63.666666666666664,64.5,64.75,64.0,64.8125,66.4375
29,2021-03-21,13:15:00,64.66666666666667,66.54166666666667,65.5,64.70833333333333,64.875,65.58333333333333,64.5625,63.5,64.54166666666667,64.625,64.25,64.25,63.541666666666664,64.91666666666667,64.25,65.0,64.58333333333333,64.16666666666667,64.29166666666667,66.125,66.125,65.1875,65.33333333333333,65.45833333333333,66.375,66.45833333333333,64.75,65.54166666666667,64.6875,65.0,64.54166666666667,64.8125,65.58333333333333,66.375,65.54166666666667,65.1875,65.33333333333333,64.58333333333333,63.875,65.125,63.3125,64.66666666666667,64.625,65.45833333333333,64.70833333333333,64.375,66.5
30,2021-03-21,13:30:00,64.03125,65.54166666666667,64.91666666666667,60.0,64.5625,64.6875,64.25,64.0,64.29166666666667,64.25,62.666666666666664,64.20833333333333,63.333333333333336,63.166666666666664,64.33333333333333,64.91666666666667,63.25,64.625,63.625,60.916666666666664,64.79166666666667,63.916666666666664,64.70833333333333,65.45833333333333,65.0,65.875,64.20833333333333,64.20833333333333,63.958333333333336,64.20833333333333,63.125,64.25,65.625,65.95833333333333,64.5,64.875,64.79166666666667,63.291666666666664,71.5,69.3125,63.541666666666664,62.875,64.125,64.04166666666667,63.625,65.0,65.5
31,2021-03-21,13:45:00,64.70833333333333,64.5,65.0,61.625,63.9375,65.20833333333333,63.3125,64.08333333333333,63.75,63.5625,63.708333333333336,64.125,64.5,64.0,64.45833333333333,64.33333333333333,63.9375,63.75,64.04166666666667,64.875,64.875,64.5,65.58333333333333,64.95833333333333,64.9375,65.5,63.25,64.375,64.5,63.84375,63.625,64.54166666666667,64.25,65.79166666666667,65.375,65.0,63.9375,64.1875,64.08333333333333,64.45833333333333,63.958333333333336,64.5,64.4375,63.958333333333336,63.6875,63.833333333333336,65.875
32,2021-03-21,14:00:00,64.16666666666667,64.79166666666667,65.125,64.875,64.875,66.58333333333333,64.66666666666667,65.0625,64.79166666666667,64.3125,62.916666666666664,65.0,63.625,65.375,65.20833333333333,65.1875,63.416666666666664,63.625,58.958333333333336,66.125,68.25,65.66666666666667,65.0,65.58333333333333,66.6875,66.41666666666667,63.625,65.125,65.6875,64.45833333333333,64.16666666666667,66.20833333333333,65.08333333333333,66.33333333333333,67.375,64.375,66.25,63.90625,64.79166666666667,61.5,65.54166666666667,65.20833333333333,63.9375,64.625,63.958333333333336,66.04166666666667,67.66666666666667
33,2021-03-21,14:15:00,65.25,67.58333333333333,66.79166666666667,67.54166666666667,63.8125,65.125,65.8125,64.95833333333333,67.9375,67.25,67.0625,66.25,68.1875,65.66666666666667,64.33333333333333,67.54166666666667,64.9375,65.54166666666667,64.83333333333333,66.91666666666667,65.5,67.25,68.125,66.66666666666667,66.91666666666667,67.5,66.54166666666667,65.70833333333333,65.0,67.5,65.8125,64.375,66.75,66.83333333333333,67.25,65.75,67.25,65.41666666666667,64.625,65.6875,66.25,64.54166666666667,65.95833333333333,65.79166666666667,66.0625,67.1875,67.0625
34,2021-03-21,14:30:00,67.125,67.75,66.83333333333333,67.45833333333333,67.08333333333333,67.3125,66.41666666666667,66.875,66.41666666666667,65.58333333333333,66.125,66.54166666666667,68.0,65.75,66.75,67.58333333333333,65.1875,65.9375,66.33333333333333,67.375,66.79166666666667,66.875,66.875,67.125,66.5625,66.875,65.125,67.0,65.875,66.875,66.75,66.70833333333333,67.04166666666667,67.33333333333333,66.4375,66.16666666666667,66.54166666666667,65.625,65.41666666666667,66.5,66.1875,66.20833333333333,66.58333333333333,66.08333333333333,66.65625,66.5625,67.5
35,2021-03-21,14:45:00,65.4375,66.875,65.375,67.25,65.0,66.125,64.90625,65.54166666666667,64.45833333333333,66.45833333333333,65.75,66.33333333333333,66.08333333333333,64.3125,66.08333333333333,68.0625,66.20833333333333,65.33333333333333,64.95833333333333,66.125,64.8125,65.1875,66.75,66.5,64.83333333333333,65.91666666666667,65.20833333333333,65.8125,64.75,66.0,66.1875,65.08333333333333,67.0,67.4375,67.0,66.375,66.16666666666667,65.66666666666667,65.125,66.5,64.95833333333333,66.16666666666667,66.5,65.5625,66.54166666666667,66.3125,67.54166666666667
36,2021-03-21,15:00:00,67.54166666666667,66.75,66.625,65.875,66.125,66.9375,64.375,64.5,65.70833333333333,66.25,64.8125,67.20833333333333,67.125,68.5,65.0,67.75,64.41666666666667,66.0,66.45833333333333,64.83333333333333,65.6875,66.66666666666667,66.5,65.54166666666667,65.125,66.25,66.625,65.125,66.41666666666667,67.45833333333333,66.54166666666667,66.75,65.25,67.70833333333333,67.1875,66.4375,65.79166666666667,66.95833333333333,65.5,65.875,66.5,66.625,67.58333333333333,66.04166666666667,66.875,66.6875,68.41666666666667
37,2021-03-21,15:15:00,66.875,69.1875,69.875,67.29166666666667,66.45833333333333,67.54166666666667,66.83333333333333,66.375,67.5625,66.75,67.91666666666667,69.29166666666667,68.75,68.5,66.1875,70.375,66.95833333333333,66.3125,67.91666666666667,68.16666666666667,67.125,65.875,68.79166666666667,68.16666666666667,69.29166666666667,68.58333333333333,67.375,67.25,68.25,66.875,69.25,67.45833333333333,67.5,67.54166666666667,68.8125,66.0,68.58333333333333,69.0,66.375,67.6875,66.625,69.41666666666667,70.0625,67.25,67.41666666666667,68.95833333333333,69.125
38,2021-03-21,15:30:00,69.5,67.04166666666667,66.9375,67.875,66.125,69.0,66.25,66.34375,66.6875,66.125,64.6875,67.25,68.3125,68.08333333333333,67.84375,68.41666666666667,65.83333333333333,66.25,66.54166666666667,65.9375,68.6875,66.66666666666667,66.75,68.0,68.0,66.375,66.625,66.66666666666667,67.5,67.375,66.45833333333333,66.875,68.25,68.20833333333333,67.29166666666667,66.83333333333333,65.1875,66.58333333333333,63.25,66.83333333333333,67.9375,66.70833333333333,67.33333333333333,67.0,67.625,67.29166666666667,68.0
39,2021-03-21,15:45:00,68.28125,68.75,68.625,68.79166666666667,67.70833333333333,67.91666666666667,67.70833333333333,68.79166666666667,68.0,69.0,67.33333333333333,68.5,69.25,67.66666666666667,69.0,70.45833333333333,66.58333333333333,65.9375,67.91666666666667,70.0,68.375,68.5,70.125,68.45833333333333,68.125,68.54166666666667,67.75,68.875,68.5,67.875,68.58333333333333,66.375,68.95833333333333,69.16666666666667,69.3125,69.58333333333333,67.04166666666667,67.66666666666667,67.0,68.375,67.70833333333333,66.5,68.45833333333333,67.875,68.41666666666667,68.375,68.25
40,2021-03-21,16:00:00,68.83333333333333,69.04166666666667,67.20833333333333,69.875,69.125,68.875,66.6875,67.83333333333333,69.875,68.5,68.875,68.29166666666667,68.875,69.29166666666667,67.33333333333333,70.41666666666667,68.5,68.70833333333333,68.5,68.58333333333333,69.83333333333333,68.45833333333333,69.375,69.5,69.875,68.91666666666667,67.28125,69.41666666666667,69.54166666666667,67.45833333333333,66.8125,69.16666666666667,67.04166666666667,70.04166666666667,69.25,67.29166666666667,69.79166666666667,67.66666666666667,66.0,66.66666666666667,67.91666666666667,67.375,69.125,67.0,69.875,69.29166666666667,69.25
41,2021-03-21,16:15:00,67.125,67.8125,68.08333333333333,68.20833333333333,67.16666666666667,68.5,66.1875,67.5,68.20833333333333,67.8125,67.70833333333333,67.6875,68.91666666666667,67.45833333333333,68.5,67.8125,67.5625,67.41666666666667,67.65625,68.8125,68.25,69.4375,69.1875,68.58333333333333,68.9375,68.20833333333333,67.66666666666667,67.5,68.375,67.9375,68.5625,68.75,69.0,68.41666666666667,67.125,68.66666666666667,67.75,68.29166666666667,67.15625,67.875,66.54166666666667,67.375,70.0,67.08333333333333,68.375,69.0,68.95833333333333
42,2021-03-21,16:30:00,67.08333333333333,68.66666666666667,67.875,68.70833333333333,69.0,67.59375,67.83333333333333,67.70833333333333,68.91666666666667,70.1875,68.45833333333333,70.25,68.41666666666667,68.1875,68.34375,71.70833333333333,67.65625,69.625,68.0,67.95833333333333,70.20833333333333,69.16666666666667,70.20833333333333,71.625,69.20833333333333,69.95833333333333,69.1875,68.58333333333333,67.91666666666667,70.125,69.08333333333333,67.70833333333333,69.16666666666667,69.29166666666667,69.125,67.16666666666667,67.20833333333333,69.1875,65.79166666666667,68.79166666666667,67.41666666666667,69.70833333333333,67.08333333333333,67.54166666666667,68.91666666666667,70.58333333333333,69.66666666666667
43,2021-03-21,16:45:00,66.25,68.125,64.4375,66.875,68.04166666666667,67.08333333333333,67.5,65.75,69.75,67.0,67.375,68.58333333333333,69.20833333333333,66.16666666666667,67.1875,68.95833333333333,67.04166666666667,68.125,67.125,68.25,68.5,66.9375,69.4375,66.53125,65.75,68.58333333333333,67.96875,66.04166666666667,66.33333333333333,67.91666666666667,67.875,68.70833333333333,66.20833333333333,67.79166666666667,66.58333333333333,66.8125,65.29166666666667,66.75,66.70833333333333,65.625,66.83333333333333,67.0,66.6875,66.20833333333333,66.375,67.29166666666667,67.45833333333333
