,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-02-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-15,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-15,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-15,06:45:00,0.0,0.0,0.0,0.0,0.0,0.004600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0618111111111111,0.0,0.0,0.0,0.0,0.0,0.006266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043172727272727265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018765,0.022922222222222222,0.0,0.001091304347826087,0.0,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.022520000000000002,0.02815,0.0,0.0,0.0,0.0,0.009383333333333334,0.02291111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042815000000000006,0.0625,0.03435,0.0,0.0,0.0,0.11563749999999999,0.02915555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126666666666667,0.044783333333333335,0.03375333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012866666666666669,0.0653,0.0,0.0
4,2021-02-15,07:00:00,0.025000000000000005,0.15626666666666666,0.0875,0.12293333333333334,0.0625,0.12190000000000001,0.10206666666666668,0.05000000000000001,0.08960000000000001,0.11253333333333333,0.0813,0.10003333333333332,0.11876666666666667,0.18963333333333332,0.10210000000000001,0.08595,0.10000000000000002,0.1406,0.125,0.025,0.07815,0.075,0.13543333333333332,0.12083333333333335,0.1094,0.11565,0.12293333333333334,0.06043333333333334,0.051575,0.06875,0.09065,0.0813,0.11876666666666667,0.05416666666666666,0.0312,0.14375,0.15315,0.05315,0.0375,0.1125,0.09793333333333333,0.11666666666666665,0.1875,0.15416666666666667,0.10836666666666667,0.120325,0.0917,0.06463333333333333,0.11565,0.1375,0.1875,0.11875000000000001,0.0521,0.125,0.125,0.09583333333333333,0.12710000000000002,0.06565,0.15836666666666668,0.09376666666666666,0.20836666666666667,0.1125,0.19793333333333332,0.022933333333333333,0.08960000000000001,0.1792,0.0646,0.16875,0.10626666666666666,0.09793333333333333,0.1271,0.08336666666666666,0.0625,0.16876666666666665,0.07503333333333333,0.125,0.0156,0.09999999999999999,0.1188,0.0625,0.1146,0.0469,0.056266666666666666,0.08336666666666666,0.08543333333333332,0.08336666666666666,0.12290000000000001,0.06565,0.11875000000000001,0.1625,0.05005,0.07086666666666668,0.19375,0.008333333333333333,0.13125,0.09375,0.12293333333333334,0.08126666666666667,0.19375,0.06043333333333334,0.04376666666666667,0.16253333333333334,0.11666666666666665,0.14375,0.05833333333333333,0.1063,0.0917,0.13753333333333334,0.034375,0.11876666666666667,0.08336666666666666,0.110925,0.0828,0.07503333333333333,0.1125,0.05833333333333333,0.0479,0.10210000000000001,0.1396,0.10314999999999999,0.07916666666666666,0.13753333333333334,0.10625000000000001,0.04376666666666667,0.06628,0.1625,0.09065000000000001,0.0896
5,2021-02-15,07:15:00,0.19065000000000001,0.33956666666666663,0.2583666666666667,0.2854666666666667,0.30315,0.3271,0.24793333333333334,0.1875,0.2562666666666667,0.28336666666666666,0.275,0.2344,0.26875,0.3833333333333333,0.25003333333333333,0.24685,0.2604,0.32293333333333335,0.33336666666666664,0.23746666666666663,0.24375,0.2583666666666667,0.1875,0.2406,0.27190000000000003,0.26876666666666665,0.3333333333333333,0.21876666666666666,0.17815,0.26666666666666666,0.27815,0.2604,0.3042,0.14375,0.1812666666666667,0.3083,0.28543333333333337,0.19999999999999998,0.1958,0.3125,0.26666666666666666,0.3219,0.31876666666666664,0.3437333333333334,0.2708333333333333,0.2313,0.2791666666666667,0.20626666666666668,0.26666666666666666,0.26876666666666665,0.3312333333333333,0.22916666666666666,0.15,0.27919999999999995,0.275,0.3021,0.32706666666666667,0.26253333333333334,0.3292,0.26565,0.3875,0.27086666666666664,0.36246666666666666,0.16876666666666665,0.1844,0.30833333333333335,0.2437666666666667,0.29373333333333335,0.2375333333333333,0.25416666666666665,0.28336666666666666,0.25,0.22190000000000001,0.3458666666666666,0.1688,0.27709999999999996,0.18282500000000002,0.23963333333333334,0.3229333333333333,0.23539999999999997,0.3125,0.19999999999999998,0.21565,0.2875,0.31255,0.2729333333333333,0.28540000000000004,0.2521,0.28123333333333334,0.31666666666666665,0.22083333333333335,0.2604,0.3187333333333333,0.18127500000000002,0.2938,0.3062333333333333,0.3021,0.26456666666666667,0.34379999999999994,0.1875,0.26565,0.3333333333333333,0.2979,0.3229666666666666,0.25626666666666664,0.235975,0.2646,0.2594,0.1937333333333333,0.2792,0.24065,0.3041333333333333,0.29793333333333333,0.2791666666666666,0.2031,0.24375,0.2271,0.25625,0.33126666666666665,0.2667,0.2562333333333333,0.3208666666666667,0.27499999999999997,0.23753333333333335,0.24065,0.24685,0.2562333333333333,0.2156
6,2021-02-15,07:30:00,0.5250333333333334,0.6604333333333333,0.5281,0.7041666666666666,0.6562666666666667,0.61255,0.6083666666666666,0.5583333333333333,0.62815,0.6729333333333334,0.7271000000000001,0.5666666666666667,0.5354333333333333,0.7063,0.5792,0.6208666666666667,0.65,0.6792000000000001,0.6219,0.6438,0.5875333333333334,0.6583666666666667,0.6646,0.6625333333333333,0.85,0.6728999999999999,0.7145999999999999,0.6396000000000001,0.6270666666666667,0.8625,0.5604333333333333,0.6375500000000001,0.6166666666666667,0.5146000000000001,0.5500333333333334,0.6791666666666667,0.73125,0.58125,0.568775,0.64375,0.6687666666666668,0.6583666666666667,0.6594,0.73125,0.6396000000000001,0.5937666666666667,0.6541666666666667,0.6375,0.6458666666666667,0.676575,0.6833666666666667,0.6646333333333333,0.5458666666666666,0.6437666666666667,0.6125,0.5833333333333334,0.6895666666666668,0.6396000000000001,0.6917,0.675,0.7938000000000001,0.7000500000000001,0.7437666666666667,0.5146000000000001,0.6047,0.7958333333333334,0.5687333333333333,0.6844,0.6,0.6312666666666668,0.6604,0.5563,0.6458666666666667,0.7250333333333333,0.63435,0.6875333333333334,0.6124999999999999,0.6625333333333333,0.6458666666666667,0.5156499999999999,0.6708333333333334,0.52815,0.6103999999999999,0.70625,0.7167,0.7021000000000001,0.6333666666666667,0.6396000000000001,0.8188,0.6812999999999999,0.6146333333333334,0.5375,0.6791999999999999,0.5479333333333334,0.6854666666666667,0.6854333333333334,0.6770999999999999,0.6562666666666667,0.7604333333333333,0.675,0.5979,0.7208333333333333,0.75315,0.66875,0.6271000000000001,0.64375,0.6229333333333333,0.68125,0.6041666666666666,0.6124666666666667,0.6250249999999999,0.60625,0.6770999999999999,0.6396000000000001,0.570325,0.6083666666666667,0.6187666666666667,0.6,0.7021000000000001,0.6083666666666666,0.6583666666666667,0.6521,0.7000333333333333,0.6166666666666667,0.6047,0.6791999999999999,0.5958666666666667,0.60005
7,2021-02-15,07:45:00,1.2458333333333333,1.0542,1.0328249999999999,1.3937666666666668,1.3437999999999999,1.310975,1.3437666666666666,1.2999999999999998,1.250025,1.3813,1.3594,1.1375333333333335,1.4562666666666668,1.4396000000000002,1.284425,1.3750333333333333,1.30625,1.3541999999999998,1.3562666666666665,1.1938,1.3396,1.1031499999999999,1.4687666666666666,1.3562333333333332,1.16875,1.325033333333333,1.16875,1.2604333333333335,1.3833333333333335,1.3083666666666667,1.14065,1.2187666666666666,1.3750333333333333,1.2750333333333332,1.1062500000000002,1.41255,1.5406499999999999,1.2874999999999999,1.4771,1.325,1.1063,1.3687666666666667,1.33285,1.32505,1.383333333333333,1.2969,1.2792000000000001,1.2208666666666668,1.3562666666666665,1.3844,1.4229,1.2354333333333332,1.32505,1.1125,1.17815,1.2729333333333333,1.4104666666666665,1.3291666666666666,1.15005,1.3062666666666667,1.4208333333333334,1.3291666666666666,1.3708666666666665,1.3000333333333334,1.52505,1.30625,0.8938,1.5844,1.3896,1.3854333333333333,1.3958333333333333,1.40005,1.3563,1.4083666666666665,1.175,1.4979333333333333,1.2646333333333335,1.3521,1.3666666666666665,1.3833666666666666,1.3208333333333333,1.2562666666666666,1.4145666666666665,0.0,1.1188,1.3687666666666667,1.4271333333333331,1.2687666666666668,1.3,1.3875333333333335,1.3792,1.3521,1.64685,1.1313,1.4083333333333332,1.4438,1.3979333333333335,1.4271,1.4000333333333332,1.2708666666666666,1.3166666666666667,1.4979333333333333,1.5083666666666666,1.4812666666666665,1.2854333333333334,1.3854333333333333,1.3271333333333335,1.4042000000000001,1.387533333333333,1.3354333333333335,1.4667000000000001,1.290625,1.2854666666666665,1.13755,1.1458666666666666,1.2125000000000001,1.1312666666666666,1.0313,1.1094,1.2042,1.06875,1.45005,1.2646,1.1208333333333333,1.2813,1.25,1.1687333333333332,1.0312333333333334
8,2021-02-15,08:00:00,2.3875333333333333,1.4500333333333335,1.5020999999999998,2.2542,2.2479333333333336,2.460433333333333,2.1958333333333333,2.2771,2.2458666666666667,2.3521,2.2292,2.3146333333333335,1.9979333333333333,2.4531,2.30315,2.2416666666666667,2.30315,2.3813,2.5542000000000002,2.3104333333333336,2.04065,2.2104333333333335,2.5042,2.2041999999999997,2.381266666666667,2.3458666666666663,2.1771333333333334,2.312533333333333,2.2833333333333337,2.1562666666666668,2.097933333333333,2.356266666666667,2.1917,2.079166666666667,2.112525,2.3771,2.4208666666666665,2.2562666666666664,2.2104333333333335,2.5333666666666668,2.3541666666666665,2.3937666666666666,2.3583333333333334,2.35,2.3000000000000003,2.49065,2.1896,2.0469,2.4458333333333333,2.7656,2.6562666666666668,2.2979333333333334,2.2916666666666665,1.56875,1.3625,2.2188,2.247933333333333,2.2708666666666666,2.164075,2.0968999999999998,2.4583666666666666,2.2312666666666665,2.33435,2.187533333333333,2.283333333333333,2.4292000000000002,2.6813,2.0219,2.2125,2.2687666666666666,2.3541666666666665,2.1875,2.3031,2.1281499999999998,2.2234499999999997,2.675,2.2291666666666665,2.6188,1.96875,2.1625,2.3666666666666667,2.3031,2.64065,2.4718999999999998,2.3896,2.2812666666666668,2.3125,2.4875499999999997,2.67815,2.4125,2.05315,2.3521,2.3874999999999997,2.060925,2.193766666666667,2.4250000000000003,2.4458333333333333,2.2583333333333333,2.7375,2.01565,2.187533333333333,2.404166666666667,2.6906499999999998,2.4291666666666667,2.225033333333333,2.2229,2.1438,2.4875,2.347933333333333,2.5271,2.1063,2.3916999999999997,2.0500333333333334,1.956275,2.03125,1.9604333333333335,1.9229666666666665,1.8021,2.0354,1.9458666666666666,1.796875,2.0625,1.9125,2.1,1.9500000000000002,1.775,1.8770666666666667,2.20315
9,2021-02-15,08:15:00,1.3479333333333334,1.2083666666666668,1.2500333333333333,1.5594000000000001,1.5042,1.3854333333333333,1.6187666666666667,1.69065,1.4,1.4562666666666668,1.6542000000000001,1.5344,1.4583333333333333,1.4521,1.6396,1.61875,1.9594,1.545325,1.6062666666666665,1.5791666666666668,1.4313,1.6229000000000002,1.44065,1.5521,1.6041333333333334,1.6375000000000002,1.5416999999999998,1.4583666666666666,1.4375333333333333,1.4000000000000001,1.5020999999999998,1.4271,1.4021,1.3406500000000001,1.4979333333333333,1.6062666666666667,1.4156499999999999,1.28125,1.66255,1.7021,1.53755,1.2688,1.65625,1.8167,1.4938,1.6827999999999999,1.4875333333333334,1.3646,1.623475,1.6646333333333334,1.4188,1.5667,1.3094000000000001,1.4354666666666667,1.23125,1.5521,1.6666999999999998,1.5708333333333335,2.125,1.36875,1.6562333333333334,1.525,1.6396,1.38595,1.6562666666666666,1.80625,1.5979333333333334,1.37815,1.40625,1.65,1.6354333333333333,1.4896,1.4812500000000002,1.80315,1.4812666666666665,1.6797,1.49065,1.628125,1.3406500000000001,1.5083333333333335,1.5563,1.2938,1.5145666666666668,1.725,1.4854,1.5438,1.6041999999999998,1.7906499999999999,1.5021333333333333,1.65625,1.2938,1.4271,1.6312666666666666,1.6969,1.6666666666666667,1.7312666666666665,1.4583666666666666,1.5854333333333333,1.5729666666666666,1.4031500000000001,1.3770999999999998,1.6791999999999998,1.5917000000000001,1.5219,1.4125000000000003,1.60315,1.450033333333333,1.570325,1.29375,1.5896,1.55,1.5771,1.39685,1.3000333333333334,1.3166666666666667,1.47815,1.3312666666666668,1.2979333333333332,1.3375000000000001,1.3583666666666667,1.3042,1.4312333333333334,1.4396333333333333,1.4,1.3396000000000001,1.4771,0.0,1.2937666666666667
