,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
10,2021-02-21,08:30:00,41.041666666666664,41.65625,41.625,41.0,40.0,40.958333333333336,40.791666666666664,40.5,38.8125,23.3125,22.8125,17.5,19.21875,15.875,16.75,46.791666666666664,46.666666666666664,46.375,47.125,47.0625,48.375,0.0,33.875,36.5,36.5,37.3125,36.958333333333336,36.958333333333336,37.333333333333336,37.625,38.25,38.75,38.25,38.1875,37.6875,37.708333333333336,38.125,37.75,39.125,38.1875,38.666666666666664,38.96875,39.083333333333336,76.3125,76.16666666666667,62.916666666666664,47.125,45.5,33.3125,27.9375,28.6875,25.166666666666668,25.6875,25.9375,26.25,27.958333333333332,24.1875,28.541666666666668,26.875,30.0625,27.333333333333332,26.375,28.5,31.833333333333332,30.291666666666668,0.0,30.291666666666668,34.0,34.75,36.875,44.583333333333336,42.75,39.666666666666664,40.041666666666664,40.75,38.166666666666664,40.166666666666664,42.625,43.25,44.083333333333336,44.083333333333336,43.5,46.625,46.4375,47.666666666666664,25.916666666666668,28.125,22.25,27.53125,26.583333333333332,29.166666666666668,28.291666666666668,29.5625,26.1875,26.5,27.958333333333332,42.708333333333336,54.0,53.458333333333336,45.875,62.625,59.5,49.3125,58.083333333333336,55.59375,31.041666666666668,25.5,42.0,40.3125,36.5,37.53125,67.58333333333333,40.375,36.75,36.416666666666664,37.666666666666664,34.916666666666664,34.5625,30.6875,30.0625,27.6875,30.583333333333332,32.75,32.125,0.0,34.375,35.791666666666664,39.125,23.375,26.625,29.666666666666668,37.625,38.083333333333336,36.75,38.208333333333336,37.625,38.708333333333336,38.25,38.666666666666664,38.375,39.0625,38.791666666666664,39.0,38.625,39.46875,38.8125,39.1875,39.125,39.583333333333336,39.0,36.791666666666664,36.96875,37.125,37.458333333333336,37.25,36.625,36.666666666666664,36.5625,35.9375,37.041666666666664,36.25,37.0,37.1875,36.916666666666664,37.0625,35.666666666666664,36.9375,36.875,36.333333333333336,36.5,37.3125,36.625,71.625,74.66666666666667,72.54166666666667,69.0,71.4375,59.375,71.625,25.25,27.666666666666668,27.0,16.1875,12.833333333333334,14.958333333333334,17.125,18.833333333333332,16.041666666666668,20.083333333333332,29.875,25.78125,26.0,23.625,18.875
11,2021-02-21,08:45:00,42.375,41.4375,42.25,42.125,42.375,42.3125,42.0,41.5,41.25,40.291666666666664,15.291666666666666,13.03125,10.375,10.3125,10.75,49.041666666666664,48.25,48.708333333333336,49.5625,48.208333333333336,49.375,12.0625,36.9375,38.4375,38.125,38.0625,37.833333333333336,37.8125,37.625,38.25,38.75,38.75,38.53125,38.625,38.4375,38.333333333333336,38.791666666666664,38.125,39.6875,38.708333333333336,38.708333333333336,39.208333333333336,39.416666666666664,84.58333333333333,85.0,84.95833333333333,37.0625,85.0,30.666666666666668,28.1875,25.5,24.5,22.375,24.3125,24.291666666666668,24.375,21.416666666666668,24.75,25.083333333333332,26.875,25.75,25.625,25.8125,28.625,29.0,23.208333333333332,25.791666666666668,26.75,29.8125,35.5625,63.25,40.166666666666664,35.833333333333336,0.0,36.875,35.0625,36.25,0.0,39.166666666666664,40.291666666666664,37.583333333333336,51.9375,57.083333333333336,49.0625,70.04166666666667,26.75,17.5,10.1875,43.041666666666664,36.541666666666664,38.75,42.75,38.625,43.25,43.125,43.125,43.75,42.625,42.9375,43.125,43.0,44.166666666666664,43.125,43.291666666666664,43.875,20.208333333333332,14.28125,82.03125,37.375,40.666666666666664,84.95833333333333,75.16666666666667,33.083333333333336,30.083333333333332,32.5625,30.125,27.833333333333332,26.0,24.083333333333332,23.416666666666668,22.71875,24.125,24.083333333333332,23.708333333333332,26.166666666666668,25.5,30.46875,49.5625,34.3125,36.333333333333336,37.0,37.083333333333336,36.9375,37.25,37.541666666666664,36.833333333333336,37.3125,37.416666666666664,37.6875,38.03125,38.09375,38.0,37.875,37.916666666666664,37.666666666666664,37.4375,37.916666666666664,37.6875,38.0625,37.708333333333336,37.083333333333336,37.416666666666664,37.666666666666664,37.875,37.791666666666664,37.6875,37.25,37.4375,36.6875,37.583333333333336,36.875,37.375,37.583333333333336,37.21875,37.6875,35.958333333333336,37.3125,37.5,37.0,36.96875,37.125,37.375,82.375,84.41666666666667,82.8125,85.0,83.83333333333333,85.0,81.3125,21.041666666666668,22.125,20.3125,9.875,8.791666666666666,10.25,11.875,12.625,10.75,14.333333333333334,17.166666666666668,16.291666666666668,19.291666666666668,16.6875,15.625
12,2021-02-21,09:00:00,42.833333333333336,42.583333333333336,43.125,42.5625,43.25,42.75,43.166666666666664,42.041666666666664,42.875,40.875,15.0625,13.125,10.71875,8.333333333333334,8.25,49.625,48.791666666666664,48.916666666666664,49.125,48.75,49.208333333333336,6.625,28.375,39.125,38.375,39.0,38.8125,38.708333333333336,38.71875,39.75,39.583333333333336,39.625,39.5625,39.75,39.75,39.1875,39.541666666666664,39.375,40.5,39.5,39.625,40.083333333333336,40.333333333333336,79.0,85.0,85.0,33.5,85.0,56.3125,21.583333333333332,18.25,23.75,22.0625,20.625,17.1875,21.75,20.875,23.666666666666668,24.875,26.0625,23.958333333333332,23.75,37.0,31.8125,57.75,11.875,12.791666666666666,11.875,14.5625,24.53125,76.625,23.666666666666668,15.6875,27.125,19.75,20.125,25.833333333333332,78.0,52.6875,78.91666666666667,44.4375,73.20833333333333,75.66666666666667,78.5625,75.125,39.666666666666664,33.875,8.5,40.9375,40.125,41.125,40.625,41.125,41.541666666666664,41.125,40.791666666666664,41.375,40.875,41.083333333333336,40.875,40.833333333333336,41.125,39.53125,41.0,41.8125,38.875,9.375,0.0,83.15625,85.0,85.0,33.0,19.21875,20.125,18.583333333333332,19.25,15.5,17.5,16.625,16.5,15.8125,18.8125,18.166666666666668,19.875,20.5,36.5625,85.0,82.79166666666667,37.416666666666664,37.75,37.875,37.75,37.5625,37.791666666666664,37.8125,37.125,37.375,37.666666666666664,37.791666666666664,37.958333333333336,37.6875,37.625,37.75,38.041666666666664,37.5625,37.041666666666664,37.875,37.791666666666664,37.75,37.5,37.583333333333336,37.625,38.25,38.15625,37.875,37.666666666666664,37.5,37.625,36.708333333333336,37.625,37.333333333333336,37.625,37.75,37.9375,37.875,36.3125,37.416666666666664,37.958333333333336,37.0,37.375,0.0,37.6875,77.875,74.91666666666667,77.0,74.79166666666667,72.08333333333333,74.83333333333333,79.125,33.875,51.541666666666664,50.625,6.25,5.25,6.916666666666667,8.25,7.0,5.875,11.333333333333334,28.0625,13.125,47.291666666666664,14.125,14.875
13,2021-02-21,09:15:00,41.125,41.541666666666664,41.5,41.458333333333336,42.125,40.916666666666664,42.0625,40.5,42.25,36.1875,13.1875,14.875,25.0,8.125,7.833333333333333,48.25,45.625,45.375,49.25,45.875,45.75,4.375,28.5,39.875,39.375,39.125,39.291666666666664,39.291666666666664,39.333333333333336,39.833333333333336,39.791666666666664,39.75,39.708333333333336,39.958333333333336,39.6875,39.0,39.541666666666664,39.59375,40.0,39.875,39.875,40.291666666666664,40.0625,68.0625,69.4375,54.625,54.75,64.0,56.5,7.0,5.125,7.583333333333333,5.666666666666667,6.375,11.916666666666666,17.71875,7.875,31.40625,24.708333333333332,54.083333333333336,42.25,59.583333333333336,54.125,65.29166666666667,57.5,4.15625,5.625,5.083333333333333,7.8125,44.833333333333336,54.333333333333336,42.5625,38.75,23.541666666666668,31.8125,48.9375,57.3125,60.791666666666664,59.4375,56.291666666666664,55.666666666666664,48.125,54.125,53.0625,59.9375,38.1875,39.041666666666664,24.625,39.875,39.8125,39.958333333333336,39.833333333333336,39.9375,40.375,39.833333333333336,40.375,40.5,40.1875,40.0,40.0,40.4375,39.791666666666664,38.583333333333336,39.666666666666664,40.15625,39.083333333333336,5.166666666666667,85.0,84.9375,84.875,34.8125,19.458333333333332,15.25,14.291666666666666,13.25,12.25,13.875,12.791666666666666,13.5625,13.5,13.75,17.125,16.4375,17.75,59.90625,84.84375,84.875,85.16666666666667,37.666666666666664,37.666666666666664,37.25,37.8125,37.375,37.583333333333336,37.625,36.90625,37.333333333333336,37.666666666666664,37.666666666666664,38.125,37.833333333333336,37.583333333333336,37.6875,37.8125,37.75,37.1875,37.541666666666664,37.833333333333336,37.75,37.291666666666664,37.5625,37.5625,38.041666666666664,38.083333333333336,38.0,37.71875,37.4375,37.75,36.958333333333336,37.583333333333336,37.25,37.541666666666664,37.708333333333336,37.4375,37.78125,36.5,37.583333333333336,37.875,37.0,37.75,37.416666666666664,37.875,64.16666666666667,63.6875,62.375,58.0,56.9375,61.708333333333336,61.375,43.25,59.9375,60.5625,3.6875,3.75,3.8333333333333335,3.5,5.208333333333333,3.7083333333333335,4.833333333333333,52.0625,30.34375,59.0,41.583333333333336,6.708333333333333
14,2021-02-21,09:30:00,37.833333333333336,37.833333333333336,37.875,37.625,38.041666666666664,37.666666666666664,37.916666666666664,37.666666666666664,38.21875,37.791666666666664,38.09375,38.041666666666664,38.166666666666664,36.583333333333336,7.25,43.0625,42.416666666666664,41.791666666666664,42.875,41.708333333333336,42.166666666666664,3.9375,19.875,40.25,39.9375,40.125,39.5,39.875,39.583333333333336,39.8125,40.208333333333336,40.625,40.375,40.5625,0.0,39.833333333333336,39.916666666666664,39.708333333333336,40.8125,40.5625,40.125,40.458333333333336,40.625,42.875,41.125,41.25,40.208333333333336,40.625,36.375,16.125,20.9375,27.75,39.0625,40.75,39.666666666666664,41.125,39.125,40.5,41.40625,39.541666666666664,41.5,39.4375,39.083333333333336,46.25,41.666666666666664,3.375,4.75,25.0625,46.916666666666664,0.0,46.541666666666664,47.5,47.125,47.0,47.90625,45.5,46.25,47.0,45.708333333333336,48.5,47.291666666666664,47.208333333333336,46.166666666666664,47.041666666666664,47.083333333333336,38.0625,39.0,39.125,39.75,39.03125,39.833333333333336,39.375,39.625,39.833333333333336,39.666666666666664,39.6875,40.041666666666664,39.333333333333336,39.833333333333336,39.625,39.458333333333336,0.0,38.416666666666664,39.333333333333336,39.625,38.833333333333336,4.0,85.0,84.65625,64.04166666666667,13.5625,11.333333333333334,9.375,8.4375,9.5,9.333333333333334,9.041666666666666,10.5,9.458333333333334,10.541666666666666,18.3125,53.0,22.46875,69.6875,85.0,85.0,85.0,85.0,37.958333333333336,37.916666666666664,37.875,38.25,37.916666666666664,37.75,38.0,37.291666666666664,37.6875,38.0,37.9375,38.125,37.958333333333336,37.833333333333336,37.875,37.958333333333336,37.708333333333336,37.25,37.833333333333336,37.875,38.0,37.583333333333336,37.625,38.0,37.9375,38.25,38.416666666666664,37.875,38.0,38.25,37.1875,38.041666666666664,37.5,37.71875,38.041666666666664,37.708333333333336,38.0625,36.708333333333336,37.8125,38.3125,37.333333333333336,37.875,37.625,38.083333333333336,54.96875,57.333333333333336,54.833333333333336,53.75,52.125,54.625,53.0,37.166666666666664,54.0,54.416666666666664,2.5416666666666665,0.0,2.7916666666666665,3.25,3.6875,2.875,27.791666666666668,57.75,56.5,55.625,55.041666666666664,20.958333333333332
15,2021-02-21,09:45:00,36.791666666666664,39.833333333333336,37.875,36.625,38.416666666666664,38.0,37.125,39.0625,38.708333333333336,38.166666666666664,37.125,39.1875,39.916666666666664,39.8125,9.125,41.25,42.6875,42.8125,40.9375,41.09375,40.9375,3.53125,24.8125,40.375,39.9375,41.53125,40.4375,39.75,40.291666666666664,39.875,40.3125,40.1875,40.583333333333336,41.0625,40.291666666666664,41.541666666666664,40.458333333333336,40.1875,40.916666666666664,40.3125,42.041666666666664,40.75,40.6875,38.708333333333336,39.25,35.9375,38.5,38.375,38.5,39.125,21.375,37.75,36.25,38.625,38.375,38.8125,32.708333333333336,38.291666666666664,37.9375,38.0,38.291666666666664,36.75,36.625,38.375,38.0,4.75,9.625,47.53125,47.875,46.875,45.375,46.3125,47.208333333333336,0.0,48.1875,45.083333333333336,45.541666666666664,46.458333333333336,45.25,46.708333333333336,46.916666666666664,44.958333333333336,44.583333333333336,45.5625,45.625,39.5,38.875,40.333333333333336,42.0,40.583333333333336,41.875,39.416666666666664,41.166666666666664,41.416666666666664,39.9375,39.8125,41.5,43.6875,41.375,39.75,39.833333333333336,42.21875,41.166666666666664,39.25,41.6875,41.0625,4.125,75.6875,70.9375,13.083333333333334,7.75,7.75,7.0625,6.5,6.791666666666667,6.0625,6.583333333333333,6.333333333333333,6.8125,11.1875,71.9375,73.29166666666667,73.5,75.0625,76.16666666666667,76.66666666666667,74.45833333333333,73.125,37.958333333333336,37.916666666666664,37.833333333333336,38.083333333333336,38.0,37.625,38.0625,37.4375,36.75,37.875,38.083333333333336,38.291666666666664,38.083333333333336,37.875,37.96875,38.083333333333336,38.0,37.291666666666664,37.6875,37.84375,38.083333333333336,37.5,38.083333333333336,37.791666666666664,38.0,39.625,38.0625,38.5625,37.75,39.583333333333336,37.375,38.041666666666664,37.8125,36.9375,37.916666666666664,37.75,38.166666666666664,38.375,37.9375,38.3125,37.541666666666664,38.083333333333336,39.375,38.291666666666664,52.625,51.90625,51.875,51.125,50.5625,51.958333333333336,53.25,38.9375,50.208333333333336,50.0,2.75,0.0,2.9166666666666665,3.375,0.0,2.8125,54.375,54.375,52.5,53.25,52.333333333333336,52.5
16,2021-02-21,10:00:00,41.166666666666664,40.833333333333336,39.0,0.0,41.333333333333336,41.291666666666664,41.4375,41.0,40.083333333333336,41.125,39.71875,41.375,39.0,40.9375,40.375,43.916666666666664,43.875,43.833333333333336,44.333333333333336,44.25,45.041666666666664,4.541666666666667,16.875,45.583333333333336,44.875,44.875,44.625,45.125,44.5625,44.125,44.875,45.0,44.916666666666664,43.916666666666664,44.8125,44.5,40.583333333333336,42.5625,45.5625,45.125,44.583333333333336,44.791666666666664,45.1875,38.708333333333336,39.0,35.75,38.375,38.5625,38.5625,38.75,37.9375,37.6875,36.25,38.583333333333336,38.25,38.666666666666664,31.875,38.25,38.166666666666664,38.041666666666664,38.166666666666664,36.541666666666664,36.5625,38.041666666666664,37.6875,7.5,41.541666666666664,43.1875,48.6875,47.9375,48.583333333333336,48.75,46.6875,49.03125,46.25,46.6875,45.333333333333336,45.1875,47.416666666666664,48.375,46.5,48.041666666666664,45.791666666666664,48.125,47.0,42.291666666666664,43.333333333333336,43.083333333333336,42.541666666666664,43.5,44.125,43.708333333333336,43.625,42.416666666666664,42.5625,44.166666666666664,44.25,43.5625,44.1875,44.166666666666664,43.25,44.041666666666664,42.125,41.708333333333336,43.8125,43.125,5.291666666666667,70.20833333333333,46.458333333333336,8.208333333333334,6.875,8.75,6.875,6.875,7.0,7.6875,7.3125,6.5,7.208333333333333,51.208333333333336,68.375,71.20833333333333,71.16666666666667,71.20833333333333,71.8125,71.4375,72.16666666666667,71.625,37.8125,37.75,37.75,37.625,38.083333333333336,37.8125,37.8125,37.4375,37.708333333333336,37.833333333333336,37.875,38.125,37.9375,37.583333333333336,37.75,38.0,37.875,37.625,37.59375,37.666666666666664,38.416666666666664,37.8125,41.8125,40.21875,42.15625,39.875,42.416666666666664,41.9375,41.958333333333336,41.8125,37.125,42.333333333333336,41.958333333333336,42.0,40.916666666666664,42.125,42.65625,41.0625,41.9375,42.65625,41.875,40.5,39.708333333333336,42.5,54.583333333333336,54.458333333333336,54.40625,54.4375,53.5,53.6875,53.75,34.15625,53.125,52.4375,3.6875,0.0,4.375,4.583333333333333,52.09375,3.7916666666666665,56.791666666666664,57.75,55.541666666666664,55.791666666666664,55.541666666666664,55.0
17,2021-02-21,10:15:00,43.208333333333336,45.208333333333336,42.541666666666664,39.375,37.583333333333336,40.833333333333336,40.40625,39.708333333333336,35.9375,40.28125,38.958333333333336,38.0,36.46875,39.6875,37.875,40.1875,38.333333333333336,40.5625,42.875,40.0,44.875,8.25,13.791666666666666,42.458333333333336,39.958333333333336,38.666666666666664,42.958333333333336,47.0,45.5625,45.166666666666664,46.125,44.833333333333336,47.875,46.5625,46.166666666666664,45.6875,46.375,45.375,47.25,43.5625,45.5,45.666666666666664,44.5,43.125,39.0,41.0625,43.375,35.791666666666664,40.041666666666664,37.59375,37.5625,39.333333333333336,36.0,38.75,40.75,39.375,36.5625,42.0,39.708333333333336,41.375,37.916666666666664,37.583333333333336,36.3125,39.25,40.875,36.75,46.0,47.125,42.0625,41.875,42.416666666666664,47.166666666666664,44.375,44.208333333333336,39.916666666666664,42.5,43.875,41.25,41.3125,42.458333333333336,43.125,45.708333333333336,42.625,43.9375,38.0625,34.583333333333336,38.0,34.291666666666664,40.8125,38.875,39.9375,34.416666666666664,39.5,40.958333333333336,39.708333333333336,41.5,43.125,40.791666666666664,42.833333333333336,41.583333333333336,43.875,42.625,41.25,43.791666666666664,37.625,42.375,41.833333333333336,44.6875,20.333333333333332,24.3125,13.21875,43.333333333333336,16.75,10.4375,16.15625,17.9375,16.1875,12.291666666666666,23.75,70.625,53.166666666666664,64.0,61.416666666666664,62.333333333333336,58.4375,68.625,63.625,60.25,38.416666666666664,35.916666666666664,36.46875,39.916666666666664,40.666666666666664,40.166666666666664,39.59375,37.708333333333336,39.125,39.0,35.875,45.125,41.208333333333336,42.5625,38.375,42.458333333333336,39.5,38.833333333333336,42.916666666666664,40.75,37.416666666666664,44.375,37.875,38.6875,37.083333333333336,39.833333333333336,41.5,40.875,35.125,38.9375,40.416666666666664,38.5,38.3125,38.875,39.083333333333336,43.5,37.25,40.375,43.0,42.041666666666664,41.1875,39.875,44.8125,43.625,59.0625,62.1875,43.0,43.166666666666664,53.5,52.75,54.166666666666664,53.0,52.666666666666664,39.125,7.125,4.583333333333333,12.875,38.291666666666664,48.625,12.0,52.333333333333336,35.125,43.3125,44.5,49.9375,54.791666666666664
18,2021-02-21,10:30:00,41.666666666666664,43.083333333333336,37.4375,39.083333333333336,39.083333333333336,38.8125,39.916666666666664,35.625,39.5,36.5,39.25,38.09375,36.8125,38.375,34.75,43.0625,44.208333333333336,42.125,39.625,37.75,41.3125,8.666666666666666,12.208333333333334,41.833333333333336,43.625,47.25,41.791666666666664,38.375,43.65625,46.625,47.9375,43.6875,47.125,45.041666666666664,44.458333333333336,43.3125,42.291666666666664,43.0,43.25,38.25,41.3125,42.458333333333336,40.8125,41.1875,44.0625,42.541666666666664,40.0,42.541666666666664,44.375,40.375,44.416666666666664,41.59375,36.208333333333336,41.6875,44.0,44.875,33.75,43.6875,38.25,38.916666666666664,41.0,27.166666666666668,29.3125,43.5,41.0625,40.458333333333336,40.4375,41.6875,43.03125,41.166666666666664,43.1875,41.6875,44.041666666666664,48.125,42.875,46.625,45.041666666666664,46.90625,43.791666666666664,43.916666666666664,44.708333333333336,46.125,46.625,51.5625,45.9375,38.5,41.916666666666664,34.9375,39.125,37.8125,42.0,40.416666666666664,41.083333333333336,40.5,42.208333333333336,42.333333333333336,44.541666666666664,39.625,42.416666666666664,41.0,41.708333333333336,38.916666666666664,38.3125,34.125,41.375,36.458333333333336,39.875,42.458333333333336,36.1875,21.375,41.0,39.875,16.03125,15.0625,20.125,28.25,29.375,42.1875,45.125,58.1875,47.25,39.75,42.791666666666664,46.791666666666664,56.78125,60.9375,47.3125,53.625,35.875,37.5,32.25,40.0,42.75,37.5,37.875,40.5,41.041666666666664,40.5625,40.458333333333336,45.625,38.333333333333336,41.125,42.3125,41.0,45.375,43.958333333333336,43.458333333333336,39.041666666666664,31.5625,42.458333333333336,34.375,34.1875,36.75,37.6875,37.208333333333336,37.25,39.46875,38.958333333333336,36.4375,40.375,37.708333333333336,42.458333333333336,41.625,45.25,42.375,43.0,42.291666666666664,42.5,41.8125,40.5,45.5,37.6875,49.875,41.375,44.0,56.166666666666664,43.90625,58.1875,57.4375,46.75,50.416666666666664,37.75,15.791666666666666,5.125,36.541666666666664,36.375,34.5,35.75,46.208333333333336,35.916666666666664,40.5,37.21875,39.625,39.083333333333336
19,2021-02-21,10:45:00,48.166666666666664,46.0625,40.96875,48.5,43.75,44.916666666666664,41.1875,38.25,40.25,39.958333333333336,37.875,37.8125,38.25,37.5,39.0,39.625,33.166666666666664,42.208333333333336,44.25,40.541666666666664,40.541666666666664,4.625,6.1875,47.5,47.5,46.9375,47.0,45.1875,46.25,45.5,47.1875,47.458333333333336,44.208333333333336,47.125,46.291666666666664,46.3125,45.375,43.0,43.0,42.041666666666664,43.0,42.875,42.65625,42.75,44.458333333333336,44.0,43.53125,43.5,41.625,42.458333333333336,42.25,41.9375,40.791666666666664,43.333333333333336,43.5,43.6875,34.125,43.1875,43.625,42.8125,42.75,35.125,41.3125,42.9375,40.875,43.9375,44.6875,41.125,30.75,43.458333333333336,43.0,44.75,46.25,47.25,46.125,45.03125,47.875,47.0,45.625,49.75,50.541666666666664,50.875,47.166666666666664,52.0625,52.875,36.40625,40.25,40.125,41.25,40.958333333333336,42.375,42.25,42.208333333333336,43.625,38.875,43.5,44.0625,37.708333333333336,43.0,43.375,39.625,43.375,42.40625,41.8125,43.125,43.25,38.5,37.958333333333336,50.875,38.6875,37.71875,35.0,31.75,25.416666666666668,34.041666666666664,38.208333333333336,38.833333333333336,43.541666666666664,49.541666666666664,44.375,41.375,47.0,46.083333333333336,55.125,44.6875,48.9375,54.333333333333336,59.25,38.375,38.0,38.1875,39.1875,38.5,40.5,40.125,39.041666666666664,38.875,41.0,41.291666666666664,42.0,42.625,44.5,44.875,43.166666666666664,47.875,43.0625,43.416666666666664,46.208333333333336,45.041666666666664,46.625,34.75,31.083333333333332,34.6875,33.75,40.166666666666664,41.0,40.3125,41.333333333333336,41.75,42.875,40.333333333333336,40.0,42.9375,43.875,0.0,42.3125,46.0,44.541666666666664,46.625,49.625,49.125,48.15625,46.041666666666664,52.6875,46.291666666666664,50.125,44.291666666666664,44.916666666666664,44.25,51.5625,48.375,50.46875,47.875,10.375,44.4375,46.375,38.833333333333336,36.083333333333336,32.90625,38.125,43.5,32.0625,46.541666666666664,43.125
