,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-05-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-23,06:15:00,32.875,36.9375,33.25,42.75,42.875,0.0,38.5,40.375,7.21875,0.0,37.625,34.4375,31.875,30.875,17.375,40.5625,44.5,7.114583333333333,49.625,43.5,39.5,44.5625,39.0,29.125,32.75,37.1875,26.75,31.5,0.0,36.25,36.625,35.375,43.25,32.25,42.125,8.875,85.0,42.125,0.0,69.9375,40.0,44.0,83.25,11.035714285714286,40.75,37.125,46.333333333333336,36.5,38.5,42.0,39.0,61.5625,33.0,35.25,5.009615384615385,39.375,42.5,39.875,21.125,33.625,37.6875,33.375,54.75,31.75,54.333333333333336,34.375,43.65625,35.75,38.75,0.0,35.625,34.5,0.0,42.75,0.0,0.0,0.0,18.083333333333332,46.25,0.0,46.25,50.9375,47.5,45.125,24.375,46.375,37.25,36.75,0.0,35.375,0.0,40.3125,0.0,21.84722222222222,41.0,42.5,36.75,0.0,38.1875,44.25,35.375,40.375,39.625,31.875,42.25,0.0,38.4375,31.9375,27.25,37.5,65.5,22.5,35.8125,33.1875,0.0,38.0,33.75,54.416666666666664,41.75,38.75,8.0,34.75,36.875,43.125,44.625,36.75,42.0,43.375,67.375,56.25,0.0,33.125,0.0,37.0,36.1875,39.25,59.9375,34.25,31.25,53.395833333333336,42.625,67.0625,40.5,41.75,37.125,40.5,33.75,9.272058823529411,52.75,38.75,36.25,37.375,19.75,40.0,36.5,41.875,76.125,40.75,0.0,40.75,33.875,37.0,85.0,80.875,36.875,82.125,30.5,32.625,34.375,22.875,25.925,34.625,20.982142857142858,3.7960526315789473,17.75,46.25,44.875,48.25,44.8125,46.75,46.375,8.442307692307692,41.75,43.5,0.0,21.75,49.1875,26.875,32.625,22.625,24.125,27.125,39.875,37.5625,40.625,34.5
2,2021-05-23,06:30:00,35.25,36.5,35.5,38.083333333333336,36.833333333333336,38.708333333333336,38.875,35.96875,0.0,35.875,34.166666666666664,33.875,31.583333333333332,33.9375,21.458333333333332,39.1875,41.6875,40.833333333333336,43.3125,42.833333333333336,41.875,42.0625,23.333333333333332,27.583333333333332,32.3125,32.875,35.375,35.916666666666664,40.25,37.666666666666664,38.125,39.833333333333336,39.125,40.875,39.625,35.25,38.25,38.5625,39.375,36.0,39.666666666666664,40.333333333333336,40.708333333333336,39.25,40.0,39.0,38.458333333333336,40.666666666666664,39.208333333333336,40.416666666666664,39.0,38.125,34.708333333333336,34.833333333333336,38.125,39.0,36.458333333333336,36.875,34.5,34.583333333333336,35.6875,34.15625,35.0,33.875,36.75,35.958333333333336,32.458333333333336,34.916666666666664,39.25,38.25,38.958333333333336,41.0,40.5625,37.0625,39.916666666666664,41.1875,40.583333333333336,40.625,42.1875,42.625,43.541666666666664,43.875,44.625,42.0625,39.333333333333336,43.5,34.6875,35.125,37.21875,34.3125,36.28125,36.666666666666664,36.333333333333336,36.875,38.041666666666664,37.5625,39.166666666666664,38.125,37.8125,37.541666666666664,37.75,37.833333333333336,36.9375,33.791666666666664,35.125,27.875,35.875,36.0625,33.458333333333336,35.541666666666664,33.1875,25.916666666666668,33.3125,37.1875,35.583333333333336,36.75,37.875,37.125,35.791666666666664,37.5625,36.5,36.5,38.125,39.541666666666664,39.5625,40.25,37.75,40.5,41.166666666666664,39.625,34.0625,34.958333333333336,35.75,36.291666666666664,35.875,36.125,36.5,36.625,37.9375,37.5,37.583333333333336,38.5,38.125,38.75,38.59375,37.625,35.75,36.9375,37.25,38.8125,37.5,38.375,35.25,36.708333333333336,35.625,38.0,36.041666666666664,38.9375,37.208333333333336,36.833333333333336,35.625,38.0,36.34375,37.6875,37.5,36.291666666666664,37.041666666666664,35.8125,36.125,37.5,36.0,35.875,37.75,36.5,42.3125,41.5,44.333333333333336,42.0,38.125,43.25,43.5625,38.5625,38.1875,36.583333333333336,26.0625,25.375,24.958333333333332,30.25,31.3125,29.0,33.625,37.375,35.5,40.5625,38.291666666666664,35.3125
3,2021-05-23,06:45:00,29.958333333333332,31.708333333333332,32.166666666666664,31.4375,31.125,32.958333333333336,31.416666666666668,31.8125,31.083333333333332,31.583333333333332,31.166666666666668,31.5,29.041666666666668,29.25,27.458333333333332,50.666666666666664,50.75,48.041666666666664,48.541666666666664,49.6875,46.1875,48.5,24.666666666666668,28.791666666666668,29.75,36.25,33.0,32.541666666666664,37.0,37.125,38.0625,38.833333333333336,38.5,39.541666666666664,39.875,37.625,36.8125,38.833333333333336,38.4375,37.5,38.666666666666664,40.041666666666664,39.46875,40.0625,38.333333333333336,38.666666666666664,38.083333333333336,38.0,38.75,38.625,38.75,38.083333333333336,37.6875,34.083333333333336,37.958333333333336,37.3125,36.9375,33.791666666666664,36.3125,36.166666666666664,36.958333333333336,34.6875,32.791666666666664,34.5,35.0625,34.166666666666664,35.5,36.708333333333336,38.75,37.833333333333336,39.166666666666664,39.416666666666664,40.458333333333336,38.583333333333336,40.208333333333336,40.708333333333336,39.0,40.583333333333336,40.916666666666664,40.708333333333336,42.75,43.25,42.958333333333336,42.0,43.75,42.791666666666664,35.583333333333336,36.333333333333336,36.1875,36.25,35.375,38.0,37.28125,37.5,36.291666666666664,36.6875,37.875,37.5,36.125,36.25,37.28125,36.625,36.0625,34.791666666666664,37.0625,36.9375,35.53125,37.875,34.65625,33.75,33.291666666666664,34.25,34.041666666666664,35.125,35.291666666666664,35.125,36.3125,35.875,36.0,36.0,36.833333333333336,37.375,36.5625,38.6875,38.75,39.333333333333336,39.25,39.5625,40.333333333333336,40.916666666666664,35.0625,35.041666666666664,35.083333333333336,36.083333333333336,35.916666666666664,35.875,36.166666666666664,35.583333333333336,37.5,37.1875,36.666666666666664,37.416666666666664,37.4375,37.541666666666664,37.25,37.75,36.5,36.75,37.84375,37.3125,37.0,37.0,35.916666666666664,36.25,35.958333333333336,36.3125,36.541666666666664,36.166666666666664,36.583333333333336,36.458333333333336,35.625,37.1875,36.1875,37.5,35.916666666666664,34.5625,36.458333333333336,35.25,36.75,37.041666666666664,36.8125,37.708333333333336,37.1875,43.4375,47.208333333333336,46.0625,48.583333333333336,48.0,46.8125,48.25,47.625,32.625,33.625,34.041666666666664,25.5625,25.15625,27.125,29.5625,31.25,27.875,30.375,33.4375,34.625,35.125,34.0,33.791666666666664
4,2021-05-23,07:00:00,26.5,30.125,31.666666666666668,33.03125,32.833333333333336,33.9375,33.875,32.0625,33.0,32.041666666666664,32.6875,31.5,29.875,27.833333333333332,25.041666666666668,50.125,47.53125,48.875,47.0,48.541666666666664,50.5,44.75,22.0625,26.041666666666668,26.875,29.666666666666668,31.5,31.84375,35.875,39.958333333333336,40.875,40.25,38.5,40.9375,40.875,39.625,38.916666666666664,39.78125,40.1875,40.375,40.208333333333336,42.625,39.6875,40.25,41.1875,41.875,41.25,44.4375,44.03125,40.625,43.0,39.708333333333336,37.916666666666664,35.416666666666664,41.083333333333336,39.291666666666664,35.0,30.958333333333332,34.416666666666664,33.666666666666664,33.583333333333336,32.625,31.625,31.625,31.541666666666668,31.0625,36.125,37.0,39.291666666666664,38.75,39.125,39.083333333333336,40.583333333333336,38.75,39.958333333333336,41.375,39.25,40.75,40.833333333333336,40.416666666666664,43.0,43.541666666666664,43.5,42.041666666666664,43.583333333333336,42.666666666666664,35.0,36.083333333333336,36.0625,36.791666666666664,35.208333333333336,37.833333333333336,37.333333333333336,37.25,36.6875,37.1875,38.333333333333336,37.333333333333336,36.708333333333336,36.125,37.0,37.40625,36.875,35.0,37.6875,37.6875,36.0625,37.125,35.1875,34.541666666666664,34.0,34.1875,34.375,35.458333333333336,35.083333333333336,35.875,36.375,36.083333333333336,36.09375,36.375,36.875,37.541666666666664,36.25,38.4375,38.833333333333336,38.416666666666664,38.5,38.9375,40.375,40.0,35.791666666666664,35.291666666666664,35.75,35.875,36.291666666666664,36.458333333333336,36.1875,35.875,37.8125,37.8125,37.208333333333336,37.041666666666664,36.875,37.6875,37.083333333333336,37.375,37.0,36.416666666666664,37.75,36.75,37.208333333333336,37.3125,35.25,36.0625,35.0,36.15625,36.0,36.0625,36.28125,36.125,34.833333333333336,36.375,35.90625,37.0,35.8125,33.9375,35.875,34.625,36.75,37.541666666666664,38.4375,39.791666666666664,38.458333333333336,47.8125,47.541666666666664,49.083333333333336,48.4375,49.416666666666664,50.125,50.0,49.375,32.541666666666664,32.5,32.28125,26.9375,25.5,26.25,29.625,31.083333333333332,29.0,30.916666666666668,34.083333333333336,33.6875,34.75,34.0625,32.9375
5,2021-05-23,07:15:00,34.291666666666664,35.3125,35.875,36.25,36.666666666666664,36.5,36.083333333333336,36.0,35.958333333333336,34.9375,35.0,35.28125,34.416666666666664,34.75,33.1875,39.875,39.375,39.625,39.375,39.125,43.125,39.666666666666664,26.5625,29.71875,32.166666666666664,33.958333333333336,33.75,34.0,38.0,37.083333333333336,38.0,37.875,39.0,39.25,39.125,37.791666666666664,37.8125,38.9375,38.791666666666664,38.875,38.75,38.916666666666664,38.958333333333336,39.125,37.916666666666664,38.375,37.5,38.083333333333336,36.875,38.125,38.166666666666664,38.125,37.125,35.25,37.5625,37.5625,37.375,34.5625,35.833333333333336,36.5,37.25,36.458333333333336,34.125,35.583333333333336,36.125,37.0,36.208333333333336,36.791666666666664,38.875,39.333333333333336,39.541666666666664,40.083333333333336,40.666666666666664,39.125,40.4375,41.041666666666664,39.666666666666664,41.0,41.375,39.833333333333336,42.5,42.916666666666664,42.9375,41.333333333333336,42.958333333333336,42.291666666666664,35.75,36.1875,36.5,37.083333333333336,35.28125,37.666666666666664,37.125,37.25,37.375,37.166666666666664,37.75,37.375,36.8125,36.083333333333336,37.1875,37.125,37.083333333333336,35.25,37.25,37.3125,36.1875,37.416666666666664,34.791666666666664,34.541666666666664,33.625,34.25,33.958333333333336,35.208333333333336,35.4375,35.541666666666664,35.875,36.25,36.375,36.75,37.3125,37.625,36.75,38.75,38.625,39.25,38.5625,39.46875,39.375,39.791666666666664,36.0,36.0,35.6875,36.375,36.541666666666664,36.583333333333336,36.666666666666664,36.166666666666664,37.625,37.458333333333336,37.125,37.291666666666664,37.125,37.541666666666664,36.916666666666664,37.083333333333336,36.333333333333336,36.958333333333336,37.4375,36.875,36.75,36.583333333333336,36.375,36.875,36.375,37.1875,36.5,36.75,36.5625,37.15625,35.875,37.208333333333336,36.6875,37.6875,36.541666666666664,35.416666666666664,36.208333333333336,35.40625,36.916666666666664,37.083333333333336,37.291666666666664,37.416666666666664,37.375,39.416666666666664,41.583333333333336,42.083333333333336,40.8125,41.6875,41.625,41.25,41.958333333333336,36.0,35.5625,36.875,29.3125,28.1875,30.416666666666668,33.791666666666664,34.583333333333336,32.208333333333336,35.333333333333336,37.75,36.625,38.5,37.333333333333336,36.416666666666664
6,2021-05-23,07:30:00,32.78125,33.833333333333336,34.1875,35.291666666666664,35.875,36.5,36.5,36.666666666666664,36.5625,36.0,35.625,35.5625,35.083333333333336,35.291666666666664,34.125,41.708333333333336,40.53125,40.416666666666664,40.5,39.625,39.708333333333336,38.75,23.916666666666668,28.0,31.416666666666668,32.375,33.3125,33.125,36.791666666666664,36.875,38.166666666666664,38.666666666666664,39.458333333333336,39.708333333333336,40.25,38.708333333333336,37.875,39.75,40.1875,40.416666666666664,39.25,40.125,39.958333333333336,40.0,37.9375,38.541666666666664,37.791666666666664,38.125,38.0625,38.5,38.333333333333336,38.1875,37.458333333333336,35.375,37.875,37.625,37.208333333333336,34.75,36.5,37.5,37.4375,36.583333333333336,33.541666666666664,33.416666666666664,34.4375,33.5,35.791666666666664,36.916666666666664,39.0,39.083333333333336,39.5,39.875,40.625,39.3125,40.25,40.75,39.875,41.375,41.25,40.6875,42.625,43.166666666666664,42.833333333333336,41.416666666666664,43.041666666666664,42.75,35.875,36.291666666666664,36.625,36.875,35.625,37.6875,37.125,37.333333333333336,37.25,36.875,38.125,37.666666666666664,36.78125,36.041666666666664,37.125,37.25,36.875,35.3125,37.5,36.875,35.958333333333336,37.375,34.875,34.3125,33.4375,33.916666666666664,33.6875,35.291666666666664,35.125,34.9375,35.8125,35.875,36.0,37.0,37.333333333333336,37.875,36.84375,39.0,39.083333333333336,39.625,39.541666666666664,40.0,40.458333333333336,40.958333333333336,35.5,35.583333333333336,35.3125,35.875,36.4375,36.333333333333336,36.416666666666664,36.25,37.583333333333336,37.5625,37.125,37.625,37.375,37.916666666666664,37.375,37.6875,37.0,37.041666666666664,37.8125,37.208333333333336,37.166666666666664,37.3125,36.333333333333336,36.375,36.166666666666664,37.041666666666664,36.625,36.625,36.291666666666664,36.8125,36.3125,37.3125,35.90625,37.166666666666664,36.28125,34.916666666666664,36.625,36.75,37.5,38.083333333333336,38.833333333333336,37.833333333333336,37.791666666666664,38.583333333333336,42.125,43.125,43.96875,43.291666666666664,43.1875,41.5,42.6875,35.9375,36.25,36.041666666666664,28.916666666666668,26.53125,29.333333333333332,32.6875,33.916666666666664,31.0,34.0,36.5625,36.458333333333336,38.625,37.3125,36.5
7,2021-05-23,07:45:00,32.375,31.6875,34.083333333333336,34.0,35.5625,33.8125,36.96875,36.875,36.583333333333336,36.25,37.15625,37.40625,37.083333333333336,35.333333333333336,33.916666666666664,44.65625,40.1875,39.5625,39.6875,39.75,36.65625,37.75,22.958333333333332,25.166666666666668,29.041666666666668,31.5,29.5,28.625,34.625,37.25,37.541666666666664,39.916666666666664,41.75,40.125,42.083333333333336,40.625,37.0,40.25,40.375,42.375,40.458333333333336,40.625,40.666666666666664,42.416666666666664,39.75,38.75,39.875,38.166666666666664,37.75,38.625,38.333333333333336,37.875,38.21875,35.375,38.333333333333336,38.9375,38.083333333333336,34.958333333333336,37.125,37.291666666666664,37.125,37.625,29.5625,30.375,33.416666666666664,27.833333333333332,35.125,36.458333333333336,38.75,38.25,39.375,39.708333333333336,40.666666666666664,39.1875,40.041666666666664,41.083333333333336,39.666666666666664,40.59375,41.0625,40.666666666666664,42.958333333333336,43.5,43.291666666666664,41.75,43.708333333333336,42.708333333333336,35.625,36.333333333333336,0.0,36.625,35.375,37.8125,37.416666666666664,37.166666666666664,37.0625,37.0625,38.125,37.875,36.6875,36.416666666666664,37.1875,37.041666666666664,36.9375,34.875,37.1875,37.291666666666664,35.583333333333336,37.15625,35.041666666666664,34.541666666666664,33.333333333333336,34.041666666666664,34.0,34.75,34.333333333333336,34.458333333333336,35.25,35.458333333333336,35.541666666666664,35.958333333333336,36.65625,37.583333333333336,36.75,39.25,39.3125,39.666666666666664,39.833333333333336,40.416666666666664,41.083333333333336,41.916666666666664,33.8125,34.458333333333336,34.25,35.625,35.5,35.5,34.25,35.75,37.375,36.375,36.666666666666664,36.958333333333336,36.875,37.833333333333336,39.0,39.416666666666664,39.833333333333336,40.6875,37.9375,37.291666666666664,37.333333333333336,37.416666666666664,35.166666666666664,36.041666666666664,36.0625,35.1875,36.3125,36.375,35.875,35.5,34.78125,34.708333333333336,36.75,36.1875,36.125,34.9375,34.4375,36.375,38.958333333333336,37.375,43.75,47.8125,38.083333333333336,37.583333333333336,44.875,42.333333333333336,45.1875,48.1875,46.541666666666664,43.75,47.0,34.208333333333336,32.75,32.291666666666664,27.1875,25.0625,28.3125,31.666666666666668,30.25,30.0,33.041666666666664,35.5,35.8125,38.09375,35.625,34.208333333333336
8,2021-05-23,08:00:00,20.375,24.125,22.333333333333332,20.333333333333332,21.1875,27.4375,24.75,32.791666666666664,29.625,39.25,39.625,39.6875,39.333333333333336,39.125,38.958333333333336,50.25,50.40625,50.3125,52.0625,49.791666666666664,48.3125,35.75,16.791666666666668,18.166666666666668,21.041666666666668,22.541666666666668,20.625,22.125,26.1875,26.666666666666668,30.375,32.333333333333336,49.0625,47.75,48.958333333333336,47.458333333333336,45.791666666666664,46.583333333333336,47.875,48.8125,47.3125,47.0,46.708333333333336,47.375,43.666666666666664,42.15625,32.375,43.125,42.6875,44.875,43.5,37.65625,39.0625,39.0,39.0625,29.541666666666668,38.458333333333336,39.208333333333336,42.958333333333336,37.78125,38.583333333333336,39.833333333333336,30.125,25.0,23.25,20.75,34.25,36.125,38.416666666666664,38.0,38.833333333333336,39.625,40.5,38.708333333333336,39.6875,41.041666666666664,38.8125,40.375,40.875,40.75,43.25,44.041666666666664,43.458333333333336,43.4375,0.0,44.375,35.958333333333336,36.75,36.416666666666664,36.375,35.0625,37.6875,37.375,37.0625,37.166666666666664,36.6875,37.8125,37.625,36.875,36.3125,37.125,37.375,36.875,34.875,37.625,37.708333333333336,35.875,38.0,39.625,38.25,33.625,33.791666666666664,34.291666666666664,34.625,34.0,34.541666666666664,34.75,35.0,35.083333333333336,35.625,36.25,37.083333333333336,35.75,38.1875,38.75,38.40625,38.0,39.875,39.75,40.833333333333336,25.25,24.416666666666668,25.916666666666668,24.5,25.75,25.125,25.291666666666668,26.375,28.75,28.1875,27.041666666666668,29.0625,37.96875,48.5,53.375,52.541666666666664,45.125,52.0625,53.541666666666664,51.875,49.03125,49.8125,36.875,36.5,35.5,38.0,37.833333333333336,37.75,37.458333333333336,37.5625,36.9375,38.083333333333336,37.125,38.875,37.5,36.5,37.166666666666664,34.3125,37.833333333333336,38.541666666666664,36.5,37.5,29.1875,38.083333333333336,60.875,58.833333333333336,62.4375,59.458333333333336,57.791666666666664,59.9375,62.09375,27.0,28.5,28.458333333333332,20.5,19.0,23.458333333333332,22.833333333333332,24.458333333333332,24.125,23.916666666666668,29.875,27.03125,29.208333333333332,27.625,26.375
9,2021-05-23,08:15:00,19.8125,19.541666666666668,19.6875,20.416666666666668,26.40625,33.708333333333336,39.1875,39.25,39.333333333333336,39.6875,39.0,39.0,38.916666666666664,39.416666666666664,38.625,46.333333333333336,47.125,47.0625,47.875,46.4375,46.083333333333336,46.791666666666664,16.875,18.958333333333332,21.9375,21.0,21.75,21.875,25.6875,27.875,28.5,36.333333333333336,47.25,48.0,49.291666666666664,47.5625,46.0,47.75,48.375,48.041666666666664,46.34375,48.041666666666664,48.75,0.0,41.125,40.6875,41.291666666666664,40.25,40.791666666666664,41.25,41.40625,40.583333333333336,35.9375,31.291666666666668,26.458333333333332,40.666666666666664,40.25,37.791666666666664,39.375,38.125,36.9375,27.4375,30.6875,39.541666666666664,34.25,28.291666666666668,33.833333333333336,36.25,37.625,37.25,37.0,38.416666666666664,39.625,37.375,37.9375,39.583333333333336,38.166666666666664,39.0625,39.375,41.1875,44.833333333333336,51.166666666666664,47.9375,48.625,46.208333333333336,53.708333333333336,49.25,39.5,35.96875,36.791666666666664,34.8125,36.291666666666664,37.0,0.0,36.0625,36.03125,36.84375,36.583333333333336,35.625,35.041666666666664,35.6875,36.416666666666664,35.083333333333336,31.875,35.916666666666664,35.041666666666664,34.6875,36.65625,54.125,38.0,34.125,35.25,34.0,34.5,33.65625,33.75,34.625,34.9375,34.5,35.375,36.125,37.083333333333336,35.6875,38.416666666666664,38.5625,39.0,38.59375,39.541666666666664,40.125,40.625,20.9375,22.625,22.458333333333332,25.125,32.125,25.1875,32.9375,41.375,42.791666666666664,44.208333333333336,38.75,42.041666666666664,42.3125,47.5,44.75,45.041666666666664,42.25,43.875,41.875,43.208333333333336,41.9375,44.583333333333336,37.458333333333336,38.125,37.4375,38.416666666666664,38.0625,38.28125,38.083333333333336,38.0,37.0,38.291666666666664,37.3125,38.625,38.0,36.125,37.291666666666664,36.4375,37.833333333333336,36.9375,37.0,36.8125,32.458333333333336,36.583333333333336,60.4375,59.25,60.25,59.0625,59.166666666666664,59.375,58.25,28.0,27.75,28.9375,20.875,18.375,21.541666666666668,23.75,24.0625,22.0625,24.125,28.166666666666668,30.25,50.0,28.541666666666668,26.708333333333332
