,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-04-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-15,06:15:00,62.25,34.708333333333336,45.083333333333336,40.0,56.291666666666664,25.5,40.0,85.0,0.875,39.3125,29.333333333333332,38.125,40.78125,28.583333333333332,29.75,44.6875,33.583333333333336,23.666666666666668,41.041666666666664,60.0,34.083333333333336,53.1875,36.53125,37.166666666666664,39.25,34.8125,45.1875,31.25,38.5625,35.4375,36.375,37.5625,42.416666666666664,26.34375,48.75,24.125,20.0,37.3125,38.625,39.666666666666664,41.625,54.833333333333336,26.59375,33.5625,33.25,11.25,40.75,39.375,43.0625,45.375,32.9375,35.0,7.275,26.25,42.9375,46.416666666666664,46.0,31.0,33.4375,51.25,25.458333333333332,39.8125,18.458333333333332,57.4375,23.625,33.166666666666664,38.125,62.208333333333336,29.458333333333332,65.5,56.166666666666664,45.291666666666664,30.375,27.5625,45.9375,59.6875,59.6875,62.6875,28.625,35.541666666666664,36.3125,42.75,32.46875,40.03125,41.875,34.208333333333336,40.0,41.0,38.4375,44.333333333333336,35.5625,39.5,44.3125,36.0625,39.416666666666664,42.375,38.333333333333336,36.875,33.541666666666664,42.291666666666664,40.0,39.875,27.78125,31.375,61.9375,26.375,30.4375,31.625,35.0,35.6875,34.208333333333336,34.0625,41.4375,37.6875,6.609375,41.875,43.5,43.625,39.5625,40.5,40.4375,33.875,47.333333333333336,42.583333333333336,42.666666666666664,36.375,36.666666666666664,40.5,43.375,43.375,38.8125,35.041666666666664,23.0,39.0,44.0625,29.625,47.291666666666664,40.28125,37.25,42.083333333333336,35.25,21.583333333333332,9.5,41.75,39.625,37.833333333333336,32.375,31.375,32.125,40.041666666666664,36.8125,39.041666666666664,39.0,42.5625,35.375,39.75,52.625,37.8125,37.1875,34.625,41.291666666666664,30.625,49.03125,24.25,33.625,33.875,18.583333333333332,7.5,63.3125,45.3125,43.9375,58.791666666666664,39.75,44.791666666666664,41.208333333333336,12.4375,35.6875,40.458333333333336,22.0,25.25,19.708333333333332,32.9375,34.375,18.4375,35.0,30.458333333333332,32.208333333333336,31.875,43.0
2,2021-04-15,06:30:00,37.875,36.875,40.6875,41.6875,36.25,33.875,38.416666666666664,39.0625,10.333333333333334,30.625,37.9375,37.75,33.5,34.25,25.6875,39.208333333333336,33.0,29.458333333333332,40.791666666666664,37.791666666666664,39.125,44.5625,25.1875,29.791666666666668,33.875,35.9375,34.375,33.5,39.083333333333336,38.083333333333336,38.5,39.6875,38.25,42.017857142857146,39.1875,37.958333333333336,63.107142857142854,37.5625,33.0,39.9375,42.25,41.375,23.1,40.666666666666664,37.791666666666664,31.916666666666668,41.208333333333336,36.166666666666664,42.0,40.875,27.5625,34.625,44.0,40.166666666666664,39.625,38.666666666666664,41.1875,38.0,31.8125,38.791666666666664,39.208333333333336,37.416666666666664,32.46875,41.125,27.833333333333332,40.0,46.625,44.125,33.25,40.916666666666664,45.125,43.791666666666664,40.84375,37.541666666666664,43.28125,45.78125,46.875,45.208333333333336,41.90625,44.375,0.0,36.791666666666664,32.5625,35.8125,31.458333333333332,35.5625,41.125,36.166666666666664,37.875,38.375,38.6875,42.583333333333336,39.21875,37.6875,32.6875,40.041666666666664,39.025,41.208333333333336,31.5,36.416666666666664,30.75,37.958333333333336,28.0625,36.875,34.9375,25.125,33.333333333333336,32.416666666666664,30.958333333333332,40.708333333333336,33.041666666666664,42.25,38.21875,37.208333333333336,37.875,38.791666666666664,40.958333333333336,41.458333333333336,38.833333333333336,40.083333333333336,45.375,35.0625,41.791666666666664,42.8125,36.916666666666664,37.208333333333336,37.25,37.833333333333336,35.6875,38.5,39.59375,31.5,29.666666666666668,41.6875,39.875,37.625,39.833333333333336,40.291666666666664,36.375,39.9375,36.25,23.083333333333332,35.5625,41.416666666666664,39.083333333333336,36.666666666666664,36.78125,37.833333333333336,37.875,42.3125,40.166666666666664,37.25,36.208333333333336,38.25,37.041666666666664,35.8125,38.75,39.125,39.46875,36.0,40.083333333333336,40.333333333333336,34.8125,38.25,37.5,41.0,32.541666666666664,41.5,43.8125,44.625,41.9375,46.333333333333336,41.708333333333336,43.0625,37.666666666666664,25.375,34.291666666666664,33.75,23.0,25.875,28.375,26.5625,36.625,31.8125,33.75,36.125,41.25,35.875,41.375
3,2021-04-15,06:45:00,37.416666666666664,37.958333333333336,37.833333333333336,37.25,37.208333333333336,36.8125,36.375,36.208333333333336,35.8125,34.458333333333336,33.958333333333336,34.916666666666664,32.4375,32.375,33.375,35.791666666666664,37.958333333333336,38.125,44.916666666666664,42.083333333333336,42.958333333333336,40.666666666666664,33.791666666666664,34.458333333333336,36.291666666666664,38.5,39.791666666666664,36.958333333333336,38.416666666666664,36.8125,37.291666666666664,36.791666666666664,36.916666666666664,37.5,37.6875,35.75,34.041666666666664,36.0,35.708333333333336,35.333333333333336,34.75,37.125,35.458333333333336,37.1875,37.5,38.3125,37.5,38.25,38.583333333333336,37.75,35.583333333333336,34.3125,37.4375,36.708333333333336,36.833333333333336,36.833333333333336,37.1875,36.9375,36.125,37.166666666666664,37.333333333333336,36.291666666666664,37.5625,39.75,39.5,39.333333333333336,40.5625,41.416666666666664,40.3125,40.5,41.71875,40.125,40.875,39.8125,39.25,42.25,42.375,42.5,40.5,41.833333333333336,41.625,36.5625,36.75,36.041666666666664,36.75,36.1875,38.0,37.75,37.375,37.791666666666664,37.0,38.041666666666664,37.666666666666664,35.666666666666664,37.25,36.875,36.916666666666664,37.375,35.5,36.958333333333336,34.875,36.458333333333336,34.958333333333336,34.791666666666664,36.625,35.84375,36.333333333333336,36.0,36.5,36.4375,36.583333333333336,36.791666666666664,35.25,35.791666666666664,37.166666666666664,37.1875,36.6875,37.5,37.208333333333336,37.458333333333336,38.0,37.625,38.291666666666664,38.5,36.5,35.791666666666664,36.875,35.708333333333336,36.5625,36.791666666666664,36.5,36.4375,37.375,37.166666666666664,36.458333333333336,36.5,36.75,37.125,36.4375,37.75,37.25,36.333333333333336,36.458333333333336,37.3125,37.458333333333336,36.833333333333336,36.416666666666664,36.333333333333336,36.0625,36.625,37.125,37.666666666666664,37.1875,36.25,36.333333333333336,37.375,36.916666666666664,37.125,36.5625,35.541666666666664,36.6875,35.791666666666664,37.041666666666664,36.875,36.65625,36.666666666666664,37.208333333333336,36.6875,41.125,40.041666666666664,39.958333333333336,41.583333333333336,40.5625,40.0,40.625,36.333333333333336,35.916666666666664,35.75,30.041666666666668,28.583333333333332,31.791666666666668,33.53125,35.125,33.041666666666664,34.875,37.5,37.5,38.0,37.125
4,2021-04-15,07:00:00,36.083333333333336,36.75,36.958333333333336,37.291666666666664,36.875,36.1875,36.0,35.041666666666664,35.708333333333336,31.583333333333332,31.125,33.5,29.0,31.625,28.958333333333332,35.625,39.541666666666664,42.041666666666664,46.4375,45.625,41.125,45.625,30.8125,31.75,33.75,37.625,43.125,37.9375,41.833333333333336,39.3125,39.166666666666664,39.1875,38.625,37.625,38.833333333333336,36.5,35.208333333333336,37.3125,38.583333333333336,37.666666666666664,36.208333333333336,37.333333333333336,36.458333333333336,41.208333333333336,39.46875,39.375,38.708333333333336,38.291666666666664,40.125,38.333333333333336,37.1875,34.4375,36.875,35.583333333333336,35.5,36.583333333333336,35.3125,36.875,0.0,35.625,36.666666666666664,35.6875,34.6875,38.1875,37.5625,38.875,39.708333333333336,40.083333333333336,39.875,40.416666666666664,41.333333333333336,39.458333333333336,40.875,40.9375,39.9375,43.0625,43.458333333333336,43.541666666666664,42.041666666666664,42.958333333333336,43.5625,36.291666666666664,36.416666666666664,35.875,36.53125,35.875,37.541666666666664,37.625,37.125,37.125,37.1875,37.5,37.625,36.541666666666664,37.333333333333336,37.041666666666664,36.875,37.15625,35.833333333333336,36.791666666666664,36.541666666666664,35.5625,35.75,35.416666666666664,35.53125,35.0625,36.041666666666664,35.416666666666664,35.125,36.458333333333336,36.5,36.3125,35.9375,35.916666666666664,37.5,37.375,36.125,38.25,37.375,38.0,38.291666666666664,39.041666666666664,38.1875,38.875,35.375,35.4375,34.9375,35.125,35.8125,36.0,36.46875,36.208333333333336,37.75,36.8125,36.875,36.5625,36.958333333333336,37.291666666666664,37.0625,37.75,37.375,37.1875,37.875,37.708333333333336,37.708333333333336,37.791666666666664,36.1875,36.416666666666664,36.375,36.9375,36.875,37.0,36.78125,36.4375,36.333333333333336,37.375,36.291666666666664,37.208333333333336,36.416666666666664,35.625,36.375,35.5,36.916666666666664,36.833333333333336,36.5,36.875,37.083333333333336,36.75,45.041666666666664,43.25,43.25,42.5,43.458333333333336,42.833333333333336,43.3125,37.125,36.03125,35.833333333333336,27.375,24.4375,28.458333333333332,30.3125,32.916666666666664,30.0,33.5,37.208333333333336,36.8125,38.458333333333336,37.1875
5,2021-04-15,07:15:00,35.916666666666664,36.875,37.416666666666664,36.875,37.25,36.625,36.791666666666664,36.8125,36.666666666666664,35.0,36.0625,32.125,35.166666666666664,34.791666666666664,34.041666666666664,37.958333333333336,38.291666666666664,38.3125,38.625,38.333333333333336,38.416666666666664,39.583333333333336,28.0625,30.46875,34.208333333333336,35.541666666666664,35.541666666666664,36.0625,37.458333333333336,36.791666666666664,37.458333333333336,37.75,38.583333333333336,37.75,38.625,37.208333333333336,37.666666666666664,37.78125,37.916666666666664,37.875,38.75,38.9375,38.958333333333336,37.458333333333336,37.375,36.5,37.8125,37.375,38.0,37.375,36.375,34.583333333333336,37.4375,37.166666666666664,36.166666666666664,37.375,37.083333333333336,37.25,36.208333333333336,37.458333333333336,37.5625,35.75,37.0,39.0,38.791666666666664,39.6875,39.6875,40.75,40.375,40.5625,40.958333333333336,39.65625,40.625,40.458333333333336,40.125,42.541666666666664,42.541666666666664,42.6875,40.78125,43.25,42.958333333333336,36.416666666666664,36.5625,36.041666666666664,36.708333333333336,35.625,37.75,37.1875,37.375,37.1875,37.25,37.8125,37.5,36.625,37.208333333333336,37.125,37.1875,37.208333333333336,35.75,37.0,36.25,36.3125,34.1875,34.3125,35.5625,35.416666666666664,35.625,35.875,36.3125,35.916666666666664,36.416666666666664,36.5,36.1875,36.25,37.8125,37.916666666666664,36.3125,38.1875,38.1875,38.958333333333336,38.9375,38.625,39.5,39.0625,36.1875,36.208333333333336,35.9375,35.6875,36.5625,36.6875,36.625,36.3125,37.708333333333336,37.0625,36.375,36.75,37.25,37.166666666666664,36.875,37.625,37.125,36.8125,37.875,37.25,37.291666666666664,37.125,36.1875,36.291666666666664,36.416666666666664,37.166666666666664,0.0,37.625,36.8125,36.875,36.5,37.5625,36.625,37.625,36.5625,35.6875,36.65625,35.625,37.0625,37.041666666666664,37.0,37.333333333333336,37.28125,36.833333333333336,40.958333333333336,41.416666666666664,40.9375,41.458333333333336,39.8125,40.5625,40.90625,36.8125,36.125,36.0,30.666666666666668,28.625,29.458333333333332,33.625,34.75,34.3125,35.25,37.375,37.5,38.25,37.4375
6,2021-04-15,07:30:00,38.1875,37.4375,37.875,37.5,37.75,37.416666666666664,37.3125,37.0,36.833333333333336,36.458333333333336,35.875,36.166666666666664,35.625,35.75,34.708333333333336,36.583333333333336,36.8125,36.25,37.25,37.125,36.8125,37.125,29.75,31.6875,34.875,34.9375,35.5625,36.375,37.3125,36.708333333333336,37.666666666666664,37.416666666666664,38.0,37.75,38.458333333333336,36.8125,37.375,37.3125,37.458333333333336,37.875,38.375,38.333333333333336,38.333333333333336,36.25,36.083333333333336,35.5,35.8125,36.1875,36.958333333333336,37.208333333333336,36.125,34.5,37.333333333333336,36.90625,37.041666666666664,37.65625,37.833333333333336,37.875,37.791666666666664,38.041666666666664,38.0625,37.375,37.5,39.65625,39.083333333333336,39.833333333333336,40.25,41.0,40.1875,0.0,41.208333333333336,39.6875,40.90625,39.875,39.166666666666664,41.916666666666664,41.916666666666664,42.5,39.8125,42.333333333333336,41.916666666666664,36.3125,36.416666666666664,35.9375,36.3125,35.833333333333336,37.4375,37.041666666666664,37.5,36.708333333333336,36.9375,37.6875,37.666666666666664,36.75,37.208333333333336,37.125,37.458333333333336,37.25,35.875,37.041666666666664,36.75,36.1875,34.25,34.625,34.5625,34.958333333333336,35.541666666666664,35.625,35.0625,36.3125,36.916666666666664,36.625,36.0,36.125,37.166666666666664,37.791666666666664,36.875,38.416666666666664,38.291666666666664,38.916666666666664,38.5,38.125,39.15625,39.916666666666664,36.6875,37.0,36.6875,36.25,36.5625,37.25,36.958333333333336,36.5,37.71875,36.875,36.5,36.4375,36.9375,36.5625,36.1875,36.9375,36.791666666666664,36.28125,37.083333333333336,36.958333333333336,36.8125,36.708333333333336,36.5,36.25,36.125,37.208333333333336,37.1875,37.208333333333336,36.96875,37.0625,36.333333333333336,37.541666666666664,36.75,37.375,36.333333333333336,35.625,36.541666666666664,35.416666666666664,37.3125,37.1875,36.875,37.125,37.166666666666664,36.75,39.458333333333336,39.125,39.25,39.8125,38.958333333333336,38.9375,39.125,37.25,35.916666666666664,35.78125,32.0,29.708333333333332,31.75,34.916666666666664,36.708333333333336,33.1875,36.125,38.083333333333336,38.0,38.875,38.0625
7,2021-04-15,07:45:00,37.0,37.25,37.541666666666664,37.375,37.541666666666664,37.166666666666664,37.0,36.625,36.291666666666664,36.5,35.583333333333336,35.6875,35.333333333333336,35.4375,34.208333333333336,36.791666666666664,37.1875,36.75,37.75,37.5,37.25,37.875,30.291666666666668,32.333333333333336,35.541666666666664,36.3125,36.041666666666664,36.0,37.5,36.583333333333336,37.333333333333336,37.0625,37.791666666666664,37.8125,37.833333333333336,36.666666666666664,37.166666666666664,37.291666666666664,37.125,37.625,38.0,38.083333333333336,38.125,36.625,36.583333333333336,35.5,36.541666666666664,36.1875,37.25,37.208333333333336,36.15625,34.416666666666664,37.333333333333336,36.8125,36.791666666666664,37.375,37.5625,37.708333333333336,37.5,37.9375,38.0,37.1875,36.875,39.75,38.958333333333336,39.666666666666664,40.3125,40.6875,40.125,40.6875,41.0,39.46875,40.5,40.291666666666664,39.375,41.9375,42.166666666666664,42.791666666666664,40.208333333333336,42.291666666666664,42.416666666666664,36.333333333333336,36.416666666666664,35.8125,36.458333333333336,35.625,37.125,36.625,37.34375,37.041666666666664,36.8125,37.625,37.625,36.458333333333336,36.875,37.125,0.0,37.25,35.708333333333336,36.791666666666664,36.583333333333336,36.291666666666664,35.5,34.875,35.291666666666664,36.0,35.708333333333336,36.0,36.041666666666664,36.333333333333336,36.666666666666664,36.625,35.958333333333336,36.041666666666664,37.166666666666664,37.375,36.0625,37.833333333333336,37.25,38.291666666666664,38.0625,38.125,38.5,38.916666666666664,36.53125,36.333333333333336,36.375,35.9375,36.458333333333336,36.916666666666664,36.6875,36.416666666666664,37.5,36.916666666666664,36.5625,36.166666666666664,36.833333333333336,36.78125,36.5625,37.458333333333336,36.9375,36.541666666666664,37.375,36.875,36.9375,36.9375,36.125,36.541666666666664,36.625,37.083333333333336,36.875,37.416666666666664,37.0,36.708333333333336,36.083333333333336,37.1875,36.625,37.041666666666664,36.325,35.75,36.416666666666664,35.291666666666664,36.916666666666664,37.125,36.75,37.0,37.125,36.6875,40.0625,39.25,39.59375,40.208333333333336,39.541666666666664,39.208333333333336,40.125,36.75,36.0,35.708333333333336,30.916666666666668,29.416666666666668,32.0,34.65625,35.8125,33.666666666666664,36.0,38.458333333333336,37.333333333333336,38.416666666666664,37.625
8,2021-04-15,08:00:00,37.4375,37.4375,37.75,37.75,37.625,37.0,37.03125,36.8125,36.375,35.75,35.333333333333336,35.375,34.625,34.791666666666664,34.0,37.625,37.583333333333336,37.4375,38.125,38.0,37.875,38.208333333333336,30.708333333333332,33.0,35.625,35.833333333333336,36.0,36.6875,37.5625,36.3125,37.5,37.291666666666664,37.958333333333336,37.708333333333336,38.0,36.791666666666664,37.125,37.5,37.625,37.791666666666664,38.166666666666664,38.041666666666664,38.5,36.833333333333336,37.0625,36.25,36.75,36.458333333333336,37.166666666666664,37.125,36.0,34.1875,37.4375,36.875,36.75,37.708333333333336,37.541666666666664,37.958333333333336,37.1875,37.75,38.0625,37.3125,36.708333333333336,39.75,39.083333333333336,39.291666666666664,40.041666666666664,40.8125,40.3125,0.0,41.0,39.916666666666664,41.125,40.6875,39.3125,42.375,42.208333333333336,42.625,40.291666666666664,42.416666666666664,42.6875,36.166666666666664,36.208333333333336,35.833333333333336,36.3125,35.291666666666664,37.75,37.125,37.1875,37.0625,37.5,38.0,37.5625,36.541666666666664,37.291666666666664,37.25,37.166666666666664,37.25,35.583333333333336,36.75,36.75,36.083333333333336,34.875,34.90625,35.375,35.4375,36.125,35.916666666666664,35.791666666666664,0.0,36.583333333333336,36.833333333333336,36.1875,35.833333333333336,37.125,37.666666666666664,36.5,38.041666666666664,37.583333333333336,38.458333333333336,38.5,38.5625,38.875,39.125,36.5625,36.5,36.375,36.375,36.6875,36.833333333333336,36.75,36.666666666666664,37.6875,37.1875,36.416666666666664,36.708333333333336,37.0,36.6875,36.708333333333336,37.3125,37.0,36.625,37.333333333333336,37.0,37.25,36.90625,36.75,36.416666666666664,36.583333333333336,37.3125,37.083333333333336,37.333333333333336,36.916666666666664,36.875,36.5,37.25,36.666666666666664,37.125,36.4375,35.625,36.6875,35.666666666666664,36.916666666666664,36.9375,36.708333333333336,37.3125,37.375,36.541666666666664,40.375,39.75,40.0,40.5,39.583333333333336,39.708333333333336,39.6875,37.291666666666664,36.25,35.75,30.75,29.25,31.46875,34.291666666666664,35.5,32.9375,36.375,38.375,37.583333333333336,38.375,37.583333333333336
9,2021-04-15,08:15:00,37.375,37.208333333333336,37.625,37.375,37.625,37.59375,37.0,36.416666666666664,36.375,35.5,35.125,35.375,34.0,34.958333333333336,34.125,37.5,37.958333333333336,37.125,37.5625,38.3125,38.208333333333336,39.4375,29.916666666666668,32.5,34.75,35.75,36.125,36.541666666666664,37.791666666666664,36.625,37.5,37.416666666666664,38.0,37.916666666666664,38.25,37.25,37.291666666666664,37.375,37.083333333333336,37.666666666666664,38.375,38.5,38.375,37.666666666666664,37.5,36.375,37.291666666666664,36.375,37.291666666666664,37.416666666666664,35.875,34.083333333333336,37.291666666666664,36.9375,36.416666666666664,37.4375,37.375,37.5,36.333333333333336,37.333333333333336,37.25,36.708333333333336,36.4375,39.416666666666664,38.625,39.458333333333336,40.083333333333336,40.625,40.041666666666664,40.875,41.291666666666664,39.875,40.791666666666664,40.4375,39.541666666666664,42.5625,43.0,42.458333333333336,40.46875,42.416666666666664,42.5625,36.34375,36.375,35.625,36.5625,35.6875,37.59375,37.1875,37.0,37.041666666666664,36.75,37.791666666666664,38.166666666666664,36.4375,37.4375,37.125,37.041666666666664,37.291666666666664,36.0,36.791666666666664,36.791666666666664,36.166666666666664,34.833333333333336,35.0625,35.458333333333336,36.3125,35.9375,35.791666666666664,35.666666666666664,36.5,36.583333333333336,37.041666666666664,36.166666666666664,36.041666666666664,37.375,37.916666666666664,36.541666666666664,38.125,37.708333333333336,38.291666666666664,38.166666666666664,38.083333333333336,39.25,39.4375,35.75,36.375,36.375,36.0625,36.5,36.84375,36.875,36.625,37.625,36.916666666666664,36.333333333333336,36.708333333333336,37.3125,36.96875,36.916666666666664,37.625,37.166666666666664,36.4375,37.5625,37.4375,37.4375,37.4375,36.5625,36.625,36.625,37.458333333333336,37.0625,37.34375,36.875,36.875,36.5,37.375,36.75,37.125,36.583333333333336,35.916666666666664,36.583333333333336,35.5,37.125,37.125,36.75,37.291666666666664,37.3125,37.041666666666664,41.625,40.583333333333336,40.583333333333336,41.125,40.5,41.541666666666664,40.53125,37.166666666666664,36.541666666666664,36.1875,30.4375,29.208333333333332,30.041666666666668,34.0,35.15625,32.666666666666664,35.625,37.5625,37.458333333333336,38.5625,37.1875
