,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-03-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-06,06:15:00,0.0,0.0,69.16517857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.875,72.75,0.0,0.0,0.0,0.0,66.7,0.0,70.2840909090909,0.0,0.0,0.0,0.0,0.0,70.14166666666667,0.0,0.0,0.0,0.0,69.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-03-06,06:30:00,61.625,59.5625,66.28125,41.4375,65.33333333333333,63.916666666666664,65.25,62.0,61.875,63.583333333333336,67.25,63.75,61.25,59.416666666666664,42.5,64.375,61.75,67.0625,65.95833333333333,66.83333333333333,64.79166666666667,67.125,62.0,63.291666666666664,64.125,63.75,64.75,67.45833333333333,55.0625,66.29166666666667,66.95833333333333,64.70833333333333,62.5,63.375,64.0,63.875,60.125,60.291666666666664,62.0,62.125,62.291666666666664,64.08333333333333,63.0,59.916666666666664,55.791666666666664,65.58333333333333,63.3125,62.333333333333336
3,2021-03-06,06:45:00,65.375,66.15625,65.33333333333333,66.04166666666667,69.41666666666667,69.25,66.75,67.125,65.4375,69.33333333333333,67.625,68.91666666666667,67.125,66.5,63.958333333333336,68.75,69.20833333333333,71.1875,69.75,71.0625,70.1875,69.3125,72.125,67.375,69.125,71.29166666666667,71.46875,72.1875,60.125,71.0625,72.375,68.625,68.20833333333333,70.8125,71.91666666666667,68.58333333333333,69.25,66.16666666666667,67.45833333333333,64.75,68.625,66.58333333333333,63.0,67.75,66.875,66.75,67.83333333333333,68.70833333333333
4,2021-03-06,07:00:00,70.1875,69.125,70.75,67.8125,71.70833333333333,71.08333333333333,69.125,71.45833333333333,69.125,71.08333333333333,70.79166666666667,71.875,69.79166666666667,69.75,66.9375,72.625,71.4375,72.4375,73.0,72.79166666666667,72.8125,71.96875,73.20833333333333,70.70833333333333,72.125,73.71875,73.8125,74.25,61.041666666666664,72.16666666666667,71.66666666666667,73.125,74.45833333333333,71.75,72.875,74.29166666666667,73.5,71.95833333333333,74.375,70.66666666666667,70.08333333333333,68.45833333333333,68.28125,69.70833333333333,68.66666666666667,69.8125,68.875,69.70833333333333
5,2021-03-06,07:15:00,71.70833333333333,72.08333333333333,71.625,71.375,73.16666666666667,73.5,70.04166666666667,72.54166666666667,71.875,71.9375,72.45833333333333,73.875,72.09375,71.20833333333333,70.5,73.95833333333333,73.25,73.04166666666667,73.83333333333333,73.9375,73.75,72.3125,74.16666666666667,73.0,73.70833333333333,74.1875,74.66666666666667,74.79166666666667,61.666666666666664,73.79166666666667,73.0,72.9375,78.75,74.3125,75.20833333333333,75.375,76.75,74.125,75.45833333333333,77.95833333333333,71.9375,70.0,68.45833333333333,70.25,70.08333333333333,71.9375,69.0,72.125
6,2021-03-06,07:30:00,71.875,72.95833333333333,72.625,72.125,73.83333333333333,73.8125,73.125,72.625,71.8125,73.70833333333333,74.375,73.95833333333333,72.5625,71.375,72.625,74.33333333333333,72.875,74.08333333333333,74.04166666666667,74.41666666666667,73.83333333333333,73.46875,74.54166666666667,72.875,74.375,74.1875,74.75,75.5,61.916666666666664,73.79166666666667,73.33333333333333,73.125,74.5,73.54166666666667,75.08333333333333,74.6875,79.58333333333333,75.125,74.125,76.45833333333333,78.41666666666667,72.70833333333333,70.66666666666667,71.25,72.625,79.8125,76.75,75.29166666666667
7,2021-03-06,07:45:00,72.5625,73.5625,72.75,72.91666666666667,73.41666666666667,74.29166666666667,72.20833333333333,73.54166666666667,72.75,73.25,74.8125,73.45833333333333,73.34375,72.125,74.33333333333333,76.04166666666667,73.16666666666667,72.91666666666667,73.6875,74.0,74.54166666666667,73.91666666666667,74.04166666666667,73.875,74.625,74.70833333333333,74.75,75.95833333333333,61.0,74.08333333333333,72.9375,73.3125,73.1875,73.125,74.33333333333333,74.0,76.54166666666667,74.20833333333333,74.8125,73.5,74.875,80.0,75.0,70.45833333333333,76.70833333333333,78.83333333333333,80.875,78.58333333333333
8,2021-03-06,08:00:00,72.0625,72.375,72.0,72.8125,73.875,74.08333333333333,72.95833333333333,72.83333333333333,72.3125,72.5,74.33333333333333,73.0,73.25,72.25,73.1875,76.4375,72.04166666666667,72.70833333333333,73.25,74.04166666666667,74.04166666666667,73.6875,74.20833333333333,74.04166666666667,73.83333333333333,75.33333333333333,74.875,75.5,61.041666666666664,73.0,72.91666666666667,72.375,72.53125,72.83333333333333,72.95833333333333,73.0625,73.5625,73.16666666666667,73.54166666666667,73.8125,74.6875,80.95833333333333,79.5,70.16666666666667,81.66666666666667,73.58333333333333,81.3125,79.83333333333333
9,2021-03-06,08:15:00,72.33333333333333,72.25,73.04166666666667,72.65625,73.04166666666667,73.25,72.91666666666667,73.33333333333333,72.875,72.79166666666667,74.25,73.33333333333333,72.90625,72.25,73.8125,77.875,72.0,72.6875,72.5,73.5625,74.04166666666667,72.875,73.625,73.5,73.8125,74.91666666666667,74.28125,74.66666666666667,60.666666666666664,73.0,72.16666666666667,71.875,72.33333333333333,73.375,73.66666666666667,73.0,73.54166666666667,72.83333333333333,73.29166666666667,73.75,73.625,73.25,77.0,71.54166666666667,77.375,73.875,82.3125,80.9375
10,2021-03-06,08:30:00,71.33333333333333,72.08333333333333,71.90625,71.75,73.08333333333333,73.0625,73.0,73.41666666666667,73.08333333333333,72.875,74.375,73.79166666666667,72.875,72.70833333333333,78.91666666666667,79.8125,72.04166666666667,72.70833333333333,74.0,73.70833333333333,73.96875,72.9375,73.58333333333333,74.0,73.5625,74.75,74.25,74.54166666666667,60.666666666666664,73.75,72.125,71.70833333333333,72.3125,72.45833333333333,73.125,73.375,73.875,72.0625,73.41666666666667,74.75,74.29166666666667,73.125,73.25,76.75,72.29166666666667,73.95833333333333,80.53125,83.08333333333333
