,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-02-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-13,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-13,06:45:00,48.625,46.0,0.0,44.0,42.0,44.125,41.125,35.75,1.6634615384615385,0.0,29.75,24.0,24.625,23.125,21.875,41.5,36.25,1.5601851851851851,47.5,49.0,45.375,44.6875,22.75,39.75,43.1875,38.125,47.25,33.3125,40.25,38.875,44.0,38.5,37.125,50.1875,38.5,37.125,44.75,34.75,43.375,50.375,34.8125,42.875,46.875,12.8046875,85.0,46.125,29.958333333333332,0.0,0.0,43.625,31.375,44.416666666666664,33.25,21.375,2.1979166666666665,45.583333333333336,0.0,85.0,46.25,0.0,0.0,0.0,0.0,36.75,0.0,0.0,44.81944444444444,25.125,0.0,0.0,0.0,0.0,43.375,45.5,0.0,44.25,43.5,21.21759259259259,45.0,0.0,0.0,77.125,68.9375,44.375,45.0,0.0,31.0,0.0,0.0,0.0,0.0,85.0,40.5,24.914772727272727,0.0,0.0,0.0,52.083333333333336,0.0,30.0625,23.25,42.25,0.0,62.421875,0.0,0.0,0.0,0.0,63.0,60.9375,41.875,0.0,38.625,41.375,0.0,40.75,61.8125,44.0,29.75,38.875,9.065217391304348,41.0,37.875,36.5,29.625,31.125,0.0,37.25,34.125,31.875,32.3125,37.125,31.375,36.625,31.5625,39.75,36.375,35.6875,20.125,42.6875,39.625,45.5625,43.875,43.75,46.25,44.125,0.0,10.7625,45.625,44.4375,45.875,35.25,30.75,40.25,41.5,34.875,71.125,42.75,43.25,30.625,33.125,38.125,62.1875,42.625,39.0,64.1875,37.25,33.625,30.125,33.76470588235294,42.225,31.625,29.453125,2.5989583333333335,55.833333333333336,57.0,53.125,71.25,46.25,53.625,53.875,8.29326923076923,0.0,50.4375,0.0,0.0,20.625,0.0,0.0,29.041666666666668,0.0,58.0,53.275,49.875,0.0,0.0
4,2021-02-13,07:00:00,45.541666666666664,42.9375,43.1875,42.8125,41.75,39.833333333333336,39.5,37.0,26.5,28.5,30.375,28.791666666666668,28.375,26.8125,13.625,38.25,37.125,41.5,42.5625,42.875,44.083333333333336,45.291666666666664,32.375,36.875,39.4375,0.0,38.791666666666664,39.333333333333336,39.875,36.125,35.375,36.375,38.75,37.625,37.583333333333336,29.666666666666668,35.59375,36.3125,34.541666666666664,36.875,35.875,36.9375,38.125,38.15625,46.0,45.75,41.9375,42.25,39.25,41.4375,36.916666666666664,33.5,31.625,28.125,35.958333333333336,38.8125,38.25,35.375,33.083333333333336,35.5,35.1875,32.6875,33.25,34.666666666666664,38.3125,35.0,30.9375,34.0625,37.166666666666664,32.5,38.458333333333336,40.0,40.125,40.166666666666664,38.875,44.625,41.5625,38.5,43.375,42.375,43.15625,42.0,43.9375,44.125,41.5,41.875,36.6875,36.541666666666664,38.1875,36.25,34.8125,40.916666666666664,37.75,33.625,38.125,39.75,39.708333333333336,37.0625,36.25,39.791666666666664,38.9375,36.375,39.875,36.5625,37.458333333333336,26.5,37.5,30.5,42.5,40.416666666666664,42.1875,31.25,40.416666666666664,39.375,40.583333333333336,38.875,37.583333333333336,36.666666666666664,35.125,35.875,37.291666666666664,36.125,37.0,35.166666666666664,34.125,34.1875,34.8125,34.125,36.125,35.958333333333336,33.25,35.6875,35.0,36.75,36.125,36.875,34.625,36.75,30.791666666666668,38.25,38.5625,38.125,38.166666666666664,38.791666666666664,37.96875,36.25,36.71875,34.333333333333336,37.6875,40.125,41.833333333333336,39.1875,36.875,37.75,37.1875,38.666666666666664,34.625,37.791666666666664,37.666666666666664,37.4375,37.0,37.208333333333336,36.1875,39.75,38.25,35.25,36.875,35.1875,35.375,37.208333333333336,36.375,36.0,37.916666666666664,35.25,50.25,48.125,48.416666666666664,50.583333333333336,47.0,49.458333333333336,47.625,37.375,36.09375,35.6875,23.5625,23.0,24.125,28.1875,30.625,26.625,34.958333333333336,38.25,33.9375,39.125,35.208333333333336,32.03125
5,2021-02-13,07:15:00,46.708333333333336,49.375,47.541666666666664,43.8125,40.666666666666664,39.625,37.25,34.125,32.833333333333336,32.125,30.5625,30.125,27.375,27.5625,17.71875,34.458333333333336,35.041666666666664,37.5,38.5,40.291666666666664,42.75,45.5,37.875,37.708333333333336,39.416666666666664,40.416666666666664,39.666666666666664,40.041666666666664,39.666666666666664,37.75,36.625,35.458333333333336,36.5,36.291666666666664,37.0625,35.0,35.625,34.833333333333336,33.833333333333336,35.875,35.5,35.375,36.25,36.625,45.75,43.5,41.25,40.75,37.125,39.3125,38.125,36.9375,32.8125,28.875,36.791666666666664,35.75,35.125,31.875,34.5,36.0,37.25,35.625,33.25,33.666666666666664,38.5,36.875,43.53125,41.0,42.0,43.625,43.958333333333336,42.1875,39.1875,38.333333333333336,38.9375,39.125,36.5625,39.875,40.21875,37.3125,40.583333333333336,41.1875,41.875,39.958333333333336,39.791666666666664,41.0,36.208333333333336,35.25,36.875,35.958333333333336,34.75,37.958333333333336,38.0,38.125,36.75,37.125,37.4375,38.083333333333336,36.875,38.0625,38.125,37.75,37.6875,36.333333333333336,37.46875,30.1875,36.53125,37.166666666666664,41.083333333333336,40.125,40.125,40.333333333333336,40.375,39.625,38.375,37.416666666666664,36.583333333333336,35.708333333333336,36.0,35.75,35.041666666666664,35.25,34.3125,37.125,38.833333333333336,34.875,33.541666666666664,33.75,33.375,33.583333333333336,31.0,35.291666666666664,35.458333333333336,34.25,35.041666666666664,35.625,38.458333333333336,37.833333333333336,39.583333333333336,36.041666666666664,35.5,37.0,36.375,38.5,37.5625,37.833333333333336,36.8125,38.25,38.03125,38.84375,38.166666666666664,37.625,37.0,37.1875,37.3125,36.8125,37.625,37.458333333333336,37.0625,36.0,35.3125,37.5,37.208333333333336,37.416666666666664,36.833333333333336,37.0,36.625,36.625,36.541666666666664,36.916666666666664,35.583333333333336,36.8125,37.3125,35.666666666666664,45.5,45.833333333333336,46.333333333333336,48.875,45.083333333333336,47.208333333333336,46.708333333333336,37.0,35.125,35.15625,23.875,24.125,25.125,30.125,31.09375,29.125,33.25,36.333333333333336,35.5625,36.375,35.3125,32.0
6,2021-02-13,07:30:00,63.583333333333336,55.25,64.20833333333333,44.791666666666664,38.541666666666664,36.90625,33.375,31.958333333333332,29.625,28.75,27.03125,26.875,25.25,24.958333333333332,23.791666666666668,30.75,31.083333333333332,33.0625,37.625,35.958333333333336,38.958333333333336,39.5,40.8125,39.9375,40.875,39.958333333333336,39.125,38.75,37.625,36.583333333333336,37.34375,35.958333333333336,36.9375,35.8125,36.0625,34.291666666666664,33.75,34.25,31.75,34.875,34.0,34.208333333333336,35.75,35.5,47.416666666666664,44.75,41.9375,41.375,39.833333333333336,39.5625,37.53125,36.1875,33.71875,28.416666666666668,35.375,35.375,34.958333333333336,30.125,34.75,35.5625,36.0625,35.5,32.0,32.75,37.333333333333336,36.1875,39.3125,38.5,40.5,40.6875,40.875,38.75,39.958333333333336,39.1875,38.6875,40.6875,38.25,41.125,41.083333333333336,39.666666666666664,41.75,40.833333333333336,42.125,39.916666666666664,40.75,39.416666666666664,34.6875,34.75,36.375,35.375,35.25,37.666666666666664,36.625,37.208333333333336,36.4375,36.0,36.875,37.583333333333336,35.291666666666664,38.125,38.0,36.5,37.458333333333336,35.583333333333336,36.75,34.5,34.625,36.375,42.4375,42.208333333333336,47.125,52.75,57.625,42.8125,39.9375,35.625,33.5625,32.8125,32.833333333333336,32.833333333333336,33.1875,33.125,31.875,34.125,31.46875,31.9375,29.958333333333332,30.9375,30.583333333333332,30.5625,33.125,34.125,33.916666666666664,34.125,34.708333333333336,34.625,35.84375,35.09375,37.25,36.75,37.625,37.8125,37.125,38.4375,37.791666666666664,37.125,36.5,37.15625,38.25,39.625,39.0,38.375,36.625,36.416666666666664,36.375,37.1875,37.1875,36.875,36.125,35.291666666666664,35.9375,37.375,37.083333333333336,37.583333333333336,37.125,35.875,35.625,35.5625,36.125,36.125,36.25,36.583333333333336,37.375,35.791666666666664,44.8125,44.958333333333336,46.25,52.3125,49.166666666666664,51.041666666666664,46.583333333333336,35.9375,34.375,33.958333333333336,24.625,23.541666666666668,26.541666666666668,29.0,31.083333333333332,26.8125,32.708333333333336,34.8125,33.375,34.0,33.291666666666664,32.083333333333336
7,2021-02-13,07:45:00,76.4375,74.83333333333333,76.20833333333333,45.375,37.166666666666664,32.041666666666664,30.333333333333332,28.291666666666668,27.625,27.1875,24.9375,24.5,23.375,24.166666666666668,22.4375,26.541666666666668,28.125,26.9375,29.75,31.291666666666668,34.5,36.458333333333336,54.3125,58.416666666666664,44.5,47.333333333333336,39.5625,39.875,38.75,33.6875,29.0,32.375,36.0,29.5,34.625,31.75,32.125,31.5,30.1875,30.291666666666668,31.96875,30.34375,34.833333333333336,34.375,48.75,45.041666666666664,42.5,41.166666666666664,40.8125,39.458333333333336,38.125,37.25,35.375,29.875,36.25,35.416666666666664,35.333333333333336,30.25,34.25,35.5,35.90625,34.125,30.9375,31.75,36.791666666666664,35.8125,38.791666666666664,39.708333333333336,40.125,37.833333333333336,39.25,40.125,41.0,39.875,39.53125,40.375,38.083333333333336,40.4375,41.3125,0.0,42.5,42.40625,42.333333333333336,40.333333333333336,41.9375,41.125,35.0625,37.25,36.5,36.25,34.3125,38.25,37.0,36.71875,37.416666666666664,36.8125,37.208333333333336,38.375,37.5,37.375,37.84375,37.166666666666664,37.1875,36.625,38.125,31.75,35.208333333333336,36.9375,50.166666666666664,61.125,70.5,70.70833333333333,45.333333333333336,36.416666666666664,34.25,31.53125,29.666666666666668,30.0,28.708333333333332,29.625,30.208333333333332,28.791666666666668,27.958333333333332,30.3125,27.5,27.458333333333332,26.125,28.0,27.8125,27.416666666666668,34.0625,35.125,33.625,35.375,42.6875,40.4375,39.416666666666664,33.6875,35.5625,35.78125,0.0,36.0,35.875,37.1875,36.6875,36.125,35.666666666666664,34.583333333333336,37.0625,37.75,37.833333333333336,36.0,36.875,37.25,37.666666666666664,37.708333333333336,36.75,37.25,36.916666666666664,35.541666666666664,35.791666666666664,38.0,37.083333333333336,37.875,37.166666666666664,36.166666666666664,36.458333333333336,34.75,36.4375,35.958333333333336,36.375,37.166666666666664,37.958333333333336,36.083333333333336,44.208333333333336,44.416666666666664,45.625,47.0,42.833333333333336,46.0,45.25,36.125,34.375,33.9375,26.291666666666668,26.583333333333332,28.916666666666668,31.5625,32.833333333333336,30.125,34.4375,36.75,35.125,36.1875,35.041666666666664,33.75
8,2021-02-13,08:00:00,75.04166666666667,79.4375,79.3125,74.8125,43.3125,39.708333333333336,31.125,28.8125,25.875,24.375,24.625,23.541666666666668,21.625,22.416666666666668,22.125,25.25,24.8125,25.541666666666668,26.208333333333332,30.083333333333332,31.25,33.208333333333336,56.541666666666664,79.75,79.71875,76.6875,84.875,66.8125,36.6875,22.6875,21.375,20.75,20.875,21.625,23.5625,19.625,21.0,20.0625,19.53125,23.5,21.291666666666668,19.875,19.96875,21.625,50.125,53.1875,55.6875,0.0,39.3125,36.958333333333336,33.416666666666664,34.041666666666664,31.666666666666668,30.3125,34.375,32.46875,0.0,29.25,31.4375,32.416666666666664,30.75,30.9375,28.833333333333332,28.0,34.3125,34.1875,37.8125,38.791666666666664,44.25,42.458333333333336,39.6875,40.333333333333336,40.5,39.708333333333336,39.25,40.25,37.9375,39.9375,40.5625,38.8125,41.958333333333336,41.166666666666664,41.583333333333336,39.791666666666664,41.25,40.5,34.25,36.583333333333336,36.208333333333336,37.21875,35.125,37.75,36.875,37.083333333333336,37.125,36.583333333333336,37.0625,37.71875,35.84375,37.0,37.1875,37.125,36.8125,36.0,37.8125,36.40625,35.3125,37.34375,84.375,84.83333333333333,0.0,50.875,35.625,31.25,29.5,27.5625,27.5,27.125,26.0625,25.958333333333332,26.708333333333332,27.208333333333332,27.625,27.5,26.791666666666668,26.791666666666668,25.875,27.5625,27.333333333333332,27.75,39.1875,38.625,36.791666666666664,35.666666666666664,38.5625,39.03125,37.4375,34.6875,35.78125,34.875,35.375,35.916666666666664,35.333333333333336,37.125,36.291666666666664,35.1875,35.5,34.875,38.0,37.125,36.541666666666664,35.375,36.5,37.5,37.833333333333336,37.4375,36.708333333333336,37.625,37.0,35.25,35.75,38.0625,36.791666666666664,37.583333333333336,37.208333333333336,36.208333333333336,36.4375,34.3125,36.0,36.375,35.75,35.625,38.125,35.625,41.666666666666664,41.291666666666664,42.208333333333336,44.1875,40.708333333333336,43.25,41.75,35.5,34.3125,34.5625,29.5,28.5625,30.75,33.625,34.625,31.791666666666668,35.083333333333336,36.708333333333336,36.25,37.25,36.0625,35.125
9,2021-02-13,08:15:00,77.25,77.25,77.45833333333333,77.54166666666667,77.625,43.5625,26.333333333333332,23.3125,23.0,22.59375,21.125,20.25,20.4375,19.75,19.0,22.375,22.625,22.375,24.083333333333332,25.333333333333332,28.875,40.666666666666664,25.75,81.125,83.4375,83.54166666666667,0.0,81.3125,82.25,24.416666666666668,20.916666666666668,19.5,19.5,0.0,19.34375,18.583333333333332,18.25,18.083333333333332,17.791666666666668,19.208333333333332,18.5,18.333333333333332,19.125,19.291666666666668,85.0,85.0,85.0,85.0,34.6875,28.708333333333332,27.5,26.625,25.75,22.583333333333332,26.125,25.75,25.875,21.90625,25.46875,26.03125,26.416666666666668,25.6875,23.125,22.90625,27.0,25.708333333333332,37.125,45.375,45.375,41.625,40.125,40.125,40.46875,39.25,38.9375,40.375,37.125,38.75,40.3125,37.583333333333336,41.375,41.1875,41.0,39.75,41.25,39.958333333333336,34.875,36.166666666666664,36.5,37.125,34.958333333333336,38.0,37.125,36.875,37.041666666666664,36.25,37.291666666666664,38.4375,36.25,37.25,37.666666666666664,37.3125,37.333333333333336,35.8125,38.0,36.458333333333336,35.125,37.1875,85.0,85.0,84.66666666666667,37.416666666666664,33.875,32.125,30.0625,28.375,27.958333333333332,26.9375,27.333333333333332,27.8125,28.666666666666668,30.166666666666668,30.958333333333332,30.875,28.541666666666668,29.708333333333332,27.291666666666668,28.791666666666668,28.791666666666668,27.625,35.5,36.958333333333336,36.4375,34.833333333333336,35.125,35.1875,36.0,35.625,38.208333333333336,38.90625,37.9375,37.625,36.125,37.833333333333336,37.1875,36.4375,36.291666666666664,36.25,38.25,37.541666666666664,36.875,36.375,37.0625,37.833333333333336,37.4375,37.625,36.958333333333336,37.625,37.333333333333336,35.208333333333336,35.916666666666664,37.75,37.125,37.875,37.625,36.791666666666664,36.25,35.0,35.833333333333336,36.25,35.083333333333336,36.375,38.083333333333336,35.791666666666664,42.958333333333336,42.083333333333336,42.75,44.666666666666664,41.708333333333336,43.875,42.375,35.9375,35.34375,34.958333333333336,28.625,27.25,30.0625,32.40625,34.416666666666664,30.625,35.0625,37.166666666666664,36.125,37.625,36.8125,35.041666666666664
