,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-06-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-19,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-06-19,06:30:00,0.0,0.0,0.0,0.0,0.0,0.011377272727272729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018750000000000003,0.0,0.0125,0.0,0.0,0.0125,0.0012129032258064516,0.0,0.09035806451612906,0.0,0.0,0.0,0.0,0.00315,0.006271428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,0.0,0.0,0.028458620689655174,0.01355,0.0,0.040225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021875,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.0,0.01095,0.03335,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.006266666666666667,0.0,0.0,0.0,0.14936333333333335,0.026279999999999998,0.0,0.0,0.0,0.0,0.0,0.0023314285714285715,0.0,0.029675,0.05155,0.013081818181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009247826086956523,0.05313333333333333,0.0,0.0
3,2021-06-19,06:45:00,0.07293333333333334,0.19169999999999998,0.1104,0.10625000000000001,0.12293333333333334,0.1125,0.075,0.03125,0.12710000000000002,0.13126666666666667,0.10625000000000001,0.13543333333333332,0.15,0.19685,0.06666666666666667,0.12083333333333333,0.1396,0.15005,0.13336666666666666,0.09876,0.1094,0.10210000000000001,0.1813,0.1292,0.11876666666666667,0.16876666666666665,0.15416666666666667,0.05833333333333334,0.0938,0.12503333333333333,0.0594,0.107825,0.12293333333333334,0.04065,0.0646,0.14170000000000002,0.19166666666666665,0.0844,0.03753333333333333,0.1646,0.14376666666666668,0.13963333333333333,0.14685,0.1812666666666667,0.14376666666666668,0.137525,0.11463333333333332,0.0813,0.1396,0.11876666666666667,0.175,0.075,0.09376666666666666,0.1719,0.12916666666666668,0.12503333333333333,0.1094,0.092225,0.20833333333333334,0.10836666666666667,0.22293333333333334,0.14373333333333335,0.23435,0.057825,0.11565,0.17503333333333335,0.12086666666666668,0.1708333333333333,0.14375,0.12503333333333333,0.13336666666666666,0.10935,0.09793333333333333,0.20005,0.09380000000000001,0.1417,0.056249999999999994,0.095325,0.0917,0.13126666666666667,0.10210000000000001,0.1406,0.10467499999999999,0.08125,0.10626666666666666,0.1271,0.09999999999999999,0.11456666666666666,0.13749999999999998,0.0422,0.09166666666666667,0.2313,0.046875,0.17920000000000003,0.1875,0.11876666666666667,0.093775,0.19793333333333332,0.08123333333333334,0.06666666666666667,0.2125,0.12505,0.1646,0.09583333333333333,0.11560000000000001,0.12190000000000001,0.14793333333333333,0.125,0.125,0.08333333333333333,0.10876000000000001,0.09065000000000001,0.10210000000000001,0.12293333333333334,0.11873333333333332,0.1125,0.093775,0.13546666666666665,0.1042,0.1042,0.16879999999999998,0.08755,0.046875,0.12086666666666668,0.1542,0.12293333333333334,0.1146
4,2021-06-19,07:00:00,0.2416666666666667,0.3688,0.30626666666666663,0.33755,0.28755,0.33126666666666665,0.3146,0.2521,0.3187666666666667,0.34065,0.3375000000000001,0.29375,0.3187,0.39166666666666666,0.28753333333333336,0.30629999999999996,0.31249999999999994,0.34065,0.36565000000000003,0.3396333333333333,0.26876666666666665,0.3292,0.3708,0.32189999999999996,0.25,0.36456666666666665,0.3875,0.27505,0.29586666666666667,0.3375,0.24586666666666665,0.29685,0.33960000000000007,0.23125,0.29375,0.35625,0.34375,0.30206666666666665,0.26463333333333333,0.3063,0.375,0.28755,0.3437666666666666,0.3604,0.3542,0.3313,0.3094,0.265625,0.33125,0.3375333333333333,0.384375,0.29847499999999993,0.3042,0.35003333333333336,0.3062666666666667,0.3292,0.32815,0.3,0.34065,0.29586666666666667,0.42293333333333333,0.32706666666666667,0.36875,0.26876666666666665,0.2937666666666667,0.34375,0.2813,0.3687666666666667,0.2937666666666667,0.32713333333333333,0.29065,0.30315,0.3,0.3542,0.3021,0.36043333333333333,0.2344,0.30625,0.28123333333333334,0.34065,0.26043333333333335,0.29374999999999996,0.2812,0.3208,0.325,0.325,0.2729333333333333,0.3104333333333333,0.3604,0.25,0.2812,0.3541666666666667,0.26456666666666667,0.3562666666666667,0.348425,0.33749999999999997,0.32499999999999996,0.3666666666666667,0.2542,0.2895666666666667,0.35309999999999997,0.3271,0.36875,0.28126666666666666,0.2479,0.29685,0.34169999999999995,0.2833666666666667,0.32706666666666667,0.32815,0.3646,0.3125,0.29996666666666666,0.29995,0.3146,0.26875,0.30625,0.3708333333333333,0.2979,0.29586666666666667,0.3583,0.31095,0.25,0.3094,0.34375,0.25939999999999996,0.29793333333333333
5,2021-06-19,07:15:00,0.3146,0.3687,0.3625,0.4146,0.36246666666666666,0.45,0.4250333333333333,0.3416666666666666,0.3906,0.3624666666666667,0.4625,0.375,0.3833,0.4458666666666667,0.3875,0.36255,0.40210000000000007,0.4312666666666667,0.41564999999999996,0.3624666666666667,0.35000000000000003,0.3416666666666666,0.46565,0.39999999999999997,0.3833666666666667,0.42086666666666667,0.41250000000000003,0.3375,0.43126666666666663,0.40315,0.31880000000000003,0.3833333333333333,0.42086666666666667,0.28963333333333335,0.3416666666666666,0.4333666666666667,0.4375,0.36669999999999997,0.39375000000000004,0.42345,0.45315,0.35623333333333335,0.4437,0.4521,0.4333666666666667,0.44689999999999996,0.325,0.33125,0.3937333333333333,0.38125,0.3875,0.41874999999999996,0.3604333333333334,0.4166666666666667,0.3625,0.3979333333333333,0.3771333333333333,0.40419999999999995,0.421875,0.38963333333333333,0.4469,0.37293333333333334,0.4792,0.3458333333333334,0.3645666666666667,0.4187666666666667,0.3063,0.4219,0.3771,0.34789999999999993,0.3875,0.37083333333333335,0.38330000000000003,0.4542,0.3625,0.425,0.0,0.3666666666666667,0.3437666666666666,0.34375,0.3437333333333334,0.3333333333333333,0.375,0.3094,0.44065,0.425,0.3416666666666666,0.35624999999999996,0.4458666666666667,0.32293333333333335,0.36460000000000004,0.47289999999999993,0.30210000000000004,0.4166666666666667,0.4270666666666667,0.41043333333333337,0.4187666666666667,0.4437666666666667,0.33956666666666663,0.30005000000000004,0.46670000000000006,0.38749999999999996,0.3520666666666667,0.33435,0.3895666666666666,0.3833333333333333,0.38439999999999996,0.3313,0.39999999999999997,0.3875,0.4313,0.39999999999999997,0.3146,0.3416666666666666,0.3292,0.3333,0.3646,0.5,0.3833333333333333,0.3083666666666667,0.4469,0.42086666666666667,0.26565,0.3833333333333333,0.41722499999999996,0.38439999999999996,0.37815
6,2021-06-19,07:30:00,0.2729,0.36245,0.3125,0.39690000000000003,0.30625,0.36565000000000003,0.30416666666666664,0.2292,0.26666666666666666,0.3125333333333334,0.31405,0.30005000000000004,0.34065,0.3833333333333333,0.28543333333333337,0.3354333333333333,0.31253333333333333,0.3645666666666667,0.35623333333333335,0.32189999999999996,0.27815,0.35000000000000003,0.40315,0.32916666666666666,0.28126666666666666,0.3604333333333334,0.33956666666666663,0.265625,0.32189999999999996,0.2687333333333333,0.26666666666666666,0.3594,0.4062,0.26456666666666667,0.22916666666666666,0.3687,0.43125,0.29065,0.30206666666666665,0.36043333333333333,0.27190000000000003,0.32913333333333333,0.3594,0.3281,0.34685,0.34793333333333337,0.325,0.27293333333333336,0.33749999999999997,0.3406,0.425,0.304675,0.28753333333333336,0.38439999999999996,0.3292,0.3292,0.3541666666666667,0.292225,0.375,0.3083666666666667,0.37296666666666667,0.33435,0.47505,0.2791666666666666,0.3458333333333334,0.3625,0.2812666666666666,0.3666666666666667,0.3,0.3437333333333333,0.2953,0.33440000000000003,0.32503333333333334,0.43435,0.2938,0.3812,0.2344,0.39065,0.25,0.3458333333333334,0.2896,0.3125,0.28595,0.32189999999999996,0.31875,0.35623333333333335,0.26463333333333333,0.3125,0.3625,0.26249999999999996,0.28753333333333336,0.4188,0.2000333333333333,0.3541666666666667,0.34685,0.3187333333333333,0.3166333333333333,0.3708666666666667,0.27190000000000003,0.23750000000000002,0.34793333333333337,0.3125,0.31880000000000003,0.3219,0.29163333333333336,0.3146333333333333,0.3125,0.24065,0.3469,0.3281,0.364075,0.3437666666666666,0.28755,0.25,0.2916666666666667,0.3021,0.32189999999999996,0.4313,0.3146,0.2969,0.3687666666666667,0.31666666666666665,0.22185,0.3333333333333333,0.35833333333333334,0.29064999999999996,0.28125
7,2021-06-19,07:45:00,0.20626666666666668,0.3313,0.2271,0.28123333333333334,0.23546666666666669,0.2791666666666666,0.2859,0.2063,0.26253333333333334,0.2562333333333333,0.2750333333333333,0.27342500000000003,0.2708,0.35003333333333336,0.2583333333333333,0.2521,0.29375,0.3292,0.29065,0.25005,0.2375,0.2646,0.32293333333333335,0.2854333333333333,0.2417,0.3,0.3104,0.2094,0.25206666666666666,0.25206666666666666,0.21253333333333332,0.2541333333333333,0.27706666666666663,0.20625,0.1896,0.3125,0.303125,0.22505,0.25833333333333336,0.30206666666666665,0.2667,0.26456666666666667,0.3166666666666667,0.30625,0.2812666666666666,0.33960000000000007,0.2344,0.24583333333333335,0.29375,0.2667,0.35002500000000003,0.2688,0.22296666666666667,0.27706666666666663,0.28125,0.2844,0.2791666666666667,0.2562,0.32815,0.2313,0.375,0.29373333333333335,0.35833333333333334,0.18956666666666666,0.28750000000000003,0.32189999999999996,0.22086666666666668,0.3,0.2562666666666667,0.26459999999999995,0.2656,0.26876666666666665,0.2708,0.32916666666666666,0.25,0.3125,0.19375,0.29586666666666667,0.26092499999999996,0.2531,0.20836666666666667,0.24064999999999998,0.25005,0.26405,0.25416666666666665,0.2791666666666667,0.21876666666666666,0.2396,0.3125,0.18543333333333334,0.19583333333333333,0.335975,0.19583333333333333,0.3333333333333333,0.32293333333333335,0.25416666666666665,0.2729333333333333,0.31253333333333333,0.20626666666666668,0.2271,0.31565,0.3,0.2708,0.2469,0.2438,0.25003333333333333,0.30210000000000004,0.2125,0.2937,0.31876666666666664,0.29583333333333334,0.2781,0.23439999999999997,0.25,0.22815,0.24793333333333334,0.2791666666666666,0.29373333333333335,0.25626666666666664,0.232825,0.3458666666666667,0.29163333333333336,0.21565,0.2781,0.33546666666666664,0.27296666666666664,0.22713333333333333
8,2021-06-19,08:00:00,0.2604,0.3416666666666666,0.2791333333333333,0.3312333333333333,0.30416666666666664,0.3104,0.34375,0.20626666666666668,0.2833333333333333,0.3094,0.31039999999999995,0.2969,0.3208333333333333,0.35836666666666667,0.2979,0.29995,0.31875,0.3375,0.325,0.315625,0.25939999999999996,0.2895666666666667,0.3542,0.31565,0.2625,0.3229,0.33959999999999996,0.24586666666666668,0.28125,0.30206666666666665,0.2604,0.3219,0.33336666666666664,0.25,0.2354333333333333,0.3437333333333334,0.3781,0.2719,0.28755,0.32916666666666666,0.2958,0.3187,0.35003333333333336,0.3125,0.314075,0.3542,0.28753333333333336,0.2833333333333333,0.31456666666666666,0.3208333333333333,0.3937,0.3083666666666667,0.2188,0.32083333333333336,0.32032499999999997,0.29793333333333333,0.33440000000000003,0.33755,0.36255,0.28435,0.3875,0.3094,0.40935,0.225,0.30833333333333335,0.4062,0.27499999999999997,0.3354,0.28336666666666666,0.3000333333333333,0.2813,0.30833333333333335,0.29374999999999996,0.3594,0.28435,0.326575,0.26249999999999996,0.32499999999999996,0.26249999999999996,0.3167,0.2687333333333333,0.2781,0.2708333333333333,0.29375,0.3354333333333333,0.29374999999999996,0.25625,0.32189999999999996,0.33125,0.2313,0.2562666666666667,0.35005,0.2094,0.3666666666666667,0.3416666666666666,0.30626666666666663,0.30419999999999997,0.35833333333333334,0.2646,0.29586666666666667,0.350025,0.34793333333333337,0.3166333333333333,0.27086666666666664,0.30625,0.3375,0.3437666666666666,0.2521,0.32293333333333335,0.32657499999999995,0.3437333333333334,0.33125,0.26043333333333335,0.29217499999999996,0.26405,0.2916666666666667,0.28956666666666664,0.34170000000000006,0.2791666666666667,0.2625,0.3708666666666667,0.32503333333333334,0.23963333333333334,0.34789999999999993,0.33440000000000003,0.28543333333333337,0.28123333333333334
9,2021-06-19,08:15:00,0.3541666666666667,0.4479333333333333,0.448475,0.4688,0.3375,0.3979333333333333,0.4250333333333333,0.3666666666666667,0.4375,0.4375,0.47503333333333336,0.425025,0.41565,0.5187666666666667,0.4625000000000001,0.3875,0.359375,0.48123333333333335,0.41663333333333336,0.41043333333333337,0.35157499999999997,0.43543333333333334,0.4771,0.4062666666666666,0.40420000000000006,0.43752500000000005,0.4749999999999999,0.39166666666666666,0.50315,0.46459999999999996,0.4229,0.35000000000000003,0.48130000000000006,0.3333333333333333,0.3208333333333333,0.5229666666666667,0.40420000000000006,0.3875,0.38282499999999997,0.4521,0.52815,0.43125,0.4896,0.47293333333333337,0.4666666666666666,0.4250333333333333,0.38439999999999996,0.31565,0.47293333333333337,0.4562333333333333,0.5499999999999999,0.3688,0.3125,0.4875333333333334,0.425,0.44376666666666664,0.44535,0.42032499999999995,0.468775,0.39999999999999997,0.65,0.5146000000000001,0.5125333333333334,0.40005,0.40935,0.4625,0.40210000000000007,0.47289999999999993,0.3896,0.35935,0.370325,0.4187666666666667,0.47293333333333337,0.464075,0.32815,0.38439999999999996,0.29586666666666667,0.48546666666666666,0.425,0.46255,0.34375,0.3281,0.48546666666666666,0.4458333333333333,0.48336666666666667,0.5166666666666667,0.339075,0.381275,0.4708666666666666,0.32657500000000006,0.4166666666666667,0.5083666666666667,0.32655,0.4687666666666666,0.48336666666666667,0.4312666666666667,0.525,0.4854333333333334,0.41043333333333337,0.4187666666666667,0.5396,0.4563,0.5031,0.4167,0.364075,0.4229,0.4146,0.374975,0.57185,0.4813,0.4521,0.3938,0.43543333333333334,0.4166666666666667,0.4041666666666666,0.3375,0.4666666666666666,0.4791666666666667,0.375,0.39999999999999997,0.5656,0.46249999999999997,0.29064999999999996,0.48336666666666667,0.5208666666666667,0.3875,0.4312666666666667
