,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-04-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-22,06:15:00,36.125,35.458333333333336,35.625,38.333333333333336,38.541666666666664,34.75,36.0,40.5625,17.90625,30.416666666666668,33.8125,33.708333333333336,31.583333333333332,34.25,22.083333333333332,37.416666666666664,42.416666666666664,24.0,35.0,48.458333333333336,43.333333333333336,44.25,21.53125,28.166666666666668,24.125,35.208333333333336,31.375,35.583333333333336,37.583333333333336,37.583333333333336,38.75,40.875,36.333333333333336,30.583333333333332,35.166666666666664,35.96875,30.4375,40.916666666666664,43.083333333333336,42.333333333333336,41.541666666666664,40.875,39.0,42.5625,43.375,30.5,38.708333333333336,42.875,40.666666666666664,42.25,33.375,33.208333333333336,13.708333333333334,35.53125,36.5,24.958333333333332,32.041666666666664,35.25,30.0,35.125,39.53125,37.25,29.6875,35.25,39.0625,42.9375,41.291666666666664,32.125,37.291666666666664,43.666666666666664,45.125,38.25,25.0,61.5625,45.708333333333336,44.8125,24.1875,46.25,44.6875,51.0,44.583333333333336,37.208333333333336,32.375,37.5,35.458333333333336,37.0625,38.208333333333336,37.55,25.8,38.791666666666664,39.291666666666664,37.666666666666664,35.6875,39.125,45.1875,37.8,55.125,33.625,43.8125,38.5625,29.0,34.916666666666664,31.84375,38.9375,38.59375,25.0625,35.5,35.041666666666664,35.0,37.5,46.59375,40.625,34.791666666666664,37.3125,18.5,32.6875,39.958333333333336,41.25,37.25,37.625,42.0,39.25,43.625,52.25,34.166666666666664,30.8125,34.3125,34.25,34.375,34.125,37.541666666666664,31.916666666666668,37.9375,26.916666666666668,38.625,27.541666666666668,36.083333333333336,39.458333333333336,36.125,36.875,39.75,26.916666666666668,32.875,38.916666666666664,42.75,36.208333333333336,41.125,33.75,35.1875,37.375,24.875,35.5,53.583333333333336,35.583333333333336,35.166666666666664,37.791666666666664,38.625,39.5,38.875,41.208333333333336,38.875,33.666666666666664,33.0,33.333333333333336,28.5,39.125,27.291666666666668,26.0,51.083333333333336,47.6875,47.833333333333336,59.666666666666664,47.916666666666664,49.416666666666664,46.75,23.166666666666668,32.5,35.25,24.5,23.75,23.875,23.875,30.375,44.333333333333336,31.666666666666668,36.5625,39.5,28.125,39.166666666666664
2,2021-04-22,06:30:00,28.0,26.625,22.791666666666668,27.208333333333332,23.625,28.416666666666668,30.5,28.125,28.041666666666668,26.416666666666668,22.8125,23.375,21.0,22.791666666666668,17.791666666666668,25.4375,32.5625,40.166666666666664,82.79166666666667,82.3125,79.70833333333333,77.33333333333333,25.3125,27.1875,38.25,40.583333333333336,41.03125,40.5,46.0,45.375,44.5,38.666666666666664,35.5,35.666666666666664,34.875,30.0,34.5625,32.375,33.166666666666664,31.0,33.083333333333336,31.3125,33.875,44.708333333333336,42.666666666666664,40.9375,39.9375,39.0,39.9375,39.5625,36.458333333333336,32.75,37.1875,35.916666666666664,36.0,35.1875,34.166666666666664,33.8125,31.9375,34.0625,36.1875,35.1875,37.0625,39.8125,35.375,39.458333333333336,37.25,42.25,38.0,40.6875,41.875,37.3125,38.666666666666664,40.28125,41.3125,44.166666666666664,43.125,43.4375,42.291666666666664,44.625,43.083333333333336,35.875,37.208333333333336,36.40625,37.625,35.4375,37.4375,36.458333333333336,35.75,38.625,38.25,38.458333333333336,36.46875,37.083333333333336,36.75,37.833333333333336,37.375,37.791666666666664,36.708333333333336,37.833333333333336,31.71875,35.4375,38.1875,38.625,35.875,37.25,36.375,37.083333333333336,34.666666666666664,36.75,35.0,35.0,35.458333333333336,33.84375,36.291666666666664,35.6875,37.0,36.833333333333336,38.3125,31.25,37.875,37.0,38.375,39.5,33.9375,34.916666666666664,35.25,33.625,34.708333333333336,36.708333333333336,36.333333333333336,35.5,35.833333333333336,36.75,37.1875,38.1875,37.5625,37.958333333333336,36.125,37.791666666666664,36.6875,37.125,37.0625,37.1875,39.208333333333336,38.541666666666664,35.34375,36.0,36.125,37.375,35.6875,36.25,36.5,35.833333333333336,36.166666666666664,36.416666666666664,35.9375,35.59375,36.875,36.791666666666664,36.75,35.875,36.666666666666664,37.375,37.3125,36.75,36.791666666666664,35.5,44.875,45.25,44.6875,44.5,43.166666666666664,45.375,45.25,36.625,35.6875,34.583333333333336,24.875,25.458333333333332,26.9375,31.0,31.5625,30.041666666666668,31.375,33.083333333333336,37.1875,37.25,36.291666666666664
3,2021-04-22,06:45:00,29.25,32.3125,29.833333333333332,32.9375,33.1875,33.666666666666664,32.5625,29.0,32.666666666666664,20.75,17.875,16.666666666666668,16.333333333333332,16.375,15.4375,22.0,28.958333333333332,53.708333333333336,78.45833333333333,78.5,76.6875,80.70833333333333,24.625,36.916666666666664,36.833333333333336,30.333333333333332,65.75,50.25,62.416666666666664,62.25,55.5,56.916666666666664,39.083333333333336,30.791666666666668,30.166666666666668,26.0,26.4375,22.75,23.25,23.9375,22.625,22.75,22.958333333333332,54.0,50.78125,46.958333333333336,0.0,41.125,39.708333333333336,36.5,34.458333333333336,31.5,35.0,34.875,34.0,33.958333333333336,32.5,32.125,31.875,31.625,32.0625,31.15625,38.1875,39.083333333333336,38.375,38.6875,39.75,40.666666666666664,39.416666666666664,40.625,41.0,38.708333333333336,40.666666666666664,40.5625,40.791666666666664,41.75,41.083333333333336,42.25,40.6875,42.75,41.8125,33.75,35.625,36.5,36.59375,35.4375,37.875,36.8125,37.5,37.8125,36.8125,37.75,36.875,35.90625,36.208333333333336,37.625,36.875,36.875,36.625,36.5625,34.75,36.25,38.875,37.125,36.25,35.21875,36.0,36.6875,37.0,35.8125,36.5,35.875,36.125,34.875,36.708333333333336,34.5,35.166666666666664,0.0,36.3125,37.0,36.3125,36.875,36.8125,38.1875,33.875,35.375,34.8125,35.5625,34.6875,36.25,36.208333333333336,35.291666666666664,36.5,34.666666666666664,36.625,37.6875,37.291666666666664,37.8125,37.375,38.125,37.208333333333336,37.4375,36.9375,38.3125,38.458333333333336,38.166666666666664,35.9375,36.0625,36.375,36.59375,35.0,35.791666666666664,36.166666666666664,36.25,35.875,36.5,36.1875,36.3125,36.916666666666664,37.0625,36.25,35.833333333333336,37.6875,36.875,37.458333333333336,37.125,36.75,36.791666666666664,44.833333333333336,44.166666666666664,43.75,43.5,43.041666666666664,42.708333333333336,43.5,37.291666666666664,35.71875,35.6875,26.208333333333332,26.583333333333332,29.208333333333332,31.375,33.0,30.6875,31.708333333333332,34.791666666666664,35.8125,36.875,36.25
4,2021-04-22,07:00:00,26.708333333333332,32.458333333333336,31.791666666666668,32.875,33.666666666666664,33.1875,33.375,31.125,33.208333333333336,27.0,15.083333333333334,13.166666666666666,11.75,11.916666666666666,11.375,37.5,56.541666666666664,66.25,65.0,65.6875,65.16666666666667,66.25,12.416666666666666,12.0,12.4375,17.5625,43.583333333333336,56.958333333333336,56.583333333333336,52.4375,55.0625,50.3125,46.666666666666664,48.0625,55.791666666666664,48.71875,41.833333333333336,28.958333333333332,27.666666666666668,26.208333333333332,39.0,29.4375,42.3125,68.6875,76.125,70.95833333333333,70.875,52.6875,50.125,35.958333333333336,30.416666666666668,25.541666666666668,27.4375,27.75,27.916666666666668,25.708333333333332,28.125,26.6875,25.791666666666668,26.0,27.25,26.625,38.416666666666664,39.3125,37.708333333333336,39.53125,40.0,40.833333333333336,39.125,40.708333333333336,41.0,38.875,39.75,40.541666666666664,41.1875,42.0,41.8125,42.125,41.125,43.125,41.75,35.5,35.75,35.666666666666664,36.583333333333336,36.625,37.78125,36.59375,37.9375,37.583333333333336,37.583333333333336,37.75,37.8125,35.75,37.583333333333336,37.75,37.25,36.75,36.583333333333336,36.625,35.5625,35.75,38.59375,37.416666666666664,38.0,36.6875,37.416666666666664,37.083333333333336,36.875,36.25,36.708333333333336,36.208333333333336,35.541666666666664,34.375,0.0,36.208333333333336,35.5,35.9375,36.541666666666664,37.041666666666664,35.833333333333336,36.84375,36.875,37.75,35.0,35.625,35.458333333333336,35.875,35.291666666666664,36.083333333333336,36.125,35.4375,36.25,36.25,36.833333333333336,37.625,37.333333333333336,37.375,37.6875,38.083333333333336,36.666666666666664,37.333333333333336,36.208333333333336,38.25,38.416666666666664,38.125,36.083333333333336,36.125,36.291666666666664,36.833333333333336,36.5625,35.75,36.5,36.5,36.6875,36.416666666666664,36.3125,37.25,36.583333333333336,36.833333333333336,37.125,36.0625,37.291666666666664,37.291666666666664,37.4375,37.166666666666664,37.4375,37.125,53.75,47.875,45.791666666666664,43.208333333333336,42.083333333333336,42.0625,42.5,36.25,34.0,35.65625,28.125,26.333333333333332,29.3125,30.875,32.25,29.4375,31.291666666666668,34.416666666666664,34.75,35.8125,33.875
5,2021-04-22,07:15:00,21.9375,34.041666666666664,33.9375,34.458333333333336,34.875,34.3125,34.59375,32.0,35.208333333333336,34.5625,28.9375,19.125,10.375,10.0,9.4375,45.3125,59.291666666666664,59.0,59.958333333333336,59.0625,59.125,60.541666666666664,7.083333333333333,7.75,8.0,9.1875,18.583333333333332,43.0,45.291666666666664,44.916666666666664,46.1875,46.625,42.541666666666664,44.541666666666664,44.75,43.125,43.875,43.5625,44.833333333333336,45.291666666666664,46.625,44.208333333333336,45.0,64.25,53.3125,58.291666666666664,50.8125,55.916666666666664,47.75,48.25,52.875,54.5,66.54166666666667,61.666666666666664,51.3125,12.0,13.208333333333334,13.90625,11.125,12.6875,10.5,14.25,38.25,39.333333333333336,38.0,39.5,39.9375,40.708333333333336,39.8125,39.8125,41.0,39.375,40.3125,40.875,40.75,41.333333333333336,42.166666666666664,42.125,41.125,41.875,42.25,35.3125,35.458333333333336,36.5,36.5,36.291666666666664,37.375,36.6875,37.6875,37.875,37.208333333333336,37.916666666666664,37.9375,36.5,37.5,37.583333333333336,37.708333333333336,36.5625,36.0,37.0,36.5,36.09375,38.0,38.25,38.125,37.125,37.4375,37.03125,37.166666666666664,36.375,34.8125,35.833333333333336,35.625,35.375,36.125,35.6875,35.125,36.375,36.125,36.9375,36.625,37.0625,37.0,37.958333333333336,35.0,35.916666666666664,35.291666666666664,36.0,35.333333333333336,35.875,36.375,35.083333333333336,36.166666666666664,36.75,36.625,37.1875,37.25,37.59375,37.25,38.291666666666664,36.583333333333336,37.125,38.0,38.1875,38.166666666666664,38.125,36.25,36.5,36.375,37.125,36.625,36.916666666666664,35.0,36.375,36.125,37.25,36.333333333333336,37.375,36.708333333333336,36.5,36.666666666666664,35.59375,37.125,37.333333333333336,37.25,37.0625,36.916666666666664,37.0,75.0,51.4375,48.208333333333336,45.041666666666664,42.75,41.541666666666664,40.8125,34.5625,34.375,34.4375,27.5,24.375,28.25,29.041666666666668,30.875,28.0,30.25,34.4375,33.0,35.0625,33.708333333333336
6,2021-04-22,07:30:00,26.8125,35.625,34.875,35.75,35.916666666666664,35.791666666666664,36.458333333333336,32.875,36.375,35.958333333333336,35.75,19.333333333333332,8.5625,8.625,7.541666666666667,55.791666666666664,55.5,53.9375,55.541666666666664,55.166666666666664,52.625,54.791666666666664,5.916666666666667,6.875,7.666666666666667,8.1875,20.083333333333332,25.3125,47.5625,47.0,47.666666666666664,47.916666666666664,45.291666666666664,46.75,47.125,46.375,45.9375,46.791666666666664,47.5,47.416666666666664,48.416666666666664,46.875,47.416666666666664,56.8125,53.25,29.791666666666668,80.25,73.04166666666667,54.5625,54.25,57.53125,58.375,50.291666666666664,54.4375,54.875,11.166666666666666,10.125,9.3125,9.09375,8.708333333333334,9.375,8.75,37.8125,39.083333333333336,37.333333333333336,40.041666666666664,39.708333333333336,40.9375,39.666666666666664,40.5,41.166666666666664,38.25,40.791666666666664,41.0,40.5625,41.875,43.25,42.125,41.5625,43.53125,42.875,35.0625,35.708333333333336,36.166666666666664,37.083333333333336,36.416666666666664,38.083333333333336,36.75,37.791666666666664,37.875,36.708333333333336,38.75,37.8125,36.916666666666664,37.25,37.375,37.375,36.625,35.625,37.0,36.625,36.0625,36.708333333333336,35.125,37.208333333333336,51.8125,64.25,40.9375,38.208333333333336,34.416666666666664,34.9375,33.625,32.083333333333336,34.125,35.083333333333336,35.375,33.8125,35.0,35.1875,35.03125,35.0625,34.3125,35.125,36.25,34.625,35.166666666666664,35.166666666666664,35.3125,35.833333333333336,36.0,35.875,34.833333333333336,36.25,36.333333333333336,36.75,37.625,36.916666666666664,37.75,37.75,37.916666666666664,36.9375,36.75,38.59375,39.0,39.125,39.666666666666664,36.75,39.083333333333336,40.583333333333336,38.75,36.5625,36.625,36.541666666666664,34.833333333333336,35.666666666666664,36.875,35.9375,37.0625,35.583333333333336,35.4375,35.9375,34.75,36.583333333333336,37.25,36.0,36.5625,36.375,36.875,85.0,74.41666666666667,61.041666666666664,46.5,44.208333333333336,42.083333333333336,39.666666666666664,31.0,30.25,31.09375,23.625,22.625,24.75,26.375,28.375,25.666666666666668,26.9375,30.6875,31.3125,32.75,30.791666666666668
7,2021-04-22,07:45:00,6.125,16.916666666666668,34.458333333333336,37.25,37.75,38.5,38.666666666666664,35.5,38.333333333333336,38.375,37.375,38.9375,28.125,8.375,6.8125,55.9375,53.5,53.375,53.583333333333336,53.875,53.75,54.416666666666664,5.416666666666667,5.6875,6.208333333333333,6.0,7.125,8.583333333333334,45.75,48.0,48.833333333333336,48.791666666666664,46.625,47.625,47.875,47.458333333333336,47.416666666666664,47.9375,48.375,48.166666666666664,49.3125,48.0,48.583333333333336,44.458333333333336,33.666666666666664,75.5,77.54166666666667,81.1875,53.9375,55.625,58.791666666666664,12.8125,37.291666666666664,81.5625,58.625,9.333333333333334,9.041666666666666,9.125,7.791666666666667,7.5,7.8125,7.458333333333333,37.5625,38.75,37.75,40.0,39.791666666666664,40.9375,39.333333333333336,40.375,40.916666666666664,38.916666666666664,40.375,40.5,40.9375,42.5,43.03125,42.375,41.75,43.75,42.8125,35.291666666666664,35.958333333333336,36.40625,37.25,36.875,38.375,36.875,37.75,38.0625,37.5625,37.791666666666664,37.75,36.53125,37.583333333333336,37.583333333333336,36.5625,36.458333333333336,35.6875,36.916666666666664,36.083333333333336,35.1875,33.083333333333336,33.5,43.041666666666664,85.0,85.0,49.0,35.416666666666664,33.583333333333336,33.0,30.916666666666668,29.083333333333332,28.541666666666668,29.625,29.9375,29.25,30.8125,29.5,30.833333333333332,30.416666666666668,30.791666666666668,31.0625,31.875,30.625,28.5,30.125,34.0625,30.875,30.125,30.916666666666668,30.916666666666668,32.6875,32.916666666666664,37.0,32.333333333333336,33.75,34.25,32.25,31.75,35.3125,34.916666666666664,38.375,43.5,59.583333333333336,85.0,59.375,84.75,83.75,69.8125,71.5,29.25,32.791666666666664,32.0,32.833333333333336,21.8125,22.5,24.958333333333332,30.958333333333332,22.166666666666668,30.833333333333332,24.125,20.958333333333332,21.833333333333332,18.1875,22.625,16.625,22.15625,85.0,85.0,85.0,50.5625,41.125,39.791666666666664,37.958333333333336,28.833333333333332,27.833333333333332,27.9375,22.333333333333332,21.0,21.8125,24.375,25.291666666666668,23.5,25.3125,27.5,27.833333333333332,29.208333333333332,28.375
8,2021-04-22,08:00:00,5.875,26.166666666666668,35.666666666666664,36.875,36.708333333333336,36.75,37.0625,35.041666666666664,37.458333333333336,37.1875,37.1875,37.583333333333336,37.833333333333336,26.0,7.5,49.583333333333336,49.041666666666664,48.625,48.958333333333336,48.333333333333336,48.291666666666664,48.916666666666664,4.291666666666667,4.5625,6.0,5.75,6.666666666666667,9.0,49.0625,47.666666666666664,49.0,48.625,46.8125,47.833333333333336,48.375,47.333333333333336,47.625,47.916666666666664,48.0,48.25,49.0,48.125,48.625,62.75,70.41666666666667,73.0,70.08333333333333,69.125,49.6875,48.5,10.375,17.875,70.875,70.91666666666667,65.34375,8.125,7.90625,7.34375,6.25,6.541666666666667,7.0625,6.625,36.458333333333336,38.791666666666664,37.625,39.625,39.875,40.75,39.666666666666664,39.875,41.0,38.708333333333336,39.875,40.53125,40.125,42.458333333333336,43.25,42.5625,42.25,44.25,44.958333333333336,34.9375,35.125,39.625,39.416666666666664,41.125,45.28125,45.5,34.25,34.708333333333336,33.791666666666664,36.75,36.875,34.8125,36.541666666666664,31.6875,32.958333333333336,34.541666666666664,31.4375,31.5625,34.041666666666664,34.25,29.375,36.625,77.875,85.0,85.0,35.59375,34.416666666666664,31.4375,29.791666666666668,26.958333333333332,26.75,25.5,27.65625,27.125,26.916666666666668,29.28125,27.8125,28.4375,27.8125,28.875,29.875,30.125,20.3125,15.375,11.875,17.15625,15.166666666666666,7.8125,15.458333333333334,22.125,24.125,9.875,21.166666666666668,36.833333333333336,25.875,36.46875,40.166666666666664,55.541666666666664,51.71875,58.875,82.29166666666667,80.75,73.9375,71.6875,36.6875,37.1875,37.583333333333336,37.25,37.0,37.041666666666664,38.083333333333336,37.5,36.625,37.5625,37.0625,38.375,37.541666666666664,37.25,37.3125,36.291666666666664,37.625,37.583333333333336,37.625,37.083333333333336,28.9375,26.875,85.0,84.91666666666667,85.0,62.875,63.625,84.8125,70.58333333333333,15.5625,15.375,15.1875,21.375,13.5,11.875,13.25,16.708333333333332,16.041666666666668,18.5,19.041666666666668,15.25,22.375,15.875
9,2021-04-22,08:15:00,34.125,35.375,34.875,35.6875,36.0,35.666666666666664,36.208333333333336,34.875,36.666666666666664,36.416666666666664,36.875,36.5625,37.208333333333336,12.6875,6.208333333333333,46.375,45.666666666666664,45.0,45.583333333333336,45.041666666666664,45.3125,44.5625,3.9375,4.1875,4.75,5.458333333333333,6.0,7.291666666666667,49.28125,48.125,49.5,48.625,47.333333333333336,48.208333333333336,48.5,48.5,47.625,48.333333333333336,48.458333333333336,48.5,49.541666666666664,48.625,48.666666666666664,60.75,60.875,60.458333333333336,60.458333333333336,61.375,55.583333333333336,44.875,18.8125,56.6875,61.21875,59.875,60.3125,42.6875,6.6875,6.4375,5.9375,5.5,5.53125,5.458333333333333,35.6875,38.541666666666664,36.375,39.083333333333336,38.875,39.75,37.9375,39.666666666666664,40.0625,38.125,39.416666666666664,39.625,40.6875,42.0,42.875,42.291666666666664,43.0,45.916666666666664,48.041666666666664,25.708333333333332,85.0,55.083333333333336,29.25,66.28125,84.625,83.91666666666667,67.58333333333333,26.75,23.083333333333332,26.708333333333332,22.541666666666668,23.90625,21.875,20.291666666666668,24.0,23.5,17.625,24.125,23.0,22.083333333333332,32.625,71.91666666666667,85.0,85.0,41.5,32.0,31.0,27.375,28.0625,28.9375,26.90625,25.5,27.833333333333332,28.75,28.875,31.25,29.9375,31.5,32.0,32.25,31.53125,31.791666666666668,4.875,5.041666666666667,5.5,5.708333333333333,18.791666666666668,19.666666666666668,19.958333333333332,33.041666666666664,36.25,50.083333333333336,50.708333333333336,52.083333333333336,52.541666666666664,48.5,50.333333333333336,48.8125,47.125,48.875,50.916666666666664,49.666666666666664,50.875,49.5,36.90625,37.15625,37.25,37.5,37.083333333333336,37.25,37.416666666666664,37.5,36.6875,37.541666666666664,36.916666666666664,37.916666666666664,37.5,36.458333333333336,37.0,35.791666666666664,37.3125,37.708333333333336,37.0625,37.0625,32.4375,37.125,85.0,85.0,84.375,85.0,85.0,84.75,84.58333333333333,15.458333333333334,15.5,15.0,11.666666666666666,10.75,11.5,12.75,13.5,11.9375,13.1875,14.6875,15.25,18.5,17.5
