,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-24,06:15:00,62.041666666666664,65.0,65.625,58.9375,65.5,66.40625,65.54166666666667,64.875,62.9375,66.0,64.9375,64.0625,63.0,64.91666666666667,60.083333333333336,65.375,67.95833333333333,67.875,65.91666666666667,67.70833333333333,68.25,68.33333333333333,67.625,67.66666666666667,68.79166666666667,67.0,69.5,68.875,56.25,67.41666666666667,66.65625,67.70833333333333,67.5625,68.25,66.54166666666667,66.20833333333333,65.53125,66.0,65.08333333333333,66.0,66.375,68.04166666666667,66.875,70.25,67.0,67.875,68.5,68.125
2,2021-02-24,06:30:00,69.45833333333333,69.54166666666667,67.45833333333333,68.375,70.1875,71.1875,70.08333333333333,67.8125,67.66666666666667,68.83333333333333,68.58333333333333,69.1875,69.375,69.41666666666667,67.16666666666667,70.25,71.6875,71.41666666666667,70.6875,71.625,71.25,72.34375,71.0,71.375,71.625,71.75,70.9375,71.625,59.4375,70.75,70.875,70.4375,70.625,71.4375,71.20833333333333,72.0625,71.66666666666667,70.875,70.79166666666667,70.28125,70.29166666666667,71.29166666666667,77.25,79.5625,76.91666666666667,72.1875,71.1875,70.875
3,2021-02-24,06:45:00,70.125,70.0625,70.0,70.375,70.125,70.66666666666667,71.375,69.375,68.875,69.16666666666667,69.0625,70.75,70.125,69.29166666666667,69.25,70.0625,71.25,72.29166666666667,71.5625,71.9375,71.1875,71.875,71.79166666666667,71.3125,71.95833333333333,71.8125,71.25,72.5625,60.458333333333336,71.29166666666667,71.41666666666667,71.6875,71.625,72.1875,73.33333333333333,71.875,72.125,72.75,72.54166666666667,72.375,72.08333333333333,72.4375,77.375,81.33333333333333,78.0,72.25,71.8125,71.59375
4,2021-02-24,07:00:00,70.16666666666667,70.625,70.5,70.5,71.4375,70.33333333333333,70.125,70.45833333333333,69.5,70.5625,70.15625,70.45833333333333,70.16666666666667,70.5,70.625,70.3125,71.25,72.1875,71.8125,72.375,72.03125,72.375,72.45833333333333,72.28125,72.33333333333333,71.875,72.58333333333333,71.95833333333333,59.8125,71.875,72.0,71.625,72.20833333333333,72.3125,72.1875,72.53125,71.4375,71.75,72.125,72.71875,71.79166666666667,72.29166666666667,78.5,79.75,71.5,72.75,72.08333333333333,71.58333333333333
5,2021-02-24,07:15:00,70.0625,70.29166666666667,71.125,70.375,70.5,70.41666666666667,70.41666666666667,70.5,68.6875,71.0625,70.25,71.04166666666667,70.83333333333333,70.875,69.8125,70.25,72.04166666666667,72.25,72.04166666666667,71.03125,71.75,72.375,72.16666666666667,71.08333333333333,71.09375,72.20833333333333,72.4375,71.25,58.6875,71.79166666666667,71.3125,71.29166666666667,71.6875,71.25,71.75,71.5625,71.125,71.375,72.25,73.375,71.75,72.54166666666667,71.83333333333333,77.9375,71.25,72.0,71.08333333333333,71.5625
6,2021-02-24,07:30:00,71.41666666666667,70.54166666666667,70.33333333333333,70.66666666666667,71.75,70.58333333333333,71.33333333333333,70.95833333333333,70.375,71.45833333333333,71.5,72.125,71.58333333333333,71.20833333333333,70.58333333333333,71.04166666666667,71.75,71.40625,71.4375,71.375,71.4375,71.875,71.75,71.3125,70.625,71.45833333333333,71.0,70.41666666666667,58.46875,70.375,70.875,70.59375,72.0,70.91666666666667,71.5625,71.3125,71.96875,71.04166666666667,71.125,72.28125,71.41666666666667,71.95833333333333,71.65625,74.28125,71.25,71.875,70.75,71.29166666666667
7,2021-02-24,07:45:00,70.79166666666667,70.04166666666667,70.08333333333333,70.75,71.29166666666667,70.79166666666667,70.45833333333333,70.1875,70.33333333333333,70.8125,71.5,72.0,71.20833333333333,70.95833333333333,70.9375,70.75,70.375,71.91666666666667,71.5,70.70833333333333,70.875,72.0,71.08333333333333,71.29166666666667,70.65625,70.58333333333333,70.53125,70.4375,58.25,71.25,70.75,69.95833333333333,70.625,71.1875,71.125,71.54166666666667,72.0625,71.29166666666667,71.375,72.125,70.83333333333333,72.04166666666667,71.41666666666667,71.6875,70.9375,71.75,70.5,70.70833333333333
8,2021-02-24,08:00:00,70.41666666666667,69.33333333333333,69.79166666666667,69.875,70.9375,70.25,70.79166666666667,71.70833333333333,70.9375,72.125,71.40625,71.20833333333333,70.875,71.25,70.75,70.0625,70.4375,70.33333333333333,71.625,70.95833333333333,70.5625,71.25,71.25,70.0,70.0,71.625,70.8125,70.04166666666667,59.125,69.75,70.70833333333333,68.83333333333333,70.90625,70.75,71.25,70.5625,71.41666666666667,71.04166666666667,71.6875,72.125,71.375,72.08333333333333,71.125,70.75,70.4375,70.83333333333333,70.54166666666667,70.54166666666667
9,2021-02-24,08:15:00,69.66666666666667,69.66666666666667,69.58333333333333,69.91666666666667,70.16666666666667,69.45833333333333,70.6875,70.54166666666667,70.41666666666667,70.6875,71.125,71.125,70.625,70.08333333333333,69.79166666666667,69.25,69.9375,70.33333333333333,70.0,69.70833333333333,69.75,70.91666666666667,71.1875,69.71875,69.58333333333333,70.5,70.4375,69.54166666666667,57.541666666666664,70.0,69.5,69.75,70.75,70.28125,71.375,70.91666666666667,70.875,70.41666666666667,70.1875,71.375,70.66666666666667,70.6875,71.125,70.3125,70.375,71.125,70.3125,70.40625
