,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-06,06:15:00,0.0,0.0,68.5324074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8125,0.0,0.0,0.0,0.0,64.33333333333333,0.0,68.96428571428571,0.0,0.0,0.0,0.0,0.0,68.5909090909091,0.0,0.0,0.0,0.0,70.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-06,06:30:00,67.375,65.33333333333333,59.625,52.083333333333336,67.70833333333333,63.583333333333336,74.25,64.4375,61.1875,67.0,69.5,65.875,55.291666666666664,67.20833333333333,41.708333333333336,64.8125,70.375,65.5625,63.625,67.0,67.84375,67.875,70.58333333333333,67.125,66.0625,70.125,71.375,69.75,57.25,69.15625,65.875,67.66666666666667,63.25,70.54166666666667,65.5,65.5625,73.375,63.166666666666664,69.83333333333333,69.125,67.5,68.125,67.03125,67.79166666666667,62.5,65.4375,64.75,64.53125
3,2021-02-06,06:45:00,64.58333333333333,65.66666666666667,65.58333333333333,64.5625,68.79166666666667,66.625,65.375,66.45833333333333,65.41666666666667,67.09375,67.33333333333333,67.29166666666667,66.0625,63.25,59.791666666666664,68.45833333333333,67.08333333333333,65.0625,67.9375,68.375,67.75,66.875,66.54166666666667,65.375,67.20833333333333,67.96875,66.83333333333333,68.58333333333333,56.666666666666664,67.3125,67.0625,65.29166666666667,66.58333333333333,68.5625,67.0625,67.08333333333333,67.4375,64.41666666666667,67.79166666666667,65.54166666666667,68.29166666666667,70.0,66.0,69.29166666666667,68.04166666666667,70.0,66.375,70.54166666666667
4,2021-02-06,07:00:00,69.20833333333333,68.1875,64.875,68.29166666666667,68.45833333333333,69.0625,66.96875,68.08333333333333,67.625,0.0,68.91666666666667,70.58333333333333,70.41666666666667,67.25,54.25,69.29166666666667,70.58333333333333,70.25,70.41666666666667,70.16666666666667,70.4375,70.3125,69.91666666666667,68.0,67.25,71.125,71.34375,69.75,57.916666666666664,71.25,70.75,68.71875,69.75,70.9375,69.3125,73.625,71.875,67.25,71.70833333333333,68.91666666666667,68.8125,69.0,68.375,69.16666666666667,70.20833333333333,69.375,68.70833333333333,70.875
5,2021-02-06,07:15:00,70.16666666666667,69.8125,68.75,65.95833333333333,71.25,68.25,69.125,70.625,70.54166666666667,69.91666666666667,71.25,71.25,70.58333333333333,68.33333333333333,70.375,71.375,72.29166666666667,71.6875,70.875,70.20833333333333,71.75,70.875,70.5,68.54166666666667,70.16666666666667,69.20833333333333,72.5,71.9375,58.375,72.54166666666667,72.3125,70.8125,71.58333333333333,71.0625,68.0,70.5,74.0,67.375,72.04166666666667,73.70833333333333,72.3125,71.3125,68.8125,67.875,71.04166666666667,71.70833333333333,68.75,71.1875
6,2021-02-06,07:30:00,71.875,73.125,69.70833333333333,69.375,70.33333333333333,69.83333333333333,70.1875,71.125,69.16666666666667,71.33333333333333,71.70833333333333,71.20833333333333,72.875,72.1875,71.21875,72.875,71.79166666666667,71.33333333333333,71.95833333333333,72.4375,72.5,72.04166666666667,70.79166666666667,72.41666666666667,69.83333333333333,72.70833333333333,72.95833333333333,73.6875,59.625,71.79166666666667,71.5,71.65625,72.375,71.625,70.79166666666667,71.96875,73.75,69.59375,71.29166666666667,72.08333333333333,74.54166666666667,72.33333333333333,69.33333333333333,68.8125,70.25,73.25,75.625,73.25
7,2021-02-06,07:45:00,71.75,72.0625,72.0,72.79166666666667,72.16666666666667,71.1875,73.625,72.58333333333333,71.125,73.125,74.0625,73.20833333333333,72.58333333333333,73.5,72.75,74.75,72.625,72.91666666666667,72.79166666666667,73.5625,73.375,72.875,72.5,72.59375,72.91666666666667,73.5625,75.0,74.0,61.125,72.6875,73.0625,71.9375,72.45833333333333,74.20833333333333,73.95833333333333,72.95833333333333,74.58333333333333,72.9375,73.0,73.45833333333333,73.9375,78.08333333333333,74.0,69.20833333333333,76.3125,76.5,79.20833333333333,76.70833333333333
8,2021-02-06,08:00:00,71.66666666666667,71.5,72.625,72.5,71.46875,72.4375,71.5,71.58333333333333,71.41666666666667,72.5625,72.625,72.29166666666667,71.875,72.125,71.5,75.83333333333333,72.04166666666667,72.04166666666667,72.0,72.83333333333333,73.04166666666667,72.125,71.58333333333333,71.4375,72.125,72.58333333333333,73.5,73.66666666666667,60.458333333333336,72.625,72.625,72.0,72.375,72.79166666666667,73.3125,72.91666666666667,72.8125,72.33333333333333,73.16666666666667,72.70833333333333,73.125,80.375,78.04166666666667,70.75,80.04166666666667,72.84375,80.625,78.66666666666667
9,2021-02-06,08:15:00,71.08333333333333,71.83333333333333,71.66666666666667,71.54166666666667,71.41666666666667,72.25,70.79166666666667,71.70833333333333,70.09375,72.4375,72.08333333333333,72.375,71.95833333333333,71.95833333333333,73.375,78.4375,70.91666666666667,71.75,72.20833333333333,71.5,71.70833333333333,71.58333333333333,71.33333333333333,72.41666666666667,70.83333333333333,71.79166666666667,73.29166666666667,72.66666666666667,59.375,71.65625,71.5,70.75,72.16666666666667,71.9375,71.58333333333333,72.125,72.58333333333333,72.04166666666667,71.375,71.8125,72.625,71.41666666666667,77.0625,72.375,73.46875,71.875,80.20833333333333,81.0
