,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
10,2021-04-25,08:30:00,35.125,35.0,35.166666666666664,32.291666666666664,35.75,35.583333333333336,36.083333333333336,34.583333333333336,35.666666666666664,35.458333333333336,35.791666666666664,36.0625,36.125,36.458333333333336,35.875,43.5,42.625,42.5,42.8125,42.3125,42.0,43.0,5.875,6.375,7.5,8.0625,8.75,10.9375,14.0,50.0,49.958333333333336,50.166666666666664,49.208333333333336,49.9375,49.791666666666664,49.1875,49.125,49.833333333333336,49.5,49.708333333333336,50.375,49.75,49.8125,52.416666666666664,51.875,51.708333333333336,52.541666666666664,53.0625,52.4375,41.9375,46.625,49.125,50.875,51.9375,50.5,35.125,34.458333333333336,37.833333333333336,9.0,7.708333333333333,8.0,8.0625,33.0625,35.875,35.875,37.0,35.75,37.25,37.0,37.791666666666664,39.25,37.041666666666664,38.708333333333336,40.166666666666664,43.1875,45.1875,45.4375,45.5,48.34375,58.083333333333336,45.625,12.75,61.083333333333336,84.0,61.625,68.58333333333333,56.875,65.5,42.375,39.75,43.46875,41.375,39.166666666666664,39.0,37.166666666666664,13.375,18.5,37.3125,12.875,12.1875,8.625,44.75,85.0,44.916666666666664,28.666666666666668,29.5,28.1875,26.8125,26.3125,26.5625,25.791666666666668,27.8125,27.0625,29.75,25.9375,29.5625,32.1875,35.75,40.25,38.125,33.0,37.6875,54.041666666666664,26.25,27.666666666666668,38.791666666666664,38.75,39.25,39.25,38.666666666666664,38.458333333333336,40.0,39.9375,38.9375,39.875,39.333333333333336,38.5,39.5625,40.3125,38.708333333333336,38.416666666666664,38.6875,37.375,39.083333333333336,38.333333333333336,36.791666666666664,37.083333333333336,37.1875,37.375,37.25,37.416666666666664,37.416666666666664,37.5,36.625,37.5,36.9375,37.875,37.416666666666664,36.75,37.3125,36.291666666666664,37.541666666666664,37.5,37.291666666666664,37.25,35.125,37.0,82.33333333333333,80.5,82.29166666666667,79.5,83.125,81.04166666666667,77.375,13.083333333333334,12.1875,13.375,9.125,7.75,8.708333333333334,10.15625,10.25,8.958333333333334,10.708333333333334,13.4375,12.791666666666666,15.541666666666666,59.333333333333336
11,2021-04-25,08:45:00,35.125,35.041666666666664,35.25,32.458333333333336,35.833333333333336,35.666666666666664,36.0,34.8125,35.625,35.541666666666664,35.916666666666664,36.291666666666664,36.375,36.75,36.125,42.125,41.5,41.125,41.583333333333336,41.375,41.083333333333336,40.958333333333336,5.625,6.291666666666667,7.125,7.75,8.9375,10.166666666666666,22.25,49.25,49.833333333333336,49.3125,48.5,48.9375,49.541666666666664,50.0,48.875,49.5,49.541666666666664,51.0,50.375,49.71875,50.291666666666664,43.125,44.833333333333336,47.0625,43.8125,44.375,45.583333333333336,44.25,41.75,39.375,44.0,43.875,44.75,41.0,41.0,42.5,7.375,17.541666666666668,22.875,19.291666666666668,19.333333333333332,26.9375,22.25,21.75,20.708333333333332,22.75,27.041666666666668,29.5625,31.208333333333332,35.041666666666664,31.6875,64.45833333333333,32.375,75.125,80.0,79.45833333333333,79.125,78.95833333333333,25.791666666666668,7.541666666666667,41.75,42.125,40.8125,42.791666666666664,41.791666666666664,43.291666666666664,43.25,42.416666666666664,42.875,42.916666666666664,41.958333333333336,42.208333333333336,42.0,41.875,35.541666666666664,40.875,8.25,28.25,30.375,84.375,41.4375,17.1875,18.25,17.21875,18.708333333333332,14.5625,15.583333333333334,15.291666666666666,15.875,16.40625,15.4375,17.3125,18.208333333333332,19.0,24.916666666666668,46.333333333333336,85.0,84.33333333333333,84.4375,84.75,84.6875,37.458333333333336,37.208333333333336,36.875,37.166666666666664,37.25,37.375,37.375,36.541666666666664,38.291666666666664,38.375,37.458333333333336,38.0,37.875,37.833333333333336,37.416666666666664,37.6875,37.083333333333336,36.8125,37.6875,37.1875,37.125,36.9375,37.125,37.1875,37.166666666666664,37.5625,37.25,37.458333333333336,37.291666666666664,37.416666666666664,37.166666666666664,37.8125,37.333333333333336,38.0625,37.791666666666664,36.8125,37.5,36.6875,37.875,37.625,37.1875,37.375,36.791666666666664,37.333333333333336,63.166666666666664,62.708333333333336,56.25,61.166666666666664,61.25,62.916666666666664,62.625,41.208333333333336,58.1875,33.65625,7.583333333333333,6.4375,6.625,7.125,7.75,7.0625,7.583333333333333,12.125,10.041666666666666,67.6875,62.5625
12,2021-04-25,09:00:00,35.25,35.375,35.791666666666664,34.541666666666664,36.25,36.125,36.25,35.375,36.125,36.041666666666664,36.291666666666664,36.625,36.625,37.125,36.541666666666664,41.5,40.75,40.5,40.916666666666664,40.541666666666664,40.3125,40.375,5.0625,6.125,6.75,7.625,8.625,9.916666666666666,18.125,49.25,50.0,49.791666666666664,49.625,49.833333333333336,50.125,49.75,49.541666666666664,49.875,49.875,50.1875,50.9375,49.8125,50.166666666666664,38.25,38.5625,38.291666666666664,38.375,38.375,38.0625,38.625,37.458333333333336,35.5,37.958333333333336,37.75,37.791666666666664,37.875,37.416666666666664,37.625,37.59375,37.416666666666664,37.375,37.125,7.708333333333333,9.541666666666666,10.09375,10.5,11.25,27.125,43.916666666666664,39.59375,61.041666666666664,65.91666666666667,67.5625,65.41666666666667,11.25,66.16666666666667,69.66666666666667,64.125,67.0,65.8125,46.25,7.125,41.875,41.5,40.375,42.625,41.875,42.875,44.0,42.375,43.375,42.625,0.0,42.5,42.6875,42.1875,36.9375,41.3125,20.03125,8.375,32.041666666666664,43.708333333333336,14.375,12.3125,12.541666666666666,11.6875,12.03125,11.625,11.333333333333334,11.75,12.5,12.708333333333334,13.0,13.625,16.5,19.625,61.416666666666664,85.0,84.375,84.25,84.0625,84.33333333333333,84.25,37.625,37.458333333333336,37.083333333333336,37.25,37.291666666666664,37.583333333333336,37.5,36.916666666666664,0.0,38.4375,37.5625,38.291666666666664,38.125,37.6875,37.59375,37.625,37.291666666666664,36.833333333333336,37.875,37.1875,37.166666666666664,37.125,37.208333333333336,37.291666666666664,37.1875,37.375,37.5,37.458333333333336,37.458333333333336,37.5,37.291666666666664,38.041666666666664,37.5,38.333333333333336,37.916666666666664,37.166666666666664,37.833333333333336,36.875,37.6875,37.75,37.4375,37.375,37.5,37.375,52.791666666666664,52.75,52.8125,49.625,52.125,50.458333333333336,49.5,51.9375,50.75,48.0,18.208333333333332,5.166666666666667,5.625,6.041666666666667,6.5,5.458333333333333,9.583333333333334,52.25,37.5,54.125,51.9375
13,2021-04-25,09:15:00,35.833333333333336,35.9375,35.916666666666664,34.9375,36.625,36.833333333333336,36.708333333333336,35.708333333333336,36.583333333333336,36.375,36.458333333333336,36.958333333333336,36.8125,37.291666666666664,36.9375,41.125,40.1875,40.208333333333336,40.583333333333336,40.041666666666664,39.833333333333336,40.208333333333336,5.208333333333333,6.0625,6.916666666666667,7.5625,8.6875,9.791666666666666,48.875,48.333333333333336,48.666666666666664,48.666666666666664,47.791666666666664,48.458333333333336,49.0,48.0625,49.0,48.791666666666664,48.8125,48.9375,49.083333333333336,48.666666666666664,49.0,38.125,38.416666666666664,38.25,38.25,38.4375,38.166666666666664,38.1875,37.458333333333336,35.625,38.125,38.083333333333336,38.041666666666664,37.75,37.625,38.041666666666664,37.75,37.375,37.5625,37.458333333333336,6.875,8.416666666666666,27.5625,35.15625,48.958333333333336,51.125,48.0,51.125,51.875,47.625,53.833333333333336,48.9375,38.125,53.8125,51.833333333333336,51.375,50.25,48.583333333333336,49.5,27.541666666666668,39.0,37.666666666666664,38.0,39.416666666666664,38.125,38.625,40.0,39.4375,39.75,39.34375,38.125,38.333333333333336,38.291666666666664,39.208333333333336,35.291666666666664,37.0,37.916666666666664,29.458333333333332,36.083333333333336,14.416666666666666,11.458333333333334,10.5625,11.125,10.375,10.0,10.59375,9.875,10.375,10.625,11.5,12.9375,14.291666666666666,32.083333333333336,77.29166666666667,82.0,77.875,80.0,79.5,81.4375,79.375,82.5,37.708333333333336,37.75,37.416666666666664,37.625,37.8125,37.6875,37.625,37.208333333333336,38.416666666666664,38.125,37.666666666666664,38.1875,38.208333333333336,38.0625,37.875,37.708333333333336,37.4375,37.3125,37.75,37.625,37.375,37.125,37.5,37.416666666666664,37.166666666666664,37.375,37.625,37.4375,37.5625,37.583333333333336,37.15625,38.0625,37.458333333333336,38.0625,37.75,37.125,37.6875,37.041666666666664,37.6875,37.8125,37.541666666666664,37.625,37.375,37.5,48.25,48.166666666666664,48.0,47.875,47.625,47.208333333333336,47.416666666666664,47.375,47.1875,46.375,47.75,5.25,5.583333333333333,6.458333333333333,7.125,5.6875,24.458333333333332,49.125,49.041666666666664,50.166666666666664,48.5
14,2021-04-25,09:30:00,36.8125,36.166666666666664,35.875,34.208333333333336,36.833333333333336,36.75,0.0,35.875,36.791666666666664,36.8125,36.75,37.375,36.8125,39.0625,36.9375,40.375,39.666666666666664,39.5,39.916666666666664,39.5625,39.375,39.6875,4.916666666666667,6.041666666666667,6.5,7.25,8.5,26.0,48.041666666666664,47.0625,47.333333333333336,47.041666666666664,46.875,47.5625,47.666666666666664,46.25,47.0,47.5,47.416666666666664,48.375,47.875,47.0,47.75,38.0,38.166666666666664,38.083333333333336,37.8125,38.0,37.958333333333336,38.333333333333336,37.333333333333336,35.583333333333336,38.0,38.0,38.0625,37.375,37.5,38.166666666666664,37.6875,37.5,37.59375,37.583333333333336,24.0625,42.958333333333336,42.5,0.0,43.166666666666664,44.9375,41.875,42.833333333333336,44.041666666666664,42.416666666666664,43.041666666666664,43.03125,41.125,44.5,44.5625,44.75,43.416666666666664,42.8125,43.583333333333336,37.125,37.3125,37.333333333333336,36.75,38.375,37.5625,38.166666666666664,38.125,37.8125,38.333333333333336,38.166666666666664,37.5,37.875,37.625,37.791666666666664,35.4375,36.75,37.25,37.8125,37.041666666666664,11.125,10.041666666666666,9.708333333333334,9.875,12.5,9.458333333333334,9.5625,9.416666666666666,9.9375,10.6875,12.125,13.375,14.0,64.29166666666667,74.16666666666667,78.375,77.875,77.08333333333333,79.20833333333333,77.75,78.15625,80.75,37.5625,35.958333333333336,37.8125,37.75,37.5,37.75,37.916666666666664,37.1875,38.041666666666664,38.416666666666664,37.833333333333336,38.041666666666664,37.791666666666664,37.875,37.875,37.9375,37.625,37.25,37.8125,37.3125,37.0,37.208333333333336,37.5,37.375,37.5,37.78125,37.4375,37.75,37.4375,37.458333333333336,37.0,37.8125,37.375,38.125,37.791666666666664,37.25,37.625,36.916666666666664,37.958333333333336,37.833333333333336,37.5,37.75,37.875,37.5,45.25,45.0,45.333333333333336,45.791666666666664,45.125,45.083333333333336,44.25,45.041666666666664,44.125,44.875,44.65625,5.25,5.9375,6.625,27.0625,5.791666666666667,29.125,47.8125,46.25,47.833333333333336,46.833333333333336
15,2021-04-25,09:45:00,36.958333333333336,36.583333333333336,36.8125,34.833333333333336,37.208333333333336,36.958333333333336,37.458333333333336,36.541666666666664,37.0,37.083333333333336,36.916666666666664,37.125,37.291666666666664,37.666666666666664,37.375,39.916666666666664,39.625,39.291666666666664,39.5625,39.25,38.958333333333336,39.666666666666664,4.375,5.375,5.666666666666667,6.166666666666667,7.5,46.458333333333336,47.25,46.25,46.8125,46.875,46.25,46.958333333333336,46.8125,46.375,46.333333333333336,46.8125,47.208333333333336,46.958333333333336,47.083333333333336,46.5,47.541666666666664,38.25,38.541666666666664,38.25,38.375,38.291666666666664,38.125,38.25,37.541666666666664,35.875,38.041666666666664,38.125,38.25,37.875,37.8125,38.1875,38.03125,37.708333333333336,37.791666666666664,37.625,41.333333333333336,41.6875,41.0,41.375,41.458333333333336,41.75,40.375,41.083333333333336,41.541666666666664,40.75,41.375,41.1875,39.9375,41.875,41.833333333333336,42.125,40.4375,41.8125,42.0,37.125,37.5,36.8125,37.03125,37.9375,37.5625,38.333333333333336,38.3125,38.3125,38.5625,38.458333333333336,37.708333333333336,37.8125,37.791666666666664,37.958333333333336,36.625,36.958333333333336,37.5,38.083333333333336,37.291666666666664,9.166666666666666,9.25,9.041666666666666,9.25,8.458333333333334,8.375,8.9375,8.583333333333334,9.84375,10.6875,11.375,11.75,14.416666666666666,76.625,75.91666666666667,77.625,77.4375,78.0,77.9375,78.25,77.5625,78.25,37.833333333333336,37.791666666666664,37.458333333333336,37.875,37.625,37.875,38.0,37.708333333333336,38.458333333333336,38.1875,37.916666666666664,38.416666666666664,38.125,38.125,38.041666666666664,38.1875,37.666666666666664,37.625,37.75,38.375,37.3125,37.625,37.791666666666664,37.6875,37.6875,37.833333333333336,37.708333333333336,37.958333333333336,37.75,37.583333333333336,37.5,38.125,37.875,38.25,38.083333333333336,37.5,38.0,37.291666666666664,37.8125,38.0,37.666666666666664,37.916666666666664,37.958333333333336,37.8125,41.833333333333336,43.0,42.5,41.625,40.375,42.625,42.25,42.75,41.541666666666664,42.5,44.5625,4.541666666666667,29.625,30.0,45.25,5.583333333333333,28.125,45.666666666666664,44.25,45.0625,44.958333333333336
16,2021-04-25,10:00:00,36.5,36.375,36.416666666666664,35.1875,36.9375,36.875,37.0625,36.5,37.291666666666664,37.166666666666664,37.083333333333336,37.375,37.375,38.0,37.75,39.958333333333336,39.333333333333336,39.0625,39.333333333333336,38.875,38.666666666666664,39.0625,4.375,5.0,5.458333333333333,6.5625,9.125,46.25,47.5,46.416666666666664,46.833333333333336,46.833333333333336,46.0625,46.958333333333336,47.291666666666664,46.1875,46.541666666666664,46.958333333333336,46.625,46.958333333333336,46.8125,46.791666666666664,47.291666666666664,38.375,38.6875,38.375,38.333333333333336,38.0,38.166666666666664,38.5,37.5,36.083333333333336,38.125,38.125,38.208333333333336,37.875,38.0,38.125,38.0,37.833333333333336,37.75,37.75,41.4375,41.666666666666664,40.9375,41.541666666666664,41.958333333333336,41.541666666666664,40.583333333333336,41.166666666666664,41.5,40.8125,41.583333333333336,40.958333333333336,40.0625,41.875,42.0,42.375,40.583333333333336,41.78125,41.875,37.333333333333336,37.416666666666664,37.166666666666664,36.916666666666664,37.916666666666664,37.708333333333336,38.208333333333336,38.3125,38.333333333333336,38.21875,38.5,38.0,37.708333333333336,37.708333333333336,38.083333333333336,37.25,37.125,37.625,37.875,37.3125,8.1875,8.1875,7.875,7.958333333333333,7.541666666666667,8.0,8.291666666666666,8.875,10.0,14.875,10.708333333333334,11.75,70.16666666666667,72.16666666666667,72.5,73.625,73.875,72.08333333333333,73.625,73.75,70.625,72.625,37.625,37.625,37.541666666666664,38.0,37.8125,38.083333333333336,38.0,37.5625,38.333333333333336,38.458333333333336,38.166666666666664,38.416666666666664,38.3125,38.0625,37.75,37.958333333333336,37.9375,37.625,37.75,37.375,37.375,37.666666666666664,38.083333333333336,37.583333333333336,37.6875,37.875,37.75,37.958333333333336,37.5,37.5,37.458333333333336,38.25,37.9375,38.1875,38.0,37.541666666666664,38.0,37.5,37.666666666666664,38.0,37.791666666666664,37.9375,37.875,37.5,39.5,39.4375,39.375,39.166666666666664,39.375,39.041666666666664,39.208333333333336,39.4375,39.25,39.166666666666664,40.625,4.1875,39.625,40.0625,40.9375,40.333333333333336,25.9375,41.708333333333336,40.958333333333336,41.375,40.75
17,2021-04-25,10:15:00,34.5,36.375,36.541666666666664,37.083333333333336,35.25,37.125,37.3125,36.375,37.291666666666664,37.208333333333336,37.333333333333336,37.46875,37.5,38.375,38.0,40.25,39.0625,39.0,39.083333333333336,38.625,38.25,38.583333333333336,4.416666666666667,5.041666666666667,5.916666666666667,7.0625,17.5,45.5,46.9375,45.833333333333336,46.4375,46.041666666666664,45.541666666666664,46.416666666666664,46.125,46.166666666666664,46.75,46.041666666666664,46.833333333333336,46.791666666666664,47.041666666666664,45.833333333333336,46.75,38.4375,38.375,38.458333333333336,38.375,38.1875,38.291666666666664,38.333333333333336,37.9375,36.125,38.125,38.208333333333336,38.25,37.875,37.916666666666664,38.25,38.208333333333336,37.708333333333336,37.75,37.791666666666664,41.40625,41.583333333333336,41.25,41.5625,41.291666666666664,41.75,40.5625,41.291666666666664,41.458333333333336,40.75,41.708333333333336,40.958333333333336,40.291666666666664,41.625,41.8125,42.083333333333336,40.916666666666664,42.0,41.9375,37.40625,37.791666666666664,37.3125,36.75,38.041666666666664,37.916666666666664,38.375,38.25,38.375,38.375,38.375,37.833333333333336,37.9375,37.916666666666664,38.0,37.625,36.96875,37.65625,38.125,37.25,7.25,7.125,6.916666666666667,7.3125,7.25,7.916666666666667,8.0625,8.6875,10.75,34.875,16.416666666666668,39.0,61.75,62.083333333333336,68.125,66.45833333333333,68.875,62.875,61.875,64.25,61.916666666666664,62.75,38.0,37.9375,37.666666666666664,38.0,37.916666666666664,38.0625,38.125,37.75,38.0625,38.625,38.041666666666664,38.375,38.5,38.0,37.916666666666664,38.291666666666664,37.791666666666664,37.75,37.78125,37.375,37.291666666666664,37.75,38.0,37.916666666666664,37.875,37.71875,37.875,38.0,37.541666666666664,37.708333333333336,37.625,38.125,37.833333333333336,38.25,38.0625,37.541666666666664,38.125,37.416666666666664,38.125,37.96875,37.6875,37.958333333333336,38.083333333333336,37.791666666666664,39.041666666666664,37.958333333333336,38.5,38.958333333333336,38.625,38.6875,37.9375,38.458333333333336,38.5,38.3125,39.416666666666664,25.166666666666668,37.625,39.0,39.625,39.25,25.791666666666668,40.791666666666664,39.666666666666664,40.71875,39.916666666666664
18,2021-04-25,10:30:00,36.75,36.583333333333336,36.8125,36.875,37.25,37.25,37.375,36.916666666666664,37.416666666666664,37.375,37.375,37.625,37.5,38.125,38.416666666666664,39.458333333333336,38.708333333333336,38.25,0.0,38.416666666666664,37.9375,38.4375,4.125,5.166666666666667,6.125,7.65625,42.6875,44.541666666666664,45.208333333333336,44.416666666666664,44.625,44.4375,44.166666666666664,45.25,44.6875,44.375,44.375,45.0625,45.1875,44.6875,45.0625,44.583333333333336,44.916666666666664,38.125,38.4375,38.5,38.125,38.041666666666664,38.0,38.208333333333336,37.708333333333336,36.166666666666664,37.8125,38.208333333333336,38.4375,37.625,37.875,38.0,38.083333333333336,38.0,37.708333333333336,37.6875,41.6875,41.71875,41.125,41.458333333333336,41.5625,41.625,40.625,41.25,41.75,40.916666666666664,41.708333333333336,41.0,40.1875,42.0,42.0625,41.958333333333336,40.5625,41.75,41.958333333333336,37.583333333333336,37.75,37.3125,37.25,38.041666666666664,37.958333333333336,38.25,38.25,38.208333333333336,38.5,38.125,37.6875,37.916666666666664,37.5625,37.96875,37.916666666666664,37.25,37.75,38.03125,37.375,6.875,7.041666666666667,6.875,7.75,8.25,7.5,7.5,8.25,16.75,49.0,56.041666666666664,57.458333333333336,57.625,57.625,57.8125,59.5,59.0,57.25,58.4375,57.375,58.625,59.09375,37.75,37.875,37.833333333333336,38.125,37.875,38.0625,37.875,37.625,38.75,38.625,0.0,38.5,38.25,38.041666666666664,38.1875,37.833333333333336,38.166666666666664,37.708333333333336,37.833333333333336,37.416666666666664,37.3125,37.75,37.9375,37.833333333333336,37.375,37.8125,37.958333333333336,37.916666666666664,37.5,37.666666666666664,37.708333333333336,37.833333333333336,38.0,38.15625,38.291666666666664,37.958333333333336,38.0625,37.5,38.0,37.875,37.8125,38.0,38.041666666666664,37.9375,38.0625,38.0,38.041666666666664,38.0,38.125,37.5625,37.625,37.916666666666664,37.791666666666664,37.5,39.25,38.25,37.041666666666664,38.375,39.333333333333336,38.875,26.0,40.375,39.3125,39.875,39.166666666666664
19,2021-04-25,10:45:00,37.4375,38.375,36.833333333333336,39.958333333333336,38.0,37.208333333333336,37.5,39.0,40.708333333333336,40.625,39.125,37.75,40.958333333333336,40.5625,39.875,42.625,37.958333333333336,41.916666666666664,39.708333333333336,40.125,40.166666666666664,42.708333333333336,6.4375,6.791666666666667,8.208333333333334,10.4375,46.8125,47.75,50.125,47.666666666666664,47.458333333333336,49.833333333333336,45.375,46.75,44.25,46.375,46.625,48.208333333333336,48.041666666666664,49.9375,44.208333333333336,47.0,45.5,38.166666666666664,37.875,38.208333333333336,37.041666666666664,38.25,38.3125,38.291666666666664,36.8125,33.9375,38.0,37.875,38.4375,37.916666666666664,37.875,38.0,38.0625,38.208333333333336,39.666666666666664,37.916666666666664,43.333333333333336,41.6875,44.9375,43.9375,43.21875,40.5625,44.5,44.666666666666664,45.1875,42.5625,45.041666666666664,40.041666666666664,41.0,40.541666666666664,44.125,44.9375,38.9375,45.5625,43.208333333333336,40.25,39.958333333333336,40.0,38.333333333333336,42.375,42.125,39.5,41.083333333333336,38.84375,36.125,43.1875,39.291666666666664,39.1875,38.625,40.125,41.0,38.541666666666664,39.333333333333336,40.416666666666664,40.208333333333336,10.3125,10.5,8.1875,10.625,11.541666666666666,9.125,10.125,10.166666666666666,53.125,48.125,52.541666666666664,53.3125,51.208333333333336,48.4375,52.0,51.25,54.083333333333336,52.125,53.75,53.53125,53.458333333333336,55.125,37.8125,38.666666666666664,37.75,40.5,37.375,38.458333333333336,37.875,37.625,38.375,38.5,38.25,37.666666666666664,38.166666666666664,38.4375,37.791666666666664,37.833333333333336,39.166666666666664,35.25,37.5,37.416666666666664,37.6875,38.0625,38.541666666666664,40.791666666666664,40.708333333333336,39.416666666666664,40.916666666666664,40.1875,40.708333333333336,42.375,39.0,39.875,40.708333333333336,40.5625,41.0625,41.625,35.875,41.375,42.5,40.875,39.416666666666664,40.125,41.0,42.1875,42.166666666666664,40.375,35.833333333333336,40.1875,40.666666666666664,43.4375,42.8125,37.875,38.15625,41.1875,41.708333333333336,42.875,35.458333333333336,40.21875,43.125,41.0,26.9375,52.125,41.25,42.416666666666664,39.125
