,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-06-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-05,06:15:00,0.03543333333333334,0.12190000000000001,0.0896,0.09375,0.06876666666666667,0.025039999999999996,0.089075,0.01565,0.1094,0.0969,0.11565,0.075,0.1146,0.1625,0.0875,0.0625,0.0438,0.1375,0.13125,0.08126666666666667,0.034383333333333335,0.010433333333333334,0.10314999999999999,0.14376666666666668,0.10625000000000001,0.1562,0.16255,0.03125,0.030371428571428574,0.09999999999999999,0.0625,0.0781,0.056249999999999994,0.0469,0.0188,0.11565,0.095325,0.0906,0.07083333333333335,0.1625,0.11565,0.10315,0.1625,0.1469,0.11875000000000001,0.08543333333333335,0.0625,0.075,0.11875000000000001,0.103125,0.1813,0.03128,0.07189999999999999,0.12815,0.09065000000000001,0.1125,0.13755,0.08126666666666667,0.125,0.0938,0.1875,0.07752,0.15213333333333331,0.05000000000000001,0.075,0.20623333333333335,0.10625000000000001,0.16875,0.0938,0.13123333333333334,0.0938,0.08336666666666666,0.05833333333333334,0.14685,0.08750000000000001,0.09796666666666669,0.0156,0.056249999999999994,0.090625,0.057519999999999995,0.10625000000000001,0.04375,0.1031,0.13333333333333333,0.022933333333333333,0.04685,0.1146,0.05206666666666667,0.07815,0.1375,0.0094,0.0625,0.18435,0.0375,0.15836666666666666,0.08124,0.08956666666666667,0.10624,0.1375,0.05005,0.010714285714285714,0.15785,0.04642857142857143,0.13125,0.0771,0.0875,0.0938,0.10314999999999999,0.00126,0.1094,0.06563333333333334,0.09795,0.04845,0.09065000000000001,0.08755,0.06875,0.0688,0.0625,0.1125,0.0,0.05315,0.14685,0.0969,0.022933333333333333,0.018757142857142858,0.09375,0.075,0.0813
2,2021-06-05,06:30:00,0.09065000000000001,0.18333333333333335,0.16040000000000001,0.22086666666666668,0.1375,0.184375,0.20315,0.2417,0.29375,0.30627499999999996,0.3479666666666666,0.29685,0.26255,0.3094,0.16040000000000001,0.14583333333333334,0.13336666666666666,0.17815,0.21463333333333334,0.19999999999999998,0.3125,0.30623333333333336,0.38282499999999997,0.3812,0.279675,0.36095,0.38434999999999997,0.2792,0.3312,0.2719,0.10836666666666667,0.14373333333333335,0.16875,0.0969,0.10416666666666667,0.2063,0.3333333333333333,0.3281,0.3271,0.3187,0.28126666666666666,0.3,0.3000333333333333,0.24065,0.3416666666666666,0.2521,0.14170000000000002,0.1146,0.35,0.4145666666666667,0.2729333333333333,0.3771,0.28336666666666666,0.21407500000000002,0.154675,0.19375,0.2188,0.1562,0.29375,0.225,0.42919999999999997,0.3708333333333333,0.45315,0.31666666666666665,0.34375,0.4188,0.3333333333333333,0.39532500000000004,0.268775,0.3896,0.16040000000000001,0.1625,0.18333333333333335,0.20626666666666668,0.29373333333333335,0.36875,0.27190000000000003,0.2813,0.3281,0.3833666666666667,0.3542,0.2969,0.4,0.30315000000000003,0.3625,0.2750333333333333,0.2063,0.125,0.16663333333333333,0.18126666666666666,0.38434999999999997,0.317175,0.44844999999999996,0.314075,0.4146,0.43333333333333335,0.3333333333333333,0.41250000000000003,0.420325,0.32815,0.28963333333333335,0.42086666666666667,0.19690000000000002,0.18435,0.1469,0.13333333333333333,0.1791666666666667,0.19169999999999998,0.30625,0.31666666666666665,0.3021333333333333,0.3875,0.20315,0.16876666666666665,0.15416666666666667,0.15416666666666667,0.1417,0.175,0.23336666666666664,0.14376666666666668,0.14376666666666668,0.225,0.19166666666666665,0.13125,0.18336666666666668,0.20625,0.13336666666666666,0.1625
3,2021-06-05,06:45:00,0.160925,0.23753333333333335,0.2094,0.6594,0.6687666666666668,0.2833333333333334,0.595325,0.6083666666666666,0.52815,0.72505,0.68125,0.6844,0.5916666666666667,0.6416666666666667,0.23546666666666669,0.21043333333333333,0.20315,0.2281,0.7229666666666666,0.75,0.61565,0.6562666666666667,0.775,0.55315,0.59375,0.69065,0.742225,0.6145999999999999,0.70625,0.5781499999999999,0.19690000000000002,0.24845,0.21565,0.15836666666666668,0.5520999999999999,0.6104666666666666,0.7333333333333334,0.6583333333333333,0.7453500000000001,0.61875,0.6021333333333333,0.6188,0.6396000000000001,0.6641,0.62815,0.65,0.2167,0.212525,0.7625,0.7583666666666667,0.33755,0.7656499999999999,0.7250333333333333,0.28125,0.2469,0.250025,0.2687333333333333,0.22086666666666666,0.9344,0.6708666666666666,0.75315,0.7219,0.77815,0.6562666666666667,0.72035,0.725,0.6479333333333334,0.7563,0.7667,0.76875,0.2313,0.23125,0.2344,0.29375,0.7333333333333334,0.7844,0.65315,0.73755,0.7145999999999999,0.7021000000000001,0.750025,0.69065,0.7542,0.74065,0.6958666666666667,0.675,0.27496666666666664,0.21565,0.23956666666666668,0.27815,0.6625,0.725,0.8437666666666667,0.6125,0.85625,0.8229666666666667,0.6542,0.74375,0.7938000000000001,0.7000500000000001,0.6562666666666667,0.8771,0.26249999999999996,0.25416666666666665,0.20626666666666668,0.1938,0.6145999999999999,0.59065,0.5708666666666666,0.6219,0.5896,0.6500333333333334,0.3541666666666667,0.35836666666666667,0.3271,0.2969,0.2813,0.340625,0.4083666666666667,0.2875,0.3125,0.39586666666666664,0.3375333333333333,0.24583333333333335,0.37496666666666667,0.3416666666666666,0.2916666666666667,0.3021
4,2021-06-05,07:00:00,0.20210000000000003,0.29374999999999996,0.26875,1.0166666666666666,1.1375333333333335,0.7792,1.0688,0.0,1.0750333333333335,1.1062666666666667,1.1875,0.9563,1.0167,1.0249666666666666,0.3333,0.3541666666666667,0.2313,0.2833333333333333,1.07815,0.9833666666666666,1.0375333333333334,1.1219,1.0438,1.0125,1.04065,1.0583666666666667,1.09375,1.12815,1.08755,1.0062333333333333,0.4875,0.48960000000000004,0.29059999999999997,0.1875,0.9813,1.0562666666666667,1.1354333333333333,0.9969,1.1625,1.0416999999999998,1.0594000000000001,0.90315,1.11875,1.0969,1.0166666666666666,1.0520666666666667,0.3958333333333333,0.29374999999999996,1.2,1.1969,1.2083666666666666,1.2146333333333332,1.35,0.35625,0.2781,0.3104,0.3292,0.2874666666666667,1.1719,1.1547,1.2500333333333333,1.0458666666666667,1.2437749999999999,1.1062666666666667,1.29375,1.23905,1.1042,1.1062666666666667,0.0,1.214075,0.2688,0.2781,0.296875,0.36875,1.11875,1.20315,1.079725,1.1917,1.11565,1.2313,1.125,1.1531500000000001,1.1875,1.28125,1.0542,1.1375,0.3125,0.26249999999999996,0.29373333333333335,0.32189999999999996,1.0541666666666667,1.150025,1.2844,1.0062666666666666,1.2396,1.2270666666666665,1.0896000000000001,1.1875,1.3125333333333333,1.0958333333333334,1.1625,1.275,0.3396333333333333,0.3333333333333333,0.2396,0.23539999999999997,1.0354666666666665,1.0828250000000001,1.0354666666666668,1.1047,1.07815,1.1687750000000001,0.6125333333333334,0.6396000000000001,0.5458666666666666,0.5354333333333333,0.5333666666666667,0.56565,0.7063,0.5229,0.5542,0.6500333333333334,0.5708666666666667,0.49169999999999997,0.65315,0.5667,0.5229333333333334,0.6047
5,2021-06-05,07:15:00,0.24583333333333335,0.32293333333333335,0.9781,1.4729333333333334,1.7218499999999999,1.5833666666666666,1.4646,1.5172,1.5547,1.5687666666666666,1.5667,1.4937666666666667,1.52345,1.5672,0.8604333333333334,0.9083333333333333,0.28123333333333334,0.33336666666666664,1.5646000000000002,1.5438,1.5562749999999999,1.60935,1.6167,1.587525,1.56565,1.50315,1.51875,1.5937999999999999,1.4458333333333335,1.6313,0.8208666666666667,0.9843999999999999,0.321875,0.23285,1.4125,1.6156,1.6396333333333333,1.3562500000000002,1.3938,1.5271,1.6063,1.5391000000000001,1.637533333333333,1.5906500000000001,1.4791999999999998,1.5042,0.8531500000000001,0.80625,1.6438,1.7208666666666668,1.756275,0.0,1.7218499999999999,1.10315,0.32293333333333335,0.76875,0.7094,0.868775,1.6854333333333333,1.63125,1.75315,1.6604333333333334,1.7854333333333334,1.6041999999999998,1.5,1.8145999999999998,1.6208666666666665,1.5896,1.5729666666666666,1.65005,0.7229333333333333,0.6208666666666667,0.89065,0.5229333333333334,1.6167,1.7146,1.7187999999999999,1.6250499999999999,1.77505,1.7291999999999998,1.7708666666666666,1.6833333333333333,1.6229333333333333,1.63755,1.5916666666666668,1.7437666666666667,0.5750333333333334,0.7937749999999999,0.829725,0.4437666666666667,1.6979333333333333,1.7437666666666667,1.75,1.4833333333333334,1.4813,1.8625500000000001,1.6562750000000002,1.7875333333333334,1.75625,1.5416666666666667,1.6500000000000001,1.70625,0.7521,0.4666666666666666,0.29685,0.28595000000000004,1.4708333333333332,1.5812499999999998,1.5562666666666667,1.6666999999999998,1.4562666666666668,1.7,1.012525,1.1375000000000002,0.9458666666666667,0.9146000000000001,0.9125,0.94065,1.0094,0.8750333333333332,1.0333666666666668,0.9979333333333334,0.9499999999999998,0.9844,1.0083333333333333,0.8958666666666666,0.8562666666666666,1.0094
6,2021-06-05,07:30:00,0.2688,0.36875,2.01255,1.9844,2.0875333333333335,2.0531,2.0979333333333336,2.1063,1.9875,2.0938,2.1187666666666667,1.9344000000000001,2.1344,2.1625,1.1833333333333333,1.1469,0.3271,0.3646,2.0688,2.118766666666667,1.95315,2.029166666666667,2.097933333333333,2.1875,2.060925,1.9854333333333332,1.9937666666666667,2.0125,1.9667000000000001,1.9479,1.1063,1.1531500000000001,0.3469,0.2625,1.9031500000000001,1.9854333333333336,2.0749999999999997,2.1417,2.0729333333333333,2.0333666666666668,2.0208666666666666,2.0656,2.1292,2.0688,2.0672,1.9562333333333335,1.0958333333333332,1.1062666666666667,1.9781250000000001,2.2969,2.3604666666666665,2.118775,2.2250333333333336,2.0656499999999998,0.3521,2.2146,1.9,0.0,2.3438,2.1646,2.210433333333333,2.2125,2.2843999999999998,2.0917,2.0562333333333336,2.19375,2.1,2.1458666666666666,2.0562333333333336,2.1469,1.9979666666666667,2.0968999999999998,2.0563,1.9875333333333334,2.008366666666667,2.1771333333333334,2.0688,2.0719,2.1854333333333336,2.2458666666666667,2.24065,2.2521,2.1719,2.2292,2.091666666666667,2.2625,2.1062333333333334,2.0594,2.225,2.14375,2.1,2.1719,2.1479333333333335,1.9500333333333335,2.100025,2.10625,2.225,2.175,2.29065,2.1271,2.10005,2.2021333333333333,2.295833333333333,2.075025,0.3125,0.32189999999999996,2.0125333333333333,2.0667,2.0312666666666668,2.08125,1.9937749999999999,2.15,1.4594,1.4396000000000002,1.3594,1.3,1.2895999999999999,1.3843999999999999,1.425,1.3094000000000001,1.4219,1.5171999999999999,1.429725,1.3146000000000002,1.3843999999999999,1.4156499999999999,1.3354333333333335,1.3797000000000001
7,2021-06-05,07:45:00,0.2812,0.3937333333333333,2.5541666666666667,2.528125,2.5541666666666667,2.48595,2.6813,2.3563,2.575,2.3437,2.5604,2.4541666666666666,2.5343999999999998,2.602066666666667,1.4062999999999999,1.39065,0.33752499999999996,0.41874999999999996,2.4583666666666666,2.533333333333333,2.525025,2.5021,2.6854333333333336,2.4969,2.55315,2.568775,2.4750333333333336,2.5604,2.4979333333333336,2.5,1.2313,1.3896,0.39690000000000003,0.2812,2.4604333333333335,2.4958666666666667,2.6906499999999998,2.5312333333333332,2.6229333333333336,2.6625333333333336,2.4771,2.4499999999999997,2.52815,2.54375,2.585433333333333,2.4583333333333335,1.3125499999999999,1.3562666666666665,2.475,2.710433333333333,2.7469,2.59065,2.6375,2.6854333333333336,1.204725,2.7458666666666667,2.5812999999999997,2.5562333333333336,2.7250000000000005,2.7062666666666666,2.720866666666667,2.6469,2.710975,2.585433333333333,2.6219,2.735975,2.5729,2.6969000000000003,2.5396,2.65315,2.4625,2.6687666666666665,2.6312666666666664,2.7047,2.52815,2.7094,2.5520666666666667,2.5922,2.7719,2.7208333333333337,2.70005,2.64375,2.568766666666667,2.58435,2.5271,2.7156000000000002,2.6229666666666667,2.5312666666666668,2.670833333333333,2.566666666666667,2.61095,2.591666666666667,2.704725,2.5187333333333335,2.693766666666667,2.7687666666666666,2.625,2.6375333333333333,2.8271,2.5604333333333336,2.6333333333333333,2.7406,2.7375,2.804166666666667,0.3208333333333333,0.35833333333333334,2.4708666666666668,2.570866666666667,2.4417,2.4583666666666666,2.5479333333333334,2.5375,1.8895666666666664,1.9781250000000001,1.8062666666666667,1.7812666666666666,1.7166666666666668,1.9438,1.7958333333333334,1.7271,1.88125,1.975,1.9188,1.7187999999999999,1.8583333333333334,1.9667000000000001,1.9188,1.84375
8,2021-06-05,08:00:00,0.3094,0.41559999999999997,3.0021,3.0812666666666666,2.9844,3.1021,2.9562333333333335,2.9750249999999996,2.9594,3.1208666666666667,3.085433333333333,2.964633333333333,2.934375,3.0500000000000003,1.5916666666666668,1.575,0.36875,0.41040000000000004,3.0729333333333333,3.006266666666667,3.0646,3.0229666666666666,3.0625,3.0062749999999996,2.96565,3.09375,2.95005,3.0666666666666664,3.125,2.9188,1.5521,1.6688,0.425,0.29583333333333334,2.8906,2.92185,3.0646,2.95005,3.0750333333333333,3.03755,2.9104000000000005,2.9937500000000004,2.9104000000000005,3.04685,2.98435,3.0046999999999997,1.625,1.6219000000000001,2.85005,3.2187333333333332,3.1771,3.1604333333333336,3.14375,3.1469,3.3438,3.1896,2.94375,3.1271,3.21565,3.1604333333333336,3.14375,3.064075,3.2031,3.054166666666667,2.9718999999999998,3.312466666666667,3.139075,3.16875,3.0938,3.13755,3.0792,3.1146,3.0792,3.3406000000000002,3.02815,3.2687666666666666,3.075025,3.1021,3.181266666666667,3.1,3.1041666666666665,3.0125,3.0594,3.039633333333333,3.0208666666666666,3.06875,3.23125,3.1625333333333336,3.24065,3.1969000000000003,3.0968999999999998,3.1203000000000003,3.3875,2.9796750000000003,3.210433333333333,3.45,3.0656499999999998,3.01875,3.3083333333333336,3.0708333333333333,3.02815,3.1792000000000002,3.2094,3.3458666666666663,0.35833333333333334,0.3875,2.965625,3.0594,2.9416666666666664,3.04535,2.9917000000000002,2.9979,2.3312666666666666,2.5219,2.351575,2.2000333333333333,2.3094,2.2208666666666663,2.356275,2.1125,2.31875,2.347933333333333,2.2479333333333336,2.2417000000000002,2.3312333333333335,2.3687666666666667,2.2375333333333334,2.2208666666666668
9,2021-06-05,08:15:00,0.30833333333333335,0.4354,3.425,3.527133333333333,3.4328250000000002,3.5750333333333333,3.5172,3.5,3.45935,3.42815,3.5687666666666664,3.443766666666667,3.5021,3.53755,1.8875333333333335,1.8719000000000001,0.41250000000000003,0.45626666666666665,3.4188,3.5063,3.3875,3.4188,3.5333666666666663,3.52185,3.402133333333333,3.55315,3.460433333333333,3.5375,3.420325,3.36565,1.8104333333333333,1.8916666666666666,0.5156499999999999,0.428125,3.3000000000000003,3.5203249999999997,3.6219,3.5031,3.5187333333333335,3.493766666666667,3.3562666666666665,3.500033333333333,3.3625,3.63755,3.4291666666666667,3.4438,1.8479333333333334,1.8458666666666668,3.40315,3.6,3.7094,3.6,3.5594,3.7792,3.6891000000000003,3.61565,3.653125,3.55315,3.64685,3.74065,3.795833333333333,3.6437999999999997,3.789566666666667,3.4812333333333334,0.0,3.7062999999999997,3.6562,3.5687666666666664,3.570325,3.62345,3.5312,3.585433333333333,3.6125,3.5875,3.7938,3.779166666666667,3.52815,3.4813,3.45,3.6172250000000004,3.5,3.5062999999999995,3.658333333333333,3.610433333333333,3.5703,3.5594,0.0,3.591666666666667,3.8250333333333333,3.6938,3.5406500000000003,3.647933333333333,3.7469,3.4687,3.6167,3.735433333333333,3.6296999999999997,3.6979333333333333,3.76875,3.5167,3.6042,3.7406249999999996,3.8500333333333336,3.9093999999999998,0.3875,0.47500000000000003,3.5583666666666667,3.4354333333333336,3.533366666666667,3.5219,3.5125,3.5469,2.841666666666667,2.9969,2.84065,2.7021,2.7875,2.7547000000000006,2.82505,2.681266666666667,2.766666666666667,2.827066666666667,2.7146000000000003,2.7062749999999998,2.783333333333333,2.95,2.6854333333333336,2.7770999999999995
