,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-05-23,08:30:00,70.625,71.1875,70.5,71.375,71.28125,71.08333333333333,70.9375,70.83333333333333,71.66666666666667,71.41666666666667,71.0,71.95833333333333,71.25,70.625,70.75,71.5625,69.5625,70.58333333333333,71.0,72.0,71.91666666666667,71.4375,72.4375,71.33333333333333,71.125,78.54166666666667,71.59375,72.5,77.25,77.375,71.375,71.1875,71.41666666666667,71.625,70.125,71.4375,70.84375,71.0625,70.75,70.5,79.45833333333333,70.875,70.91666666666667,77.9375,78.5,71.9375
11,2021-05-23,08:45:00,69.40625,69.3125,70.625,70.25,69.625,69.875,69.75,69.58333333333333,71.3125,70.58333333333333,70.79166666666667,70.58333333333333,70.25,69.66666666666667,70.16666666666667,70.79166666666667,69.4375,70.0625,71.125,70.875,70.6875,70.54166666666667,70.6875,70.66666666666667,70.5625,77.75,69.6875,70.125,77.45833333333333,76.25,69.79166666666667,69.375,70.70833333333333,70.95833333333333,69.95833333333333,70.375,69.5625,70.04166666666667,70.4375,69.15625,76.5,69.96875,68.625,76.71875,77.0625,71.04166666666667
12,2021-05-23,09:00:00,69.4375,69.79166666666667,70.0625,70.625,70.125,70.84375,69.84375,69.95833333333333,70.54166666666667,69.95833333333333,70.08333333333333,70.375,70.41666666666667,70.875,70.125,70.5625,69.79166666666667,70.5,69.6875,70.75,70.54166666666667,71.125,70.5,70.65625,70.40625,74.75,70.16666666666667,70.9375,76.54166666666667,75.75,70.0,69.75,71.1875,70.3125,70.0625,70.125,69.95833333333333,70.45833333333333,70.08333333333333,69.20833333333333,73.625,70.3125,69.3125,74.125,76.625,70.91666666666667
13,2021-05-23,09:15:00,69.875,70.16666666666667,69.6875,70.25,69.875,70.1875,71.375,70.0,70.29166666666667,69.875,69.125,70.875,70.1875,69.95833333333333,70.0,70.0625,70.08333333333333,70.0,69.91666666666667,70.9375,71.5,70.66666666666667,71.5,71.5625,71.1875,74.5,71.04166666666667,70.75,75.5,76.125,70.5,69.09375,71.28125,71.16666666666667,70.0,71.75,70.40625,69.625,69.9375,68.75,71.6875,70.5625,69.79166666666667,73.70833333333333,75.58333333333333,70.20833333333333
14,2021-05-23,09:30:00,70.45833333333333,71.0,69.58333333333333,70.28125,70.03125,69.91666666666667,69.9375,69.125,70.70833333333333,69.96875,69.9375,71.0625,69.75,70.375,70.625,70.8125,70.125,70.0,70.6875,70.79166666666667,70.75,70.34375,71.83333333333333,70.75,69.9375,76.25,70.79166666666667,70.54166666666667,76.5,77.15625,69.875,68.9375,70.29166666666667,70.04166666666667,69.375,69.78125,70.25,70.0625,69.0,69.16666666666667,73.25,69.70833333333333,69.125,76.4375,76.29166666666667,70.04166666666667
15,2021-05-23,09:45:00,69.5,69.8125,69.83333333333333,70.1875,69.08333333333333,69.8125,69.4375,69.375,70.58333333333333,69.5,69.29166666666667,70.54166666666667,69.875,69.25,69.875,69.58333333333333,69.08333333333333,69.75,70.75,70.9375,70.95833333333333,69.95833333333333,70.375,70.375,70.1875,74.45833333333333,70.25,70.75,76.8125,76.25,68.6875,69.33333333333333,70.75,70.45833333333333,69.08333333333333,70.25,69.70833333333333,69.875,68.66666666666667,69.625,71.45833333333333,69.95833333333333,68.5,75.41666666666667,75.20833333333333,70.5625
16,2021-05-23,10:00:00,69.25,69.625,69.71875,70.75,70.0,70.125,69.79166666666667,69.96875,69.625,69.625,69.9375,70.375,69.8125,69.375,69.875,70.04166666666667,69.54166666666667,69.625,69.625,70.08333333333333,70.79166666666667,69.75,70.25,69.83333333333333,70.25,76.125,71.0,70.625,78.04166666666667,78.1875,69.75,69.0,70.1875,69.8125,69.08333333333333,70.125,69.91666666666667,70.0,69.33333333333333,69.3125,71.8125,70.04166666666667,69.0625,77.29166666666667,76.625,70.625
17,2021-05-23,10:15:00,68.66666666666667,68.75,69.33333333333333,69.5,68.8125,69.875,68.8125,68.875,69.5625,69.54166666666667,68.5,69.08333333333333,68.83333333333333,68.75,68.9375,69.5,68.125,68.5625,70.4375,69.5,69.28125,69.79166666666667,69.5625,69.625,69.58333333333333,75.58333333333333,69.08333333333333,70.125,79.28125,78.625,69.1875,69.375,69.91666666666667,69.58333333333333,68.71875,69.3125,69.0,68.375,68.5,67.875,69.75,69.25,68.29166666666667,79.0,78.58333333333333,69.8125
18,2021-05-23,10:30:00,68.25,69.5,69.9375,69.625,68.5,68.66666666666667,68.79166666666667,68.54166666666667,68.875,69.0,69.0,69.25,68.5,68.66666666666667,69.375,68.70833333333333,67.5625,68.95833333333333,68.1875,69.6875,69.0625,69.58333333333333,69.25,69.375,68.875,73.75,68.41666666666667,69.28125,79.625,78.0,68.25,68.41666666666667,0.0,69.6875,68.66666666666667,68.4375,68.5,68.625,69.20833333333333,67.375,68.08333333333333,68.79166666666667,67.5625,78.375,79.16666666666667,69.125
19,2021-05-23,10:45:00,68.91666666666667,69.3125,68.08333333333333,68.75,68.5,69.1875,68.41666666666667,67.8125,69.3125,68.41666666666667,68.25,68.875,68.33333333333333,68.29166666666667,68.83333333333333,69.25,68.20833333333333,68.5,69.04166666666667,69.91666666666667,68.79166666666667,68.5,69.6875,69.21875,69.66666666666667,71.40625,69.125,69.3125,80.29166666666667,78.45833333333333,68.3125,68.04166666666667,69.04166666666667,69.16666666666667,68.625,68.75,68.78125,68.3125,68.0625,68.25,67.625,69.0625,67.45833333333333,76.79166666666667,79.33333333333333,69.125
20,2021-05-23,11:00:00,68.40625,67.375,68.0,69.46875,68.54166666666667,68.91666666666667,68.29166666666667,68.625,68.95833333333333,68.375,67.75,68.625,68.5,68.375,69.125,68.0625,67.66666666666667,68.91666666666667,69.25,69.3125,68.125,68.90625,69.70833333333333,69.4375,69.0625,67.5625,68.25,68.78125,79.79166666666667,78.5625,68.375,68.375,69.5625,68.79166666666667,67.83333333333333,68.875,68.25,67.58333333333333,68.45833333333333,67.125,67.66666666666667,68.79166666666667,67.625,75.45833333333333,79.0625,69.125
21,2021-05-23,11:15:00,68.375,68.79166666666667,68.08333333333333,68.75,69.125,68.41666666666667,68.45833333333333,68.29166666666667,68.96875,68.0,68.20833333333333,69.04166666666667,68.04166666666667,68.29166666666667,68.54166666666667,68.79166666666667,67.5,67.90625,68.54166666666667,69.41666666666667,69.41666666666667,68.625,69.875,69.125,68.58333333333333,0.0,68.41666666666667,68.5625,79.25,78.9375,68.41666666666667,68.125,68.79166666666667,68.95833333333333,68.33333333333333,68.4375,68.79166666666667,68.33333333333333,67.58333333333333,66.375,67.20833333333333,68.5,67.16666666666667,74.25,79.625,68.8125
22,2021-05-23,11:30:00,68.0,68.41666666666667,68.5625,68.91666666666667,68.91666666666667,68.70833333333333,68.25,68.53125,68.0,68.0625,67.54166666666667,68.9375,68.0,68.0625,68.41666666666667,68.125,67.65625,67.25,68.75,68.95833333333333,69.08333333333333,69.21875,69.5,69.95833333333333,68.75,67.83333333333333,68.16666666666667,68.53125,76.1875,78.4375,68.625,67.6875,68.95833333333333,69.04166666666667,68.04166666666667,68.90625,67.875,68.41666666666667,67.875,67.625,67.58333333333333,67.95833333333333,67.54166666666667,72.375,77.0625,68.0
23,2021-05-23,11:45:00,68.91666666666667,69.25,69.04166666666667,69.58333333333333,68.375,70.125,68.5,68.95833333333333,68.4375,68.9375,68.25,68.5625,68.25,68.53125,68.9375,68.9375,67.875,68.375,69.45833333333333,69.625,70.04166666666667,68.875,69.70833333333333,69.8125,69.40625,69.54166666666667,69.45833333333333,69.125,73.375,77.04166666666667,69.08333333333333,68.70833333333333,69.33333333333333,69.33333333333333,68.25,68.95833333333333,68.625,68.5,68.33333333333333,68.125,68.58333333333333,69.04166666666667,68.75,72.0,75.29166666666667,69.54166666666667
24,2021-05-23,12:00:00,69.0,70.08333333333333,69.875,69.1875,69.25,69.65625,69.5625,68.1875,70.375,68.70833333333333,69.125,69.41666666666667,70.125,69.0,69.4375,70.125,68.96875,69.20833333333333,69.33333333333333,69.0625,69.70833333333333,69.6875,70.375,70.5,70.0625,71.0,69.0625,69.70833333333333,75.08333333333333,75.33333333333333,68.66666666666667,68.95833333333333,69.5,69.25,68.875,69.875,69.625,68.16666666666667,68.5,68.16666666666667,69.625,68.95833333333333,68.1875,72.03125,75.125,69.5
25,2021-05-23,12:15:00,69.08333333333333,68.625,69.33333333333333,70.41666666666667,68.79166666666667,69.5,69.25,69.33333333333333,70.4375,69.375,69.25,69.5,69.125,69.29166666666667,70.45833333333333,69.375,68.875,69.5,69.95833333333333,70.54166666666667,69.9375,69.5625,70.20833333333333,70.0,69.9375,68.95833333333333,69.25,70.20833333333333,76.6875,79.66666666666667,69.125,68.71875,70.66666666666667,70.0,69.375,69.33333333333333,68.875,69.4375,69.0,67.5,68.625,69.66666666666667,68.15625,69.375,76.875,69.91666666666667
26,2021-05-23,12:30:00,68.125,68.16666666666667,67.0625,68.125,68.41666666666667,68.41666666666667,68.41666666666667,67.70833333333333,68.875,68.33333333333333,67.33333333333333,68.41666666666667,67.875,67.9375,67.0,68.0625,66.71875,67.6875,67.625,69.03125,68.5,69.0,69.04166666666667,68.875,67.91666666666667,67.625,67.625,69.16666666666667,75.0625,78.16666666666667,67.95833333333333,67.375,69.0,68.875,68.08333333333333,68.875,68.16666666666667,67.91666666666667,67.5,66.5625,67.9375,68.16666666666667,66.6875,67.25,75.0,67.91666666666667
27,2021-05-23,12:45:00,68.29166666666667,68.4375,67.875,68.6875,68.0625,68.66666666666667,67.875,68.0,68.9375,68.45833333333333,68.25,67.9375,67.41666666666667,68.71875,68.375,67.875,67.6875,67.58333333333333,68.20833333333333,69.3125,69.0,68.6875,69.20833333333333,68.75,69.25,67.9375,68.125,68.3125,73.25,77.5,68.0625,67.625,69.16666666666667,69.9375,68.59375,68.75,67.91666666666667,68.08333333333333,68.25,67.91666666666667,67.20833333333333,69.0,67.95833333333333,68.125,74.29166666666667,68.375
28,2021-05-23,13:00:00,67.70833333333333,69.20833333333333,68.5625,69.15625,68.45833333333333,68.9375,68.08333333333333,68.40625,68.84375,68.0,67.66666666666667,68.59375,68.125,67.5625,68.0625,68.04166666666667,67.91666666666667,67.66666666666667,69.0,68.29166666666667,69.125,67.91666666666667,68.6875,69.875,69.46875,69.08333333333333,69.41666666666667,69.08333333333333,72.875,77.5625,67.33333333333333,67.8125,69.625,68.21875,68.625,68.29166666666667,68.41666666666667,67.9375,68.45833333333333,67.29166666666667,68.625,67.9375,68.25,68.83333333333333,73.125,69.25
29,2021-05-23,13:15:00,67.90625,69.25,68.25,68.25,68.0,68.5,68.0,67.875,68.0,68.33333333333333,67.71875,68.1875,66.70833333333333,68.16666666666667,67.875,68.45833333333333,66.29166666666667,67.5,68.29166666666667,69.0,68.125,67.70833333333333,68.1875,68.95833333333333,69.1875,68.125,67.6875,69.3125,72.41666666666667,79.33333333333333,68.8125,67.625,69.45833333333333,68.5,68.0625,67.875,68.125,68.04166666666667,66.875,67.875,68.125,69.125,67.54166666666667,68.375,74.21875,68.9375
30,2021-05-23,13:30:00,66.5625,67.59375,67.9375,68.0625,67.25,67.75,66.5625,67.375,67.04166666666667,67.375,66.0,66.79166666666667,67.0,66.53125,67.33333333333333,67.375,65.6875,65.875,66.8125,67.0625,67.4375,66.375,67.66666666666667,67.41666666666667,67.375,67.33333333333333,66.375,67.58333333333333,70.375,77.20833333333333,67.70833333333333,67.4375,67.625,67.5,66.625,66.95833333333333,66.95833333333333,66.6875,67.25,66.125,66.83333333333333,66.875,67.04166666666667,66.66666666666667,73.125,68.625
31,2021-05-23,13:45:00,67.5625,68.0625,68.125,68.08333333333333,67.1875,67.53125,67.5,67.375,66.8125,66.45833333333333,66.8125,67.375,66.75,68.0,67.8125,67.79166666666667,65.66666666666667,67.03125,66.75,67.54166666666667,67.83333333333333,67.16666666666667,68.125,67.5625,67.625,67.625,67.25,67.79166666666667,69.66666666666667,76.33333333333333,66.79166666666667,68.5,68.5625,67.75,67.08333333333333,66.54166666666667,67.1875,66.375,67.46875,66.83333333333333,67.0,67.75,67.41666666666667,67.95833333333333,72.84375,68.75
32,2021-05-23,14:00:00,67.8125,68.45833333333333,68.91666666666667,68.83333333333333,68.5,68.375,68.08333333333333,67.75,68.16666666666667,68.25,68.1875,67.0625,67.95833333333333,67.625,67.875,67.875,67.5,67.125,68.0625,68.75,69.09375,68.65625,69.20833333333333,69.08333333333333,68.91666666666667,69.8125,67.75,69.54166666666667,71.33333333333333,75.25,68.16666666666667,68.58333333333333,69.125,68.875,68.125,68.8125,68.0,67.33333333333333,67.3125,67.91666666666667,68.625,68.95833333333333,68.04166666666667,69.9375,71.8125,69.33333333333333
33,2021-05-23,14:15:00,67.875,68.75,68.66666666666667,70.0,68.4375,68.53125,68.0,68.0,68.875,68.875,67.41666666666667,69.0,68.25,68.58333333333333,69.75,69.0,67.875,68.66666666666667,68.0,68.83333333333333,69.1875,68.54166666666667,69.25,69.5,69.58333333333333,70.70833333333333,69.875,69.75,72.5,72.6875,68.8125,69.20833333333333,68.91666666666667,68.3125,68.1875,68.54166666666667,68.4375,68.25,68.54166666666667,68.0625,68.6875,68.375,67.375,70.25,71.3125,69.79166666666667
34,2021-05-23,14:30:00,68.20833333333333,69.29166666666667,68.125,68.83333333333333,68.3125,69.4375,68.45833333333333,68.5,69.5625,68.91666666666667,67.5625,69.16666666666667,68.5625,67.9375,69.375,69.4375,67.625,68.625,69.5,70.625,69.5625,69.91666666666667,69.375,69.95833333333333,69.33333333333333,69.28125,68.95833333333333,70.66666666666667,71.75,73.83333333333333,69.41666666666667,68.08333333333333,69.5,68.54166666666667,68.875,69.3125,68.5625,67.125,68.8125,68.8125,69.20833333333333,69.625,68.125,70.25,71.54166666666667,70.16666666666667
35,2021-05-23,14:45:00,68.58333333333333,68.875,69.91666666666667,70.0625,69.8125,69.75,69.54166666666667,68.75,69.4375,69.0,69.0,70.29166666666667,69.4375,68.875,69.16666666666667,69.625,68.875,69.16666666666667,69.25,70.46875,71.25,70.0625,70.95833333333333,69.75,69.8125,71.1875,69.875,71.29166666666667,72.0,74.41666666666667,70.90625,69.20833333333333,70.40625,69.70833333333333,69.33333333333333,70.15625,69.41666666666667,69.25,69.08333333333333,69.4375,69.58333333333333,69.91666666666667,69.04166666666667,71.0,72.33333333333333,70.65625
36,2021-05-23,15:00:00,68.375,70.0,70.875,69.875,68.875,70.04166666666667,68.875,68.66666666666667,70.1875,69.875,69.83333333333333,69.54166666666667,69.6875,69.4375,69.1875,69.5625,68.8125,69.375,69.875,70.75,70.29166666666667,69.875,70.41666666666667,70.9375,70.625,70.375,70.125,71.0625,71.375,76.125,69.625,69.58333333333333,70.54166666666667,69.91666666666667,69.125,70.8125,69.0,68.625,69.375,68.66666666666667,69.625,70.375,70.15625,69.6875,72.125,71.75
37,2021-05-23,15:15:00,68.65625,70.375,70.25,69.3125,68.5,68.9375,68.875,68.46875,68.70833333333333,68.375,68.5,69.25,69.16666666666667,68.125,69.0,69.45833333333333,68.375,68.0,68.45833333333333,70.875,69.75,69.0,69.0625,69.0625,68.875,69.25,69.54166666666667,69.875,69.5625,76.45833333333333,70.5625,69.1875,69.75,69.8125,69.45833333333333,68.75,68.90625,68.91666666666667,68.5,68.75,68.75,69.75,68.625,69.54166666666667,70.375,69.95833333333333
38,2021-05-23,15:30:00,69.125,69.04166666666667,69.3125,68.08333333333333,68.5,68.54166666666667,68.3125,66.1875,69.16666666666667,69.125,68.875,69.03125,68.125,68.45833333333333,68.75,69.25,68.125,68.5,68.5625,69.5625,70.625,68.875,69.3125,70.0,69.625,69.0625,69.16666666666667,69.29166666666667,69.4375,76.8125,69.6875,68.8125,69.875,69.75,68.95833333333333,68.3125,69.4375,68.25,67.5,68.0625,69.04166666666667,69.0,69.25,68.08333333333333,70.0625,68.45833333333333
39,2021-05-23,15:45:00,68.15625,69.53125,69.0,68.625,69.0,69.4375,68.625,67.25,70.1875,69.25,68.75,69.1875,69.25,68.5,69.15625,69.08333333333333,68.95833333333333,67.84375,67.9375,69.875,69.75,68.875,70.79166666666667,70.66666666666667,69.41666666666667,69.75,69.45833333333333,70.33333333333333,70.0,76.1875,69.5625,68.5,70.0,69.875,68.33333333333333,68.125,68.79166666666667,67.29166666666667,68.83333333333333,67.5,68.5,69.79166666666667,69.08333333333333,68.20833333333333,70.6875,68.8125
40,2021-05-23,16:00:00,68.5,68.1875,66.625,68.83333333333333,67.6875,68.125,67.125,67.04166666666667,68.95833333333333,69.41666666666667,69.5,68.9375,68.79166666666667,68.58333333333333,69.5625,69.91666666666667,67.875,68.25,69.125,69.625,69.25,70.3125,70.1875,69.625,69.8125,70.125,68.75,69.9375,71.375,76.4375,69.5,68.625,69.375,68.53125,67.9375,68.45833333333333,68.0,67.75,66.75,66.9375,66.6875,67.66666666666667,67.75,69.5,71.08333333333333,67.625
41,2021-05-23,16:15:00,66.75,67.79166666666667,67.83333333333333,68.04166666666667,67.91666666666667,66.625,66.6875,66.875,68.75,69.0625,69.04166666666667,69.45833333333333,69.375,67.875,69.9375,70.04166666666667,68.625,67.875,68.79166666666667,70.16666666666667,68.6875,69.0,68.54166666666667,68.625,69.0,69.3125,69.45833333333333,69.25,72.5,75.70833333333333,68.4375,67.75,68.875,68.75,68.125,67.58333333333333,67.625,67.375,66.70833333333333,65.875,66.875,69.20833333333333,68.5,68.75,70.875,68.79166666666667
42,2021-05-23,16:30:00,64.91666666666667,65.9375,65.45833333333333,66.75,65.6875,66.875,65.79166666666667,65.16666666666667,67.625,67.33333333333333,67.95833333333333,68.4375,67.29166666666667,65.875,65.9375,67.46875,64.91666666666667,69.875,66.20833333333333,68.375,68.08333333333333,65.375,67.75,67.70833333333333,67.125,67.125,66.54166666666667,67.0,69.79166666666667,71.75,66.5,64.0625,65.9375,64.95833333333333,65.4375,63.75,66.6875,65.625,64.625,65.53125,65.95833333333333,65.25,63.625,66.95833333333333,68.875,66.75
43,2021-05-23,16:45:00,61.958333333333336,64.20833333333333,63.625,64.79166666666667,64.20833333333333,64.66666666666667,61.625,62.458333333333336,65.66666666666667,64.5,65.33333333333333,66.91666666666667,66.375,63.708333333333336,64.125,66.375,64.66666666666667,64.58333333333333,65.4375,65.75,64.66666666666667,64.1875,65.3125,64.75,66.91666666666667,66.875,63.875,66.08333333333333,69.875,68.125,64.375,61.375,63.84375,62.15625,62.9375,59.625,63.5,62.916666666666664,61.291666666666664,63.75,62.25,64.5,62.083333333333336,64.45833333333333,66.8125,63.1875
44,2021-05-23,17:00:00,54.0,60.625,47.75,60.833333333333336,60.125,60.09375,61.71875,53.833333333333336,65.375,62.8125,62.625,63.0,61.0625,59.15625,57.25,59.541666666666664,61.1875,61.208333333333336,58.458333333333336,61.5625,61.15625,59.083333333333336,59.875,55.75,61.9375,64.79166666666667,62.8125,62.916666666666664,64.54166666666667,47.541666666666664,61.583333333333336,56.125,60.375,53.6875,59.375,58.375,60.9375,56.458333333333336,52.541666666666664,56.875,60.21875,61.1875,52.3125,60.375,62.958333333333336,59.625
45,2021-05-23,17:15:00,0.0,58.5,0.0,0.0,0.0,66.42307692307692,0.0,0.0,64.0,66.0625,67.0,63.0,0.0,0.0,56.75,56.875,0.0,60.625,54.625,67.375,69.3125,64.8125,66.35416666666667,0.0,65.41666666666667,0.0,61.625,0.0,64.375,54.625,62.875,0.0,63.125,66.75,57.0,68.5,0.0,0.0,67.41,0.0,68.08333333333333,61.5,0.0,59.125,70.625,0.0
46,2021-05-23,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-23,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
