,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-10-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-03,06:15:00,8.328133333333334,12.799233333333333,10.002333333333333,6.9992,9.23675,13.449466666666666,10.9344,6.152866666666665,9.398166666666667,9.466133333333334,11.782266666666667,9.628133333333333,11.7457,14.632000000000001,12.11795,13.6953,9.8078,13.868200000000002,11.605466666666667,10.666633333333335,10.611699999999999,9.3938,15.118,12.2879,11.009,11.00935,12.719,11.6948,12.772933333333333,9.7177,9.860966666666666,13.3555,7.699199999999999,8.97345,10.7207,15.514600000000002,15.772450000000003,9.553925,13.431650000000001,12.710175,10.496075,12.908249999999999,17.236433333333334,13.692466666666666,11.356266666666665,20.1375,10.357,8.1151,15.06445,12.486699999999999,15.374733333333333,12.97185,8.9719,13.0121,14.056266666666666,12.25,11.3039,13.680466666666666,14.013100000000001,10.713275,16.619533333333333,13.951600000000001,20.806533333333334,8.5078,12.896099999999999,14.424425,12.185666666666668,10.970066666666668,12.109900000000001,8.936733333333335,11.4043,11.8042,12.246366666666667,15.435949999999998,10.648433333333335,13.149733333333335,11.1086,12.048699999999998,14.050533333333334,11.898966666666666,13.245833333333332,10.881266666666667,11.457450000000001,13.834399999999999,11.06875,13.326066666666668,13.084,7.142950000000001,13.543766666666665,15.656533333333334,8.6682,7.790633333333333,18.375,5.2242,12.714066666666668,15.214066666666668,13.99685,15.0312,14.596866666666665,10.814599999999999,8.562899999999999,17.7591,15.5633,12.643,9.787875,12.76605,13.040366666666666,13.327066666666667,11.7656,10.150975,17.3672,11.6043,11.1836,8.531233333333333,10.097666666666667,9.6379,8.190625,10.2516,9.921100000000001,9.64535,9.6758,14.22755,15.246100000000002,8.7188,12.179433333333334,13.15745,10.895866666666668,11.399233333333333
2,2021-10-03,06:30:00,15.631,20.036199999999997,17.160925,32.034774999999996,24.093500000000002,21.2633,20.76406666666667,23.260525,24.061700000000002,30.490625,21.9854,19.94335,24.39193333333333,28.611733333333333,20.828366666666668,24.18595,17.4755,21.89323333333333,33.325175,25.994533333333333,34.01875,33.5383,24.51095,32.0107,30.400399999999998,37.5455,28.260433333333335,31.487466666666666,26.6672,21.25,22.48435,19.1844,17.834633333333333,15.708400000000001,26.46445,26.282300000000003,31.5246,28.643999999999995,27.14765,30.5703,28.4133,37.3995,38.057566666666666,26.2828,26.2565,27.891900000000003,23.048250000000003,18.440366666666666,33.19193333333333,28.7367,28.046875,28.836233333333336,21.815225,21.0703,17.0793,21.7984,33.307599999999994,23.55705,26.376066666666663,20.8586,30.857533333333333,29.225000000000005,41.1875,19.131050000000002,21.4844,36.48435,27.328666666666667,29.8045,31.118733333333335,31.07715,20.8984,27.7948,29.958333333333332,31.0206,23.2207,35.28073333333333,28.201549999999997,35.69766666666666,25.234366666666663,27.09335,28.8172,34.26043333333333,32.283225,32.481500000000004,30.781225,23.1387,24.8313,23.580849999999998,33.016400000000004,27.1363,31.971850000000003,24.974733333333333,30.389075,24.290225,27.606825,30.467200000000002,23.005166666666668,23.4578,39.5375,52.69455,22.926375000000004,38.844,42.35785,33.4631,19.115650000000002,17.0534,25.50705,23.360933333333335,22.595525000000002,37.3598,25.489866666666668,21.6582,19.309633333333334,21.090625,19.834366666666668,19.096675,18.0294,17.77855,24.02345,19.7463,19.654649999999997,25.53386666666667,21.077350000000003,15.2737,19.756266666666665,20.53933333333333,20.1195,19.9875
3,2021-10-03,06:45:00,36.225500000000004,38.55585,38.0906,88.54063333333333,43.1285,48.459366666666675,78.760175,44.53125,90.2959,84.44193333333334,79.4047,90.354525,71.35756666666667,82.69686666666666,62.74804999999999,50.5578,31.664599999999997,35.74373333333333,87.84140000000001,80.87683333333332,77.04899999999999,92.9203,87.207825,68.8617,95.4408,86.36955,79.6748,77.0492,78.45413333333333,73.2456,51.24825,56.639675,39.510149999999996,26.41405,67.72916666666667,85.91716666666667,62.439600000000006,98.51249999999999,62.971066666666665,64.05783333333333,78.1716,59.8594,127.56484999999999,81.236325,66.64139999999999,81.1668,60.81524999999999,37.862766666666666,91.62186666666666,80.5857,74.13085,81.607025,105.3832,43.67185,31.569799999999997,89.0703,115.08125,126.0035,72.27293333333334,76.43126666666666,74.50959999999999,83.47893333333333,109.14453333333331,44.75195,55.31175,82.69976666666666,50.2625,83.05596666666666,63.8352,62.2336,101.337,77.0836,74.7984,67.25313333333334,69.4375,61.284400000000005,87.9303,77.81094999999999,89.57656666666666,73.732,80.97656666666667,58.70625,52.204299999999996,78.67035,81.80523333333333,86.469725,53.40886666666666,78.58153333333333,85.0074,81.68594999999999,70.962,79.21300000000001,69.54845,75.41720000000001,91.3427,101.96093333333333,60.91483333333334,84.374025,76.70756666666666,64.57006666666668,97.5211,88.241,75.24036666666667,84.83825,26.9375,30.366433333333333,84.203125,87.09645,68.54765,0.0,109.16250000000001,65.41485,52.099999999999994,53.9198,48.32293333333333,54.7703,53.8672,30.2414,53.957833333333326,51.5703,53.0026,68.6211,53.003150000000005,49.05316666666667,33.94415,58.8599,53.449466666666666,48.93123333333333
4,2021-10-03,07:00:00,79.6906,77.61486666666667,63.5168,202.50504999999998,149.38925,139.19946666666667,159.22763333333333,157.454475,130.19636666666668,163.7929333333333,190.15626666666665,139.83595,140.61485,182.9414,127.418925,103.856425,140.27656666666667,77.22396666666667,66.6984,143.72895,153.34295,120.56773333333332,167.33865,162.59923333333333,142.13125,145.21645,207.5305,119.1094,169.65,117.6078,95.509,79.71995,130.8402,56.7914,165.500225,127.7047,149.93073333333334,184.78153333333333,134.766975,123.35623333333335,159.1849,167.76522500000002,94.6914,145.3043,176.93555,172.4133,87.0344,112.21146666666668,109.8242,156.56276666666668,138.18125,153.6562,92.77265,76.63023333333332,74.87033333333333,151.25466666666668,174.8791666666667,148.97615,182.39113333333333,153.65800000000002,177.9824,169.85585,172.51253333333332,95.25653333333332,132.56017500000002,112.1945,130.15625,179.86716666666666,156.08105,151.279525,160.74063333333334,162.16353333333333,85.2383,131.1078,141.00705,167.89610000000002,157.27006666666668,91.41364999999999,170.8778333333333,143.00313333333335,130.27265,142.82775,132.3055,101.79495,169.5578,183.22133333333332,159.85195000000002,178.6843666666667,139.8754,130.38306666666668,105.12446666666666,123.21693333333333,166.14426666666668,154.75175000000002,144.44973333333334,139.3586,183.6455,163.70963333333333,126.9281,162.23256666666668,165.60366666666667,143.4086,140.34376666666665,124.2492,130.98776666666666,137.05235,133.60496666666666,137.31303333333332,127.89166666666665,144.06796666666665,157.40806666666666,90.8042,86.88475,106.5328,121.41093333333333,97.17190000000001,106.56143333333334,127.7836,103.94246666666668,122.51755,117.19556666666666,130.5237,91.1625,94.7375,91.32695000000001,124.79143333333333,86.54220000000001,91.88165000000001
5,2021-10-03,07:15:00,241.25545,115.275,158.57763333333332,249.54375,263.4863,195.1266,177.8125,195.06253333333333,254.0582,250.16094999999999,190.18475,224.02499999999998,215.8129,227.35354999999998,174.9781,240.91680000000002,160.69583333333333,232.05435,259.0086,197.3914,202.8109333333333,235.57500000000002,200.4121,268.6797,182.43206666666666,193.5326,222.7301,257.51433333333335,231.5534,244.94375,236.24480000000003,255.30286666666666,233.3911666666667,227.94533333333334,205.13516666666666,228.96364999999997,271.2285,216.34455,231.24533333333332,213.80000000000004,225.10389999999998,190.5859,227.241,227.14376666666666,173.1328,232.69805000000002,207.198225,220.36169999999998,220.61095,182.19065,261.3645666666667,225.44375,195.4328,150.98253333333335,120.92580000000001,239.5524,222.87266666666665,255.52396666666664,191.49946666666665,231.73126666666667,224.9674,258.27006666666665,227.47316666666666,175.65599999999998,213.1729,265.8771,231.28787499999999,220.06016666666665,219.05313333333334,220.8961,188.93073333333334,257.85310000000004,212.35993333333332,194.2629,222.3213,234.83104999999998,259.51135,206.68593333333334,248.91406666666668,236.89426666666668,263.5559666666667,270.35625000000005,225.4677,199.1961,204.87633333333335,232.1664,201.76930000000002,196.95986666666667,232.16486666666665,236.1961,197.11464999999998,246.92993333333334,224.8664,238.62186666666665,212.79610000000002,273.57145,227.44650000000001,231.62189999999998,226.056825,259.58985,166.8445,210.50886666666668,228.30585,242.0479,182.86226666666667,187.143,250.2176,243.2035,226.01693333333333,219.70496666666668,215.96696666666665,152.985725,176.5765666666667,214.32526666666664,209.61014999999998,160.38985000000002,189.4375,184.2258,205.59845,164.64273333333333,145.0034,195.1781,161.75705,182.58073333333334,194.78516666666667,177.55496666666667,202.95665,192.77473333333333
6,2021-10-03,07:30:00,132.3037,121.38073333333334,132.87816666666666,145.0371,143.5305,137.2773,151.1052,129.74295,132.22396666666666,175.45974999999999,139.98569999999998,170.94323333333332,163.11043333333333,153.1651,165.2403666666667,139.80939999999998,133.7482,136.93203333333335,162.02083333333334,140.47656666666668,136.243,146.04686666666666,152.443175,134.28164999999998,131.516,153.6328,172.2125,139.67606666666666,143.9211,134.95315,142.79556666666667,137.53359999999998,134.25883333333334,131.4817666666667,141.67970000000003,153.9812,135.7363,141.758975,152.53125,134.02655,154.45625,130.36565,150.44254999999998,151.09869999999998,140.19005,132.79610000000002,143.6551,134.42715,153.04713333333333,137.475,161.703525,174.39013333333332,146.3449,140.4,123.03876666666667,133.68203333333335,144.1453,132.976575,154.2065,220.5,168.8535,146.89219999999997,167.13985000000002,139.83753333333334,142.70833333333334,149.5065,136.26903333333334,145.73803333333333,140.76565,138.4935,141.56214999999997,174.13096666666664,133.9948,138.2224,132.32033333333334,140.7301,131.23125,149.0156,148.37966666666668,150.5513,135.6698,166.632625,148.50664999999998,159.38515,146.15625,142.16146666666666,148.59295,150.05623333333332,148.270125,149.64739999999998,148.61874999999998,144.7612,153.8828333333333,131.6051,147.9468666666667,140.87706666666668,135.4965,138.744,142.61303333333333,171.87423333333334,133.49880000000002,191.77056666666667,152.22379999999998,140.71405,131.94113333333334,135.2203,144.373625,149.37635,142.77775,138.3573,149.05155,122.8758,146.56746666666666,134.9881,120.14825,123.58355,123.115625,131.87293333333332,129.29885000000002,148.67576666666668,126.37424999999999,127.42775,136.18555,121.36873333333334,162.38555,131.7362,122.1219,140.16093333333333
7,2021-10-03,07:45:00,159.60026666666667,203.15703333333332,152.0836,151.8487,160.35909999999998,156.582,157.3031,158.41795,158.336725,158.78906666666668,173.17083333333335,153.28383333333332,158.007025,155.675,153.41485,159.94277499999998,167.14296666666667,156.7979333333333,152.40026666666665,164.7698,147.650775,147.67265,161.48590000000002,225.01873333333333,142.8164,161.8086,160.8028666666667,158.27316666666664,151.3297,141.85913333333335,203.93205,159.0156333333333,133.21353333333334,152.748225,147.73104999999998,211.4367,154.0684,142.71876666666665,162.82595,178.07305000000002,143.43023333333332,206.1463666666667,205.21720000000002,221.5133,151.97969999999998,186.10729999999998,150.8601666666667,143.98945,152.79415,161.1914,160.29999999999998,195.44925,146.74533333333332,156.9758,143.75496666666666,172.16129999999998,157.39065,200.3297,165.97083333333333,146.83883333333333,176.26675,143.00195000000002,170.92110000000002,160.3797,159.3677,152.28515,139.3945,160.02736666666667,139.75,172.32735000000002,158.78435,150.24633333333333,160.0469,152.8336,139.3734,180.49415,128.5859,156.35665,156.56445,152.2852,162.8621,200.72265,168.79219999999998,149.11406666666667,155.41795000000002,209.7188,185.088,154.3362,139.1828,144.1582,192.63386666666668,171.20676666666668,168.97136666666668,154.76170000000002,196.044725,165.53853333333333,153.45000000000002,174.3055,216.1958,138.0302333333333,165.47083333333333,173.17213333333333,174.5121,181.54036666666664,153.7912,137.02866666666668,174.9757666666667,164.77706666666666,139.31405,166.2469,158.38240000000002,145.11287499999997,151.040625,134.21955,142.3551,127.71199999999999,139.39294999999998,191.97889999999998,143.1082,135.73123333333334,131.069,150.02836666666667,150.679875,124.598075,165.7044,149.62186666666665,127.34025,131.5151
8,2021-10-03,08:00:00,259.45005000000003,344.11325,299.5125,313.92580000000004,230.27225,287.0281,269.8718666666667,228.9302,314.8232,279.7820666666667,328.23595,288.13803333333334,344.9562,288.16409999999996,239.48073333333332,280.888,239.65314999999998,244.0625,292.9458333333333,331.90913333333333,253.31143333333338,371.1836,258.35833333333335,269.86306666666667,217.2409,242.21873333333338,277.21796666666665,270.60625,177.33825000000002,242.36173333333332,209.9004,232.0614666666667,295.58205,239.5945,167.57344999999998,245.39319999999998,280.73673333333335,281.38826666666665,221.6406,160.9953,295.8795,256.9378,251.86055,289.7979666666667,269.0651,291.1014,297.07615,232.31769999999997,253.7289,245.53205000000003,297.56356666666665,280.26405,239.98619999999997,278.34273333333334,182.8465,309.6594,236.35573333333332,299.43126666666666,239.90465,209.51755,293.88986666666665,288.3758,291.79296666666664,268.8209,280.4422,307.71095,267.119725,245.9557333333333,274.018575,321.11095,284.43672499999997,218.80496666666667,245.48045,304.16132500000003,232.00975,280.86175,252.94920000000002,249.35075,354.8893,257.6692666666667,291.71425,321.3604666666667,232.65315,259.4099,333.18674999999996,274.2669333333333,202.61565000000002,219.17576666666665,288.565625,266.85745,292.3924333333334,286.784175,325.29116666666664,263.24556666666666,292.6122666666667,237.8281,278.66773333333333,271.2867,239.327,298.1828,251.10705000000002,271.64166666666665,296.1328,290.31643333333335,172.6465,255.291025,279.1207,278.6909,248.17603333333332,230.05023333333335,285.42106666666666,154.5578,239.86875,232.0625,237.70002499999998,262.1039,207.5719,223.55443333333335,228.34412500000002,269.29220000000004,155.6461,248.23333333333335,255.06823333333332,171.78773333333334,251.39846666666668,299.3703,245.25130000000001,234.53516666666667
9,2021-10-03,08:15:00,202.6747333333333,217.4362,195.55075,181.08045,232.1362,235.081625,237.3918,182.45625,207.141,236.231,224.96226666666666,234.82866666666666,224.4896,228.1039,212.33906666666667,197.63670000000002,221.72343333333333,240.53876666666665,213.76196666666667,253.02476666666666,182.4141,189.3984,214.05315000000002,211.9869666666667,220.5258,252.00469999999999,210.8527,210.31769999999997,265.42136666666664,253.4349,273.71095,201.62465,242.81096666666667,227.63019999999997,209.54010000000002,299.4152,241.80026666666666,197.18280000000001,251.23710000000003,208.43073333333334,205.04399999999998,188.58755000000002,289.1125,212.27735,215.5403666666667,228.0888,175.88670000000002,236.3007666666667,225.34685000000002,192.57265,231.54376666666667,225.7672,197.99765,210.18205,240.05780000000001,219.95000000000002,234.8207,264.91935,206.0172,208.78965000000002,222.30465,219.9375,222.44556666666668,213.02473333333333,253.961525,276.81482500000004,209.24025,197.7937,215.5391,211.30546666666666,212.1200666666667,192.2539,287.638275,210.0703,240.289275,232.64530000000002,203.47213333333332,281.30963333333335,223.2429666666667,0.0,202.44725,194.20159999999998,211.2008,225.5961,213.1552,211.9002,239.06154999999998,246.67656666666667,200.71146666666664,208.6676,240.45510000000002,204.70275,223.09503333333336,212.9153666666667,219.3449,227.81793333333334,187.293,225.63905,272.254675,213.3809,244.7005333333333,232.32083333333335,231.9008,206.42186666666666,208.721475,197.73829999999998,241.11720000000003,198.7719,180.7198,189.27345,199.7164,221.94142499999998,210.86146666666664,173.6755333333333,183.10430000000002,228.77537500000003,201.5263,185.434,201.44320000000002,197.53853333333333,210.04377499999998,203.45130000000003,208.1599,164.47225,196.86716666666666,211.29685,234.71253333333334,198.4523333333333
