,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-09-06,08:30:00,73.71875,73.95833333333333,71.0625,70.91666666666667,71.28125,71.5,70.8125,71.25,70.625,70.125,70.875,70.96875,70.58333333333333,71.625,70.875,72.25,73.25,73.54166666666667,71.25,71.1875,71.0625,70.5625,71.5,71.875,70.71875,71.1875,71.0,71.04166666666667,71.95833333333333,71.125,70.75,71.125,73.5,72.75,71.6875,71.5,72.125,70.5,57.791666666666664,71.66666666666667,71.5,70.79166666666667,71.33333333333333,70.83333333333333,70.5,69.875,71.5,71.75,71.75,70.70833333333333,70.75,68.625,71.16666666666667,70.58333333333333,71.46875,70.625,70.59375,70.625,70.875,70.1875,70.20833333333333,71.45833333333333,71.0,70.1875,70.25,71.20833333333333,70.25,70.25,70.58333333333333,69.875,70.33333333333333,70.41666666666667,70.3125,70.625,70.1875,70.54166666666667,70.58333333333333,69.25,70.79166666666667,69.9375,70.0625,71.0,70.3125,69.0,70.5,70.125,69.8125,69.75,70.40625,70.5625,69.83333333333333,69.75,70.1875,70.1875,70.625,70.9375,70.5,70.5625,70.8125,69.54166666666667,69.59375,69.5625,70.91666666666667,72.5,72.625,70.5,71.04166666666667,71.375,71.58333333333333,70.91666666666667,59.041666666666664,70.1875,71.5625,69.6875,71.41666666666667,70.375,71.0625,72.5,71.16666666666667,70.8125,70.0625,71.3125,71.75,71.5,70.625,70.04166666666667
11,2021-09-06,08:45:00,74.6875,74.5,72.0,70.41666666666667,70.75,71.375,71.0625,70.25,70.25,70.625,71.375,70.04166666666667,71.0625,72.25,71.90625,72.125,75.6875,74.21875,71.625,71.08333333333333,70.75,71.4375,70.875,71.40625,71.125,70.53125,70.70833333333333,70.3125,71.5625,71.96875,72.375,72.04166666666667,73.20833333333333,74.04166666666667,71.20833333333333,71.5625,71.25,70.625,59.375,71.375,70.83333333333333,71.20833333333333,70.8125,71.33333333333333,70.9375,71.75,72.625,73.1875,72.8125,71.54166666666667,70.625,70.59375,70.3125,70.70833333333333,71.0625,71.08333333333333,71.0,72.375,70.59375,71.4375,70.125,70.6875,71.875,70.3125,70.375,70.4375,70.40625,70.65625,70.125,69.79166666666667,70.875,70.6875,70.9375,71.16666666666667,69.6875,69.75,70.25,70.45833333333333,71.625,70.5,69.41666666666667,71.20833333333333,69.5,70.5,70.29166666666667,69.46875,71.25,70.25,71.0,70.91666666666667,71.25,70.25,70.33333333333333,70.40625,71.33333333333333,69.65625,70.75,70.75,71.0,70.875,70.5625,71.375,71.5625,73.66666666666667,73.5,70.375,70.41666666666667,70.70833333333333,71.0,70.58333333333333,58.1875,70.33333333333333,71.70833333333333,70.75,71.8125,71.20833333333333,70.125,71.79166666666667,70.125,70.41666666666667,70.46875,69.8125,70.04166666666667,71.0625,70.5,70.91666666666667
12,2021-09-06,09:00:00,74.53125,73.66666666666667,70.91666666666667,70.375,70.95833333333333,70.8125,70.15625,69.875,69.75,70.54166666666667,70.125,69.1875,69.875,69.3125,70.875,71.5,73.875,74.125,70.875,70.8125,69.70833333333333,69.8125,69.125,70.4375,71.04166666666667,71.5,70.8125,70.1875,71.625,70.5,73.29166666666667,72.0625,75.41666666666667,72.875,69.875,70.91666666666667,71.33333333333333,69.25,57.96875,70.70833333333333,71.625,70.5625,71.875,70.4375,71.0625,71.04166666666667,72.0625,71.58333333333333,72.6875,70.3125,69.875,69.1875,69.625,70.125,70.83333333333333,69.6875,71.125,70.09375,70.625,69.78125,69.125,70.5625,71.25,69.5,69.40625,69.70833333333333,69.0625,69.83333333333333,70.25,70.04166666666667,69.71875,70.41666666666667,69.75,70.54166666666667,68.95833333333333,69.8125,69.66666666666667,68.5,70.3125,69.20833333333333,69.375,68.875,70.21875,69.0625,69.58333333333333,69.875,70.20833333333333,71.0,69.90625,70.3125,69.75,70.0625,69.33333333333333,68.95833333333333,70.0625,69.08333333333333,70.0,69.46875,69.75,69.1875,70.3125,70.4375,70.59375,75.58333333333333,74.04166666666667,69.84375,69.625,69.25,70.125,70.875,58.3125,69.5,71.125,69.84375,69.83333333333333,69.91666666666667,69.45833333333333,70.29166666666667,70.1875,69.375,69.75,68.96875,70.5,70.25,69.29166666666667,70.54166666666667
13,2021-09-06,09:15:00,78.25,76.875,70.75,71.25,69.5,70.08333333333333,69.75,70.08333333333333,70.20833333333333,70.25,70.75,69.79166666666667,69.84375,70.95833333333333,71.95833333333333,70.5625,73.75,75.59375,70.0625,70.0625,70.0,71.20833333333333,69.9375,70.375,70.79166666666667,70.125,71.4375,71.125,70.95833333333333,69.1875,70.875,72.16666666666667,73.25,76.25,70.16666666666667,70.375,69.91666666666667,69.625,57.3125,70.5,70.875,71.75,70.25,71.08333333333333,69.875,70.625,72.4375,72.33333333333333,73.58333333333333,70.75,71.29166666666667,69.5,69.71875,69.84375,71.15625,70.4375,69.375,71.375,71.33333333333333,71.5,71.625,71.08333333333333,71.4375,70.375,70.54166666666667,70.0625,69.04166666666667,70.875,69.53125,69.1875,71.4375,70.0,69.33333333333333,70.58333333333333,69.20833333333333,68.5,69.28125,70.25,69.45833333333333,70.04166666666667,70.25,70.3125,70.75,68.8125,70.29166666666667,69.28125,69.4375,68.9375,70.83333333333333,69.9375,70.0625,69.125,70.875,70.20833333333333,70.04166666666667,69.125,70.5,70.29166666666667,70.21875,69.875,71.04166666666667,70.08333333333333,70.0,73.66666666666667,76.0,69.375,70.4375,70.45833333333333,70.5625,70.75,57.375,70.25,70.34375,69.75,71.8125,69.75,71.375,70.25,70.25,70.25,70.20833333333333,71.375,69.54166666666667,70.625,69.5625,70.91666666666667
14,2021-09-06,09:30:00,79.75,76.625,69.33333333333333,70.0625,68.0,69.125,69.29166666666667,69.04166666666667,68.95833333333333,69.53125,70.3125,69.875,69.1875,69.3125,71.8125,71.625,76.58333333333333,75.3125,69.125,69.78125,67.79166666666667,68.1875,69.5,68.5,70.625,69.125,70.65625,70.25,69.70833333333333,70.71875,71.8125,72.25,74.625,75.16666666666667,68.70833333333333,70.0,69.75,69.5625,56.75,68.66666666666667,70.20833333333333,70.0,69.875,69.9375,70.15625,70.5,71.79166666666667,73.70833333333333,72.0,67.95833333333333,69.29166666666667,68.58333333333333,69.8125,68.70833333333333,69.8125,69.125,68.91666666666667,69.625,69.6875,69.625,68.66666666666667,70.0625,70.5,68.625,68.75,68.75,69.25,69.125,68.125,69.66666666666667,69.875,69.95833333333333,68.5,69.375,67.25,69.54166666666667,68.33333333333333,68.5,68.45833333333333,67.5625,67.625,68.70833333333333,68.70833333333333,68.08333333333333,68.33333333333333,68.125,68.4375,69.125,68.1875,68.625,70.5,69.25,68.8125,68.5625,69.33333333333333,68.5,68.41666666666667,68.75,68.29166666666667,69.0,69.0,68.96875,69.25,75.875,76.1875,68.54166666666667,69.25,68.25,69.3125,69.1875,56.25,68.95833333333333,70.58333333333333,69.875,69.04166666666667,69.0625,69.5,70.25,68.66666666666667,68.375,68.66666666666667,68.8125,69.625,69.46875,69.45833333333333,69.375
15,2021-09-06,09:45:00,74.5,73.75,67.3125,67.8125,67.59375,67.04166666666667,67.95833333333333,67.79166666666667,68.375,68.125,68.5625,68.3125,68.58333333333333,69.1875,71.75,70.75,72.54166666666667,72.1875,68.0,68.25,67.75,68.08333333333333,67.66666666666667,67.8125,68.5625,68.29166666666667,69.125,68.5625,68.4375,69.1875,72.375,69.9375,71.0,71.03125,67.95833333333333,69.1875,67.58333333333333,67.70833333333333,55.5625,67.6875,68.75,68.25,69.59375,68.91666666666667,69.125,69.75,70.29166666666667,71.75,70.375,67.83333333333333,67.1875,68.08333333333333,68.0625,68.625,68.8125,67.90625,67.5,68.09375,68.29166666666667,68.25,67.5625,68.25,68.75,67.8125,66.5,67.8125,67.28125,67.79166666666667,67.9375,67.1875,67.21875,67.125,66.875,68.66666666666667,66.79166666666667,67.33333333333333,67.0,67.75,67.95833333333333,67.5625,66.65625,67.9375,67.25,66.8125,67.0,67.29166666666667,67.90625,66.96875,67.625,67.375,67.25,67.375,67.625,67.75,68.04166666666667,67.20833333333333,67.25,67.6875,67.5625,66.78125,68.04166666666667,67.70833333333333,67.3125,70.34375,69.58333333333333,66.95833333333333,67.5,67.66666666666667,68.20833333333333,67.9375,55.625,67.875,68.8125,68.21875,69.125,67.125,68.29166666666667,68.29166666666667,67.66666666666667,67.125,67.95833333333333,67.08333333333333,67.83333333333333,0.0,67.6875,68.75
16,2021-09-06,10:00:00,70.625,69.33333333333333,66.75,66.75,66.375,67.5,66.9375,67.54166666666667,66.83333333333333,66.25,67.75,67.03125,67.75,68.40625,69.5,68.4375,68.58333333333333,68.875,67.53125,67.04166666666667,66.53125,66.25,66.16666666666667,67.20833333333333,68.29166666666667,67.5,68.25,68.4375,68.6875,68.28125,70.54166666666667,68.8125,68.25,68.4375,66.70833333333333,67.95833333333333,67.0,67.375,53.541666666666664,66.59375,67.66666666666667,67.5,66.91666666666667,67.41666666666667,67.5,68.4375,69.65625,69.21875,70.125,67.08333333333333,67.75,67.75,0.0,66.71875,67.90625,67.6875,67.20833333333333,68.125,68.4375,67.4375,66.75,67.84375,68.4375,66.4375,67.75,67.75,65.91666666666667,67.5,67.8125,65.9375,67.54166666666667,66.54166666666667,67.1875,67.78125,67.1875,68.5,66.25,66.875,66.5,66.16666666666667,66.4375,67.125,66.40625,66.08333333333333,66.96875,65.875,68.375,66.16666666666667,67.08333333333333,67.16666666666667,67.5625,67.5,66.79166666666667,66.16666666666667,67.45833333333333,68.125,67.83333333333333,66.08333333333333,65.59375,66.0,66.16666666666667,66.75,67.54166666666667,67.5,66.625,66.6875,67.0,66.0,66.0625,67.6875,54.46875,67.75,67.91666666666667,67.58333333333333,67.08333333333333,67.58333333333333,67.8125,68.0625,66.5,66.75,66.8125,66.75,65.9375,67.79166666666667,66.79166666666667,67.8125
17,2021-09-06,10:15:00,69.25,68.79166666666667,66.625,67.25,67.08333333333333,69.375,67.375,65.125,67.20833333333333,67.625,68.70833333333333,68.4375,69.1875,68.0,67.65625,69.5,68.9375,66.8125,68.45833333333333,67.33333333333333,67.41666666666667,66.58333333333333,65.3125,66.875,66.4375,69.75,68.25,65.6875,67.875,69.375,70.29166666666667,69.5,68.625,68.04166666666667,66.54166666666667,68.28125,66.3125,66.1875,54.8125,66.375,67.41666666666667,69.75,69.16666666666667,68.25,67.875,69.5625,67.25,69.6875,71.0,67.5625,67.125,68.16666666666667,67.875,68.875,68.20833333333333,67.54166666666667,66.375,66.75,68.625,67.375,66.54166666666667,66.875,68.75,66.83333333333333,68.625,67.9375,65.625,66.625,66.25,66.04166666666667,67.0,66.875,67.16666666666667,67.95833333333333,65.9375,68.70833333333333,66.29166666666667,67.5625,67.29166666666667,65.8125,66.78125,65.875,66.75,68.25,67.41666666666667,66.29166666666667,66.0,66.4375,67.25,68.5,68.8125,67.5,66.75,68.0,68.20833333333333,66.3125,68.29166666666667,67.3125,67.5,68.08333333333333,66.125,67.25,68.625,67.91666666666667,67.375,65.29166666666667,67.4375,67.0625,66.625,66.5625,54.5,67.08333333333333,68.75,68.6875,68.6875,66.53125,66.9375,67.25,65.40625,65.625,67.4375,67.125,67.875,67.34375,69.0625,67.03125
18,2021-09-06,10:30:00,69.8125,68.90625,66.9375,66.95833333333333,68.08333333333333,67.125,68.625,66.875,69.25,69.125,68.5,66.41666666666667,67.125,70.875,68.375,68.625,68.66666666666667,68.375,67.25,67.41666666666667,64.8125,66.45833333333333,67.0,65.45833333333333,68.03125,66.45833333333333,69.3125,65.91666666666667,67.125,68.5,67.20833333333333,68.5,68.3125,67.875,67.9375,69.4375,66.84375,67.3125,53.541666666666664,67.79166666666667,68.3125,67.5,68.5,68.28125,68.0,69.66666666666667,0.0,70.0,69.54166666666667,67.08333333333333,68.75,0.0,67.375,69.20833333333333,67.5,67.58333333333333,67.375,68.16666666666667,67.625,69.625,68.70833333333333,65.5,67.29166666666667,68.625,66.45833333333333,67.0,67.95833333333333,66.79166666666667,67.8125,68.125,66.5625,68.0,67.625,67.79166666666667,64.91666666666667,67.91666666666667,66.58333333333333,65.5,69.16666666666667,67.5625,66.25,67.0,67.08333333333333,67.66666666666667,65.875,66.66666666666667,68.375,67.6875,67.20833333333333,68.83333333333333,66.70833333333333,66.8125,65.75,68.0,67.66666666666667,67.84375,67.41666666666667,67.25,66.0,67.33333333333333,66.625,68.40625,67.8125,68.20833333333333,68.0625,66.5,68.0,67.5625,67.54166666666667,68.70833333333333,55.583333333333336,68.125,69.25,66.65625,67.33333333333333,65.75,69.125,67.71875,67.5,66.46875,65.58333333333333,65.45833333333333,66.54166666666667,68.5625,67.6875,65.875
19,2021-09-06,10:45:00,71.375,69.4375,68.46875,67.79166666666667,66.95833333333333,66.125,67.28125,66.70833333333333,68.5,68.875,69.8125,68.5625,69.33333333333333,68.41666666666667,70.16666666666667,68.5,68.45833333333333,66.5,68.5,69.0,68.125,66.5,68.1875,68.58333333333333,65.79166666666667,67.79166666666667,69.8125,67.875,65.5,70.1875,68.125,69.70833333333333,68.0,67.1875,68.41666666666667,69.0,68.875,65.375,54.625,67.625,67.95833333333333,67.875,69.66666666666667,67.625,69.58333333333333,68.58333333333333,69.70833333333333,68.75,71.75,67.21875,67.95833333333333,66.6875,69.25,67.5,67.6875,69.45833333333333,67.625,68.0625,67.41666666666667,66.79166666666667,67.5,66.875,67.5,67.03125,66.625,68.41666666666667,66.95833333333333,68.83333333333333,67.66666666666667,67.4375,67.875,66.625,64.3125,67.45833333333333,65.8125,67.91666666666667,68.0625,66.83333333333333,68.75,68.29166666666667,66.54166666666667,68.5,65.875,66.75,66.79166666666667,68.0,66.1875,67.0,66.375,66.875,66.3125,66.375,65.25,68.34375,66.9375,66.66666666666667,68.41666666666667,66.75,66.91666666666667,66.95833333333333,67.9375,65.75,68.625,67.9375,67.1875,66.79166666666667,68.5,67.91666666666667,67.375,66.91666666666667,54.9375,65.375,69.0,66.66666666666667,67.41666666666667,67.0625,67.5625,67.3125,67.25,65.5,68.5,67.0,67.5,66.75,68.0,67.83333333333333
20,2021-09-06,11:00:00,68.91666666666667,66.5,66.0,66.375,66.1875,66.625,67.08333333333333,66.58333333333333,67.1875,66.91666666666667,67.4375,67.625,67.29166666666667,68.21875,68.0625,67.75,66.5,67.5,67.04166666666667,66.34375,65.75,66.45833333333333,66.1875,65.875,67.6875,67.33333333333333,67.125,67.95833333333333,67.91666666666667,68.58333333333333,68.875,68.54166666666667,66.41666666666667,66.4375,66.41666666666667,65.5,66.875,66.0,54.25,64.75,68.0,67.54166666666667,67.0,67.33333333333333,67.8125,67.625,66.75,68.125,69.70833333333333,66.33333333333333,67.125,66.25,67.25,66.625,67.3125,66.53125,67.875,66.5,66.70833333333333,67.45833333333333,66.25,66.125,67.5,66.8125,66.03125,65.91666666666667,66.5,65.5625,66.125,66.375,66.0625,66.45833333333333,66.79166666666667,66.16666666666667,66.29166666666667,66.66666666666667,65.9375,66.08333333333333,66.58333333333333,66.1875,65.25,66.0625,66.25,65.375,65.79166666666667,65.90625,66.3125,65.33333333333333,66.16666666666667,66.375,66.375,66.46875,66.375,65.70833333333333,66.09375,66.75,65.83333333333333,65.70833333333333,65.9375,65.625,66.375,66.95833333333333,66.1875,66.125,65.875,64.875,66.59375,65.58333333333333,66.6875,66.29166666666667,54.333333333333336,65.29166666666667,66.875,65.91666666666667,66.4375,65.96875,67.0,66.75,66.70833333333333,66.75,66.125,65.08333333333333,66.0,66.125,66.3125,66.84375
21,2021-09-06,11:15:00,65.875,65.66666666666667,65.125,66.25,65.5625,65.0,65.66666666666667,65.54166666666667,66.25,66.5,66.84375,66.54166666666667,66.625,67.875,67.45833333333333,67.3125,65.625,66.125,66.79166666666667,65.8125,65.375,66.08333333333333,65.16666666666667,64.875,67.1875,66.46875,66.41666666666667,66.625,67.66666666666667,66.78125,67.875,67.21875,65.0,65.16666666666667,66.25,65.29166666666667,65.1875,65.5,53.65625,64.54166666666667,66.6875,65.875,66.16666666666667,67.66666666666667,66.65625,66.90625,67.0625,66.875,68.46875,65.125,65.59375,66.29166666666667,66.0,65.70833333333333,67.0625,65.875,66.5,65.66666666666667,67.0625,66.45833333333333,65.75,66.3125,66.125,65.45833333333333,64.5625,65.66666666666667,65.16666666666667,64.54166666666667,65.25,66.625,65.79166666666667,65.375,65.03125,65.625,64.0625,65.58333333333333,65.0,64.6875,64.90625,65.25,63.916666666666664,65.33333333333333,65.875,64.0,64.375,64.875,65.25,64.79166666666667,65.95833333333333,64.25,64.875,66.0625,65.20833333333333,65.0,64.875,65.70833333333333,64.83333333333333,65.0,65.25,63.458333333333336,65.5,65.16666666666667,64.25,65.04166666666667,64.3125,65.45833333333333,64.625,64.4375,65.4375,65.5,52.96875,64.9375,65.625,65.0,65.20833333333333,64.5,65.125,65.54166666666667,66.4375,65.0625,65.4375,64.5625,65.03125,65.125,65.5,65.5
22,2021-09-06,11:30:00,65.45833333333333,64.625,65.20833333333333,64.84375,64.875,65.20833333333333,64.25,64.8125,66.41666666666667,65.75,65.29166666666667,66.5,66.625,66.75,66.875,66.5,65.25,65.875,64.5625,64.875,64.875,64.375,64.58333333333333,65.0,65.25,65.70833333333333,64.95833333333333,66.53125,66.66666666666667,66.20833333333333,67.03125,67.1875,64.5,65.46875,65.625,64.4375,64.25,64.875,52.8125,63.875,66.0,65.125,65.5,67.25,66.375,66.16666666666667,66.20833333333333,67.3125,67.375,64.5,64.16666666666667,63.875,64.1875,64.6875,66.0,64.625,64.58333333333333,65.375,65.20833333333333,65.3125,63.75,65.84375,65.125,65.125,64.5,64.20833333333333,64.59375,64.25,64.70833333333333,65.0,65.125,65.16666666666667,63.916666666666664,64.4375,64.08333333333333,65.4375,63.65625,63.791666666666664,64.125,64.45833333333333,63.875,64.8125,64.75,63.125,63.541666666666664,64.59375,65.15625,64.1875,64.875,64.4375,63.625,64.95833333333333,65.25,63.458333333333336,63.708333333333336,64.70833333333333,63.5,65.29166666666667,64.34375,63.5,64.75,63.9375,64.125,64.0,64.0,64.375,64.5,63.833333333333336,64.3125,64.375,51.25,64.33333333333333,64.71875,64.96875,64.3125,64.625,64.66666666666667,65.29166666666667,64.59375,64.8125,65.16666666666667,64.09375,63.541666666666664,64.0,64.5625,64.875
23,2021-09-06,11:45:00,66.125,64.79166666666667,65.375,65.875,65.20833333333333,65.6875,65.45833333333333,65.0625,66.16666666666667,66.625,65.875,66.08333333333333,66.625,67.0,66.625,66.75,65.91666666666667,65.41666666666667,66.125,64.75,64.91666666666667,65.66666666666667,64.66666666666667,64.8125,66.0625,65.95833333333333,66.09375,66.625,66.5625,65.8125,67.375,67.29166666666667,64.46875,65.625,65.16666666666667,65.0625,64.5,64.79166666666667,53.416666666666664,64.125,66.53125,65.41666666666667,65.83333333333333,66.5625,66.79166666666667,65.95833333333333,65.5625,66.125,68.25,65.625,65.33333333333333,65.54166666666667,65.6875,65.0,66.75,65.625,65.75,65.0625,65.625,66.875,65.08333333333333,65.0,66.3125,65.45833333333333,64.375,65.45833333333333,64.70833333333333,64.70833333333333,64.8125,65.21875,65.125,64.78125,65.125,64.66666666666667,64.0625,65.34375,64.41666666666667,64.45833333333333,65.20833333333333,64.3125,63.5,64.91666666666667,64.75,63.458333333333336,63.75,64.54166666666667,65.16666666666667,64.16666666666667,65.375,63.916666666666664,64.28125,65.125,64.875,64.04166666666667,64.33333333333333,65.41666666666667,64.5,64.41666666666667,65.0625,63.4375,64.625,64.5,64.375,63.666666666666664,64.5625,64.5625,64.0,64.28125,65.25,64.625,52.625,63.6875,65.75,64.41666666666667,64.70833333333333,63.9375,64.375,66.5,64.875,65.125,65.04166666666667,64.5,64.5625,64.95833333333333,64.54166666666667,65.08333333333333
24,2021-09-06,12:00:00,66.5625,65.25,65.70833333333333,65.125,65.375,66.0625,66.875,67.75,66.6875,66.625,66.8125,67.04166666666667,67.08333333333333,67.20833333333333,66.66666666666667,67.75,66.3125,66.58333333333333,66.40625,65.78125,65.375,65.70833333333333,66.20833333333333,65.625,67.66666666666667,66.20833333333333,66.9375,67.3125,68.5,66.25,68.125,68.3125,64.625,65.79166666666667,65.9375,65.625,64.3125,65.5,54.25,64.1875,67.20833333333333,66.0,66.75,67.45833333333333,67.125,66.45833333333333,66.45833333333333,67.33333333333333,69.16666666666667,66.16666666666667,66.125,67.5,67.0625,66.375,67.41666666666667,67.375,67.25,66.125,66.5625,67.1875,66.3125,66.5625,65.0,65.91666666666667,64.625,66.75,64.9375,64.875,64.8125,65.875,65.29166666666667,64.75,65.33333333333333,65.875,64.5,65.875,65.70833333333333,64.79166666666667,64.83333333333333,65.625,64.04166666666667,66.03125,64.96875,63.666666666666664,64.29166666666667,65.3125,66.125,64.8125,66.0,64.6875,65.25,65.625,65.625,64.33333333333333,65.875,65.25,65.91666666666667,66.08333333333333,65.45833333333333,64.66666666666667,66.0,65.04166666666667,64.625,64.33333333333333,64.75,64.71875,64.66666666666667,64.5,65.375,65.125,53.291666666666664,64.125,65.70833333333333,64.95833333333333,65.3125,64.625,65.0625,66.5,66.0,66.0625,65.08333333333333,64.8125,64.71875,65.375,64.75,65.70833333333333
25,2021-09-06,12:15:00,66.95833333333333,65.9375,66.41666666666667,67.29166666666667,66.5,66.90625,67.125,66.95833333333333,67.6875,67.75,67.54166666666667,67.54166666666667,67.8125,68.08333333333333,67.5625,68.04166666666667,66.75,67.0,67.125,65.79166666666667,65.20833333333333,66.70833333333333,66.625,65.75,67.65625,66.41666666666667,67.0625,67.70833333333333,68.04166666666667,67.125,67.625,68.5,65.33333333333333,66.375,66.375,65.41666666666667,65.1875,65.875,54.25,64.875,67.75,66.25,66.3125,67.75,67.70833333333333,66.625,66.78125,67.59375,69.20833333333333,66.16666666666667,67.04166666666667,67.0625,67.25,67.16666666666667,67.9375,68.08333333333333,67.79166666666667,66.15625,66.5,67.4375,67.3125,66.25,67.28125,66.75,64.875,67.29166666666667,66.04166666666667,65.0,65.0625,66.375,66.5,65.79166666666667,65.6875,66.1875,64.75,66.1875,65.75,65.25,65.5625,66.33333333333333,64.625,65.95833333333333,65.875,64.25,64.5,65.625,66.16666666666667,64.66666666666667,66.375,65.34375,64.75,66.125,65.54166666666667,65.41666666666667,0.0,65.91666666666667,65.41666666666667,65.5,65.6875,64.875,66.6875,66.5,65.08333333333333,64.79166666666667,65.1875,65.45833333333333,65.5625,64.6875,65.875,65.34375,52.9375,64.66666666666667,65.66666666666667,65.625,64.9375,65.25,65.33333333333333,66.625,66.5,66.20833333333333,66.3125,64.4375,64.875,65.0,65.125,65.45833333333333
26,2021-09-06,12:30:00,67.625,66.75,67.5,67.6875,67.53125,67.45833333333333,68.16666666666667,67.29166666666667,67.95833333333333,68.41666666666667,69.0625,68.4375,69.25,68.5,68.5625,67.375,66.66666666666667,67.46875,68.0,65.875,66.875,67.83333333333333,67.28125,66.71875,68.875,67.75,67.6875,68.6875,69.4375,67.66666666666667,67.95833333333333,68.5,66.20833333333333,67.75,67.45833333333333,66.25,65.9375,66.91666666666667,54.791666666666664,65.66666666666667,68.66666666666667,67.20833333333333,66.125,68.83333333333333,68.59375,67.66666666666667,67.91666666666667,0.0,70.4375,68.3125,68.5,68.5,68.41666666666667,68.5,69.79166666666667,68.41666666666667,69.08333333333333,67.625,67.5,68.9375,68.58333333333333,67.20833333333333,67.375,68.25,66.40625,67.625,66.9375,66.625,66.375,67.625,67.75,66.75,66.375,67.125,65.625,67.8125,66.75,66.66666666666667,66.33333333333333,67.66666666666667,64.875,67.0625,67.08333333333333,65.45833333333333,65.5,66.70833333333333,66.33333333333333,66.20833333333333,67.25,65.8125,65.5625,66.90625,66.33333333333333,66.29166666666667,65.79166666666667,67.375,66.29166666666667,66.625,66.4375,65.54166666666667,67.66666666666667,66.71875,65.58333333333333,66.375,66.125,66.1875,66.33333333333333,65.5,66.625,67.125,54.28125,65.29166666666667,66.66666666666667,66.33333333333333,66.3125,66.0,65.91666666666667,66.375,67.0625,67.125,67.3125,65.41666666666667,65.75,65.9375,66.5,66.20833333333333
