,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-02-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.7458217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7969,0.0,0.9141,0.0,0.0,1.8344,0.0,1.1367,6.474786363636364,0.0,0.0,0.0,0.0,0.0,0.16485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9606,0.0,1.1508,0.0,0.0,0.0,0.0,0.0,0.0,1.8062,0.0,0.0,2.365952,0.7703000000000001,0.0,0.9886814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3175499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109,0.8953,0.0,0.0,0.0,0.0,0.0,0.0,2.30235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745364705882353,0.0,0.0,0.0,0.0,0.0,8.950513793103447,2.4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74065,2.9271,0.9937416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45811111111111114,2.7281,0.0,0.0
2,2021-02-06,06:30:00,4.63535,10.412849999999999,6.986466666666666,10.6849,8.61055,12.443233333333334,6.694266666666667,8.1621,8.523466666666666,7.9922,9.275,9.5268,6.385666666666666,12.922899999999998,11.0051,4.589066666666667,8.1289,9.2594,9.5409,11.0531,9.1781,10.87345,15.575,9.871599999999999,8.014833333333334,12.231766666666667,9.8237,11.0668,7.47345,6.190633333333333,6.053125,7.310174999999999,5.8935,4.8203,3.7877666666666667,10.685433333333334,14.4234,9.2301,8.3789,12.801375,8.012500000000001,10.938275,11.33755,11.027866666666668,9.05465,0.0,4.2114666666666665,6.6052,12.6328,12.8996,13.993233333333334,10.8805,5.870333333333334,11.260933333333334,9.800775,10.145299999999999,10.02575,9.00625,11.30705,7.826566666666667,17.167733333333334,12.8,22.469033333333332,7.1633,12.360925,13.739066666666668,6.978149999999999,12.100299999999999,7.4203,8.927066666666667,7.666666666666667,7.66115,9.5281,12.15825,7.618174999999999,9.638850000000001,6.379433333333334,14.9168,12.288699999999999,7.79105,7.822666666666667,10.50195,6.0427333333333335,10.2162,7.8984,13.777600000000001,9.109375,2.84925,7.9129000000000005,7.3727,7.471633333333334,5.600266666666667,16.8828,8.19455,14.587699999999998,19.643199999999997,14.91995,13.633600000000001,18.3262,2.925,7.7425999999999995,17.596899999999998,13.0395,10.203899999999999,4.904966666666667,6.805466666666668,7.2901,8.375266666666667,10.506266666666667,13.580475,10.4895,14.0848,9.8461,8.4785,7.407533333333333,6.8672,4.613533333333334,5.641933333333334,7.371866666666667,7.84295,5.844725,8.0469,10.22815,2.15275,9.03005,11.656649999999999,9.301549999999999,4.959633333333334
3,2021-02-06,06:45:00,10.284933333333333,17.2918,16.02695,17.975,18.04535,20.33595,19.35935,13.112124999999999,16.790633333333332,16.681,19.914566666666662,18.5427,17.86875,21.84415,16.1203,12.9535,14.0159,17.271900000000002,22.1758,17.57943333333333,15.85,18.8229,23.942549999999997,20.237466666666666,16.6277,19.08205,19.68985,16.3121,16.260666666666665,16.9198,11.78125,15.2867,15.513100000000001,10.370833333333335,13.217,22.2459,23.073166666666665,14.7156,16.86276666666667,20.2609,17.638266666666667,18.9383,23.026300000000003,22.24533333333333,18.420833333333334,21.23593333333333,13.832,11.9315,23.10705,21.417,24.778325000000002,17.638033333333336,15.450600000000001,19.568766666666665,18.0938,17.2957,19.5146,17.34375,22.69845,16.327333333333332,26.1651,19.85315,24.1062,14.434599999999998,22.4008,23.761466666666667,17.106425,22.961150000000004,18.239449999999998,18.689333333333334,16.5258,14.875,15.75,21.463033333333332,16.34025,21.533833333333334,14.691933333333333,18.5625,21.28595,16.30366666666667,18.56846666666667,16.818350000000002,16.682850000000002,21.597700000000003,18.434633333333334,20.9164,20.146900000000002,13.299266666666668,16.386733333333336,20.621866666666666,14.9383,17.229300000000002,26.23776666666667,14.098049999999999,22.3617,23.6828,18.8724,20.329466666666665,24.189566666666664,14.418733333333334,14.931266666666668,24.8659,19.763033333333336,17.041133333333335,12.533566666666665,12.227066666666667,18.2258,18.6336,16.78356666666667,20.881999999999998,19.440366666666666,18.25705,17.5383,14.764066666666666,14.0638,14.272675,13.453633333333334,15.95026666666667,17.858333333333334,13.561466666666666,12.69415,19.82813333333333,16.48463333333333,11.105766666666668,15.418233333333333,17.958066666666667,16.22465,14.177366666666666
4,2021-02-06,07:00:00,10.08905,16.03905,17.817999999999998,28.1245,33.63126666666667,25.93715,32.01643333333333,30.070700000000002,25.685666666666663,26.530466666666666,28.827175,35.98853333333333,23.848799999999997,35.315866666666665,16.8138,14.9957,14.433,16.7477,33.039500000000004,32.3234,24.439333333333337,31.95443333333333,36.17913333333333,28.823966666666667,24.203699999999998,31.069533333333336,28.722133333333336,27.542199999999998,27.19335,21.747933333333332,13.1123,15.752066666666666,14.77345,10.9992,21.445300000000003,26.8242,31.978324999999998,33.811350000000004,22.6898,31.19713333333333,24.701300000000003,30.780900000000003,26.935433333333332,28.5391,29.8599,30.447133333333337,14.6836,14.043766666666668,27.483066666666662,33.00233333333333,38.7121,30.841933333333333,27.10625,23.982033333333334,16.595566666666667,19.6505,21.912100000000002,19.522433333333336,38.22813333333333,32.1711,41.137233333333334,28.515599999999996,36.03176666666667,25.418733333333336,34.11326666666667,42.4242,30.292949999999998,29.5526,28.50963333333333,37.052,17.6926,18.2148,18.796866666666663,24.2531,26.423225000000002,38.349199999999996,27.5789,29.72425,36.5469,27.428633333333334,31.848700000000004,30.275,35.3684,38.824999999999996,30.985924999999998,32.5971,22.65625,15.092375,20.243499999999997,22.57913333333333,25.804433333333332,25.012266666666665,33.1203,26.05075,36.924,32.53983333333333,36.1344,33.513275,35.481,28.9138,33.28073333333333,34.72293333333334,23.7465,20.6449,12.431266666666666,13.322666666666665,28.3867,28.41586666666667,26.66835,34.34375,34.46876666666667,26.415633333333332,22.3125,22.302925,19.9785,19.8992,17.31055,20.878400000000003,24.095333333333333,18.965866666666667,18.464333333333332,24.7073,21.060666666666666,17.243399999999998,19.8258,24.26563333333333,17.33956666666667,19.01955
5,2021-02-06,07:15:00,10.323733333333331,20.99025,19.67396666666667,48.198933333333336,39.12943333333333,40.081649999999996,40.43019999999999,38.67892499999999,46.8065,31.53826666666667,44.19219999999999,37.65235,41.09843333333333,41.152924999999996,19.015633333333337,16.162233333333333,15.69535,19.198966666666667,34.2469,33.17345,36.71955,41.76303333333333,46.21020000000001,41.889833333333335,38.8617,36.31953333333333,40.042575,31.284399999999998,43.1953,39.387,17.334,23.72655,17.237875,10.987,41.418350000000004,48.5613,47.5043,36.1706,32.93306666666667,34.492549999999994,38.53203333333334,39.39006666666666,36.4034,44.3711,35.920125,38.12446666666667,16.786466666666666,13.837766666666667,34.05886666666667,38.75235,52.1094,33.0215,41.9151,30.891399999999997,20.399974999999998,24.579700000000003,26.05026666666667,22.202925,44.496633333333335,36.8867,43.0281,32.550000000000004,47.6969,40.580466666666666,40.263675,50.087766666666674,41.6784,55.72866666666667,46.5109,48.37056666666666,22.751566666666665,22.3535,18.684366666666666,27.840249999999997,37.3121,47.63906666666667,32.573800000000006,44.935550000000006,35.84845,43.668775,31.892599999999998,37.690775,46.208600000000004,45.300266666666666,28.1328,40.84246666666667,26.5992,20.8656,20.897899999999996,23.489566666666665,38.76976666666667,35.541666666666664,49.617975,31.270125,48.68085000000001,47.339866666666666,45.5672,52.925,44.6586,47.25856666666667,42.704433333333334,54.01525,23.71485,22.533866666666665,13.570566666666666,14.221100000000002,40.8369,43.20416666666667,35.00573333333333,37.270125,39.3328,32.55963333333333,28.812466666666666,28.103900000000003,27.80625,25.63853333333333,25.649199999999997,27.308200000000003,30.317733333333337,22.874733333333335,24.6146,34.463475,29.706,23.224200000000003,30.104699999999998,31.761200000000002,27.9974,24.451533333333334
6,2021-02-06,07:30:00,12.5591,22.720066666666668,45.48126666666667,56.496633333333335,40.5594,61.0125,55.710150000000006,79.2812,49.9035,51.33723333333334,57.2301,61.289275,54.54375,60.082049999999995,44.3047,26.191933333333335,16.82345,20.9176,55.070833333333326,50.07213333333334,63.0703,43.41016666666667,75.137,61.03696666666667,62.50913333333333,75.52815,72.33005,66.1578,34.0898,50.9961,31.6727,44.26586666666666,19.997999999999998,12.789566666666667,42.54295,67.61834999999999,61.283975,57.1703,39.83383333333333,54.989599999999996,53.64373333333333,45.96773333333334,53.20756666666667,68.3098,56.23245,51.3542,29.2323,40.4668,62.072649999999996,62.59556666666666,50.969,62.449425,54.958600000000004,61.32916666666667,26.9937,25.455466666666666,27.71976666666667,31.613,72.29686666666667,48.66876666666667,59.9469,47.511700000000005,57.962500000000006,69.833225,54.27075,60.221500000000006,56.655449999999995,52.67345,50.5828,56.77006666666667,27.172666666666668,26.268349999999998,26.2207,30.35935,48.58440000000001,48.99606666666667,42.396633333333334,39.37225,41.74065,45.89025,54.82655,40.65545,51.3008,58.16173333333334,44.98205,61.31013333333333,34.37133333333333,21.750600000000002,23.3133,24.7187,48.044533333333334,45.1573,60.0375,52.744033333333334,49.67575,57.528925,58.5685,44.625233333333334,60.22185,61.04193333333333,55.459133333333334,76.22473333333333,29.12755,26.11876666666667,17.884900000000002,16.72266666666667,46.2695,40.757299999999994,45.9422,72.55545000000001,47.9823,44.4547,36.6448,39.76926666666667,33.71276666666667,35.051066666666664,33.50416666666667,48.33515,46.1823,37.41356666666667,37.54506666666666,37.1172,43.83596666666667,48.9828,33.85443333333333,41.2289,34.07855,33.72736666666666
7,2021-02-06,07:45:00,19.75095,27.7482,88.9961,119.24246666666666,81.86066666666666,127.3381,116.10705,127.86915,125.62083333333334,121.09713333333333,129.30785,132.85465,88.9797,125.9612,75.6521,71.31795,26.00336666666667,30.598966666666666,105.96406666666667,110.32265,121.3434,124.39925,107.07266666666665,117.69905,81.8875,125.96870000000001,110.14659999999999,112.024025,124.96486666666665,110.8667,63.192400000000006,70.28985,28.6698,19.800533333333334,96.55765,136.41215,143.6582,120.7802,59.6203,114.430275,105.95913333333334,120.79113333333333,109.11613333333332,89.9551,130.46077499999998,97.35856666666666,55.032266666666665,64.313,109.56276666666668,122.47775,136.090225,149.3336,110.47136666666665,115.3639,69.2844,90.52763333333333,101.11356666666666,140.40155,148.73245,119.49025,127.82086666666665,116.14583333333333,140.46353333333332,140.89426666666665,131.10806666666667,127.22293333333334,129.28635,146.95274999999998,127.23436666666667,115.14766666666667,98.89644999999999,100.39845,121.1547,93.7426,114.65626666666667,130.685725,111.59143333333334,111.26433333333334,144.381,128.19743333333335,126.11680000000001,123.94686666666666,116.51536666666668,123.50233333333334,130.837,129.9504,135.6156,129.57736666666665,93.02266666666667,87.39140000000002,113.64843333333333,112.88176666666668,108.3404,128.64105,124.31035,144.01524999999998,119.22006666666665,117.07184999999998,115.4474,139.01055,128.6753,137.1208,99.9906,75.2677,25.50235,24.639449999999997,121.75183333333332,127.95623333333333,107.8112,112.9373,97.388075,79.67465,98.1754,86.9172,89.02969999999999,58.05235,77.86015,97.23519999999999,97.36562500000001,79.7758,82.44495,82.43856666666666,88.78829999999999,65.1793,78.19533333333334,80.72656666666667,87.41226666666667,70.08673333333333
8,2021-02-06,08:00:00,22.2617,31.70103333333334,144.62385,155.37993333333335,163.5953,173.4,163.0547,155.89395,164.79999999999998,154.52083333333334,170.27446666666665,162.17836666666668,148.83566666666664,159.46429999999998,96.3629,86.5484,28.3457,33.31223333333333,155.5828,163.59375,159.81823333333332,165.59879999999998,168.4354,173.8516,154.7914,160.9612,165.58906666666667,165.3633,160.81376666666668,152.09586666666667,91.9754,91.29270000000001,31.245833333333334,21.062233333333335,0.0,153.26406666666665,168.6125,160.3026,136.77866666666665,170.9351333333333,155.0747333333333,155.9914,170.1987,160.24373333333335,162.9281,156.66095,87.12476666666667,85.15886666666667,158.3143,155.0906,178.66405,173.89105,164.96716666666666,177.3,180.68746666666667,171.22030000000004,173.76875,170.6521,169.77473333333333,162.0323,175.50859999999997,170.490225,174.99166666666667,170.77814999999998,176.8395,175.13463333333334,168.35133333333334,175.328925,166.3963666666667,167.8427,161.8367,167.9086,165.2506,170.9227,162.10260000000002,170.3063,165.2768,161.599825,178.9844,174.60783333333333,172.0140666666667,172.2492,159.2215,169.85260000000002,176.82396666666668,173.67034999999998,156.3754,172.77913333333333,164.8535,172.35753333333332,162.97186666666667,162.71353333333334,172.47783333333334,160.80235,177.68983333333335,175.26429999999996,171.5344,171.11406666666667,174.33436666666668,162.5789,170.94805,178.1534,179.8459,178.6291666666667,27.35336666666667,28.4215,150.89533333333335,158.89294999999998,142.99013333333332,161.2359,167.34426666666664,134.21513333333334,126.33945,124.19570000000002,118.20783333333333,115.54376666666667,113.99355,102.94454999999999,130.7195,115.64632499999999,109.44787499999998,118.54246666666666,123.4375,112.26639999999999,121.43776666666668,120.00076666666666,120.6078,114.28646666666667
9,2021-02-06,08:15:00,22.9349,35.52916666666667,189.04323333333332,188.78830000000002,179.96329999999998,203.6836,169.80075,189.91303333333335,193.04686666666666,151.32656666666665,204.53205,186.256,188.5641,187.78516666666667,112.17580000000001,98.39426666666667,29.533066666666667,33.90235,148.24805,169.01433333333333,179.08256666666668,172.77345,196.2812,181.7031,180.28285,189.9226666666667,195.0703,195.2844,174.8176,180.84373333333335,101.61795000000001,106.28566666666666,35.2984,23.8633,180.9246,174.35079999999996,198.64403333333334,183.0457,148.99845,204.04534999999998,179.86095,183.05235,190.53320000000002,156.63475,182.1156,190.04177500000003,99.80160000000001,98.10856666666666,196.27599999999998,184.50156666666666,208.20745,195.474,192.60469999999998,221.4844,210.8336,195.31835,206.8836,205.40783333333334,189.08853333333332,192.59375,190.61329999999998,190.05625,207.61173333333332,190.58696666666665,201.4629,201.947675,198.21155,213.05753333333337,189.19335,198.04816666666667,190.1052,203.08205,195.26015,199.74166666666665,190.83646666666667,196.08696666666665,179.50003333333333,190.1367,189.20936666666668,205.941825,179.5547,203.6372666666667,204.67345,189.09805,184.78125,205.1469,205.6461,196.68880000000001,188.34350000000003,198.4974,181.77553333333333,163.73773333333332,205.98514999999998,188.7438,210.77683333333334,196.9125,188.179475,205.5932333333333,193.5208,193.16876666666667,204.3578,207.04373333333334,210.39065,207.77184999999997,29.025000000000002,28.45465,176.03256666666667,183.50313333333335,152.40156666666667,194.50272499999997,191.89845,154.70725,154.67186666666666,138.70745,149.40986666666666,142.92033333333333,150.93515000000002,154.41485,152.66873333333334,146.40120000000002,142.74845,144.39685,148.084,137.15756666666667,149.2002666666667,140.58474999999999,144.9,134.35
