,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-04-16,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-16,06:15:00,40.0,37.1875,37.833333333333336,39.0,35.291666666666664,38.125,62.5,37.53125,16.4375,31.9375,29.708333333333332,32.791666666666664,26.958333333333332,31.3125,22.208333333333332,41.041666666666664,40.833333333333336,22.6875,63.375,44.75,64.9375,58.291666666666664,20.666666666666668,33.78125,34.875,38.125,32.25,30.6875,39.25,41.5,39.375,36.25,46.416666666666664,27.25,64.125,28.541666666666668,22.1875,38.9375,41.958333333333336,43.25,46.75,62.8125,29.666666666666668,39.625,45.25,32.375,44.333333333333336,37.875,63.625,39.25,48.666666666666664,30.375,15.458333333333334,36.96875,39.625,41.4,32.4375,44.125,31.75,51.416666666666664,57.104166666666664,35.5625,30.35,41.0625,29.3125,39.166666666666664,38.375,55.458333333333336,47.125,41.625,54.916666666666664,42.9375,21.104166666666668,43.5,46.1875,47.5,39.6875,57.125,45.541666666666664,54.083333333333336,50.5,53.5,31.708333333333332,40.75,53.75,37.0,56.541666666666664,42.03125,21.375,31.375,41.208333333333336,44.5625,43.375,32.8125,23.541666666666668,40.0,39.875,38.5,33.275,41.625,30.125,38.625,22.03125,34.083333333333336,31.25,29.375,34.625,33.416666666666664,35.1875,37.5,36.9375,36.125,34.333333333333336,36.0625,11.020833333333334,31.5,40.3125,39.5625,34.8125,37.1875,41.8125,43.375,45.541666666666664,48.875,34.708333333333336,33.5625,35.333333333333336,35.4375,32.75,40.875,35.458333333333336,30.375,35.791666666666664,35.475,60.4375,27.916666666666668,39.125,40.6875,33.375,41.0,36.1875,21.9375,48.791666666666664,35.291666666666664,43.291666666666664,37.375,43.5,29.375,34.9375,41.125,31.958333333333332,39.375,48.833333333333336,35.375,34.166666666666664,38.5625,48.34375,35.375,35.583333333333336,52.625,32.1875,33.291666666666664,50.166666666666664,30.541666666666668,18.75,38.5,29.041666666666668,20.75,30.5,48.125,50.041666666666664,60.041666666666664,46.625,50.291666666666664,50.916666666666664,16.208333333333332,35.625,19.375,23.75,44.25,17.8125,28.0625,34.5625,36.59375,32.0625,36.03125,9.3125,18.333333333333332,31.5
2,2021-04-16,06:30:00,34.875,35.4375,34.875,36.4375,0.0,36.0,36.5,34.9375,23.75,27.34375,28.8125,25.375,24.291666666666668,23.375,17.75,33.25,30.9375,35.333333333333336,40.5,45.708333333333336,71.70833333333333,85.0,35.875,54.625,40.875,44.90625,41.53125,36.5,39.291666666666664,34.4375,35.9375,34.25,33.541666666666664,33.708333333333336,38.125,34.0625,35.78125,34.458333333333336,31.1875,28.1875,33.666666666666664,33.8125,30.25,44.25,43.0625,42.875,42.5,41.666666666666664,40.583333333333336,38.166666666666664,35.583333333333336,33.25,36.125,35.875,35.291666666666664,35.5625,31.625,33.458333333333336,32.0,34.5625,34.958333333333336,36.958333333333336,34.8125,41.0625,32.21875,39.416666666666664,40.5625,42.75,37.75,42.375,42.791666666666664,40.875,38.625,37.625,38.625,44.4375,43.083333333333336,44.083333333333336,44.375,37.833333333333336,43.5625,35.791666666666664,35.916666666666664,34.34375,37.125,35.78125,38.75,37.541666666666664,35.666666666666664,35.125,38.5625,40.041666666666664,39.541666666666664,32.375,39.333333333333336,39.291666666666664,38.9375,39.5625,35.541666666666664,38.96875,31.958333333333332,36.125,36.8125,37.5625,37.458333333333336,33.916666666666664,37.0,37.75,37.125,38.375,38.5,37.3125,34.708333333333336,31.875,36.1875,37.8125,36.125,37.28125,35.333333333333336,38.458333333333336,37.041666666666664,39.375,39.916666666666664,40.0,33.875,35.75,35.25,33.375,34.625,37.166666666666664,36.8125,35.375,33.166666666666664,35.1875,37.0,35.791666666666664,37.75,38.53125,35.71875,38.8125,38.375,37.1875,34.875,38.6875,37.833333333333336,39.0,34.46875,32.666666666666664,35.71875,37.583333333333336,36.458333333333336,35.875,36.416666666666664,37.375,36.958333333333336,37.96875,35.458333333333336,34.0,36.1875,36.083333333333336,37.708333333333336,36.125,37.916666666666664,36.9375,38.4375,36.5,37.625,38.0625,45.5625,45.3125,44.75,44.375,42.916666666666664,45.25,45.5,36.0,33.291666666666664,33.75,23.5,27.333333333333332,26.0,30.4375,32.375,29.375,30.708333333333332,36.208333333333336,36.375,37.8125,37.5
3,2021-04-16,06:45:00,38.25,37.125,37.6875,35.46875,37.625,36.25,35.5,34.75,25.708333333333332,23.0625,21.333333333333332,19.125,18.208333333333332,18.125,17.416666666666668,25.75,28.0,37.541666666666664,57.25,73.46875,75.33333333333333,72.5,39.75,45.666666666666664,48.416666666666664,55.1875,60.5,53.833333333333336,49.0,41.125,35.958333333333336,34.125,30.75,29.0,30.625,28.791666666666668,28.5625,27.333333333333332,0.0,29.375,29.125,26.09375,28.625,51.916666666666664,45.125,44.875,42.416666666666664,43.4375,41.458333333333336,39.0625,33.6875,31.208333333333332,35.291666666666664,34.208333333333336,34.1875,34.458333333333336,31.6875,33.208333333333336,32.0,32.666666666666664,33.75,32.5,36.6875,36.75,35.25,38.125,38.125,40.333333333333336,39.9375,41.03125,41.875,38.625,41.291666666666664,40.125,39.75,43.875,44.375,44.25,41.8125,43.166666666666664,44.5,35.4375,35.958333333333336,35.5,35.25,33.916666666666664,38.0,37.708333333333336,35.75,36.5,36.96875,38.25,38.4375,35.708333333333336,37.208333333333336,38.625,37.625,37.583333333333336,35.791666666666664,37.1875,36.25,34.9375,40.875,37.916666666666664,38.625,38.8125,39.208333333333336,38.4375,37.916666666666664,38.0,38.375,37.875,34.75,32.541666666666664,35.3125,36.0,34.625,34.1875,34.208333333333336,36.125,34.125,35.333333333333336,36.5625,35.0625,34.15625,34.4375,34.583333333333336,34.1875,35.541666666666664,36.0,35.9375,35.791666666666664,36.5,36.208333333333336,35.708333333333336,36.375,38.0625,37.208333333333336,36.75,39.125,38.09375,37.791666666666664,37.625,38.666666666666664,39.208333333333336,38.5,35.541666666666664,34.916666666666664,35.625,37.75,36.875,37.0625,36.291666666666664,36.583333333333336,36.625,37.625,36.0625,37.166666666666664,36.0,35.375,37.125,35.625,37.666666666666664,38.0,37.3125,37.666666666666664,37.0,37.09375,50.625,49.25,48.5,48.0625,47.5625,47.375,49.416666666666664,35.416666666666664,33.833333333333336,32.25,22.4375,26.25,25.291666666666668,28.083333333333332,30.0,26.583333333333332,31.541666666666668,35.25,32.875,36.375,33.875
4,2021-04-16,07:00:00,34.875,36.541666666666664,36.4375,34.875,37.1875,36.75,36.1875,35.0625,33.25,28.708333333333332,26.541666666666668,24.6875,25.666666666666668,19.708333333333332,20.75,31.6875,42.125,49.083333333333336,52.75,50.75,55.333333333333336,50.208333333333336,25.0,26.625,29.1875,32.083333333333336,44.875,41.208333333333336,41.75,39.6875,40.25,40.208333333333336,40.166666666666664,39.5,36.875,36.0,33.90625,35.416666666666664,35.6875,39.333333333333336,34.9375,30.5625,25.5,48.875,44.75,41.416666666666664,40.5625,42.625,39.75,38.166666666666664,34.5,29.8125,35.458333333333336,34.708333333333336,33.583333333333336,34.8125,32.8125,33.416666666666664,33.125,34.208333333333336,34.416666666666664,33.9375,33.958333333333336,36.875,36.4375,38.65625,38.6875,40.666666666666664,39.625,40.875,41.8125,39.5,40.666666666666664,40.541666666666664,39.625,44.166666666666664,43.916666666666664,44.5,0.0,43.25,43.833333333333336,35.625,36.166666666666664,34.791666666666664,35.6875,34.875,37.6875,37.25,36.5,36.333333333333336,36.666666666666664,38.75,38.333333333333336,35.625,37.625,37.833333333333336,37.4375,37.375,35.5,37.03125,36.875,35.541666666666664,38.3125,37.208333333333336,36.65625,37.833333333333336,37.75,36.666666666666664,36.666666666666664,36.291666666666664,36.666666666666664,36.6875,33.958333333333336,33.625,35.458333333333336,36.208333333333336,34.708333333333336,36.78125,36.0,37.75,37.75,38.28125,38.625,39.791666666666664,34.75,35.208333333333336,35.166666666666664,34.75,35.75,36.625,36.71875,35.71875,37.458333333333336,36.5,35.875,36.083333333333336,37.791666666666664,36.625,36.625,38.375,38.125,37.0,38.125,37.875,38.0,37.75,35.583333333333336,35.5625,35.6875,37.375,37.083333333333336,37.458333333333336,36.708333333333336,37.333333333333336,36.208333333333336,37.333333333333336,36.125,36.8125,35.541666666666664,34.3125,37.375,36.0,37.166666666666664,37.708333333333336,37.46875,37.125,37.375,37.0,47.833333333333336,45.75,46.3125,45.458333333333336,44.75,46.0625,46.25,36.03125,35.625,34.75,24.583333333333332,23.875,26.208333333333332,30.458333333333332,31.333333333333332,27.75,33.125,36.458333333333336,35.5,37.875,36.666666666666664
5,2021-04-16,07:15:00,20.0,36.041666666666664,36.5,33.1875,37.125,36.541666666666664,36.90625,33.5625,36.9375,36.333333333333336,0.0,13.458333333333334,10.75,10.708333333333334,9.791666666666666,19.833333333333332,58.041666666666664,63.0,62.541666666666664,63.875,61.416666666666664,57.625,9.791666666666666,10.875,13.5,21.125,44.041666666666664,0.0,46.03125,45.041666666666664,46.0,46.375,44.041666666666664,44.125,45.75,43.28125,44.625,44.75,44.3125,44.583333333333336,46.583333333333336,30.5,13.583333333333334,67.46875,62.8125,68.95833333333333,68.3125,51.0,62.041666666666664,52.625,51.125,52.208333333333336,44.375,36.916666666666664,18.25,18.708333333333332,15.5,17.25,12.625,12.4375,20.5625,11.25,37.375,40.208333333333336,35.875,39.833333333333336,39.458333333333336,41.541666666666664,39.25,40.625,41.25,39.5,40.6875,39.791666666666664,38.791666666666664,43.0625,43.0,43.75,42.041666666666664,42.8125,43.958333333333336,35.875,36.583333333333336,34.3125,35.5,33.84375,38.75,38.0,36.125,36.5,37.0,39.208333333333336,38.291666666666664,35.375,37.875,38.375,37.916666666666664,37.9375,35.65625,38.0,36.375,35.958333333333336,37.25,36.875,38.0625,38.958333333333336,38.90625,40.3125,37.833333333333336,37.96875,36.875,36.5,35.0,33.1875,35.291666666666664,36.75,35.0,35.875,34.875,36.875,36.791666666666664,36.5625,37.166666666666664,38.0625,35.708333333333336,36.375,36.0625,33.916666666666664,35.666666666666664,36.375,36.625,35.416666666666664,37.208333333333336,35.84375,35.125,35.375,37.4375,36.75,35.75,38.78125,38.375,37.6875,38.9375,38.208333333333336,39.583333333333336,38.1875,35.4375,35.375,35.916666666666664,38.125,38.0625,37.375,36.708333333333336,37.458333333333336,36.083333333333336,38.0,36.208333333333336,37.125,35.166666666666664,34.21875,37.21875,34.75,37.333333333333336,38.291666666666664,37.375,37.6875,37.791666666666664,38.208333333333336,57.0,50.8125,49.375,46.625,44.5,44.291666666666664,45.09375,34.0,32.90625,32.5625,26.416666666666668,25.875,28.291666666666668,30.0,31.875,27.791666666666668,32.291666666666664,34.8125,33.541666666666664,36.5,34.875
6,2021-04-16,07:30:00,35.1875,35.0,35.541666666666664,34.6875,35.791666666666664,36.21875,36.375,33.458333333333336,36.5,36.25,35.333333333333336,9.1875,9.5,9.083333333333334,8.8125,55.96875,56.041666666666664,54.125,55.0,54.5625,54.333333333333336,54.875,6.875,8.625,9.6875,19.416666666666668,26.416666666666668,44.5625,45.541666666666664,44.4375,45.3125,45.625,43.833333333333336,43.5,44.25,43.458333333333336,43.583333333333336,43.791666666666664,43.458333333333336,43.8125,46.125,44.791666666666664,30.375,58.166666666666664,33.791666666666664,52.75,61.333333333333336,53.25,57.166666666666664,57.625,59.75,62.6875,54.833333333333336,65.28125,35.375,11.875,10.833333333333334,11.0,10.1875,10.625,8.9375,9.125,37.791666666666664,39.833333333333336,38.8125,40.333333333333336,40.25,40.958333333333336,39.125,40.9375,40.75,38.1875,40.6875,39.4375,38.25,42.333333333333336,42.625,43.0,40.541666666666664,42.166666666666664,43.375,35.625,36.291666666666664,35.375,35.458333333333336,33.458333333333336,38.8125,38.0625,36.916666666666664,35.958333333333336,36.6875,39.416666666666664,38.90625,35.333333333333336,37.791666666666664,38.125,37.791666666666664,37.46875,35.5625,37.375,37.4375,35.625,34.041666666666664,32.65625,35.375,41.5625,85.0,55.125,45.875,35.75,34.65625,35.333333333333336,30.833333333333332,29.5625,32.375,33.25,32.3125,31.25,31.25,33.34375,33.75,34.541666666666664,34.8125,36.166666666666664,35.416666666666664,35.4375,35.458333333333336,33.875,35.958333333333336,36.125,37.041666666666664,35.4375,37.291666666666664,35.625,35.125,35.3125,37.8125,36.71875,36.0,39.166666666666664,38.78125,37.333333333333336,39.25,38.208333333333336,39.25,38.125,35.25,36.78125,37.25,41.291666666666664,40.4375,38.208333333333336,36.166666666666664,36.375,35.9375,36.541666666666664,35.625,35.75,34.75,34.0,36.166666666666664,30.8125,36.625,37.083333333333336,33.5625,36.875,37.5,37.4375,67.41666666666667,50.875,50.125,47.875,43.583333333333336,43.0,43.1875,33.375,30.916666666666668,31.96875,25.625,26.5,27.208333333333332,30.625,31.28125,29.4375,31.375,33.916666666666664,32.75,36.125,34.0
7,2021-04-16,07:45:00,30.8125,35.708333333333336,36.708333333333336,36.416666666666664,37.208333333333336,37.8125,37.375,35.083333333333336,37.4375,36.875,38.125,18.125,19.041666666666668,9.083333333333334,7.166666666666667,53.291666666666664,53.208333333333336,52.0625,52.25,54.0,52.125,52.708333333333336,5.375,6.75,7.3125,8.5,8.8125,33.333333333333336,47.75,45.71875,47.625,46.8125,45.875,45.625,46.0,45.125,45.125,45.875,45.75,46.625,46.625,46.291666666666664,47.208333333333336,18.458333333333332,43.25,75.25,79.66666666666667,71.16666666666667,63.25,63.458333333333336,65.4375,17.125,72.625,27.875,11.4375,10.34375,9.416666666666666,9.0,8.583333333333334,8.9375,8.625,8.4375,37.125,39.9375,35.90625,40.0,39.9375,41.083333333333336,38.958333333333336,40.416666666666664,40.6875,38.34375,40.166666666666664,38.875,38.5625,43.125,42.666666666666664,43.375,41.3125,42.958333333333336,43.333333333333336,35.0625,36.125,35.25,35.833333333333336,33.416666666666664,38.875,37.625,36.791666666666664,36.458333333333336,36.9375,39.166666666666664,37.875,35.0625,38.0,38.25,37.541666666666664,37.0,35.25,37.1875,36.75,35.875,31.1875,30.5,34.5,60.125,85.0,79.16666666666667,42.0625,33.8125,0.0,32.083333333333336,29.1875,26.25,27.833333333333332,28.875,27.708333333333332,28.25,27.9375,28.5,29.625,29.583333333333332,31.8125,32.083333333333336,31.875,30.875,33.5625,32.125,33.125,32.375,34.208333333333336,32.5,34.541666666666664,33.0,33.333333333333336,33.375,35.75,34.9375,33.625,37.75,37.375,37.083333333333336,40.3125,42.25,45.791666666666664,59.5,48.625,62.791666666666664,62.71875,84.1875,83.375,84.125,73.0625,25.666666666666668,31.541666666666668,26.291666666666668,31.65625,22.625,26.666666666666668,26.0625,29.083333333333332,15.9375,22.708333333333332,17.625,13.25,15.625,15.25,20.34375,85.0,64.375,50.583333333333336,45.1875,43.0,45.291666666666664,45.71875,31.333333333333332,29.9375,29.708333333333332,24.25,23.0,23.4375,27.208333333333332,28.0,26.708333333333332,27.9375,31.208333333333332,30.6875,33.416666666666664,31.625
8,2021-04-16,08:00:00,24.583333333333332,35.0625,35.458333333333336,35.375,36.208333333333336,36.125,36.333333333333336,34.8125,36.416666666666664,36.21875,36.25,36.6875,36.666666666666664,8.958333333333334,6.25,47.625,48.416666666666664,46.9375,48.0,47.75,47.6875,47.0,4.583333333333333,5.75,6.125,6.84375,8.375,37.791666666666664,46.6875,45.5,46.416666666666664,46.5,45.416666666666664,45.458333333333336,46.458333333333336,44.53125,44.708333333333336,45.25,44.9375,45.291666666666664,46.5,46.0625,47.125,69.25,68.91666666666667,68.625,71.4375,69.4375,52.875,55.875,30.125,49.875,67.9375,62.8125,20.25,8.5625,7.875,7.5,7.0625,7.166666666666667,7.125,7.0,36.583333333333336,40.125,35.791666666666664,40.125,39.25,40.833333333333336,38.375,40.25,40.458333333333336,38.125,39.541666666666664,39.25,38.625,43.5,43.375,43.4375,41.625,43.5625,44.541666666666664,34.25,36.25,36.125,34.90625,39.1875,40.375,62.625,62.4375,36.4375,36.291666666666664,37.833333333333336,37.708333333333336,33.8125,35.875,32.3125,33.541666666666664,31.8125,33.125,34.3125,30.875,33.9375,30.0,30.958333333333332,36.125,85.0,85.0,68.20833333333333,36.0,37.0,31.958333333333332,28.791666666666668,25.25,24.5,26.3125,27.4375,27.625,29.125,28.25,29.0,30.375,29.4375,31.291666666666668,31.083333333333332,15.833333333333334,12.5625,16.84375,16.15625,18.25,16.4375,17.125,18.3125,18.875,16.125,21.125,45.875,28.625,53.25,39.416666666666664,25.375,53.65625,52.0625,81.25,75.83333333333333,83.33333333333333,80.75,36.375,36.0,36.458333333333336,37.75,39.125,39.875,39.34375,39.458333333333336,36.4375,38.0625,37.625,37.916666666666664,36.0,34.708333333333336,36.5,37.0,38.166666666666664,38.125,37.6875,37.9375,32.875,27.375,85.0,74.75,73.04166666666667,71.625,63.583333333333336,84.375,80.1875,18.3125,19.666666666666668,18.666666666666668,12.666666666666666,14.708333333333334,16.40625,14.75,19.875,18.21875,16.375,21.84375,18.4375,25.625,23.0625
9,2021-04-16,08:15:00,36.0625,36.0625,36.3125,36.375,36.75,36.6875,36.958333333333336,35.958333333333336,36.958333333333336,37.125,36.875,37.125,37.0,10.625,6.8125,46.791666666666664,45.375,46.1875,46.291666666666664,46.041666666666664,45.5,46.083333333333336,5.916666666666667,5.208333333333333,6.333333333333333,7.583333333333333,7.4375,45.625,46.75,45.708333333333336,46.0,46.125,46.1875,45.375,45.9375,44.5625,45.0,44.9375,45.541666666666664,45.833333333333336,46.458333333333336,45.666666666666664,47.125,64.125,63.0625,60.375,60.541666666666664,62.208333333333336,46.125,50.25,46.333333333333336,60.0,61.65625,61.6875,59.625,8.4375,7.75,7.25,7.75,6.5,6.458333333333333,6.625,33.958333333333336,38.958333333333336,35.791666666666664,39.53125,38.625,39.875,38.6875,40.625,39.90625,37.625,39.208333333333336,39.75,39.0,44.21875,45.1875,44.125,43.375,44.958333333333336,47.666666666666664,21.166666666666668,47.541666666666664,49.0,27.1875,29.666666666666668,84.29166666666667,84.25,81.0,83.875,44.416666666666664,23.9375,23.416666666666668,21.5625,21.5625,20.583333333333332,21.0,18.5,16.791666666666668,17.625,20.75,19.84375,32.0,42.416666666666664,85.0,85.0,61.125,33.84375,29.625,30.5,27.375,29.125,26.416666666666668,25.5625,27.583333333333332,28.166666666666668,27.25,30.5,28.75,32.25,34.25,38.0,34.03125,32.958333333333336,6.791666666666667,6.875,8.166666666666666,9.875,7.4375,23.708333333333332,24.125,28.375,48.333333333333336,39.25,46.833333333333336,48.291666666666664,50.333333333333336,53.625,48.333333333333336,50.6875,50.208333333333336,50.125,50.708333333333336,49.8125,54.5625,49.541666666666664,36.28125,36.3125,36.5625,37.6875,37.625,38.0,37.375,37.59375,36.375,37.916666666666664,36.625,37.666666666666664,36.416666666666664,34.625,36.5625,35.875,37.333333333333336,37.833333333333336,37.375,37.625,34.3125,37.208333333333336,85.0,84.75,84.5,84.25,84.375,84.75,84.66666666666667,15.791666666666666,15.458333333333334,15.4375,11.4375,10.666666666666666,11.041666666666666,13.25,13.84375,0.0,13.375,16.0,15.0625,19.375,18.28125
