,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-02-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-04,06:15:00,0.1313,0.20937500000000003,0.173475,0.23125,0.19793333333333332,0.2437666666666667,0.2344,0.16407500000000003,0.20625,0.22916666666666666,0.27086666666666664,0.2281,0.1875,0.275,0.225,0.1875,0.19999999999999998,0.2188,0.2531,0.20626666666666668,0.1625,0.2521,0.225,0.14685,0.1844,0.21666666666666667,0.3187,0.190625,0.24583333333333335,0.27815,0.19375,0.19166666666666665,0.21875,0.145325,0.14685,0.25830000000000003,0.24583333333333335,0.20000000000000004,0.21565,0.2125,0.23956666666666668,0.20005,0.2875,0.21459999999999999,0.24065,0.2896,0.2208,0.21043333333333333,0.21663333333333334,0.24375,0.275,0.243775,0.22293333333333334,0.20623333333333335,0.1812666666666667,0.19169999999999998,0.2469,0.2156,0.26666666666666666,0.25625,0.3063,0.2719,0.25,0.17296666666666663,0.2583666666666667,0.2125,0.2188,0.32815,0.2313,0.20003333333333337,0.22293333333333334,0.18280000000000002,0.225,0.28126666666666666,0.225,0.27505,0.125,0.21666666666666667,0.1781,0.25003333333333333,0.23125,0.167225,0.16666666666666666,0.22083333333333333,0.2656,0.25003333333333333,0.2271,0.15,0.1646,0.25833333333333336,0.2625,0.2375,0.29845,0.1521,0.2344,0.27086666666666664,0.2437666666666667,0.24380000000000002,0.28543333333333337,0.19065,0.2203,0.2729,0.2833,0.24166666666666667,0.1469,0.17345,0.28126666666666666,0.27499999999999997,0.1791666666666667,0.22916666666666666,0.27185000000000004,0.25,0.23539999999999997,0.1521,0.14793333333333333,0.13126666666666667,0.17815,0.19375,0.2479,0.1641,0.1594,0.1979,0.21043333333333333,0.142225,0.23750000000000002,0.2656,0.15836666666666666,0.15206666666666666
2,2021-02-04,06:30:00,0.1375,0.22503333333333334,0.2041666666666667,0.3063,0.2375,0.2708,0.2937666666666667,0.22290000000000001,0.2604,0.25625,0.32189999999999996,0.2750333333333333,0.264075,0.3562666666666667,0.237525,0.235975,0.2167,0.25003333333333333,0.32503333333333334,0.3167,0.239075,0.29374999999999996,0.318775,0.27706666666666663,0.27032500000000004,0.32083333333333336,0.31873333333333337,0.3,0.28126666666666666,0.2854333333333333,0.204725,0.21565,0.220325,0.1562,0.206275,0.32703333333333334,0.3437333333333334,0.27499999999999997,0.2641,0.27342500000000003,0.25003333333333333,0.3375333333333333,0.3499999999999999,0.31094999999999995,0.28285,0.33125,0.22505,0.19375,0.3354,0.3016,0.33752499999999996,0.2687,0.23750000000000002,0.2646,0.22086666666666666,0.27342500000000003,0.29583333333333334,0.25,0.3562666666666667,0.23336666666666664,0.3604,0.29586666666666667,0.36565000000000003,0.21565,0.375,0.3578,0.24535,0.325,0.2969,0.3083666666666667,0.2188,0.2563,0.24065,0.28435,0.2219,0.29375,0.19375,0.25,0.3354333333333333,0.26565,0.31565,0.30935,0.35314999999999996,0.29059999999999997,0.29793333333333333,0.26565,0.2812,0.22190000000000001,0.2604,0.3125,0.2313,0.2563,0.36043333333333333,0.18963333333333332,0.32083333333333336,0.35836666666666667,0.3281,0.3437,0.37496666666666667,0.22815,0.2313,0.3708666666666667,0.2656,0.2646,0.19379999999999997,0.17185,0.2937666666666667,0.27815,0.2687,0.3,0.33749999999999997,0.33435,0.24065,0.25,0.20210000000000003,0.22503333333333334,0.20626666666666668,0.23753333333333335,0.2771,0.20000000000000004,0.2,0.2791666666666666,0.25315,0.1875,0.2375,0.2708,0.22916666666666666,0.20626666666666668
3,2021-02-04,06:45:00,0.44375000000000003,0.5656,0.6541666666666667,0.7062666666666667,0.5640750000000001,0.6708333333333334,0.69065,0.7375,0.6645666666666666,0.609425,0.6021,0.7083666666666667,0.6562,0.73125,0.6729333333333333,0.6354333333333333,0.6145999999999999,0.6906,0.7813,0.6641,0.7375,0.65315,0.6625,0.7937333333333333,0.6844,0.7719,0.5563,0.6172,0.6344000000000001,0.66875,0.4688,0.562525,0.3313,0.3979,0.6562666666666667,0.6771333333333334,0.6271,0.5771000000000001,0.4062,0.7583666666666667,0.7219,0.7167,0.75,0.57185,0.7416666666666667,0.68125,0.5969,0.49845000000000006,0.6187666666666667,0.6500333333333334,0.71565,0.6890750000000001,0.625,0.6375,0.61255,0.6125,0.7583333333333333,0.6937666666666668,0.775,0.7625500000000001,0.7094,0.73125,0.7188,0.5708333333333333,0.7250000000000001,0.81875,0.62815,0.7583666666666667,0.8,0.6000333333333333,0.7312333333333333,0.7333333333333334,0.6208333333333333,0.623475,0.5875333333333334,0.58125,0.5719000000000001,0.5917,0.6396333333333334,0.6229666666666667,0.6396000000000001,0.72185,0.7333666666666666,0.6453249999999999,0.58125,0.628175,0.578125,0.62815,0.5916666666666667,0.6140749999999999,0.6166666666666667,0.6229333333333333,0.7521,0.5062333333333333,0.6708333333333334,0.6688,0.6563,0.6333666666666667,0.8313,0.7146333333333333,0.5542,0.7125333333333334,0.6708333333333334,0.6124999999999999,0.5875,0.5406,0.7812,0.66875,0.6333333333333334,0.7917,0.7375,0.6969000000000001,0.3187,0.5375,0.59065,0.62815,0.5125000000000001,0.675,0.6281,0.60315,0.5541999999999999,0.5562333333333334,0.6937666666666668,0.4792,0.50315,0.5958333333333333,0.5813,0.5875250000000001
4,2021-02-04,07:00:00,0.7958666666666666,0.8687666666666667,0.97815,1.1875333333333333,1.0469,1.3125,1.0354333333333334,1.0000333333333333,1.06875,1.1844000000000001,1.4219,1.3406500000000001,1.1312666666666666,1.2521,1.10315,1.0562666666666667,0.9688,0.978125,1.1875499999999999,1.0063,1.26095,1.2291999999999998,1.2021,1.4229666666666667,1.1521000000000001,1.1250499999999999,1.4563,0.9875,1.240625,1.1417,0.923475,0.8313,0.9719,0.8828250000000001,1.3499999999999999,1.34375,1.13755,1.1583666666666668,1.1827999999999999,1.4188,1.3250000000000002,1.4125,1.0500333333333334,1.453125,1.6469,1.5646000000000002,0.9062,1.0188,1.3125,1.3291666666666666,1.1896,1.57815,0.87815,1.0417,0.8708666666666667,1.095325,1.2562666666666666,1.1906500000000002,1.1531500000000001,1.07815,1.3406500000000001,1.3396,1.2583333333333333,1.1812666666666667,1.24375,1.2771,0.92815,1.4978999999999998,1.4562666666666668,1.071875,1.4375,1.3312666666666668,1.2,1.2833666666666668,1.3854333333333333,1.3500333333333334,1.2542,1.33125,1.0437666666666667,1.0521,1.1208666666666667,1.3604666666666667,1.19375,1.2969,1.4468999999999999,1.2958666666666667,1.20315,1.1624999999999999,1.175,1.5833666666666666,1.4021000000000001,1.2625000000000002,1.4104333333333334,0.90315,1.3375,1.3296999999999999,1.20315,1.0896,1.16875,1.20315,1.1646,1.3375,1.2750249999999999,1.2000333333333335,0.97815,0.9125000000000001,1.08595,1.251575,1.3437666666666666,1.2021333333333333,1.375,1.3062666666666667,0.9333666666666667,1.0354333333333334,1.0292000000000001,0.9083666666666668,0.8917,1.2281499999999999,1.17815,1.0718999999999999,0.9604333333333334,1.1890749999999999,1.1521,0.8875333333333334,1.06875,1.1021,1.0979666666666668,0.95315
5,2021-02-04,07:15:00,1.1562,1.109375,1.2562666666666666,1.304166666666667,1.8250333333333335,1.482825,1.6719,1.27035,1.325,1.2375,1.4458666666666666,1.7375,1.412525,1.8563,1.2219,1.1313,1.11255,1.13755,1.8104333333333333,1.5332999999999999,1.1313,1.5708333333333335,1.74065,1.4813,1.2667,1.2938,1.5625,1.2541666666666667,1.6375000000000002,1.4292,1.2229333333333334,1.3312666666666668,1.11875,1.0479333333333332,1.4750333333333332,1.2469000000000001,1.3042,1.6020666666666667,1.34375,1.35005,1.4896,1.2646333333333333,1.3875000000000002,1.2719,1.5125333333333335,1.5041666666666667,1.1844,1.0312,1.2625,1.675,1.7469000000000001,1.54535,1.231275,1.4604333333333335,1.1875250000000002,1.7166666666666666,1.5625333333333333,1.6583666666666668,1.3354,1.3479333333333334,1.3791666666666664,1.5625,1.5292000000000001,1.1771,1.55,1.2938,1.49845,1.28125,1.4729333333333334,1.6000333333333334,1.14065,1.5896,1.2332999999999998,1.5562666666666667,1.5666999999999998,1.640625,1.4542000000000002,1.5219,1.1875,1.5562666666666667,1.8042,1.7938,1.5604333333333333,1.2208333333333332,1.5021333333333333,1.2156500000000001,1.3563,1.2125249999999999,1.4969000000000001,1.4813,1.5521,1.4791999999999998,1.29065,1.2312666666666667,1.6104333333333332,1.3406500000000001,1.4188,1.6646333333333334,1.5969000000000002,1.64065,1.3041666666666665,1.6708666666666667,1.4812666666666665,1.42035,1.0625333333333333,1.0594000000000001,1.5594000000000001,1.65,1.4937666666666667,1.7781500000000001,1.26255,1.4479333333333333,1.3479333333333334,1.3016,1.2891,1.15,1.23285,1.2833666666666665,1.4875,1.1146,1.359375,1.44375,1.3344,1.2313,1.3271,1.1958666666666666,1.36875,1.264075
6,2021-02-04,07:30:00,1.2541666666666667,1.3125,1.4625,1.5562666666666667,1.675,2.0708333333333333,2.0104666666666664,1.7167000000000001,1.4791666666666667,1.46875,2.5531,2.34375,1.4187500000000002,1.656275,1.4031500000000001,1.5594,1.3765749999999999,1.4146,1.5312666666666666,1.88285,1.6542000000000001,2.008366666666667,2.1229333333333336,1.5437999999999998,1.6125,1.7984499999999999,1.9479333333333333,1.6672,2.33435,1.8812666666666666,1.33755,1.3958666666666666,1.4479666666666666,1.3312666666666668,1.3854333333333333,1.7688,1.5312666666666666,1.7666666666666668,1.8271,2.4188,1.778125,1.5187666666666668,1.5333666666666668,1.9219,1.5167000000000002,2.39065,1.4125333333333334,1.4593999999999998,1.4625,1.5499999999999998,1.7719,1.8344,1.6187666666666667,1.6531500000000001,1.4292,1.51255,2.42815,2.32815,1.8562750000000001,1.65005,2.1125000000000003,1.6417000000000002,2.029725,1.5062666666666669,1.5,1.5792000000000002,1.7843999999999998,1.745325,1.7166666666666666,1.6208666666666665,2.3937999999999997,1.4750333333333334,1.4458666666666666,1.4875,2.0521,1.5625499999999999,1.4875,1.450033333333333,1.762533333333333,2.03125,1.4656500000000001,1.4646,1.906266666666667,1.475,2.102066666666667,1.7500333333333333,1.5479666666666665,2.3344,1.5594000000000001,2.329166666666667,1.4437333333333333,1.5229666666666668,1.8594249999999999,1.46255,1.5625,1.771875,1.5125,1.5896,1.59375,1.68125,1.45315,2.5333333333333337,1.5625,2.4312500000000004,1.3375000000000001,1.468775,1.6188,1.8770999999999998,1.7791666666666668,1.8625333333333332,1.8895666666666668,2.1187666666666667,1.3833666666666666,1.325,1.925,1.9219,1.9416666666666667,1.3563,1.4625333333333332,1.618775,1.8969,1.4791999999999998,1.4156499999999999,1.5562749999999999,1.3792,1.8792,1.4625249999999999,1.7219
7,2021-02-04,07:45:00,2.14065,3.027133333333333,3.2812666666666668,3.74065,3.6479666666666666,3.76255,3.750033333333333,3.50625,2.960433333333333,3.6297,3.8000000000000003,3.5792,3.10785,3.7813,2.692225,2.7313,2.920833333333333,2.9937500000000004,3.797933333333333,3.7812,3.73125,3.3083666666666667,3.5,3.6593999999999998,3.4958666666666667,3.725,2.9604666666666666,3.5594,3.4771,3.6062666666666665,2.896875,2.470833333333333,2.841666666666667,2.6625333333333336,3.3344,3.7145999999999995,3.75,3.3813,3.7938,3.375033333333333,3.7625,3.40315,3.215675,3.7875,3.5594,3.5500000000000003,2.7854000000000005,3.0146,3.7125,3.5583333333333336,3.4333666666666667,3.781275,3.1542,3.6359500000000002,1.7969,3.57655,3.9188,3.2833666666666663,2.91875,3.8594,3.9042,3.5313,3.2843999999999998,3.615625,2.9687333333333332,3.2792,3.5270999999999995,3.86565,3.835433333333333,3.375033333333333,3.84065,3.814633333333333,3.716666666666667,3.8437333333333332,3.5062999999999995,4.025024999999999,3.4000250000000003,3.3312666666666666,3.829166666666667,3.8625000000000003,3.3313,3.2844,3.9104333333333336,3.639566666666667,3.1729333333333334,2.8875,3.1437666666666666,3.6281499999999998,3.837525,3.9688,3.2417000000000002,2.89685,4.0,3.654166666666667,3.1792000000000002,2.96875,3.2042,3.687533333333333,2.94685,3.8250333333333337,3.258366666666667,3.381266666666667,3.4771,3.5895999999999995,1.5375,3.55315,3.7719,3.71565,3.0229,3.6359500000000002,3.4916666666666667,3.7646,2.4125,3.11565,2.375,2.8828250000000004,2.8344,2.6765499999999998,2.7541999999999995,2.9291666666666667,2.9500333333333337,3.125033333333333,2.993766666666667,2.7625,2.5562666666666667,2.7687666666666666,3.0729333333333333,2.877133333333333
8,2021-02-04,08:00:00,3.154166666666667,3.6958333333333333,3.6063,3.758366666666667,3.75,3.2687666666666666,3.748425,3.5979333333333336,3.783366666666667,3.4344,3.8146,3.7078249999999997,3.6750333333333334,3.725,2.5438,2.985433333333333,3.5968999999999998,3.7042,3.7875,3.745325,3.687525,3.75,3.84065,3.6750000000000003,3.6891,3.6229333333333336,3.7313,3.685975,3.8125,3.5500499999999997,3.38125,3.3708333333333336,3.6021,3.5292,3.6312499999999996,3.775,3.733333333333333,3.7271,3.8312666666666666,3.4500000000000006,3.67815,3.6438,3.7094,3.7833333333333337,3.6375,3.71255,3.475,2.9375,3.7687666666666666,3.90315,3.9125,3.7687999999999997,3.8479333333333336,3.922933333333333,3.3854333333333333,3.8437666666666668,3.8104333333333336,3.8729333333333336,3.8896,3.7812666666666668,3.9125,3.825,3.960433333333333,3.74065,3.8542,3.9042,3.81095,3.85315,3.2271,3.8156499999999998,3.8,3.8208333333333333,3.404166666666667,3.8313,3.775,3.9791666666666665,3.75625,3.7792,3.841666666666667,3.95315,3.80315,3.8333666666666666,3.8417,3.3624750000000003,3.8516,3.8719,3.845325,3.758366666666667,3.85,3.8646,3.8042,3.8375,3.9666666666666663,3.7208666666666663,3.8646,3.5687666666666664,3.3875333333333337,3.9187666666666665,3.95935,3.7843999999999998,3.8094,4.039599999999999,4.040625,3.9396,3.5688,3.1896,3.6906499999999998,3.71565,3.67815,2.9375,2.9188,3.4156500000000003,3.0917,3.15315,3.0396,2.9812999999999996,3.0281749999999996,3.0833333333333335,2.9875499999999997,2.6312666666666664,3.0354000000000005,2.5729333333333333,2.5646,2.4,3.0719000000000003,3.0520666666666667,3.0167,2.9969
9,2021-02-04,08:15:00,3.9208666666666665,4.1917,4.03905,4.1146,4.0667,4.1906,4.1469000000000005,4.00625,4.093766666666666,4.10935,4.175,4.081266666666667,4.075033333333333,4.1375,3.942225,3.8333333333333335,4.03125,4.075,4.122966666666667,4.071899999999999,4.1125,4.1422,4.0938,4.134399999999999,4.050000000000001,4.1328,4.095833333333333,3.98755,4.0405999999999995,3.965625,3.8229333333333333,4.0125,4.0521,3.85,3.9063,4.15,4.156233333333334,4.1021,4.1312,4.166666666666667,4.0687750000000005,4.0656,4.0187333333333335,4.1781,4.0062999999999995,4.129675,3.9062333333333332,3.8796999999999997,4.168733333333333,4.2,4.290649999999999,4.11875,4.2104333333333335,4.3562666666666665,4.295833333333333,4.231233333333333,4.157825,4.09685,4.2479000000000005,4.143775,4.208333333333333,4.1646,4.225,4.047933333333333,4.14065,4.218733333333334,4.295833333333333,4.21875,4.218766666666666,4.18125,4.145833333333333,4.175033333333333,4.281275,4.1922,4.2396,4.37815,4.0249999999999995,4.165649999999999,4.179166666666666,4.202100000000001,4.19375,4.23125,4.2063,4.34375,4.26565,4.14375,4.341666666666666,4.2469,4.2719000000000005,4.2375,4.1719,4.125,4.2062,4.0812333333333335,4.4103666666666665,4.343766666666667,4.20315,4.243733333333333,4.2875000000000005,4.103149999999999,4.197933333333333,4.3396,4.4,4.332800000000001,3.9188,3.9344,4.01565,4.1125,4.012533333333333,4.0938,4.0229,4.202100000000001,3.445866666666667,3.454166666666667,3.556266666666667,3.375,3.2812,3.493766666666667,3.5077999999999996,3.3656,3.36565,3.470866666666667,3.4625,3.317225,3.54685,3.5469,3.4937333333333336,3.335433333333333
