,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-04-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-24,06:15:00,39.125,39.625,36.75,36.625,38.5,39.833333333333336,39.0,39.416666666666664,9.160714285714286,36.5,34.5625,39.458333333333336,34.375,33.5,26.166666666666668,44.6875,37.875,14.791666666666666,39.25,47.666666666666664,40.6875,47.3125,17.5,33.5,37.041666666666664,41.75,39.5,38.333333333333336,43.0,39.5,36.25,38.208333333333336,42.791666666666664,46.833333333333336,41.416666666666664,36.09375,44.375,33.375,38.958333333333336,39.208333333333336,43.208333333333336,53.125,28.375,85.0,14.625,61.28125,59.416666666666664,43.6875,60.875,25.1875,25.8125,23.125,4.473214285714286,47.9,30.4375,43.96875,58.5625,23.0625,58.1875,32.5,44.15625,62.375,47.3,32.125,43.458333333333336,25.0625,40.625,42.75,50.916666666666664,49.916666666666664,34.708333333333336,50.25,31.482142857142858,45.125,44.375,57.625,47.333333333333336,76.0625,31.125,33.875,55.791666666666664,39.0625,35.625,56.9375,51.0625,38.9375,30.333333333333332,49.916666666666664,27.729166666666668,39.0625,36.541666666666664,49.583333333333336,43.458333333333336,37.625,45.25,33.75,37.875,54.9375,48.666666666666664,23.9375,31.4375,34.5,22.9375,33.208333333333336,32.9375,25.3125,38.875,0.0,60.625,24.6875,40.541666666666664,40.1875,31.625,29.375,10.197916666666666,23.0625,62.875,24.75,26.25,35.0,63.75,15.75,53.083333333333336,40.25,51.75,39.125,40.4375,23.6875,44.3125,35.8125,34.625,53.0,31.8125,38.45,51.25,42.40625,44.5,50.4375,38.5,62.625,12.125,10.760416666666666,59.333333333333336,47.5,48.0,39.5,44.25,38.0625,37.6875,39.3125,34.541666666666664,38.25,52.791666666666664,35.375,36.5,37.5,60.8125,35.0,33.625,38.5,37.875,32.4375,37.5625,29.775,47.0,36.1875,21.982142857142858,7.125,55.083333333333336,48.375,47.125,60.916666666666664,47.4375,46.6875,48.6875,11.921875,36.125,36.34375,0.0,20.0,30.6,28.125,30.0,29.3125,31.5625,44.09375,47.65,37.0,35.375
2,2021-04-24,06:30:00,33.833333333333336,33.25,33.21875,34.4375,36.3125,34.125,35.125,33.375,34.25,32.25,31.4375,28.833333333333332,28.28125,25.625,23.4375,35.166666666666664,36.083333333333336,41.416666666666664,54.5625,47.5,58.1875,44.3125,25.4375,29.708333333333332,33.833333333333336,34.21875,39.708333333333336,40.375,41.6875,40.875,43.0,41.0,40.041666666666664,38.916666666666664,38.0,37.0,37.25,37.5,35.666666666666664,34.3125,35.25,33.875,36.208333333333336,41.75,42.75,40.166666666666664,41.0,39.25,40.15625,39.333333333333336,37.0,33.375,36.875,36.1875,35.458333333333336,36.0,34.875,35.125,34.375,32.916666666666664,33.6875,31.833333333333332,34.125,38.291666666666664,38.0,38.791666666666664,39.9375,37.125,37.0625,40.375,41.0,39.5,39.6875,41.375,42.25,43.0,41.75,43.875,42.5625,44.25,43.625,35.291666666666664,36.0625,36.875,36.65625,36.0625,37.8125,36.208333333333336,37.708333333333336,38.0,37.5,37.75,37.916666666666664,36.75,36.958333333333336,36.625,36.75,36.75,36.25,36.583333333333336,33.5625,35.166666666666664,37.625,35.4375,37.125,27.625,36.5625,35.916666666666664,35.958333333333336,36.083333333333336,36.4375,36.59375,36.6875,36.208333333333336,36.666666666666664,36.166666666666664,36.041666666666664,37.083333333333336,36.875,38.1875,37.333333333333336,37.833333333333336,38.333333333333336,38.916666666666664,33.291666666666664,35.0,34.1875,35.1875,35.333333333333336,35.916666666666664,35.375,35.71875,35.708333333333336,35.6875,36.5625,37.125,0.0,37.666666666666664,37.583333333333336,38.4375,35.625,38.291666666666664,36.75,38.5,38.625,38.375,35.291666666666664,36.3125,36.791666666666664,36.25,36.083333333333336,36.25,36.083333333333336,36.625,36.125,36.625,36.5625,37.25,36.625,35.9375,37.0,36.4375,37.625,37.333333333333336,37.458333333333336,37.0,36.5,36.75,46.416666666666664,45.958333333333336,45.5,45.791666666666664,44.375,45.1875,44.791666666666664,37.625,36.416666666666664,36.708333333333336,25.09375,24.0625,27.458333333333332,29.4375,31.5,27.75,30.875,35.125,35.833333333333336,37.166666666666664,36.0
3,2021-04-24,06:45:00,31.75,32.916666666666664,32.5625,33.708333333333336,34.03125,34.166666666666664,33.1875,32.25,33.0,27.5,25.15625,23.958333333333332,22.333333333333332,22.166666666666668,21.6875,31.1875,36.708333333333336,47.4375,64.0625,62.5625,59.5625,61.875,23.5,32.083333333333336,33.291666666666664,35.208333333333336,47.333333333333336,44.041666666666664,47.041666666666664,47.375,47.84375,47.375,42.833333333333336,39.3125,38.53125,36.541666666666664,31.458333333333332,31.0625,30.666666666666668,30.083333333333332,30.25,29.5625,29.416666666666668,48.5625,46.875,44.0,44.0625,41.875,40.875,39.125,35.208333333333336,32.708333333333336,35.5625,34.125,33.625,33.541666666666664,33.125,32.958333333333336,31.8125,31.1875,33.125,31.84375,35.1875,37.375,37.9375,38.6875,38.75,38.958333333333336,38.75,39.916666666666664,40.333333333333336,38.666666666666664,40.041666666666664,41.0,41.708333333333336,42.791666666666664,43.25,42.916666666666664,42.8125,43.916666666666664,43.375,35.125,35.9375,36.166666666666664,36.9375,36.458333333333336,37.6875,36.8125,37.9375,37.666666666666664,37.458333333333336,37.958333333333336,37.791666666666664,36.791666666666664,37.291666666666664,37.0625,37.0,35.916666666666664,35.625,36.875,35.25,35.375,37.5,36.583333333333336,36.458333333333336,36.291666666666664,35.125,35.8125,35.625,35.875,36.166666666666664,35.6875,35.6875,35.25,35.9375,36.75,35.3125,36.5,37.166666666666664,37.4375,37.75,37.5,38.28125,39.583333333333336,33.75,34.291666666666664,34.5,35.208333333333336,35.5,35.916666666666664,35.8125,35.5,36.75,36.666666666666664,36.9375,37.791666666666664,36.958333333333336,37.833333333333336,37.791666666666664,38.21875,37.583333333333336,37.458333333333336,38.333333333333336,38.0,38.708333333333336,38.333333333333336,36.041666666666664,36.1875,36.583333333333336,36.875,36.458333333333336,36.5,36.583333333333336,36.5,36.0,36.583333333333336,36.666666666666664,37.291666666666664,36.875,36.125,37.4375,35.791666666666664,37.458333333333336,36.916666666666664,36.416666666666664,36.375,36.3125,36.583333333333336,47.208333333333336,46.5,46.666666666666664,46.458333333333336,45.5,44.833333333333336,45.208333333333336,36.25,35.208333333333336,35.416666666666664,25.3125,25.625,27.0,29.5625,31.166666666666668,28.5,31.125,34.833333333333336,35.25,37.083333333333336,35.291666666666664
4,2021-04-24,07:00:00,31.958333333333332,33.8125,32.25,34.375,35.125,34.25,34.375,33.375,33.916666666666664,31.458333333333332,27.1875,23.75,22.375,22.166666666666668,21.083333333333332,42.0625,48.25,51.791666666666664,55.25,54.125,53.375,52.875,21.0,22.791666666666668,26.0,27.5,33.4375,42.75,45.25,45.0,45.0625,44.0,39.5625,43.625,44.291666666666664,43.25,43.125,42.1875,31.5,37.625,34.4375,36.333333333333336,37.041666666666664,46.625,55.083333333333336,58.1875,51.8125,40.25,39.333333333333336,36.8125,34.125,30.875,32.3125,32.291666666666664,31.0625,31.3125,31.541666666666668,31.625,30.75,30.75,32.083333333333336,31.875,35.166666666666664,37.375,37.25,38.625,39.5625,39.75,39.59375,40.083333333333336,40.875,39.25,40.583333333333336,41.625,41.708333333333336,43.1875,43.375,43.3125,43.458333333333336,44.0,43.09375,35.541666666666664,36.375,36.416666666666664,36.78125,36.5,37.416666666666664,36.958333333333336,37.375,37.666666666666664,37.625,37.708333333333336,37.375,37.125,37.25,37.375,37.1875,36.083333333333336,36.0,36.59375,36.15625,35.458333333333336,36.625,36.416666666666664,35.416666666666664,35.6875,34.75,35.375,35.791666666666664,35.541666666666664,36.208333333333336,36.125,35.4375,35.708333333333336,36.5,36.791666666666664,35.5,37.9375,37.833333333333336,37.958333333333336,38.3125,37.875,39.125,39.583333333333336,34.541666666666664,34.458333333333336,34.375,34.625,35.25,35.875,35.875,35.666666666666664,36.916666666666664,37.041666666666664,36.833333333333336,37.5,37.25,37.5625,37.583333333333336,37.875,37.625,37.5,38.125,37.9375,37.8125,38.25,36.458333333333336,36.625,36.875,36.708333333333336,36.708333333333336,36.791666666666664,36.3125,36.75,36.4375,37.0,36.625,37.1875,36.75,36.5,36.75,36.0,0.0,37.0,36.666666666666664,37.0,36.375,36.708333333333336,49.4375,46.458333333333336,46.0,44.5625,44.166666666666664,43.833333333333336,44.916666666666664,36.875,36.0625,35.625,26.958333333333332,25.083333333333332,26.625,30.3125,30.9375,28.3125,31.8125,35.375,35.1875,36.875,35.666666666666664
5,2021-04-24,07:15:00,36.541666666666664,36.3125,34.75,36.375,36.3125,35.791666666666664,36.15625,35.541666666666664,35.208333333333336,34.0,32.916666666666664,31.15625,28.375,29.0625,27.583333333333332,41.958333333333336,44.75,41.083333333333336,42.625,46.625,43.78125,50.125,22.4375,26.375,29.875,31.1875,35.1875,36.875,39.09375,37.833333333333336,39.375,40.0,38.333333333333336,39.291666666666664,38.958333333333336,38.875,38.666666666666664,38.541666666666664,38.3125,39.291666666666664,39.666666666666664,38.708333333333336,39.291666666666664,40.833333333333336,39.625,38.0625,44.458333333333336,38.375,42.041666666666664,42.958333333333336,35.875,35.666666666666664,35.625,34.666666666666664,35.9375,35.8125,34.5,33.791666666666664,30.958333333333332,30.5,33.666666666666664,31.71875,35.25,37.416666666666664,37.5,38.541666666666664,39.041666666666664,39.916666666666664,39.833333333333336,40.3125,41.166666666666664,39.875,41.0,41.8125,41.28125,43.375,42.90625,42.8125,42.25,43.458333333333336,42.916666666666664,35.25,36.25,36.125,36.833333333333336,36.0625,37.291666666666664,36.708333333333336,37.083333333333336,37.5625,37.166666666666664,37.416666666666664,37.208333333333336,36.5,37.4375,37.25,36.958333333333336,36.59375,35.90625,36.625,36.625,35.75,36.458333333333336,35.791666666666664,35.4375,35.9375,35.875,35.9375,35.583333333333336,35.5,36.125,35.916666666666664,35.583333333333336,35.875,36.541666666666664,36.6875,35.833333333333336,37.8125,37.333333333333336,37.75,38.375,38.125,38.708333333333336,40.125,34.541666666666664,35.125,34.6875,35.541666666666664,35.5,35.916666666666664,36.0,35.708333333333336,36.916666666666664,37.03125,36.84375,37.25,37.041666666666664,37.5625,37.4375,37.6875,37.6875,37.458333333333336,37.8125,37.833333333333336,37.916666666666664,37.666666666666664,36.166666666666664,36.208333333333336,36.4375,36.708333333333336,36.666666666666664,36.583333333333336,36.583333333333336,36.583333333333336,36.291666666666664,36.833333333333336,36.5,36.791666666666664,36.75,36.5,36.625,35.75,37.083333333333336,36.8125,36.833333333333336,36.75,36.5,36.583333333333336,46.125,46.0,47.6875,45.041666666666664,43.75,42.8125,43.0,36.875,37.4375,35.375,26.375,24.75,27.125,29.708333333333332,31.3125,28.125,32.5,36.0625,35.75,36.5,35.208333333333336
6,2021-04-24,07:30:00,34.0625,35.416666666666664,36.28125,34.625,36.958333333333336,36.708333333333336,36.875,34.5,36.0,35.5,36.1875,30.8125,29.541666666666668,29.416666666666668,28.75,41.333333333333336,39.25,0.0,44.166666666666664,42.5625,41.25,44.4375,19.125,25.708333333333332,27.75,34.125,33.625,32.75,37.6875,39.833333333333336,39.9375,40.583333333333336,37.25,39.333333333333336,38.5,40.625,38.916666666666664,39.625,39.916666666666664,39.041666666666664,40.916666666666664,39.5625,39.5,40.708333333333336,43.25,37.0,46.5,38.125,38.958333333333336,43.25,38.833333333333336,39.25,40.25,37.166666666666664,36.541666666666664,34.375,29.5,32.125,31.8125,29.5,34.708333333333336,24.0,35.25,37.5,37.75,38.416666666666664,39.083333333333336,39.875,39.625,40.333333333333336,41.0625,39.416666666666664,40.625,41.125,41.75,42.583333333333336,43.1875,43.125,43.25,43.625,43.416666666666664,35.75,36.1875,36.625,36.875,36.125,37.5,36.625,37.541666666666664,37.666666666666664,37.5,37.541666666666664,37.583333333333336,37.125,37.0,37.125,36.791666666666664,36.0625,35.625,36.5,36.625,35.583333333333336,34.375,34.708333333333336,34.625,35.916666666666664,35.541666666666664,35.708333333333336,34.791666666666664,33.958333333333336,34.125,34.875,34.875,35.291666666666664,36.083333333333336,36.3125,36.458333333333336,37.916666666666664,38.708333333333336,38.125,39.125,38.875,40.125,40.375,34.25,34.75,34.666666666666664,35.458333333333336,35.9375,35.6875,36.0,35.125,36.9375,36.9375,36.8125,37.25,37.0,37.5625,37.541666666666664,37.5625,37.541666666666664,37.375,38.4375,37.958333333333336,38.375,39.09375,36.666666666666664,38.25,38.25,38.0,36.583333333333336,36.625,36.75,36.458333333333336,36.3125,36.53125,36.375,36.833333333333336,36.75,36.0625,36.375,35.625,36.5,36.875,36.083333333333336,36.583333333333336,36.291666666666664,36.5625,51.3125,50.583333333333336,48.375,46.3125,43.25,43.5,43.5625,35.083333333333336,35.5,35.0625,26.583333333333332,25.0,24.6875,28.875,29.916666666666668,28.03125,32.8125,34.708333333333336,33.833333333333336,37.0,33.791666666666664
7,2021-04-24,07:45:00,16.958333333333332,15.75,23.666666666666668,37.25,37.291666666666664,37.958333333333336,38.4375,36.0,38.09375,38.25,37.625,37.958333333333336,32.8125,22.625,16.0,50.541666666666664,49.65625,49.791666666666664,51.6875,50.5625,49.40625,50.75,11.541666666666666,14.291666666666666,14.208333333333334,13.8125,15.5625,20.75,33.625,44.583333333333336,43.458333333333336,46.291666666666664,43.25,45.625,44.1875,44.791666666666664,46.25,44.46875,46.3125,47.916666666666664,47.583333333333336,47.416666666666664,48.375,43.875,29.041666666666668,53.333333333333336,62.0,54.166666666666664,48.625,49.8125,52.5,46.0,31.6875,55.208333333333336,47.1875,24.458333333333332,23.625,20.5625,21.4375,19.666666666666668,19.625,20.625,34.875,37.25,37.3125,38.125,39.25,39.625,40.083333333333336,40.25,40.96875,39.3125,40.791666666666664,41.375,42.1875,43.083333333333336,43.833333333333336,43.6875,44.125,44.708333333333336,44.1875,35.78125,35.875,36.8125,37.75,37.625,38.375,37.833333333333336,37.75,38.166666666666664,37.75,37.875,37.5,37.083333333333336,37.625,37.125,36.666666666666664,34.6875,36.041666666666664,36.75,36.375,35.416666666666664,31.4375,34.0,43.416666666666664,65.79166666666667,65.45833333333333,36.041666666666664,32.5,32.333333333333336,31.125,30.5625,31.0,30.25,31.958333333333332,32.333333333333336,31.958333333333332,35.25,34.6875,36.75,36.375,36.958333333333336,37.5625,37.625,28.5,31.375,31.375,31.583333333333332,32.375,30.625,35.625,30.875,33.875,32.625,33.71875,34.125,34.458333333333336,35.166666666666664,33.375,35.1875,35.541666666666664,37.0,40.25,53.666666666666664,42.9375,64.75,67.8125,62.166666666666664,64.91666666666667,59.291666666666664,47.666666666666664,30.541666666666668,27.4375,31.041666666666668,30.9375,34.9375,30.625,30.041666666666668,32.708333333333336,29.1875,32.125,30.416666666666668,29.9375,26.25,25.458333333333332,28.25,26.416666666666668,28.4375,82.66666666666667,78.66666666666667,82.875,59.625,43.666666666666664,41.791666666666664,41.458333333333336,28.708333333333332,31.166666666666668,29.791666666666668,20.6875,19.6875,18.583333333333332,22.625,23.791666666666668,20.625,23.541666666666668,27.541666666666668,28.708333333333332,28.916666666666668,29.875
8,2021-04-24,08:00:00,12.375,24.791666666666668,34.958333333333336,35.708333333333336,36.84375,37.3125,36.875,35.125,37.291666666666664,37.03125,37.125,37.083333333333336,35.5,32.083333333333336,12.208333333333334,47.25,46.833333333333336,46.333333333333336,46.458333333333336,47.916666666666664,45.5,46.1875,9.291666666666666,10.5,16.75,13.041666666666666,16.083333333333332,15.75,43.875,44.75,47.208333333333336,47.041666666666664,45.666666666666664,46.625,46.916666666666664,44.0,45.083333333333336,46.375,47.125,47.125,47.666666666666664,45.791666666666664,46.8125,38.875,61.791666666666664,60.9375,61.125,54.958333333333336,46.666666666666664,49.291666666666664,30.75,37.041666666666664,58.416666666666664,52.791666666666664,59.25,22.75,14.708333333333334,15.0625,15.208333333333334,14.416666666666666,13.25,13.833333333333334,33.291666666666664,37.0,36.083333333333336,38.208333333333336,38.208333333333336,39.625,39.083333333333336,39.625,41.125,38.25,39.875,40.625,42.333333333333336,43.5,44.5625,43.6875,45.625,45.75,45.75,35.8125,35.75,39.375,38.5,42.3125,39.833333333333336,39.375,36.0,35.708333333333336,35.65625,34.0,37.125,34.96875,36.3125,34.416666666666664,33.4375,31.0,34.5,34.166666666666664,33.5,34.0625,31.333333333333332,40.291666666666664,85.0,85.0,47.25,33.083333333333336,32.708333333333336,30.5,29.0,27.791666666666668,27.833333333333332,27.8125,29.75,29.208333333333332,28.375,31.0,31.25,31.541666666666668,33.125,32.6875,34.833333333333336,34.166666666666664,18.875,22.75,26.375,19.041666666666668,21.041666666666668,17.9375,24.875,14.625,22.708333333333332,22.75,25.875,28.166666666666668,30.541666666666668,40.291666666666664,30.1875,48.25,44.75,49.583333333333336,58.6875,65.20833333333333,70.6875,71.0625,36.708333333333336,38.083333333333336,36.625,37.0625,37.791666666666664,37.125,37.375,38.0625,36.916666666666664,38.083333333333336,37.916666666666664,39.0,37.458333333333336,37.166666666666664,37.125,36.5,38.708333333333336,38.25,34.208333333333336,33.375,29.833333333333332,37.5,74.79166666666667,81.08333333333333,80.875,83.8125,75.25,72.375,69.58333333333333,22.583333333333332,18.708333333333332,30.4375,13.208333333333334,14.84375,14.6875,17.75,19.375,14.3125,20.208333333333332,17.875,16.625,21.4375,20.791666666666668
9,2021-04-24,08:15:00,22.916666666666668,35.208333333333336,34.25,35.458333333333336,35.875,35.75,35.6875,34.625,35.9375,35.9375,36.15625,36.5625,36.541666666666664,35.5625,10.25,45.375,44.375,44.333333333333336,44.75,45.125,43.8125,43.958333333333336,6.791666666666667,8.0625,8.625,9.9375,10.875,12.34375,47.25,47.791666666666664,48.333333333333336,49.208333333333336,47.083333333333336,47.25,47.958333333333336,47.458333333333336,47.125,47.958333333333336,48.8125,48.1875,48.791666666666664,47.958333333333336,48.375,56.6875,57.125,55.3125,57.25,56.78125,56.375,44.875,24.625,52.25,55.791666666666664,56.25,54.5625,38.208333333333336,12.5,11.916666666666666,11.25,10.375,10.833333333333334,10.166666666666666,34.125,37.75,36.958333333333336,38.3125,37.875,39.875,39.25,40.3125,40.916666666666664,38.625,39.8125,40.75,41.15625,43.25,43.875,43.5,45.0625,0.0,48.6875,27.5,58.6875,60.53125,25.4375,62.75,83.70833333333333,73.41666666666667,66.45833333333333,25.25,23.875,25.0625,27.25,23.375,25.125,25.25,23.25,21.458333333333332,23.78125,20.958333333333332,24.4375,21.666666666666668,33.5,63.8125,85.0,45.625,35.71875,30.15625,29.46875,28.5,28.4375,28.041666666666668,27.875,27.916666666666668,29.333333333333332,30.5,30.875,31.916666666666668,31.4375,34.25,33.958333333333336,33.25,33.583333333333336,35.5,9.541666666666666,10.166666666666666,10.75,11.291666666666666,12.0625,28.25,23.625,36.59375,44.708333333333336,49.375,48.833333333333336,48.583333333333336,47.84375,48.4375,48.333333333333336,49.291666666666664,49.708333333333336,46.333333333333336,46.875,45.958333333333336,42.375,46.1875,37.041666666666664,37.75,37.5,37.375,37.458333333333336,37.625,37.75,37.791666666666664,37.0,37.375,37.125,38.125,37.875,37.0,37.166666666666664,36.375,37.625,37.541666666666664,36.8125,37.041666666666664,33.083333333333336,37.125,85.0,85.0,85.0,85.08333333333333,85.0,85.0,84.75,16.125,16.416666666666668,16.28125,11.75,10.5625,11.15625,12.833333333333334,13.541666666666666,11.875,13.25,15.541666666666666,15.625,19.625,18.333333333333332
