,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
10,2021-02-04,08:30:00,68.5,68.125,68.83333333333333,68.09375,68.5,71.58333333333333,75.25,69.625,69.6875,73.66666666666667,69.0,69.15625,77.20833333333333,79.66666666666667,77.66666666666667,68.70833333333333,68.0625,67.625,68.375,67.45833333333333,67.125,67.75,72.3125,72.375,75.8125,79.5,71.625,71.125,70.125,71.16666666666667,69.91666666666667,69.16666666666667,68.96875,68.6875,69.33333333333333,71.0,71.0625,70.1875,71.04166666666667,69.625,70.0,69.875,68.6875,69.33333333333333,68.125,68.91666666666667,70.28125,70.0,70.70833333333333,77.3125,80.20833333333333,71.125,71.08333333333333,73.20833333333333,69.66666666666667,67.96875,79.25,76.29166666666667,72.625,70.83333333333333,71.875,73.1875,72.875,47.0625,71.8125,69.0,70.20833333333333,68.0,64.375,70.66666666666667,69.29166666666667,69.0,56.9375,70.79166666666667,70.6875,69.6875,73.29166666666667,72.5,73.25,73.25,74.5,76.41666666666667,75.95833333333333,77.58333333333333,77.1875,78.45833333333333,79.375,76.08333333333333,78.08333333333333,79.75,77.0625,76.9375,71.34375,71.75,70.04166666666667,70.33333333333333,70.20833333333333,69.75,71.5625,74.375,77.375,74.125,77.875,75.70833333333333,75.125,73.375,73.625,69.875,72.45833333333333,77.375,80.875,78.66666666666667,78.0625,74.25,70.75,69.71875,71.875,71.83333333333333,71.625,70.3125,71.3125,73.25,70.3125,71.66666666666667,72.375,74.3125,80.125,81.58333333333333,81.4375,70.6875,77.58333333333333,70.1875,76.5,74.66666666666667,69.875,71.54166666666667,72.625,70.54166666666667,71.75,69.875,70.5,71.3125,71.04166666666667,70.1875,70.375,70.54166666666667,71.66666666666667,69.59375,70.5625,69.91666666666667,71.3125,71.16666666666667,69.95833333333333,69.79166666666667,69.70833333333333,69.125,69.6875,70.04166666666667,70.66666666666667,70.54166666666667,69.625,70.29166666666667,70.0,69.75,71.0625,69.53125,71.4375,69.125,68.875,69.29166666666667,72.58333333333333,67.875,68.91666666666667,77.5,77.45833333333333,77.6875,77.0625,77.16666666666667,76.75,76.9375,74.4375,72.75,74.4375,69.4375,70.08333333333333,72.0625,69.9375,68.875,69.125,68.20833333333333,68.03125,71.375,69.29166666666667,75.66666666666667,79.20833333333333
11,2021-02-04,08:45:00,67.9375,67.83333333333333,67.96875,68.08333333333333,67.8125,71.20833333333333,73.46875,69.90625,69.125,73.4375,68.41666666666667,69.16666666666667,68.25,78.29166666666667,79.4375,68.40625,68.375,68.125,68.625,66.375,67.75,68.08333333333333,71.95833333333333,73.3125,76.375,80.125,74.29166666666667,70.875,69.91666666666667,70.625,69.95833333333333,69.29166666666667,68.875,69.25,68.375,70.5,71.04166666666667,70.125,70.58333333333333,69.6875,69.66666666666667,69.625,68.66666666666667,69.95833333333333,68.6875,69.125,70.0,69.41666666666667,69.3125,74.91666666666667,69.125,70.45833333333333,71.875,73.25,69.45833333333333,69.875,70.6875,78.1875,75.08333333333333,75.04166666666667,76.3125,78.6875,77.9375,52.25,78.25,76.75,69.33333333333333,67.375,68.90625,69.8125,68.91666666666667,69.16666666666667,58.4375,76.125,75.04166666666667,0.0,79.8125,78.0,79.79166666666667,80.1875,80.125,81.58333333333333,81.75,81.66666666666667,81.8125,81.375,80.375,79.8125,72.875,71.75,72.125,69.25,71.375,71.1875,70.1875,70.70833333333333,69.79166666666667,69.5,70.75,70.0,69.375,69.91666666666667,73.5,80.375,80.0625,78.46875,78.875,78.33333333333333,80.54166666666667,80.65625,70.58333333333333,78.5625,76.5,72.04166666666667,70.58333333333333,71.375,71.4375,71.375,71.08333333333333,68.91666666666667,71.91666666666667,73.875,74.04166666666667,77.375,80.875,82.29166666666667,80.83333333333333,80.65625,81.0,69.83333333333333,69.25,70.25,70.375,69.79166666666667,70.3125,70.5,72.08333333333333,70.20833333333333,71.20833333333333,69.79166666666667,70.25,70.45833333333333,70.91666666666667,70.54166666666667,70.25,71.125,71.8125,69.625,70.375,70.25,72.0,71.0,69.45833333333333,69.70833333333333,69.5,69.75,69.4375,69.875,69.875,70.625,69.375,70.08333333333333,70.0625,69.78125,70.75,69.375,71.41666666666667,69.625,69.0625,69.34375,71.33333333333333,68.54166666666667,69.625,75.25,76.83333333333333,75.5625,75.25,68.875,74.04166666666667,77.25,77.875,74.8125,80.625,71.25,68.79166666666667,71.41666666666667,68.54166666666667,68.95833333333333,69.4375,69.375,74.125,73.54166666666667,77.08333333333333,75.0,80.875
12,2021-02-04,09:00:00,67.91666666666667,67.29166666666667,67.25,67.6875,68.29166666666667,70.95833333333333,71.9375,69.75,69.5,72.54166666666667,67.75,68.75,68.625,73.375,79.45833333333333,67.8125,68.04166666666667,67.95833333333333,68.25,67.875,67.75,68.0,72.4375,74.125,76.375,78.5,71.75,70.29166666666667,69.5,70.625,69.75,68.75,68.4375,68.4375,68.875,70.625,70.6875,69.6875,69.8125,69.375,70.125,68.9375,68.34375,69.5625,67.78125,68.53125,69.65625,69.29166666666667,68.875,67.875,69.125,70.25,70.25,72.33333333333333,69.25,68.75,77.375,79.625,75.41666666666667,77.5,74.79166666666667,76.3125,73.125,79.375,68.625,70.41666666666667,74.3125,70.125,69.16666666666667,71.29166666666667,74.54166666666667,75.25,80.0625,81.5,76.91666666666667,77.83333333333333,78.5625,81.70833333333333,80.625,76.8125,81.25,72.5,72.66666666666667,74.91666666666667,75.79166666666667,72.875,75.4375,77.09375,72.25,70.75,72.29166666666667,68.75,70.91666666666667,70.70833333333333,70.41666666666667,69.70833333333333,69.25,69.20833333333333,70.5,69.04166666666667,69.25,69.1875,70.4375,69.46875,81.125,77.875,76.4375,76.375,75.20833333333333,79.5,77.25,75.59375,73.91666666666667,71.5,71.4375,71.08333333333333,70.8125,71.625,70.6875,70.29166666666667,71.875,72.375,80.8125,83.25,78.95833333333333,76.875,75.66666666666667,74.6875,76.5,69.0,69.16666666666667,69.16666666666667,70.21875,70.33333333333333,69.54166666666667,70.5,71.91666666666667,69.41666666666667,71.0,70.0,69.875,70.16666666666667,70.875,69.54166666666667,70.20833333333333,69.04166666666667,71.29166666666667,69.375,70.125,69.5,70.04166666666667,69.65625,69.25,68.5,69.8125,69.5,69.15625,69.5,69.625,70.58333333333333,68.95833333333333,70.54166666666667,70.0,69.70833333333333,70.28125,69.16666666666667,71.75,69.5,69.5,68.8125,70.25,68.6875,69.04166666666667,69.66666666666667,68.75,68.91666666666667,68.25,69.54166666666667,68.6875,68.75,70.41666666666667,70.125,71.33333333333333,74.83333333333333,68.95833333333333,71.0625,69.29166666666667,69.04166666666667,68.95833333333333,68.91666666666667,76.66666666666667,81.58333333333333,72.04166666666667,77.45833333333333,81.75
13,2021-02-04,09:15:00,66.46875,66.70833333333333,66.25,67.20833333333333,66.95833333333333,71.0625,71.9375,68.04166666666667,68.4375,70.40625,67.46875,68.0,67.125,67.41666666666667,73.45833333333333,67.29166666666667,67.45833333333333,67.125,67.29166666666667,66.875,67.125,67.29166666666667,72.875,74.54166666666667,76.375,79.03125,69.625,69.29166666666667,69.0,69.66666666666667,68.875,68.41666666666667,67.79166666666667,68.8125,68.16666666666667,69.79166666666667,69.6875,69.34375,69.54166666666667,68.58333333333333,69.125,68.75,68.4375,68.0625,67.16666666666667,67.6875,68.75,68.9375,68.79166666666667,68.75,68.83333333333333,69.25,69.91666666666667,72.25,68.70833333333333,68.75,69.75,72.0,69.08333333333333,69.25,70.625,70.6875,72.0,77.79166666666667,67.625,69.16666666666667,77.4375,75.33333333333333,75.25,78.46875,80.16666666666667,74.33333333333333,77.70833333333333,71.33333333333333,69.8125,68.54166666666667,72.375,71.75,71.41666666666667,71.9375,72.78125,68.625,70.20833333333333,71.54166666666667,69.16666666666667,68.625,67.125,66.08333333333333,70.79166666666667,70.25,71.375,68.3125,70.04166666666667,69.375,68.9375,69.0625,68.95833333333333,68.75,69.33333333333333,68.54166666666667,68.8125,68.25,70.125,68.625,74.6875,79.79166666666667,74.9375,73.0,77.3125,75.95833333333333,71.54166666666667,71.41666666666667,73.29166666666667,72.95833333333333,71.75,70.25,71.3125,72.0,73.5,73.08333333333333,76.0,76.16666666666667,63.541666666666664,74.04166666666667,74.70833333333333,72.58333333333333,74.625,72.75,76.375,68.33333333333333,67.875,68.66666666666667,69.75,69.25,69.04166666666667,69.75,70.83333333333333,69.0625,70.0,69.33333333333333,69.33333333333333,69.21875,69.41666666666667,69.125,69.5,68.8125,70.3125,69.125,69.15625,68.75,69.0,69.29166666666667,69.1875,68.5625,68.875,68.66666666666667,68.8125,69.15625,69.0625,69.375,68.375,69.0625,69.0,69.0625,69.5,68.5,70.125,68.3125,68.75,68.28125,67.66666666666667,67.875,67.95833333333333,68.875,68.375,68.29166666666667,67.83333333333333,68.91666666666667,68.3125,68.5625,69.375,70.125,70.3125,76.875,71.375,74.20833333333333,72.875,71.8125,69.54166666666667,75.8125,71.70833333333333,69.5,69.75,69.875,79.125
14,2021-02-04,09:30:00,66.5,65.20833333333333,65.21875,65.3125,66.4375,68.625,71.5,67.25,67.1875,68.875,66.75,66.625,67.33333333333333,66.0,67.125,66.375,65.8125,66.34375,66.875,66.15625,66.3125,66.125,72.5,72.875,77.125,79.9375,69.5625,68.54166666666667,68.0,68.875,68.5,67.5625,67.75,67.5,67.375,68.75,69.5,68.625,68.6875,68.29166666666667,68.45833333333333,67.91666666666667,67.5,68.25,66.625,67.5,68.0,67.5625,67.75,67.95833333333333,67.625,68.79166666666667,68.875,70.6875,67.125,67.1875,68.79166666666667,70.625,68.375,68.33333333333333,69.66666666666667,69.91666666666667,70.4375,76.95833333333333,66.375,68.375,80.40625,81.8125,68.83333333333333,81.875,68.91666666666667,68.66666666666667,74.91666666666667,70.125,69.04166666666667,68.375,71.33333333333333,70.29166666666667,71.0,71.375,68.6875,68.25,69.04166666666667,70.83333333333333,69.0,68.3125,69.79166666666667,70.3125,69.875,69.25,70.75,67.46875,68.8125,69.16666666666667,68.625,68.5,68.8125,67.9375,69.16666666666667,67.75,67.65625,67.41666666666667,69.75,67.54166666666667,67.5,74.41666666666667,69.5,77.58333333333333,78.4375,71.16666666666667,70.625,72.5625,72.6875,70.3125,70.3125,69.375,70.91666666666667,71.4375,76.375,79.75,78.70833333333333,81.08333333333333,77.3125,76.6875,77.3125,77.08333333333333,77.0625,76.1875,76.0,67.75,68.08333333333333,67.375,69.45833333333333,68.58333333333333,68.58333333333333,69.15625,70.0,68.83333333333333,69.5625,68.375,69.0,67.75,69.08333333333333,68.0625,68.3125,67.875,69.20833333333333,68.625,68.875,69.3125,67.8125,67.875,67.41666666666667,67.5,68.58333333333333,68.0,68.46875,68.5,68.4375,68.70833333333333,67.5625,68.4375,68.875,67.95833333333333,68.3125,67.875,69.4375,68.45833333333333,67.40625,67.0625,67.0,67.58333333333333,67.70833333333333,68.29166666666667,67.53125,67.3125,67.5,68.4375,67.875,67.40625,68.6875,68.40625,69.33333333333333,76.29166666666667,69.79166666666667,76.125,76.125,76.20833333333333,73.625,76.5,70.28125,69.59375,69.0,69.08333333333333,69.09375
15,2021-02-04,09:45:00,65.29166666666667,64.875,64.70833333333333,65.9375,65.3125,67.8125,70.03125,66.29166666666667,67.16666666666667,68.79166666666667,66.09375,66.375,67.125,66.0625,67.25,66.0,66.0,65.70833333333333,65.90625,65.4375,65.25,66.3125,73.6875,72.8125,78.0,70.3125,68.75,68.29166666666667,67.875,68.29166666666667,67.58333333333333,66.4375,66.79166666666667,66.875,67.08333333333333,68.08333333333333,68.6875,67.625,68.375,67.16666666666667,67.41666666666667,67.4375,66.04166666666667,66.8125,64.875,66.9375,67.29166666666667,67.29166666666667,66.4375,67.0,66.91666666666667,67.66666666666667,68.125,70.28125,67.125,66.625,68.0,70.25,67.25,67.5625,68.58333333333333,68.70833333333333,69.45833333333333,75.91666666666667,65.625,67.0625,71.20833333333333,68.125,68.75,69.0,67.125,67.5,73.5,69.33333333333333,68.125,67.5625,70.25,69.125,69.75,70.5,67.70833333333333,67.1875,67.9375,69.91666666666667,67.875,66.75,69.375,68.79166666666667,69.1875,68.375,69.375,66.70833333333333,68.5,67.75,67.375,67.66666666666667,67.58333333333333,67.04166666666667,67.70833333333333,66.83333333333333,66.95833333333333,66.66666666666667,68.375,67.0,67.25,65.91666666666667,65.70833333333333,78.625,74.375,72.8125,72.125,71.75,72.0,71.0625,72.04166666666667,71.5625,73.25,78.04166666666667,81.04166666666667,80.66666666666667,79.90625,81.25,72.95833333333333,73.54166666666667,75.53125,74.9375,75.125,74.25,73.29166666666667,67.5,67.25,67.04166666666667,67.33333333333333,67.66666666666667,67.375,67.6875,68.9375,67.875,68.5,66.8125,68.4375,67.375,67.33333333333333,67.8125,67.34375,67.58333333333333,68.125,67.3125,68.08333333333333,66.9375,67.25,67.0,67.8125,67.5625,67.875,66.75,67.5625,67.70833333333333,67.45833333333333,67.875,66.375,67.1875,68.04166666666667,68.5625,67.75,67.25,68.375,67.125,66.9375,66.875,66.34375,66.08333333333333,67.16666666666667,67.53125,67.375,67.0,66.5,66.96875,66.75,67.0,67.20833333333333,67.5625,68.41666666666667,76.79166666666667,73.29166666666667,78.9375,80.58333333333333,68.5,77.1875,76.04166666666667,69.625,69.625,67.125,69.25,68.875
16,2021-02-04,10:00:00,64.3125,64.08333333333333,63.541666666666664,64.6875,65.5,66.66666666666667,69.0,65.66666666666667,66.16666666666667,67.95833333333333,65.4375,65.70833333333333,65.91666666666667,65.375,66.25,65.29166666666667,64.375,64.9375,64.83333333333333,64.8125,64.25,65.15625,71.34375,73.91666666666667,80.25,73.375,67.95833333333333,67.3125,66.9375,67.54166666666667,67.0,65.75,66.125,66.58333333333333,66.20833333333333,67.54166666666667,67.625,66.91666666666667,67.125,67.1875,66.16666666666667,65.875,65.79166666666667,66.45833333333333,65.33333333333333,65.75,67.0625,66.08333333333333,66.15625,66.375,66.5,67.125,67.6875,68.375,66.5625,65.70833333333333,67.75,69.41666666666667,66.33333333333333,66.75,67.95833333333333,67.0,68.875,74.9375,65.75,66.625,69.6875,67.0625,67.28125,68.58333333333333,67.0,67.0625,72.875,68.33333333333333,68.375,67.0,69.41666666666667,68.58333333333333,0.0,70.125,66.91666666666667,66.75,67.4375,69.75,66.5,66.875,68.33333333333333,67.95833333333333,68.46875,67.83333333333333,68.79166666666667,65.875,67.83333333333333,67.54166666666667,66.625,67.4375,66.41666666666667,66.58333333333333,67.125,66.125,65.75,66.3125,67.25,66.45833333333333,66.28125,66.0,65.75,74.5,74.1875,73.29166666666667,72.16666666666667,71.9375,73.375,74.29166666666667,75.29166666666667,75.5625,75.0,81.0,73.4375,80.125,73.66666666666667,70.16666666666667,67.0,68.41666666666667,68.375,67.75,67.58333333333333,67.5,67.4375,66.70833333333333,66.33333333333333,66.75,68.45833333333333,67.25,67.25,68.0625,68.0,67.5,67.4375,66.375,67.375,67.04166666666667,67.66666666666667,66.875,67.3125,66.875,67.75,67.45833333333333,0.0,66.75,66.79166666666667,66.83333333333333,67.08333333333333,67.5,66.83333333333333,66.33333333333333,66.625,67.75,67.04166666666667,67.0,67.0,66.875,67.29166666666667,66.625,67.0,67.0,68.25,66.6875,67.04166666666667,66.875,66.83333333333333,66.16666666666667,66.0,67.3125,66.375,65.375,65.83333333333333,67.0,65.79166666666667,65.875,66.9375,67.375,67.79166666666667,78.75,75.20833333333333,73.83333333333333,67.41666666666667,68.125,79.0625,75.66666666666667,69.16666666666667,68.40625,68.375,68.5,67.91666666666667
17,2021-02-04,10:15:00,65.875,65.91666666666667,65.625,65.20833333333333,65.5,67.16666666666667,69.0,66.9375,67.58333333333333,67.875,67.0,65.66666666666667,68.0,69.375,67.5625,66.04166666666667,66.0,66.875,66.3125,65.16666666666667,66.25,65.25,74.4375,79.25,79.41666666666667,71.03125,71.6875,71.5,70.70833333333333,70.5,71.79166666666667,71.08333333333333,72.5625,71.25,72.0,69.875,69.9375,71.375,72.16666666666667,70.65625,71.375,71.4375,70.83333333333333,71.875,64.91666666666667,65.5,65.9375,65.20833333333333,65.125,65.16666666666667,66.0,66.5625,66.9375,67.625,65.54166666666667,65.5,66.9375,68.33333333333333,66.375,65.25,68.125,67.09375,68.6875,74.29166666666667,64.45833333333333,65.625,73.8125,71.16666666666667,72.3125,72.83333333333333,72.95833333333333,70.95833333333333,74.41666666666667,73.25,72.3125,72.79166666666667,71.1875,72.95833333333333,71.95833333333333,73.79166666666667,72.70833333333333,68.4375,72.45833333333333,73.625,73.5625,72.4375,68.625,68.375,68.45833333333333,68.33333333333333,69.1875,66.45833333333333,67.625,68.3125,67.375,67.8125,68.375,67.5625,68.08333333333333,67.0,66.65625,68.375,67.75,66.90625,66.375,67.125,66.20833333333333,75.83333333333333,76.5,75.875,72.3125,76.20833333333333,77.25,76.9375,77.125,75.625,78.625,78.75,69.0625,65.75,65.375,68.6875,66.58333333333333,67.125,66.875,66.625,66.79166666666667,66.875,67.375,66.25,65.375,66.09375,67.0625,67.0,65.0,66.20833333333333,67.625,65.3125,66.5625,66.29166666666667,66.16666666666667,65.625,66.75,66.33333333333333,66.3125,65.95833333333333,66.625,66.16666666666667,66.5,65.875,65.9375,68.08333333333333,68.21875,67.875,70.375,68.28125,68.79166666666667,68.16666666666667,68.0,69.1875,68.1875,67.875,68.95833333333333,69.875,68.33333333333333,69.25,69.21875,67.84375,68.0,68.6875,69.875,67.1875,68.33333333333333,68.75,68.16666666666667,68.20833333333333,69.125,68.04166666666667,69.875,68.0,67.9375,68.79166666666667,69.08333333333333,68.75,79.75,68.20833333333333,69.0625,70.0,68.84375,75.70833333333333,71.5,69.875,68.16666666666667,70.0,67.375
18,2021-02-04,10:30:00,66.83333333333333,63.4375,62.75,65.6875,0.0,66.9375,68.25,64.1875,66.16666666666667,67.0,62.8125,66.3125,64.4375,66.625,69.5625,66.9375,65.83333333333333,65.75,66.8125,60.75,62.875,64.125,76.1875,74.29166666666667,71.25,65.3125,68.5,70.84375,69.16666666666667,67.33333333333333,67.91666666666667,67.125,65.875,66.125,69.5625,69.0,70.75,69.08333333333333,67.75,70.8125,70.125,68.5625,65.6875,66.25,65.91666666666667,65.6875,66.79166666666667,68.6875,68.375,66.625,70.25,67.625,68.0,67.79166666666667,66.83333333333333,67.0625,67.33333333333333,68.5,66.66666666666667,69.0625,67.79166666666667,66.5,69.4375,74.08333333333333,66.20833333333333,67.08333333333333,72.91666666666667,73.375,73.125,71.41666666666667,69.75,68.79166666666667,72.75,69.625,69.41666666666667,66.29166666666667,71.75,68.70833333333333,71.8125,73.5625,64.4375,67.29166666666667,71.54166666666667,70.91666666666667,69.08333333333333,65.0625,67.875,70.875,69.95833333333333,68.95833333333333,69.25,65.375,68.58333333333333,69.125,68.08333333333333,69.75,70.66666666666667,67.125,68.0625,64.91666666666667,64.875,68.16666666666667,68.70833333333333,68.8125,66.71875,67.54166666666667,67.54166666666667,77.45833333333333,75.78125,71.625,72.04166666666667,76.91666666666667,75.125,69.25,71.375,76.34375,68.79166666666667,71.34375,67.1875,68.6875,65.1875,69.5625,69.04166666666667,68.08333333333333,69.20833333333333,67.33333333333333,67.29166666666667,68.8125,66.0625,65.79166666666667,65.5,66.5,67.0,65.70833333333333,66.125,67.3125,66.5,65.4375,66.20833333333333,66.5,68.16666666666667,66.0,65.625,65.58333333333333,67.25,65.9375,65.79166666666667,67.3125,68.58333333333333,67.1875,67.21875,69.4375,65.75,66.375,69.4375,65.5625,65.0,66.8125,69.03125,67.125,69.125,66.25,67.58333333333333,69.90625,66.375,65.83333333333333,69.875,67.91666666666667,69.45833333333333,66.3125,68.5625,66.66666666666667,67.33333333333333,69.125,68.41666666666667,68.5,64.83333333333333,70.25,68.08333333333333,67.875,67.04166666666667,70.90625,67.0,67.79166666666667,69.58333333333333,69.41666666666667,67.25,68.29166666666667,65.0625,64.25,72.75,69.375,65.6875,68.25,67.04166666666667
19,2021-02-04,10:45:00,69.125,68.5625,69.09375,68.5,69.9375,71.04166666666667,71.4375,70.0,71.5,71.5625,71.9375,72.16666666666667,72.6875,74.28125,75.95833333333333,73.75,72.95833333333333,71.75,71.4375,70.1875,70.34375,69.125,75.08333333333333,78.58333333333333,79.75,78.375,79.125,76.4375,77.9375,76.125,75.25,75.875,75.54166666666667,74.66666666666667,74.875,74.6875,74.29166666666667,73.75,74.54166666666667,73.08333333333333,73.375,72.75,73.33333333333333,72.875,76.4375,77.70833333333333,76.6875,76.125,76.3125,74.5,76.125,74.125,75.96875,75.125,73.58333333333333,74.16666666666667,73.375,74.25,72.84375,72.83333333333333,72.16666666666667,73.45833333333333,73.45833333333333,75.9375,69.15625,69.875,75.66666666666667,74.66666666666667,75.1875,75.75,74.6875,75.0625,76.1875,75.95833333333333,76.875,76.4375,75.70833333333333,75.75,76.125,76.04166666666667,76.375,75.20833333333333,75.875,74.375,74.375,75.25,72.8125,73.16666666666667,73.75,72.6875,73.0625,73.08333333333333,72.5,72.6875,73.125,72.5,72.54166666666667,71.58333333333333,71.75,72.45833333333333,71.625,72.5,71.375,73.125,71.5,72.5625,71.91666666666667,79.66666666666667,78.25,79.41666666666667,80.125,80.29166666666667,80.5,80.875,80.375,80.54166666666667,71.8125,72.0,71.58333333333333,72.0,71.375,72.70833333333333,71.375,70.91666666666667,70.45833333333333,70.3125,70.625,71.1875,71.95833333333333,68.375,67.75,68.04166666666667,69.875,69.33333333333333,68.29166666666667,69.75,69.91666666666667,69.58333333333333,69.95833333333333,69.875,69.625,70.41666666666667,70.79166666666667,70.08333333333333,70.04166666666667,69.9375,70.08333333333333,70.125,69.3125,69.41666666666667,68.45833333333333,71.04166666666667,70.4375,71.29166666666667,70.1875,70.29166666666667,70.3125,70.95833333333333,70.29166666666667,70.25,69.54166666666667,69.54166666666667,70.08333333333333,69.3125,69.625,68.875,69.875,68.54166666666667,69.5,69.625,70.75,70.8125,72.875,76.75,76.0,74.6875,73.58333333333333,74.9375,73.41666666666667,73.6875,74.375,74.75,76.25,75.5,75.83333333333333,76.875,76.0,74.3125,73.83333333333333,77.4375,78.375,75.08333333333333,74.04166666666667,76.125,75.5
