,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-08-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-04,06:15:00,47.458333333333336,43.1875,46.75,42.8125,49.416666666666664,50.833333333333336,48.0625,48.0,48.4375,49.375,50.625,49.75,48.125,47.875,40.875,44.583333333333336,48.666666666666664,48.166666666666664,46.0,47.666666666666664,47.041666666666664,47.9375,48.458333333333336,47.0625,48.333333333333336,47.958333333333336,47.625,46.875,39.833333333333336,47.666666666666664,45.0625,45.583333333333336,58.125,56.166666666666664,45.5,52.958333333333336,41.9375,43.6875,55.666666666666664,48.625,47.0,41.625,39.375,33.5,47.041666666666664,48.833333333333336,41.708333333333336,43.21875
2,2021-08-04,06:30:00,46.875,45.708333333333336,45.1875,41.208333333333336,46.375,45.3125,45.958333333333336,46.583333333333336,43.625,51.875,53.416666666666664,57.875,51.5625,44.9375,41.875,40.125,49.041666666666664,52.416666666666664,50.875,48.0,44.125,48.5625,48.041666666666664,44.791666666666664,48.125,46.6875,45.1875,45.75,39.208333333333336,47.1875,45.6875,47.875,73.625,77.5,71.29166666666667,74.91666666666667,69.0,68.45833333333333,75.54166666666667,71.20833333333333,24.9375,20.375,16.583333333333332,15.958333333333334,22.583333333333332,20.916666666666668,19.375,17.916666666666668
3,2021-08-04,06:45:00,48.125,46.791666666666664,44.875,42.125,46.125,45.125,44.3125,45.333333333333336,46.3125,52.0,51.5,56.708333333333336,50.916666666666664,45.083333333333336,45.1875,37.333333333333336,47.541666666666664,50.333333333333336,50.5625,48.3125,45.541666666666664,49.291666666666664,48.708333333333336,46.25,48.458333333333336,47.791666666666664,46.416666666666664,46.833333333333336,39.0625,47.4375,44.125,46.5625,72.375,75.41666666666667,73.6875,71.95833333333333,71.9375,74.9375,76.875,75.5,64.5625,14.708333333333334,13.0,12.208333333333334,15.0625,17.375,15.9375,15.0
4,2021-08-04,07:00:00,48.375,47.875,46.59375,44.416666666666664,47.25,46.041666666666664,46.6875,46.9375,47.625,52.0625,50.875,54.541666666666664,50.75,46.5,46.5,25.208333333333332,47.208333333333336,49.5,49.875,47.708333333333336,46.125,48.9375,48.708333333333336,46.625,48.625,48.125,47.166666666666664,47.333333333333336,39.083333333333336,47.5,45.875,46.5,66.9375,71.375,68.04166666666667,68.625,69.25,68.8125,74.875,72.375,50.208333333333336,17.5,11.3125,10.625,13.6875,55.3125,15.666666666666666,13.625
5,2021-08-04,07:15:00,48.333333333333336,47.8125,47.875,45.125,47.5,47.09375,47.375,48.125,47.625,50.75,50.416666666666664,53.375,50.375,47.375,47.5,30.75,47.041666666666664,48.9375,48.791666666666664,47.416666666666664,46.25,48.125,48.375,46.75,48.25,47.875,47.375,47.0,39.125,47.291666666666664,46.125,46.5,58.458333333333336,61.041666666666664,59.833333333333336,60.1875,60.958333333333336,60.0,64.33333333333333,61.083333333333336,62.833333333333336,40.791666666666664,11.875,10.416666666666666,18.0,61.4375,50.5,12.208333333333334
6,2021-08-04,07:30:00,47.75,47.708333333333336,46.71875,45.708333333333336,47.40625,46.625,46.666666666666664,47.416666666666664,47.3125,49.958333333333336,48.583333333333336,50.4375,49.458333333333336,46.8125,47.125,35.90625,47.208333333333336,48.416666666666664,48.625,47.416666666666664,46.5,48.1875,48.458333333333336,47.0,48.25,48.0,47.1875,47.5625,39.375,47.208333333333336,46.1875,46.625,53.6875,54.8125,53.875,52.791666666666664,55.083333333333336,53.5,56.3125,54.208333333333336,55.708333333333336,56.416666666666664,14.0,10.5625,39.5,54.59375,54.4375,39.625
7,2021-08-04,07:45:00,47.458333333333336,47.291666666666664,46.5625,45.8125,47.1875,46.541666666666664,46.625,47.0625,47.0625,49.291666666666664,48.25,49.75,48.75,46.75,46.666666666666664,38.541666666666664,47.083333333333336,48.34375,48.458333333333336,47.375,46.541666666666664,48.1875,48.416666666666664,47.0625,48.291666666666664,47.833333333333336,47.291666666666664,47.4375,39.333333333333336,47.3125,46.333333333333336,46.666666666666664,51.9375,52.625,53.0,51.875,52.75,52.375,53.9375,53.4375,53.916666666666664,54.416666666666664,7.458333333333333,6.291666666666667,46.15625,52.375,53.0,53.3125
8,2021-08-04,08:00:00,46.958333333333336,47.083333333333336,46.25,0.0,46.583333333333336,46.25,46.21875,46.583333333333336,46.666666666666664,48.5,47.5625,49.125,48.166666666666664,46.4375,46.416666666666664,46.25,47.333333333333336,48.25,48.291666666666664,47.375,46.833333333333336,48.083333333333336,48.458333333333336,47.25,48.333333333333336,47.791666666666664,47.333333333333336,47.625,39.416666666666664,47.208333333333336,46.416666666666664,46.75,49.4375,48.166666666666664,49.125,47.958333333333336,48.75,49.0625,49.96875,49.375,50.0,49.125,47.833333333333336,9.875,49.0,49.541666666666664,49.375,49.916666666666664
9,2021-08-04,08:15:00,47.0,47.0,46.3125,45.8125,46.71875,46.333333333333336,46.291666666666664,46.708333333333336,46.6875,48.25,47.4375,48.916666666666664,48.125,46.5,46.5625,46.3125,47.291666666666664,48.041666666666664,48.083333333333336,47.375,47.03125,48.125,48.625,47.5,48.458333333333336,47.875,47.416666666666664,47.625,39.5,47.3125,46.583333333333336,46.791666666666664,46.71875,47.375,47.25,46.625,46.8125,46.916666666666664,48.1875,47.958333333333336,47.333333333333336,47.25,46.625,46.375,46.9375,46.53125,46.708333333333336,47.125
