,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-05-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-21,06:15:00,0.0,0.0,0.0,0.0,0.0,0.4307526315789474,1.3992,3.05,0.0,0.0,6.4125,0.0,2.9562,0.0,3.8699,3.7031,4.2195,0.0,5.2,2.3203,0.7202833333333333,2.7563,5.636554545454545,0.0,0.0,0.0,0.0,0.0,1.139275,4.1063,0.0,3.1218500000000002,4.1336,0.0,0.0,7.0922,2.8351714285714285,2.9813,1.7383,6.0352,0.0,4.5844,7.3906,0.0,0.0,2.72815,3.9453,0.0,1.5894954545454545,0.56548,0.0,3.2412370370370365,0.0,0.0,5.0273,5.0719,0.0,0.0,0.0,4.8469,0.0,1.9561,6.0633,0.191,0.0,0.0,0.0,0.0,5.4742,0.0,4.9258,4.8469,0.15156666666666666,0.0,0.675,6.0234,0.0,3.1688,1.11875,0.5468666666666667,5.8359,1.7188,3.025,0.0,0.8502000000000001,2.26175,0.0,4.1078,0.0,4.81365,0.0,2.7875,9.3188,0.8219,6.8375,2.162757894736842,2.2539,0.4492,0.0,1.5594,0.0,9.11166923076923,2.3175,0.0,0.0,0.0,0.0,0.0,0.6549387096774194,0.0,1.9703199999999998,4.29785,0.8956199999999999,0.0,0.0,3.7109,0.0,3.4219,5.7203,0.0,1.8672,0.0,5.707,0.95115,0.3990291666666666,3.1952999999999996,4.275,1.35
2,2021-05-21,06:30:00,5.87735,10.015633333333334,5.6711,10.41095,11.37425,11.611699999999999,10.7297,8.432533333333334,7.0703000000000005,4.5,13.948966666666665,8.758799999999999,9.32735,13.389275000000001,11.380733333333334,8.526033333333332,9.0332,8.4555,9.4453,12.67265,13.7,10.52345,14.083333333333334,12.7422,10.389825000000002,9.8332,10.916666666666666,10.884633333333333,11.9043,8.1211,6.981074999999999,7.0391,8.0801,5.5602,7.509399999999999,13.857833333333332,14.440633333333333,7.9008,11.601833333333333,12.34335,10.719925,12.310166666666666,15.9565,13.293949999999999,9.662266666666667,11.34685,7.63125,7.224233333333333,14.8123,10.575050000000001,14.204733333333332,11.15505,6.343766666666667,11.64395,10.766666666666666,10.07305,7.7414,10.992966666666668,11.9432,9.880733333333334,13.906266666666667,13.185966666666667,20.9375,10.5435,15.251999999999999,11.2285,10.1084,10.723966666666668,11.696599999999998,11.024733333333335,12.3832,10.5711,10.354666666666667,12.332033333333333,8.311466666666666,9.7383,12.04805,11.198433333333332,11.851066666666668,12.713799999999999,10.988033333333334,8.622666666666667,8.92425,11.035933333333332,9.23825,12.437233333333333,10.035174999999999,7.997933333333333,9.7224,14.539866666666668,7.428633333333333,6.889049999999999,16.29025,6.1508,12.933599999999998,15.7672,11.341166666666666,12.120333333333335,16.620124999999998,9.668233333333333,8.8336,15.827866666666667,12.272933333333333,8.739333333333333,6.5703,8.64415,8.750033333333333,10.835725,8.525766666666668,10.9289,15.007033333333334,10.6582,8.5379,6.7422,7.562325,8.597650000000002,7.017799999999999,7.2867500000000005,10.74805,6.281266666666667,7.9294,11.38185,10.88205,5.5085999999999995,10.67815,11.1648,8.617666666666667,9.1498
3,2021-05-21,06:45:00,14.3099,21.140633333333334,18.738266666666664,27.068350000000002,29.77916666666667,25.24533333333333,38.058366666666664,19.1919,26.74355,25.698600000000003,25.1336,31.718766666666667,22.014300000000002,24.2812,21.5164,18.35546666666667,16.74846666666667,17.253933333333332,29.57343333333333,29.785933333333332,26.94373333333333,30.833033333333333,26.7578,30.0066,22.78515,22.76223333333333,29.51755,30.7043,18.3906,29.874733333333335,15.53125,18.1117,17.207050000000002,13.266025,0.0,21.4875,31.801566666666663,22.89063333333333,27.5047,35.599466666666665,25.0,28.771900000000002,36.55963333333333,36.13543333333333,21.3504,33.42423333333334,17.956075000000002,13.231499999999999,35.6734,31.089566666666666,30.7021,29.3463,27.904325,26.104166666666668,17.41095,19.167166666666667,25.4401,24.251533333333338,33.411325,34.28306666666666,30.110133333333334,34.08906666666667,43.8531,29.757566666666666,29.934866666666665,36.745066666666666,31.232833333333332,35.717150000000004,22.60935,31.386466666666667,23.882033333333336,22.444533333333336,21.7276,22.4469,28.563033333333333,35.20756666666667,18.70625,32.35275,36.8086,32.27606666666667,27.31485,28.944266666666664,26.03486666666667,33.44453333333333,24.202866666666665,35.45496666666667,23.8086,14.875,19.6172,23.14065,28.985433333333333,21.4336,34.94825,24.226533333333332,32.206250000000004,37.162233333333326,30.944,32.6664,27.1297,29.423199999999998,27.2139,35.447399999999995,25.40366666666667,22.328125,14.782049999999998,17.9125,20.2617,37.7852,25.557299999999998,28.510433333333335,31.6932,25.0158,18.929299999999998,22.316399999999998,24.0823,20.25155,23.403550000000003,22.41075,19.20665,15.646366666666665,21.431766666666665,26.488266666666664,19.162233333333333,13.298699999999998,20.642,22.89663333333333,25.07695,18.460549999999998
4,2021-05-21,07:00:00,23.98865,36.424733333333336,45.6621,52.8409,46.0203,40.33985,48.662499999999994,44.7237,49.3479,50.759366666666665,51.329875,46.89090000000001,47.3969,53.680475,38.25,28.7168,32.33753333333333,39.00156666666666,51.45053333333333,49.53435,51.7078,54.68543333333333,53.331025,49.713300000000004,46.96486666666667,53.421275,50.028633333333325,0.0,45.65369999999999,45.994550000000004,31.53073333333333,36.958425,32.286325,25.4754,41.67185,52.642575,52.78985,51.2789,41.3896,49.071333333333335,46.04885,50.02343333333334,51.1029,51.244233333333334,50.805099999999996,50.84793333333334,36.3375,35.67775,50.1609,51.89633333333333,54.69845,52.4526,52.6215,42.13125,39.42316666666667,41.30703333333333,48.06095,42.93176666666667,51.44816666666666,50.02836666666666,60.300000000000004,52.048966666666665,62.27710000000001,45.72965,52.14375,57.343266666666665,48.3297,54.23383333333334,49.956649999999996,47.3414,40.07775,33.9359,37.525800000000004,39.256499999999996,46.3216,56.703900000000004,50.808775,48.3529,50.534933333333335,62.2625,51.203725000000006,50.1521,48.4688,51.09843333333333,52.313250000000004,52.767966666666666,35.5823,34.382425,36.977333333333334,39.1534,50.88566666666667,52.731025,54.2965,46.0008,55.20836666666667,58.87656666666666,50.6987,53.71876666666666,58.0547,46.63905,47.2474,58.76303333333333,42.1145,43.284866666666666,29.41485,29.8918,51.699625000000005,49.40443333333334,46.04893333333333,51.217166666666664,49.759366666666665,41.485150000000004,37.7909,40.5133,37.503899999999994,39.53543333333334,36.474599999999995,41.009366666666665,40.90335,33.71926666666667,33.8219,40.9055,34.6859,32.150800000000004,37.8125,42.84925,37.17943333333333,36.41563333333333
5,2021-05-21,07:15:00,32.3789,39.8168,46.4539,61.22943333333333,54.116975,63.237,72.83245,61.60103333333333,59.5565,57.00416666666666,62.5513,68.43803333333334,62.519000000000005,68.1461,47.5112,41.2549,39.536966666666665,41.69685,59.1703,57.6926,61.9834,54.263,67.2285,60.72305,63.84649999999999,64.1504,65.55833333333332,47.80466666666667,65.15275,55.682050000000004,42.26525,45.80625,37.81223333333333,34.2102,52.3,57.3107,64.7344,60.1901,50.2295,54.77656666666667,59.1568,60.66303333333334,68.7758,67.4352,64.98696666666667,65.57836666666667,43.031533333333336,42.26875,59.74426666666667,57.38566666666667,73.4273,49.268499999999996,58.67863333333333,52.42733333333334,43.590900000000005,48.7602,52.493500000000004,51.37735,73.1974,56.615633333333335,72.6746,69.5578,75.35000000000001,44.25313333333333,52.14845,65.91405,56.5745,65.56616666666666,63.11796666666666,54.5082,48.834366666666675,49.715050000000005,46.3969,51.2031,57.81123333333333,64.14193333333334,52.36586666666667,61.10155,69.35886666666666,60.68543333333333,50.91915,60.3844,57.91486666666666,57.64373333333333,65.6844,64.193,52.22735,47.181250000000006,50.982,51.305075,59.4406,57.09025,67.78096666666666,62.165025,71.2599,54.065650000000005,69.56643333333334,68.9552,65.8383,52.35053333333334,60.198433333333334,77.3466,52.1641,51.24725,36.29533333333333,37.282025,60.844500000000004,53.49269999999999,57.5051,68.07735,67.92056666666667,49.5332,48.17293333333333,55.02305,50.68333333333334,47.24535,45.7082,54.1125,52.056250000000006,45.5791,44.870125,50.2701,50.955466666666666,42.417699999999996,50.9484,51.520833333333336,48.47786666666667,46.44556666666667
6,2021-05-21,07:30:00,33.994550000000004,43.8323,53.907,55.193,76.70676666666667,78.41199999999999,65.85210000000001,61.7698,51.36835,65.4457,80.9677,76.84923333333334,73.54866666666666,63.3512,59.5763,51.11456666666667,43.41093333333333,40.84843333333333,76.75313333333334,85.64959999999999,64.02083333333333,80.3276,62.16643333333334,64.69765,87.04025,86.0535,66.11755,74.977725,61.9594,60.890600000000006,42.75129999999999,41.54805,40.8816,34.43046666666667,49.50705,95.32553333333333,71.7125,102.6457,65.86743333333332,77.45236666666666,69.50836666666667,50.6293,76.69636666666666,73.51693333333333,83.58865,98.33229999999999,56.85806666666667,43.5776,73.92110000000001,80.44166666666666,57.35,78.44166666666666,71.642575,106.98984999999999,48.45115,54.2965,76.01533333333333,49.7612,81.4815,72.4453,87.87630000000001,54.446866666666665,98.34725,79.13046666666666,70.1836,90.99375,73.76666666666667,88.16196666666667,85.47686666666668,61.41485,81.5172,59.16095,69.911525,67.619725,76.1888,93.015225,47.99765,95.78413333333333,78.91666666666667,82.7789,77.23956666666668,88.35665,69.366975,89.1922,78.7377,90.1875,79.180475,60.3621,48.131233333333334,57.06565,72.529125,69.757025,83.84822500000001,78.2729,77.6961,78.6104,77.36483333333334,95.15350000000001,74.45963333333333,55.748400000000004,50.5688,92.6685,61.7112,47.7582,38.096900000000005,38.5664,62.054700000000004,81.9684,47.33985,76.96406666666667,86.46873333333333,58.9217,42.8504,51.83825,42.375,54.3422,53.19660000000001,57.74375,62.877700000000004,63.0125,43.355850000000004,62.230450000000005,65.202925,51.79476666666667,48.793,70.32423333333334,54.5898,55.262499999999996
7,2021-05-21,07:45:00,43.4664,53.0,130.84570000000002,151.1732,132.2766,153.0815,138.41196666666667,143.39996666666667,142.28435,126.70936666666667,143.5242,150.69660000000002,117.4,142.09455,92.2771,94.6297,55.188266666666664,55.52460000000001,142.95895000000002,144.97813333333332,148.75523333333334,152.54713333333333,147.75886666666665,140.802725,145.2023333333333,163.35,145.373825,139.9521,132.8185,137.68925000000002,88.26095000000001,94.8383,52.85573333333334,43.784400000000005,123.16409999999999,139.8047,152.73646666666664,146.91407500000003,124.87185,148.082,136.32523333333333,141.29036666666667,150.40076666666667,152.0107,134.94375,149.60493333333332,87.6586,89.33176666666667,128.9367,149.22733333333335,151.06074999999998,148.60863333333336,153.44269999999997,159.40103333333334,91.52795,141.2871,143.6164,144.83010000000002,154.93205,150.89396666666667,159.30466666666666,146.62324999999998,162.6755333333333,152.0901,142.60156666666668,161.52526666666665,162.5039,158.6219,153.86873333333332,133.79190000000003,153.24973333333332,128.39583333333334,149.66486666666665,157.6008,141.89845,155.83646666666667,144.071275,140.64685,161.85545000000002,148.299825,134.43085,148.61950000000002,146.6273,137.6664,157.14063333333334,150.2369666666667,156.73126666666667,148.5948,150.57227500000002,140.04579999999999,145.05,143.40859999999998,172.875,143.1637,150.64686666666668,158.49243333333334,154.1318,157.74766666666667,144.77653333333333,130.4443,152.3342,163.82293333333334,148.40186666666668,140.0793,49.77186666666666,52.4242,145.56405,146.49269999999999,140.774025,144.63203333333334,145.80049999999997,114.31875,127.0305,121.581,107.634175,105.43125,105.52482499999999,103.28099999999999,113.5492,107.94690000000001,100.61196666666666,112.65254999999999,108.62385,93.08229999999999,104.0629,119.31506666666667,111.21433333333333,104.57855
8,2021-05-21,08:00:00,44.889833333333335,52.874025,173.75504999999998,170.60035,175.57006666666666,176.6836,187.3043,172.91875,177.16173333333333,182.49587499999998,182.53225,179.42836666666668,173.212875,175.7211,109.13463333333334,105.89089999999999,49.432566666666666,53.659400000000005,176.04896666666664,170.58905,176.0291666666667,191.59765,187.65546666666668,182.7281,167.7262,173.74113333333332,180.5145,176.07083333333335,177.43203333333335,164.38670000000002,106.17683333333332,110.70855,52.45465,44.9219,157.39713333333336,180.64530000000002,188.19375000000002,178.26094999999998,149.2973,191.7613,180.48856666666666,180.67576666666665,185.52633333333333,179.32035,173.40315,175.6488,104.52396666666668,100.02735,174.98853333333332,190.82396666666668,179.6016,184.5317666666667,190.87293333333332,194.7315,180.8531,189.04010000000002,178.15625,196.1641,188.62030000000001,185.91303333333335,191.4117,191.7398333333333,193.4976333333333,182.2246,191.9523333333333,190.0021,184.288,187.94116666666665,173.66015,180.46403333333333,178.4961,173.20003333333332,182.6688,183.7844,182.8359,193.8723,182.7893,175.545325,185.71846666666667,193.9443,187.17576666666665,188.9737,183.3344,172.1875,183.63125,178.2375,194.2369666666667,177.65390000000002,184.85154999999997,184.8379,176.21620000000001,181.188875,189.87136666666666,180.8172,186.8219,190.93123333333332,186.83489999999998,188.48723333333336,192.64294999999998,171.21509999999998,198.73555,198.29323333333332,190.42526666666666,186.7456,48.367975,50.02006666666667,167.65705,174.94636666666668,170.00585,180.4344,175.0216333333333,141.60260000000002,137.11975,143.83280000000002,133.66405,126.4875,136.46066666666664,132.6208,137.41015,132.46146666666667,132.82993333333334,144.18723333333332,136.470325,124.95909999999999,133.4052,141.81616666666667,128.65390000000002,130.44896666666668
9,2021-05-21,08:15:00,43.5776,53.3418,203.24063333333334,211.3536333333333,209.52345,206.30235,206.4052,204.26356666666666,202.9965,209.0086,212.52620000000002,210.6159,203.66823333333332,205.78486666666666,124.17966666666666,122.56563333333334,51.0547,53.44335,203.41095,200.84763333333333,206.2935,210.9434666666667,217.2125,218.75979999999998,201.41796666666667,204.50115,214.7224,211.1934,208.35263333333333,198.7826,118.82339999999999,125.93203333333334,54.0263,43.3207,200.06015000000002,205.19456666666667,214.79533333333333,210.05676666666668,174.04805,209.9351333333333,217.2586,211.8763,207.9453,209.9367,213.65,210.61953333333335,122.34949999999999,115.71093333333333,209.4357,219.3552,224.519,217.9112,221.25026666666668,219.47109999999998,218.96055,216.4172,220.83985,208.6773333333333,219.6953,217.48773333333335,220.71175,221.05053333333333,227.57815,210.54323333333332,218.53100000000003,222.05005,218.7719,220.97343333333333,210.3172,213.62405,209.13283333333334,208.25332500000002,205.2351666666667,217.868575,207.6877,218.9697666666667,207.30155000000002,207.5625,220.2544,224.1768,217.40210000000002,214.1005,216.4625,214.61034999999998,215.0422,202.8961,218.9375,212.6141,215.96367500000002,221.5961,215.0793,219.59923333333333,224.2969,212.18230000000003,223.39113333333333,221.21563333333333,215.70496666666668,219.24996666666667,218.63555000000002,213.53050000000002,211.64884999999998,226.92083333333335,219.98045000000002,223.63903333333334,49.5242,49.75725,200.73046666666667,206.66135,200.45077500000002,205.5026333333333,205.1323,168.40179999999998,169.65625,169.97993333333332,167.494525,157.01406666666665,164.8324,165.26935,167.12893333333332,162.95546666666667,164.91719999999998,171.37186666666665,161.94375,155.68867500000002,160.49113333333332,170.20936666666668,157.4979,159.93543333333332
