,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-04-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-03,06:15:00,66.29166666666667,67.91666666666667,65.83333333333333,66.79166666666667,68.33333333333333,67.45833333333333,68.58333333333333,66.66666666666667,67.71875,67.08333333333333,65.625,66.875,66.25,64.0,64.125,68.25,68.0,68.58333333333333,68.0,69.54166666666667,68.25,68.33333333333333,66.5625,67.125,69.04166666666667,67.95833333333333,68.20833333333333,69.29166666666667,57.791666666666664,66.0,68.75,71.5,66.66666666666667,67.54166666666667,72.375,69.625,68.41666666666667,67.375,68.70833333333333,69.8125,67.75,66.125,69.25,66.66666666666667,67.125,69.95833333333333,71.3125,71.25
2,2021-04-03,06:30:00,68.33333333333333,68.8125,69.0,66.45833333333333,68.58333333333333,68.875,69.75,68.625,68.3125,69.25,68.4375,67.625,67.95833333333333,67.54166666666667,66.16666666666667,69.125,70.54166666666667,71.25,71.33333333333333,70.8125,70.5,70.375,70.91666666666667,69.79166666666667,70.91666666666667,70.875,71.59375,70.9375,58.583333333333336,69.875,70.83333333333333,71.6875,69.96875,70.5,71.59375,72.625,71.54166666666667,70.25,70.16666666666667,71.25,72.04166666666667,71.58333333333333,72.45833333333333,73.4375,74.5625,72.66666666666667,72.70833333333333,72.9375
3,2021-04-03,06:45:00,69.45833333333333,67.75,68.91666666666667,66.41666666666667,69.09375,69.8125,69.5,68.45833333333333,68.125,69.5,69.375,68.83333333333333,67.625,68.75,67.66666666666667,69.5625,71.1875,69.4375,68.375,70.9375,70.1875,70.20833333333333,70.33333333333333,70.16666666666667,70.66666666666667,68.75,71.3125,70.375,60.125,69.375,69.16666666666667,71.29166666666667,70.1875,70.4375,68.9375,70.08333333333333,70.5625,70.41666666666667,69.875,69.04166666666667,69.08333333333333,69.41666666666667,72.5,72.25,72.70833333333333,69.83333333333333,71.3125,70.5
4,2021-04-03,07:00:00,69.34375,69.54166666666667,66.95833333333333,67.54166666666667,70.375,69.4375,69.75,67.25,68.58333333333333,69.66666666666667,69.75,68.625,69.375,68.54166666666667,67.83333333333333,67.75,67.5,69.625,70.625,69.79166666666667,71.41666666666667,71.08333333333333,71.33333333333333,68.5,71.45833333333333,70.0,69.875,71.4375,59.1875,70.83333333333333,70.91666666666667,71.4375,71.875,70.95833333333333,70.5625,71.83333333333333,70.16666666666667,69.6875,71.5625,70.41666666666667,70.8125,72.25,76.0,74.0625,70.20833333333333,71.625,71.20833333333333,70.25
5,2021-04-03,07:15:00,70.75,71.6875,71.66666666666667,70.5,71.83333333333333,71.54166666666667,71.29166666666667,70.875,70.125,70.625,70.625,71.33333333333333,71.33333333333333,70.33333333333333,69.91666666666667,70.54166666666667,72.5625,72.0,71.54166666666667,72.375,71.5,71.9375,72.9375,71.5,72.75,71.70833333333333,72.0,72.29166666666667,60.5,71.83333333333333,73.41666666666667,72.0,74.04166666666667,72.91666666666667,73.875,73.25,72.125,72.16666666666667,73.08333333333333,73.6875,71.75,72.8125,79.25,78.0,72.4375,71.58333333333333,71.3125,73.0
6,2021-04-03,07:30:00,71.125,71.125,70.04166666666667,69.9375,70.91666666666667,71.3125,70.29166666666667,68.8125,71.125,70.58333333333333,70.375,71.1875,70.83333333333333,70.91666666666667,71.0,69.3125,70.45833333333333,71.875,70.9375,71.375,71.625,72.1875,70.5,71.33333333333333,71.33333333333333,71.25,71.125,72.5,59.208333333333336,71.375,71.46875,71.0625,72.25,70.20833333333333,72.5,73.04166666666667,72.58333333333333,71.875,71.41666666666667,71.70833333333333,72.0,71.125,71.875,73.875,72.1875,72.125,70.91666666666667,70.41666666666667
7,2021-04-03,07:45:00,70.29166666666667,71.08333333333333,70.29166666666667,70.375,71.125,71.29166666666667,70.625,70.95833333333333,70.6875,70.875,70.91666666666667,71.125,70.58333333333333,70.625,70.08333333333333,70.29166666666667,70.4375,70.125,70.0,70.34375,70.6875,71.25,70.625,70.875,70.70833333333333,71.16666666666667,70.54166666666667,70.79166666666667,58.583333333333336,70.3125,70.0625,69.8125,71.58333333333333,71.375,71.8125,72.33333333333333,71.29166666666667,72.0,71.79166666666667,71.54166666666667,70.0,70.75,71.08333333333333,71.375,70.25,70.25,70.125,70.33333333333333
8,2021-04-03,08:00:00,70.33333333333333,69.45833333333333,70.41666666666667,69.6875,70.1875,70.75,70.5,70.625,69.8125,70.625,70.1875,70.375,70.20833333333333,69.79166666666667,69.75,69.9375,70.75,69.4375,69.875,69.5,70.375,71.0,69.91666666666667,70.16666666666667,69.54166666666667,70.33333333333333,69.875,69.0,57.916666666666664,69.75,70.0,69.0625,70.96875,70.75,71.16666666666667,71.1875,71.45833333333333,70.95833333333333,71.04166666666667,71.5625,70.25,70.58333333333333,71.20833333333333,70.3125,70.25,70.58333333333333,69.79166666666667,69.9375
9,2021-04-03,08:15:00,69.45833333333333,69.6875,69.25,69.54166666666667,70.0625,69.625,69.8125,69.91666666666667,69.70833333333333,70.1875,70.79166666666667,70.375,70.08333333333333,70.0,70.0,69.58333333333333,69.58333333333333,69.79166666666667,69.53125,69.25,69.625,70.20833333333333,70.08333333333333,68.75,69.04166666666667,69.375,68.875,68.875,57.0625,69.75,69.54166666666667,68.4375,69.5,69.5625,70.125,71.20833333333333,70.5625,70.5625,70.04166666666667,70.70833333333333,70.21875,69.95833333333333,70.875,69.83333333333333,70.08333333333333,70.16666666666667,69.83333333333333,69.75
