,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-05-28,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-28,06:15:00,0.0,0.0,85.0,0.0,45.75,0.0,0.0,22.75,0.978125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045731707317073,15.875,85.0,0.0,0.0,17.25,67.75,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.359375,0.0,50.75,56.083333333333336,0.0,0.0,26.4375,0.0,0.0,85.0,10.75,0.0,0.0,70.0625,0.0,0.0,0.0,0.0,85.0,0.0,0.0,2.4,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,77.625,0.0,43.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0375,73.0,0.0,0.0,43.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,22.666666666666668,0.0,0.0,0.0,0.0,19.75,18.0,0.0,0.0,37.416666666666664,0.0,0.0,0.0,0.0,30.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,7.440789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,34.75,36.125,31.75,0.0,35.5,40.25,36.0,0.0,0.0,37.03125,0.0,55.0,0.0,0.0,42.875,44.875,0.0,8.234375,34.46875,0.0,43.625,0.0,0.0,0.0,0.0,0.0,30.75,0.0,40.5,0.0,0.0,0.0,85.0,50.25,0.0,69.875,0.0,0.0,0.0,21.602272727272727,45.046875,0.0,23.208333333333332,2.3384146341463414,85.0,0.0,0.0,85.0,0.0,0.0,0.0,7.736111111111111,0.0,85.0,0.0,0.0,25.125,0.0,0.0,34.625,0.0,41.125,38.9,58.1875,0.0,0.0
2,2021-05-28,06:30:00,28.875,36.0,38.125,37.625,37.5,40.083333333333336,37.791666666666664,35.25,36.5625,36.3125,33.21875,34.75,30.375,31.3125,20.791666666666668,44.75,43.5,42.625,42.416666666666664,43.5,43.958333333333336,44.416666666666664,22.375,26.25,30.583333333333332,33.791666666666664,36.416666666666664,36.0625,34.40625,36.5625,38.5625,34.416666666666664,41.708333333333336,41.0625,40.78125,0.0,40.458333333333336,39.125,39.5,39.833333333333336,41.21875,41.375,39.5625,41.3125,40.5,39.416666666666664,38.583333333333336,39.625,38.25,41.708333333333336,36.958333333333336,34.75,34.458333333333336,34.1875,38.3125,36.625,36.5625,32.791666666666664,35.75,34.958333333333336,34.5,33.208333333333336,29.416666666666668,35.5,37.90625,37.125,32.0,32.791666666666664,39.5,30.6875,40.833333333333336,41.625,43.8125,33.625,40.583333333333336,42.916666666666664,42.708333333333336,43.375,39.0,46.0,46.5,38.6875,56.833333333333336,46.0,39.3125,46.03125,34.53125,34.625,36.375,38.5,34.041666666666664,38.8125,38.0625,37.125,37.291666666666664,36.208333333333336,38.041666666666664,37.0625,37.0,39.583333333333336,40.625,34.84375,32.166666666666664,36.09375,35.71875,36.291666666666664,37.791666666666664,33.4375,36.25,30.75,14.9375,32.416666666666664,29.125,32.875,37.25,34.3125,36.833333333333336,38.041666666666664,37.6875,38.5625,35.125,38.0,41.708333333333336,40.583333333333336,39.5625,42.625,43.3125,44.0,43.8125,34.75,34.71875,35.0625,33.041666666666664,34.8125,36.875,36.8125,35.916666666666664,29.5,36.75,37.6875,38.041666666666664,40.291666666666664,40.25,36.6875,39.833333333333336,35.78125,37.958333333333336,34.916666666666664,40.583333333333336,40.666666666666664,38.53125,38.041666666666664,35.375,37.625,38.21875,30.8125,34.0,36.833333333333336,37.75,37.583333333333336,38.458333333333336,36.1875,40.375,36.583333333333336,36.875,38.916666666666664,34.208333333333336,37.6875,38.0625,34.6875,37.28125,37.125,38.125,45.5,47.25,48.75,46.666666666666664,44.083333333333336,46.4375,48.041666666666664,40.625,37.125,33.5,20.833333333333332,24.791666666666668,23.4375,29.083333333333332,32.208333333333336,27.75,30.4375,32.625,38.6875,38.625,37.625,33.4375
3,2021-05-28,06:45:00,27.041666666666668,28.375,31.833333333333332,33.625,28.625,30.125,32.541666666666664,30.291666666666668,29.0625,31.291666666666668,29.1875,30.875,24.25,24.6875,20.5,57.125,55.6875,52.0,51.875,53.416666666666664,52.25,53.9375,23.583333333333332,26.291666666666668,29.166666666666668,33.666666666666664,39.375,34.458333333333336,35.125,39.0,40.90625,38.333333333333336,37.958333333333336,39.75,39.625,42.083333333333336,40.75,38.875,37.041666666666664,38.9375,37.8125,0.0,38.125,40.416666666666664,41.5,41.125,39.125,39.6875,39.375,40.583333333333336,38.916666666666664,38.25,36.25,34.0625,38.083333333333336,38.25,37.0625,34.708333333333336,35.6875,35.625,35.375,34.0,32.3125,33.625,34.0625,34.5,33.9375,35.5,37.583333333333336,36.25,38.5625,39.875,40.625,37.333333333333336,39.791666666666664,41.583333333333336,40.125,41.1875,41.09375,42.1875,43.291666666666664,42.083333333333336,44.125,42.71875,45.0,44.5625,36.583333333333336,35.833333333333336,36.625,36.03125,34.583333333333336,38.416666666666664,37.458333333333336,36.625,38.1875,37.28125,38.041666666666664,36.833333333333336,36.125,38.0,37.9375,36.0,36.208333333333336,37.958333333333336,37.5,36.53125,37.75,36.166666666666664,34.75,32.625,26.083333333333332,34.75,36.0,35.5,36.333333333333336,35.625,36.708333333333336,36.625,36.166666666666664,36.625,38.333333333333336,37.208333333333336,38.541666666666664,39.625,39.708333333333336,39.458333333333336,40.8125,41.083333333333336,39.75,34.875,35.25,34.625,35.083333333333336,35.8125,36.625,35.625,36.125,36.375,36.0625,37.09375,38.458333333333336,37.9375,38.166666666666664,37.708333333333336,38.3125,37.666666666666664,38.0,38.75,38.5,39.25,38.666666666666664,35.333333333333336,35.28125,34.8125,36.4375,35.375,36.0625,35.875,35.958333333333336,35.125,36.166666666666664,34.333333333333336,36.708333333333336,36.0625,34.6875,36.1875,36.291666666666664,38.041666666666664,39.083333333333336,39.25,40.916666666666664,37.083333333333336,40.75,51.958333333333336,51.125,51.166666666666664,53.0,52.84375,54.3125,52.9375,33.458333333333336,32.083333333333336,36.25,22.75,21.791666666666668,24.541666666666668,27.46875,32.25,26.6875,27.458333333333332,33.09375,31.8125,36.625,34.583333333333336,33.416666666666664
4,2021-05-28,07:00:00,20.0625,21.083333333333332,24.166666666666668,25.9375,29.3125,28.9375,30.416666666666668,28.416666666666668,0.0,30.75,29.458333333333332,27.125,22.5,21.208333333333332,19.25,61.666666666666664,60.40625,60.333333333333336,60.458333333333336,60.25,59.75,59.875,17.75,19.583333333333332,21.833333333333332,21.5625,27.708333333333332,26.4375,28.75,37.65625,46.375,46.083333333333336,38.3125,44.291666666666664,45.84375,45.9375,45.8125,41.34375,45.541666666666664,43.875,42.583333333333336,46.96875,37.25,44.625,44.666666666666664,41.4375,44.5625,46.0,45.0,45.375,52.625,47.208333333333336,42.208333333333336,32.5,35.833333333333336,33.833333333333336,33.375,29.041666666666668,31.541666666666668,29.791666666666668,29.541666666666668,28.041666666666668,26.5,27.333333333333332,28.0,24.75,35.8125,37.0,38.625,37.0,39.75,39.25,40.583333333333336,39.25,40.0,40.75,38.9375,41.0625,41.0,42.3125,43.166666666666664,43.5,43.666666666666664,42.5,43.8125,42.916666666666664,36.25,35.916666666666664,36.5625,37.1875,34.4375,38.5,37.875,37.833333333333336,37.5625,37.625,38.291666666666664,36.625,36.4375,37.9375,38.125,0.0,36.75,38.5625,36.875,35.875,37.75,37.0625,35.166666666666664,35.125,34.625,34.291666666666664,35.416666666666664,36.125,35.958333333333336,36.3125,35.6875,36.75,35.6875,37.25,38.125,36.875,38.125,38.541666666666664,39.083333333333336,39.25,39.6875,39.71875,41.25,34.416666666666664,35.0625,35.0,34.0,36.0625,36.34375,36.041666666666664,36.0,37.75,35.5,37.208333333333336,37.333333333333336,37.833333333333336,38.3125,37.833333333333336,38.333333333333336,36.083333333333336,0.0,37.6875,38.28125,38.8125,38.375,33.875,34.25,33.75,34.208333333333336,33.375,33.78125,34.041666666666664,33.625,32.5625,33.9375,32.875,35.0,33.6875,33.333333333333336,34.4375,34.375,38.083333333333336,38.75,41.125,50.208333333333336,38.1875,61.666666666666664,62.9375,59.083333333333336,58.0,62.083333333333336,0.0,63.916666666666664,62.875,27.333333333333332,27.4375,27.6875,18.875,18.416666666666668,18.8125,23.458333333333332,24.833333333333332,22.1875,24.0,29.125,27.75,30.541666666666668,29.625,29.0625
5,2021-05-28,07:15:00,16.875,17.9375,18.875,19.5,26.541666666666668,35.3125,36.9375,34.041666666666664,34.708333333333336,36.3125,35.25,36.125,37.375,22.25,18.833333333333332,63.3125,62.1875,61.125,62.416666666666664,62.125,50.791666666666664,25.458333333333332,13.5,15.875,17.541666666666668,19.1875,21.208333333333332,21.291666666666668,24.625,24.625,28.583333333333332,48.375,44.541666666666664,48.0625,47.25,47.59375,45.875,46.1875,48.625,49.1875,48.416666666666664,50.625,44.90625,48.666666666666664,43.375,45.0625,45.6875,37.0,43.25,39.5625,42.791666666666664,46.6875,48.833333333333336,45.208333333333336,46.375,46.416666666666664,48.458333333333336,37.5,33.375,27.666666666666668,23.375,27.666666666666668,18.791666666666668,19.041666666666668,19.5625,18.6875,35.958333333333336,36.8125,38.458333333333336,36.9375,39.708333333333336,38.9375,40.125,37.708333333333336,39.833333333333336,40.5625,38.875,40.541666666666664,40.6875,41.375,43.0,43.916666666666664,43.59375,42.625,44.041666666666664,43.833333333333336,35.5625,36.28125,36.458333333333336,36.0,34.5625,37.958333333333336,37.291666666666664,37.40625,37.09375,37.208333333333336,38.5,36.958333333333336,35.791666666666664,38.041666666666664,37.4375,35.59375,35.708333333333336,38.0,38.375,36.0,37.0,36.375,35.125,33.9375,34.75,34.583333333333336,34.708333333333336,35.5,35.125,35.75,35.625,36.25,35.1875,36.916666666666664,37.291666666666664,36.375,38.625,38.6875,39.083333333333336,39.083333333333336,39.90625,39.75,40.25,34.791666666666664,34.958333333333336,34.875,35.25,35.666666666666664,36.1875,35.875,35.3125,37.333333333333336,37.28125,37.1875,37.6875,37.59375,37.8125,37.3125,38.333333333333336,36.958333333333336,37.0625,38.0,37.125,38.1875,37.25,32.0,32.0625,33.375,33.875,32.4375,32.5625,34.0625,32.666666666666664,31.25,32.458333333333336,32.0,34.541666666666664,32.708333333333336,30.3125,32.9375,32.541666666666664,36.0625,38.333333333333336,39.041666666666664,68.75,35.25,80.875,68.25,69.375,69.875,69.25,68.0625,68.71875,71.375,23.75,24.4375,24.666666666666668,17.6875,17.125,17.833333333333332,20.5,20.916666666666668,18.708333333333332,20.625,24.3125,24.083333333333332,24.4375,24.6875,23.1875
6,2021-05-28,07:30:00,17.0,17.4375,18.375,18.833333333333332,19.625,20.75,42.625,41.90625,42.708333333333336,42.666666666666664,40.1875,42.958333333333336,46.375,45.166666666666664,30.708333333333332,70.5625,69.16666666666667,47.125,52.083333333333336,25.541666666666668,24.6875,23.1875,12.75,13.75,15.3125,16.0625,18.3125,18.583333333333332,19.78125,21.416666666666668,20.0,24.4375,49.4375,52.9375,52.833333333333336,51.125,50.9375,51.875,51.8125,53.375,52.291666666666664,53.625,51.4375,53.125,43.333333333333336,39.416666666666664,43.25,43.25,43.916666666666664,36.75,31.5625,30.416666666666668,43.625,42.1875,41.666666666666664,41.458333333333336,42.0,43.375,37.4375,32.75,38.416666666666664,41.0,40.8125,24.75,16.6875,16.125,35.25,36.125,38.5,37.125,38.75,39.125,39.75,38.416666666666664,39.75,40.75,38.3125,40.625,40.0,41.416666666666664,44.125,43.84375,43.8125,43.28125,44.5,44.083333333333336,0.0,36.8125,36.125,36.6875,34.5625,38.03125,36.458333333333336,37.0625,36.1875,37.0,38.208333333333336,36.875,35.833333333333336,37.75,37.1875,35.4375,35.208333333333336,38.0,37.53125,35.5,37.1875,36.791666666666664,35.916666666666664,33.875,34.625,34.125,35.5,34.75,34.833333333333336,35.708333333333336,35.5,35.208333333333336,35.833333333333336,36.625,37.041666666666664,36.1875,38.583333333333336,38.25,39.375,39.25,39.0,40.625,41.1875,33.96875,34.458333333333336,35.0,34.75,35.625,35.833333333333336,35.9375,35.25,37.416666666666664,37.375,37.166666666666664,37.6875,37.3125,38.208333333333336,37.75,38.375,37.375,37.25,38.8125,37.666666666666664,38.4375,38.0,26.8125,26.1875,27.09375,28.5,27.4375,28.458333333333332,28.291666666666668,27.53125,27.34375,28.0625,29.25,28.333333333333332,28.1875,28.59375,30.0625,32.1875,32.125,53.25,71.54166666666667,77.25,32.416666666666664,78.25,72.29166666666667,73.625,75.79166666666667,73.96875,73.6875,74.0,74.0625,21.4375,23.0625,22.125,15.0,14.0,15.666666666666666,17.75,19.25,16.125,18.375,20.9375,20.90625,22.625,21.708333333333332,20.875
7,2021-05-28,07:45:00,14.9375,15.3125,14.5,16.9375,16.8125,20.916666666666668,21.208333333333332,34.125,50.75,50.041666666666664,53.125,55.0625,54.5,55.5625,45.25,75.3125,66.4375,45.708333333333336,39.5,20.5,18.75,19.625,10.5,11.25,12.416666666666666,13.8125,15.25,13.6875,13.75,17.5625,18.958333333333332,51.125,40.75,56.083333333333336,55.458333333333336,53.5,53.0,52.125,54.166666666666664,54.208333333333336,54.25,53.4375,54.3125,54.0625,50.666666666666664,45.833333333333336,43.4375,33.9375,27.041666666666668,37.458333333333336,53.25,43.125,42.4375,40.5,41.958333333333336,43.0,42.75,28.28125,29.291666666666668,40.0,40.375,42.0625,38.6875,13.166666666666666,13.3125,12.8125,34.75,36.25,38.625,38.125,39.291666666666664,39.25,40.458333333333336,38.125,39.5,40.75,38.6875,40.333333333333336,40.125,41.4375,43.5,44.125,43.583333333333336,43.125,44.25,43.791666666666664,35.6875,36.375,35.5625,36.125,34.65625,37.875,37.375,36.78125,36.6875,36.5625,38.25,36.625,35.75,37.791666666666664,37.40625,34.75,35.25,38.0,37.791666666666664,35.75,37.6875,35.75,35.0,33.75,33.3125,33.375,34.5,33.958333333333336,34.0,35.125,35.0,35.083333333333336,35.416666666666664,36.375,0.0,36.3125,38.791666666666664,39.0,39.458333333333336,40.041666666666664,40.291666666666664,41.6875,41.9375,33.75,34.3125,30.916666666666668,31.958333333333332,34.75,35.375,34.666666666666664,28.458333333333332,33.78125,31.25,32.833333333333336,33.458333333333336,34.791666666666664,37.041666666666664,38.958333333333336,55.708333333333336,39.125,49.34375,36.71875,34.083333333333336,34.666666666666664,35.0625,21.75,21.75,21.875,22.96875,22.3125,22.666666666666668,22.375,21.625,22.0,23.375,23.166666666666668,23.3125,23.0625,24.0,25.0625,34.875,77.91666666666667,80.0,78.4375,77.4375,31.875,78.03125,78.25,81.0,80.0625,80.79166666666667,78.75,77.0,80.0625,18.59375,19.708333333333332,19.1875,13.6875,13.25,13.416666666666666,15.125,16.666666666666668,14.625,16.0,17.375,18.3125,19.375,18.625,18.25
8,2021-05-28,08:00:00,10.875,9.666666666666666,12.0,11.916666666666666,12.0,11.75,11.875,14.0,25.6875,46.75,50.208333333333336,49.166666666666664,50.208333333333336,49.083333333333336,47.375,66.3125,62.4375,67.5,62.1875,61.291666666666664,44.09375,27.041666666666668,8.75,8.916666666666666,9.8125,10.541666666666666,11.708333333333334,11.958333333333334,12.625,14.5,15.291666666666666,16.333333333333332,55.6875,59.041666666666664,58.458333333333336,57.541666666666664,56.5,59.75,57.0625,58.5625,57.75,57.083333333333336,57.083333333333336,58.71875,48.375,49.583333333333336,36.3125,31.1875,49.083333333333336,48.166666666666664,48.75,41.875,36.875,36.75,39.375,25.3125,29.3125,44.8125,47.9375,35.8125,38.0,35.375,39.083333333333336,12.208333333333334,11.75,10.5625,34.5625,35.375,38.0625,38.0625,39.25,38.875,40.4375,38.4375,39.208333333333336,40.59375,38.791666666666664,40.5,40.125,41.375,43.875,44.375,44.21875,43.875,45.166666666666664,44.1875,35.125,36.6875,36.15625,36.28125,34.875,37.375,36.9375,0.0,36.5,36.958333333333336,38.0,36.625,35.416666666666664,37.3125,37.25,35.0625,34.875,0.0,38.875,37.25,38.916666666666664,38.4375,36.75,33.208333333333336,33.416666666666664,32.5,34.041666666666664,33.5625,34.0625,34.4375,34.5,35.0,34.958333333333336,35.916666666666664,37.166666666666664,35.8125,38.6875,39.291666666666664,39.666666666666664,40.1875,40.708333333333336,41.6875,42.125,19.0625,14.541666666666666,15.25,13.916666666666666,16.9375,15.71875,12.958333333333334,13.0,14.875,14.5,15.375,16.458333333333332,43.333333333333336,72.75,74.41666666666667,70.75,71.54166666666667,65.375,69.75,70.0625,64.125,45.25,29.25,33.25,33.65625,38.125,37.541666666666664,39.3125,38.25,40.25,37.375,38.875,38.958333333333336,42.0,35.458333333333336,35.875,37.1875,39.333333333333336,51.541666666666664,37.6875,47.09375,45.958333333333336,25.208333333333332,36.625,83.625,84.6875,83.375,84.1875,84.625,83.04166666666667,84.5625,17.75,17.25,17.3125,11.5,10.666666666666666,11.8125,13.791666666666666,14.3125,12.166666666666666,13.041666666666666,15.416666666666666,15.3125,17.3125,16.5,15.3125
9,2021-05-28,08:15:00,7.46875,7.625,8.166666666666666,8.375,8.5,25.625,41.875,41.75,0.0,42.5,42.208333333333336,42.416666666666664,42.90625,43.166666666666664,42.25,52.25,54.666666666666664,53.958333333333336,54.833333333333336,52.166666666666664,53.5,52.9375,7.333333333333333,7.8125,8.958333333333334,8.8125,10.25,11.0,10.958333333333334,12.458333333333334,12.708333333333334,12.8125,46.59375,59.9375,60.9375,58.125,58.0,59.625,60.458333333333336,60.5,59.125,59.875,60.0625,61.25,42.65625,43.0,44.25,42.625,43.625,42.958333333333336,42.5,44.125,39.0,31.625,14.25,42.25,42.458333333333336,41.4375,41.5,40.75,32.833333333333336,25.916666666666668,8.5625,33.15625,41.875,35.708333333333336,31.0,33.375,36.0,37.375,35.125,36.166666666666664,36.666666666666664,35.458333333333336,37.25,37.125,35.625,37.583333333333336,37.291666666666664,42.5,44.875,48.791666666666664,47.25,48.1875,45.9375,58.25,53.625,36.1875,34.916666666666664,36.041666666666664,34.416666666666664,36.5,37.0,35.833333333333336,36.1875,36.375,36.75,35.75,33.75,36.666666666666664,36.3125,33.625,32.875,38.208333333333336,37.25,35.3125,38.083333333333336,62.666666666666664,40.75,33.625,33.0,33.208333333333336,32.916666666666664,31.8125,31.625,32.541666666666664,32.375,33.125,33.666666666666664,34.25,35.791666666666664,34.833333333333336,37.208333333333336,37.708333333333336,37.75,37.583333333333336,38.625,41.083333333333336,41.65625,8.291666666666666,8.833333333333334,8.916666666666666,9.666666666666666,10.0625,13.25,21.583333333333332,28.4375,31.4375,51.875,46.583333333333336,50.583333333333336,45.5625,48.6875,53.625,56.875,46.625,48.5625,57.0625,51.1875,55.375,49.708333333333336,37.375,38.125,37.166666666666664,38.3125,37.75,37.84375,38.083333333333336,38.125,36.708333333333336,38.5,37.375,39.0,37.75,36.041666666666664,37.125,36.0625,37.208333333333336,36.916666666666664,36.125,36.375,24.3125,36.125,80.625,73.4375,73.6875,80.96875,78.25,81.41666666666667,79.625,14.875,19.541666666666668,55.0,10.5625,9.208333333333334,10.1875,11.583333333333334,11.5,10.375,10.291666666666666,14.875,15.208333333333334,18.125,13.875,12.9375
