,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-04-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-04,06:15:00,9.6207,11.843233333333336,10.9771,13.6625,9.188649999999999,8.4219,14.678899999999999,11.6543,11.682566666666666,13.03515,10.987266666666665,13.112233333333334,13.230200000000002,8.311466666666668,6.805733333333333,7.883366666666667,11.070474999999998,11.42265,8.9219,7.671900000000001,9.37715,3.5972999999999997,7.0125,2.2219,7.7891,16.3539,10.9557,9.533066666666667,7.863300000000001,10.8996,4.4064250000000005,10.0922,5.81445,9.4,2.9813,12.5685,15.9742,11.516,9.8141,23.751600000000003,15.6789,13.329875000000001,9.48985,21.369149999999998,12.034666666666666,11.976866666666666,12.275,9.050533333333332
2,2021-04-04,06:30:00,45.649225,25.6711,44.074250000000006,46.4167,48.4401,47.06116666666667,50.531800000000004,0.0,23.98646666666667,21.904933333333332,20.460900000000002,24.155199999999997,24.26406666666667,16.854200000000002,14.106766666666667,20.642466666666667,25.45315,22.901566666666668,17.7956,20.27815,17.50895,17.4121,20.33125,9.826033333333333,19.438266666666667,25.587766666666663,19.753325,20.700533333333336,19.12615,16.55,9.22345,17.40665,38.3406,35.8005,55.8664,51.882625000000004,43.07655,59.340999999999994,48.75336666666667,61.682050000000004,50.0176,22.7211,15.5922,51.5651,53.8125,18.8586,19.200266666666668,28.747666666666664
3,2021-04-04,06:45:00,80.92185,81.72393333333333,76.59166666666665,91.8742,85.7078,82.92734999999999,85.5043,88.90570000000001,46.1318,42.224700000000006,36.6224,48.41976666666667,42.65665,37.38073333333333,36.8953,37.833866666666665,42.320524999999996,40.65313333333334,35.66693333333333,37.550999999999995,35.302600000000005,35.4562,41.5638,27.8633,36.78073333333334,33.948449999999994,24.86365,41.683566666666664,32.9297,20.056766666666665,13.6406,46.41875,72.84583333333333,76.99193333333334,87.23880000000001,89.0008,76.96823333333334,89.6449,85.4633,85.37033333333333,77.2078,36.9828,23.345833333333335,91.7094,81.6435,27.0965,25.08005,74.51586666666667
4,2021-04-04,07:00:00,110.7672,117.92160000000001,115.1219,127.93635,131.166,123.62537499999999,120.32305,0.0,72.37603333333334,70.96347499999999,61.37396666666666,74.29685,76.5401,59.771899999999995,60.4828,68.8263,70.82706666666667,63.450766666666674,60.217166666666664,62.353899999999996,60.97603333333333,61.261725,57.5,53.260933333333334,64.00126666666667,50.26095,28.5,66.61353333333334,62.84335,23.5668,16.9909,72.96533333333333,101.45103333333333,116.85573333333333,122.17840000000001,116.5,103.26480000000001,124.45443333333333,122.02813333333334,132.9129,114.49583333333334,118.180475,26.889049999999997,130.87775,112.37695,29.52145,28.407033333333334,117.294925
5,2021-04-04,07:15:00,154.13853333333336,162.224025,156.18486666666666,163.77579999999998,158.82774999999998,166.2883,158.88176666666666,154.07633333333334,106.73933333333332,116.6137,91.10545,104.01536666666668,109.25756666666666,96.47056666666667,93.05963333333334,103.89013333333332,99.99844999999999,103.42109999999998,104.5406,87.2832,97.38176666666665,96.8555,101.20783333333334,81.05275,95.00363333333333,71.4563,34.30076666666667,98.95236666666666,101.94415,29.163674999999998,19.273699999999998,103.6703,141.73475,162.5695,160.05806666666666,161.48182500000001,149.6594,172.61095,156.71743333333333,159.72269999999997,151.5609333333333,167.44260000000003,32.2073,177.4094,155.19729999999998,32.99025,32.74686666666667,148.4274
6,2021-04-04,07:30:00,183.62243333333333,210.7812,194.72813333333332,212.54399999999998,198.4013,200.262475,194.22225,192.65003333333334,143.51250000000002,150.413,132.8672,153.9453,143.6789,130.30156666666667,127.45103333333333,141.09376666666665,129.7641,134.6396,132.0449,130.5815,142.25,127.25259999999999,141.98325,118.25416666666668,133.106,135.22763333333333,37.6711,139.5252,135.097275,32.356300000000005,22.962500000000002,150.0875,180.76276666666664,196.93646666666666,198.07105,193.78244999999998,192.74426666666668,203.7995,193.11666666666665,199.4297,185.58960000000002,200.66715,55.571366666666655,199.27185,190.28803333333335,35.4628,35.85,189.4268
7,2021-04-04,07:45:00,231.93096666666668,234.85940000000002,233.10023333333334,247.14426666666665,237.41173333333333,236.11759999999998,230.2766,233.1205,180.68280000000001,177.90785,167.53803333333335,177.44999999999996,185.475,165.44686666666666,163.0078,173.05443333333332,168.85523333333333,172.01666666666665,173.04059999999998,173.24020000000002,171.985325,175.48360000000002,181.19999999999996,158.46994999999998,169.44296666666665,181.57580000000002,42.4461,175.32420000000002,174.68073333333334,33.66325,22.9448,178.4995,219.4359,231.5065,236.2026,226.8449,228.60235,246.65019999999998,231.28596666666667,233.61055,226.90676666666664,227.2107,163.4513333333333,243.97265,231.7544,38.18566666666667,38.325,228.26926666666668
8,2021-04-04,08:00:00,253.2969,265.42940000000004,268.29946666666666,281.71723333333335,268.95806666666664,264.93356666666665,267.82169999999996,266.90625,219.4578,206.1984,205.8703,208.625,216.34609999999998,200.63306666666665,196.29633333333334,226.5914,202.6469,206.49480000000003,200.0862,205.1789,208.2129,212.87185,212.4414,195.9754,207.02224999999999,209.74793333333332,91.25443333333334,201.62655,212.28466666666668,33.43646666666667,23.734633333333335,218.31356666666667,253.13025,264.7745,269.1596666666667,259.9614666666667,253.73906666666667,275.7625,264.421475,262.15653333333336,262.03383333333335,261.1719,255.13830000000002,278.06605,260.9901333333333,40.41823333333334,38.58906666666667,261.2719
9,2021-04-04,08:15:00,289.60315,298.1739333333333,292.6874666666667,302.0918,297.4539,297.56823333333335,297.69725,292.5117,251.65703333333332,243.40026666666665,250.325,252.49375,249.65913333333333,242.48153333333332,227.793,258.075,238.88673333333335,242.1632666666667,235.42423333333332,237.56666666666663,231.50936666666666,234.9258,237.418,226.87369999999999,241.2648333333333,255.8684,158.1112,249.5084,244.86120000000003,36.36095,23.05705,251.3672,0.0,296.29246666666666,295.1159,296.830075,285.8994666666667,304.47305000000006,293.4297,298.03634999999997,292.75233333333335,299.45275,288.0297,302.56326666666666,290.78905,43.230450000000005,38.73566666666667,289.38253333333336
