,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-06-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-20,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.914528571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160662499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738842857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7168,0.0,0.0,0.0,4.676749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3109,0.0,0.0
2,2021-06-20,06:30:00,3.4508,0.0,0.0,4.9219,3.2109,5.5664,0.0,0.0,0.0,0.0,4.1422,3.3047,1.4,0.0,0.0,1.1039,2.1141,7.109294594594595,2.2047,0.0,0.0,2.1328,0.9062,1.3781,0.0,4.1063,1.8406,1.9594,0.55195,0.0,1.0781,0.0,2.7422,1.7267375,0.8922,0.0,2.8336,1.8711,0.0,0.0,0.0,6.1094,2.2461,0.0,4.5094,0.0,0.0,0.0,0.0,6.5742,0.0,1.2469,0.0,0.0,7.913868292682927,1.371475,0.0,3.5063,1.4554666666666665,6.2125,1.8313,10.1813,0.2297,3.2812,5.5375,0.0,9.804023076923077,6.2688,0.0,0.0,0.0,0.0,4.425,6.1758,0.0,7.8281,4.082,0.79041875,8.8172,0.0,4.6219,0.0,6.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0234,3.741575,0.8549875,0.0,0.0,0.0,0.3875,0.0,1.9805,1.8833333333333335,4.8953,0.0,7.32435,0.0,0.0,0.0,0.0,2.5527499999999996,0.0,3.0206999999999997,0.0,0.0,0.0,0.0,2.7375,0.0,1.8313,1.8406,0.0,2.9868055555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45235,1.12265,3.0438,0.0,0.0,0.0,0.0,4.2188,0.2293,0.9234,0.0,0.0,0.9203,0.0,8.25,0.0,0.0,0.0,0.0,0.023815151515151515,0.0,0.0,6.5742,0.0,3.5063,0.0,6.4875,5.007,0.0,3.893,0.0,2.7656,3.7984,2.25,0.0,7.6367,0.0,0.4555,0.0,0.0,6.7734,3.632672727272728,0.44558888888888887,0.0,0.0,4.628019047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513330303030304,0.0,0.9125,0.0,0.0,3.2692666666666668,4.8,0.0,2.5604,0.0,1.58045,0.5605,2.3948375,0.0,0.0
3,2021-06-20,06:45:00,8.15625,2.37735,5.8453,11.233833333333335,6.623825,11.713566666666667,7.7625,7.031766666666667,0.0,11.931766666666668,7.733566666666666,8.317966666666665,5.876950000000001,5.730733333333333,0.34063333333333334,7.7656,7.9875,11.32305,9.99415,6.4117,4.810133333333334,16.914033333333332,6.061466666666667,5.8703,6.623433333333334,6.4,12.3023,6.681649999999999,9.477633333333332,9.8828,9.1266,4.5211,11.355733333333333,12.083866666666665,8.716133333333334,2.9395666666666664,12.6547,7.4933499999999995,5.650975,6.1125,8.070566666666666,11.630166666666668,5.958333333333333,8.668,7.37345,9.8965,5.016900000000001,6.1668,4.3211,10.016433333333332,9.661466666666668,7.3828,2.34455,3.3344,12.399733333333332,10.075,9.5748,8.055875,7.9219,9.73245,9.611199999999998,12.0263,8.2387,8.496633333333333,14.335166666666666,3.3851666666666667,17.5531,8.4063,7.270299999999999,3.1625,5.364566666666666,7.8487333333333344,0.0,11.22815,9.7607,13.7262,7.8391,7.611750000000001,11.8348,8.057833333333333,8.554433333333334,3.7098999999999998,13.94765,6.456766666666667,2.0469,6.19295,8.30785,2.87695,7.468925,4.2677000000000005,5.4573,8.767199999999999,10.578633333333334,8.15235,9.0172,5.796866666666666,10.889825000000002,6.81325,6.557024999999999,7.2648,8.83555,10.8422,7.980733333333333,14.513300000000001,4.15935,1.9031,5.8125,3.9843666666666664,10.073450000000001,4.9398333333333335,5.7715,1.28125,6.415649999999999,6.6948,10.51755,8.5938,3.6875,10.134,5.94455,2.3297,5.1695,5.323425,7.521100000000001,7.464049999999999,11.933333333333332,12.681075000000002,8.4613,11.5807,8.10935,6.259399999999999,7.8652,6.371866666666667,4.656733333333333,7.52575,5.12285,8.763799999999998,7.9942666666666655,8.3581,3.084,5.566633333333333,8.8516,7.1094,0.0,11.615825000000001,7.9381,8.5026,3.2525999999999997,5.388533333333334,4.7632666666666665,10.790633333333332,10.009366666666667,11.813033333333335,12.25,10.0391,9.35,10.584133333333332,4.631,8.207299999999998,10.3875,11.088299999999998,7.519533333333334,7.431649999999999,5.6438,12.15625,8.722625,8.160933333333334,7.918233333333333,12.943233333333334,10.293,11.844899999999999,5.674200000000001,12.457566666666667,7.223966666666667,10.4887,6.820333333333333,8.0717,6.860933333333333,8.861433333333332,4.863533333333333,9.061925,6.2004,11.58005,6.964833333333334,7.85155,1.6471333333333333,3.3054666666666663,10.4401,5.581533333333333,6.669033333333334,9.8438,11.163075000000001,8.8594,8.172933333333333,10.2969,8.1815,14.565633333333333
4,2021-06-20,07:00:00,17.999625,12.6198,12.5625,23.690649999999998,16.3922,22.147875,13.020833333333334,14.74495,9.828899999999999,17.993233333333333,15.2656,16.018749999999997,13.070125,9.4703,6.776799999999999,17.6967,16.997133333333334,16.887900000000002,18.098699999999997,15.8203,14.207300000000002,11.8758,12.367433333333333,12.6414,14.6094,13.477866666666666,21.32505,12.58945,17.1172,18.587925000000002,16.6828,14.888033333333334,19.162766666666666,21.297933333333333,16.57425,13.69455,19.164066666666667,13.236200000000002,14.160666666666666,15.733066666666668,16.66485,19.28435,16.8293,14.3797,18.364449999999998,19.0638,10.1562,16.0867,16.9688,17.312233333333335,15.55,13.691049999999999,9.3672,12.3316,19.72265,15.477366666666667,18.3828,11.4117,15.28245,20.89685,19.8438,21.7609,14.421366666666666,16.3573,23.46485,16.0,21.794125,14.755733333333334,13.575,7.4441749999999995,10.064066666666667,17.5188,16.1206,15.3328,14.4234,21.232,14.5323,15.651975,18.199425,16.098466666666667,14.9547,12.65625,18.42105,15.273050000000001,10.948450000000001,13.53715,17.913533333333334,10.1699,15.815333333333333,14.381266666666667,12.682225,17.030466666666666,19.916,16.44845,18.663475,14.643975000000001,19.2656,13.224200000000002,16.7375,12.178550000000001,17.675766666666668,17.438875000000003,16.066633333333332,19.815025,11.760725,6.573166666666668,14.648825,7.9531,15.71226666666667,13.139066666666665,14.36175,2.36995,15.4766,14.711699999999999,17.0078,16.66926666666667,10.775775,19.1996,15.620725,9.9938,14.04495,13.1716,18.2332,14.460433333333333,18.4219,25.3836,16.468175,20.47735,19.5125,12.391666666666666,14.81485,10.6734,12.6094,14.153324999999999,12.5957,14.2031,15.304700000000002,16.664066666666667,13.717433333333332,14.1699,15.03125,0.0,22.1836,19.8156,13.490200000000002,0.0,12.07305,13.8531,15.015099999999999,19.7117,17.8516,21.724225,17.7867,18.62325,18.55545,20.067999999999998,12.410133333333334,12.4922,15.28945,17.20115,16.263566666666666,16.5293,15.609666666666667,23.943,15.48125,16.4258,17.840100000000003,22.575575,18.407,23.690366666666666,17.476175,19.958599999999997,15.3789,17.85155,16.2435,15.431999999999999,14.158999999999999,17.4591,12.5078,22.211433333333332,17.1908,19.765625,17.1599,15.450174999999998,7.1297,9.35,17.6426,14.5672,14.203325,15.8625,20.327350000000003,18.326333333333334,14.9922,18.731475,17.4035,24.8766
5,2021-06-20,07:15:00,28.579700000000003,25.992966666666664,23.543733333333336,31.164599999999997,26.2193,36.11376666666666,25.759900000000002,23.284899999999997,19.6443,29.011200000000002,26.487233333333336,26.15215,24.900266666666667,22.015425,19.468733333333333,25.2367,27.547250000000002,28.1,32.4896,25.101174999999998,28.5391,26.4844,17.94375,18.3974,23.655999999999995,26.94113333333333,29.640366666666665,26.00155,28.71013333333333,30.02006666666667,24.3229,22.636699999999998,27.98436666666667,34.864450000000005,28.4974,21.06955,30.674233333333333,26.093500000000002,26.202066666666667,27.2349,23.70653333333333,29.409899999999997,22.6969,24.346866666666667,22.72265,30.28486666666667,21.65155,24.57425,21.874,22.5516,26.20275,23.6255,21.564866666666664,21.762,30.344300000000004,25.7086,27.79685,26.037300000000002,22.6789,33.7203,28.907533333333333,32.297275,23.123800000000003,27.219949999999997,33.0026,20.232799999999997,32.005449999999996,23.9707,22.417949999999998,22.4664,21.127066666666664,24.59113333333333,26.84765,28.4484,26.632033333333336,29.963766666666668,25.20975,28.43386666666667,30.85806666666667,30.124233333333336,28.4883,18.396866666666668,30.540425,24.374200000000002,19.136966666666666,24.91875,23.7258,17.964066666666668,25.6562,22.99455,24.3262,33.1055,27.1245,24.572099999999995,27.4023,26.2734,32.27373333333333,28.679933333333327,22.7651,22.186166666666665,26.6629,27.3656,26.568766666666665,29.099200000000003,24.105449999999998,17.56405,28.3359,25.9336,24.69216666666667,22.8504,22.2414,14.723625,22.53176666666667,26.893349999999998,27.2979,25.1125,23.157799999999998,26.855449999999998,27.430966666666666,20.6285,22.402299999999997,22.624200000000002,25.88595,27.3672,31.064300000000003,34.54896666666667,28.059,31.423166666666663,25.922649999999997,28.127866666666666,23.023433333333333,23.608066666666662,25.61405,26.1242,30.406599999999997,25.967175,31.965249999999997,28.5956,20.40935,25.01365,29.2422,28.316433333333332,33.82815,26.775,29.526200000000003,27.595333333333333,22.20195,23.84805,18.7383,31.3755,33.36953333333333,32.83125,29.625533333333333,31.933333333333334,27.299599999999998,32.32396666666667,18.8719,28.055275,28.512900000000002,27.893733333333333,27.396900000000002,25.004666666666665,25.243000000000002,37.80936666666667,26.84166666666667,24.34845,30.381266666666665,32.64845,30.34375,30.785149999999998,30.08755,32.333333333333336,27.13515,27.410325,24.668233333333333,28.11525,26.302066666666665,26.3754,26.241,32.8781,28.822933333333335,31.336966666666665,24.374200000000002,22.3438,16.0664,17.168766666666667,24.2854,23.608866666666668,27.04556666666667,20.81955,30.2547,28.682033333333333,25.138,28.4027,30.2422,32.92425
6,2021-06-20,07:30:00,41.01875,37.0672,35.998450000000005,50.16445,41.32655,40.6875,39.33085,38.781025,32.54063333333334,43.934900000000006,39.030433333333335,37.7323,34.67815,33.5469,27.4148,41.07866666666667,40.461349999999996,45.206266666666664,42.0309,42.572399999999995,39.885149999999996,44.97656666666666,27.0041,30.447666666666667,33.16755,32.94375,44.40195,34.301566666666666,40.08285,40.23865,37.37343333333333,37.4763,44.5495,43.57293333333333,41.30936666666667,33.6023,40.202349999999996,39.1247,37.10745,40.1203,39.9711,44.145833333333336,38.74713333333333,37.8414,38.565625,39.9059,38.20836666666667,37.20416666666667,36.3125,37.689600000000006,38.25393333333333,36.95836666666667,35.50895,33.42576666666667,42.958333333333336,39.465366666666675,38.6248,37.42225,35.905699999999996,42.5474,42.026175,43.5,31.748433333333335,38.82446666666667,43.99946666666667,35.21353333333334,39.4391,33.31536666666667,33.47056666666667,26.730999999999998,30.65075,35.6104,36.08285,36.859366666666666,39.1496,41.91095,34.95705,39.003933333333336,41.583200000000005,37.2094,37.82695,32.7487,43.518233333333335,36.39375,32.723025,33.9578,39.3168,33.555733333333336,38.591025,31.797649999999997,35.594033333333336,39.709633333333336,40.5,39.717575,42.543725,39.51795,45.45623333333333,38.69725,36.7016,33.31055,39.23043333333333,40.509575,39.92243333333334,44.98165,35.4091,31.824766666666665,35.93673333333333,34.8094,35.502925,31.484633333333335,31.946099999999998,24.0965,32.12396666666667,32.23825,38.01043333333334,34.186724999999996,30.113533333333333,39.03256666666666,36.27775,34.25703333333333,33.552099999999996,33.614425,37.089075,37.27446666666666,43.2918,44.856500000000004,38.034375000000004,42.68983333333333,41.4375,38.665333333333336,36.638799999999996,41.040333333333336,35.38165,38.493766666666666,39.5198,41.717733333333335,40.71873333333333,39.7354,36.2552,40.405075000000004,41.448433333333334,40.5035,47.677525,42.552600000000005,44.38569999999999,45.201175000000006,35.538675,34.0052,35.599466666666665,46.5302,43.74036666666667,50.065133333333335,43.61826666666667,48.156233333333326,42.202149999999996,44.490100000000005,36.72213333333334,44.639833333333335,40.407,43.5641,40.230733333333326,38.40753333333333,38.1172,49.5823,43.4,41.72815,43.21795,48.93655,46.507799999999996,45.59193333333334,39.4391,45.273399999999995,38.47913333333333,43.078133333333334,41.703149999999994,40.12305,41.44120000000001,43.38046666666667,32.8555,45.99583333333334,44.41093333333333,38.8793,38.709,38.25156666666666,24.137733333333333,25.5604,32.68803333333333,31.68125,34.27576666666667,33.501549999999995,38.4547,39.14426666666666,36.280100000000004,43.19535,40.441425,42.3164
7,2021-06-20,07:45:00,58.31616666666667,54.26585,50.7542,65.05625,58.73045,68.082425,60.71255,62.11795,47.171850000000006,63.05275,72.42236666666666,54.9435,54.9789,52.7463,46.50573333333333,65.084,66.420125,67.83569999999999,68.6746,62.27775,62.6742,62.5688,36.979299999999995,37.2091,46.332825,46.431266666666666,62.53803333333334,59.525000000000006,58.6878,60.404525,56.79893333333333,56.653549999999996,68.68723333333334,73.1857,65.77890000000001,54.046366666666664,62.36456666666667,64.73825,71.58800000000001,58.77450000000001,73.7297,84.8281,59.952866666666665,77.43436666666668,74.8732,64.41013333333333,74.73945,71.2074,61.92346666666666,57.13333333333333,63.95520000000001,57.48933333333334,55.6789,63.257533333333335,61.68595,60.146366666666665,65.05263333333333,60.146899999999995,51.8965,0.0,74.24896666666666,61.9625,51.63046666666667,80.1406,59.99193333333333,54.33905,49.932424999999995,46.5362,47.141133333333336,39.78945,41.35233333333333,47.48555,44.855733333333326,53.5469,54.17575,58.171366666666664,47.87603333333334,50.7934,59.28829999999999,47.742200000000004,49.005966666666666,50.82423333333333,59.1737,51.70975,46.6719,47.58879999999999,56.574600000000004,45.95315,54.75,46.408866666666675,46.3203,57.705966666666676,56.923825,55.59065,57.466,57.95035,61.6586,54.51365,55.7084,49.25026666666667,51.1125,54.39065,54.83395,58.570725,51.2535,46.3637,54.97736666666666,49.743775,48.42345,44.1102,43.91055,34.52993333333334,40.644549999999995,45.81015,47.22913333333333,48.6612,40.35,46.9383,46.872166666666665,49.1026,50.10833333333333,46.318,49.95,54.203633333333336,61.00235,60.60355,50.746849999999995,59.8414,57.15103333333334,53.96755,53.51043333333333,56.675266666666666,51.41405,52.242200000000004,57.343500000000006,59.8297,55.346500000000006,52.30075,53.07916666666667,55.13905,59.5426,58.38906666666667,67.4427,61.313874999999996,58.0289,65.5922,50.557,49.6125,54.9213,66.68126666666666,62.81915,64.61995,59.92396666666667,65.51915,58.44219999999999,66.65856666666666,53.7453,60.24925,57.45895,64.575,61.099999999999994,59.80963333333333,55.144549999999995,72.3094,59.475500000000004,66.89296666666667,67.95493333333333,76.6935,72.7047,65.10263333333334,73.90005,81.09636666666667,55.2461,81.21223333333334,65.21876666666667,66.365625,67.45585,66.5461,54.4888,63.440333333333335,79.11015,56.529700000000005,48.73383333333334,52.39335,36.14973333333333,35.04143333333333,40.0362,41.86405,46.1098,48.63543333333333,54.13750000000001,53.955466666666666,48.8133,57.5859,55.317949999999996,58.890249999999995
8,2021-06-20,08:00:00,77.73593333333334,78.1203,76.22736666666667,85.32606666666668,75.61405,84.96520000000001,77.203925,75.17345,75.75026666666666,87.07083333333333,108.180475,78.3594,95.154475,77.69059999999999,61.6688,154.67133333333334,117.40625,108.79415,86.01915,84.0526,81.7888,88.38279999999999,48.25756666666666,54.4578,59.3172,64.744,75.02603333333333,73.35833333333333,74.76015000000001,0.0,74.9266,81.240425,90.28205,96.9422,120.43020000000001,76.84763333333333,109.00756666666666,88.5797,82.13256666666666,90.6391,90.03123333333333,96.42169999999999,76.9039,120.0159,117.77136666666667,131.9641,119.39663333333333,114.01209999999999,83.725,97.92840000000001,91.35003333333333,98.2469,110.52656666666667,71.1297,114.8146,79.38905,96.4409,109.36545,93.2672,105.475,167.2383,97.3547,70.0461,111.80392499999999,92.5172,98.73440000000001,66.61325,63.927600000000005,66.27420000000001,54.8086,61.99296666666667,65.85340000000001,74.8414,73.39116666666666,76.0629,78.24844999999999,68.9328,73.410925,75.99770000000001,75.9094,76.21563333333334,72.0487,81.19925,75.38985,66.4891,77.43985,76.3273,67.7677,79.25739999999999,72.74805,69.2742,79.36015,84.509,77.6151,77.310775,76.0641,74.2422,72.89246666666668,83.9531,69.96276666666667,68.8426,78.00863333333332,79.05473333333333,89.96995,72.1435,68.72617500000001,83.9844,75.2047,66.004875,62.37247500000001,58.281499999999994,49.9167,59.256766666666664,60.60756666666666,63.1591,63.1301,61.67033333333334,66.80573333333332,68.849975,63.88956666666667,67.6008,65.7773,67.15286666666667,74.78514999999999,78.91566666666667,79.730875,69.99113333333334,81.457,81.91405,74.81093333333332,78.20625000000001,81.3313,74.39609999999999,81.66120000000001,77.40979999999999,76.3383,79.22393333333333,85.9513,77.56616666666667,86.44426666666665,83.05315,92.66693333333335,93.4568,103.63589999999999,83.8357,104.8523,75.28543333333333,66.5984,97.9844,130.2969,131.94426666666666,92.4513,102.73623333333335,116.95352499999998,122.08330000000001,100.45783333333333,83.02236666666666,141.78045,83.4797,132.2802,84.78516666666667,86.519,107.89065,87.77305,81.1625,105.62813333333334,124.0104,82.3102,132.61326666666665,135.42603333333332,113.76425,91.9727,80.05546666666667,109.7031,105.9073,115.382,103.59973333333335,94.3172,75.48910000000001,95.49295000000001,116.78829999999999,79.857425,75.950225,75.7881,51.75756666666666,49.74013333333334,58.60523333333333,60.366,64.28643333333333,63.13543333333334,71.32263333333334,80.65493333333333,75.35395,83.26536666666668,76.18566666666668,80.52832500000001
9,2021-06-20,08:15:00,53.3156,49.80573333333333,50.3914,48.19483333333333,63.947250000000004,71.23856666666667,51.0797,98.10053333333333,93.15886666666667,152.12943333333334,163.302,179.15313333333333,169.57706666666667,154.82946666666666,153.84636666666665,210.0797,218.9638,221.3679666666667,218.03555,200.2563,199.95935,83.28245000000001,33.15315,32.25156666666667,38.257000000000005,57.60416666666668,51.19086666666667,40.689566666666664,72.42316666666666,56.7237,53.22503333333333,52.9505,56.8664,138.35315,169.02895,168.0,170.62695000000002,181.26773333333333,182.30349999999999,174.75549999999998,174.7422,165.2227,176.6237,172.6328,173.12695000000002,186.7344,180.1457,187.61175,174.0629,178.607,172.95155,183.3862,172.74765,152.41129999999998,164.5805,74.7805,178.418,178.28515,174.67083333333335,184.94219999999999,164.16903333333335,148.93205,145.51513333333335,57.81796666666667,184.11955,174.92579999999998,49.159200000000006,39.3996,51.58646666666667,45.19065,43.144725,52.35676666666666,43.0203,42.4313,56.38333333333333,53.255475000000004,53.68803333333333,43.790866666666666,60.828500000000005,48.3305,54.59663333333333,51.635149999999996,59.76356666666667,62.84923333333334,49.1995,47.06215,57.277866666666675,53.46613333333334,58.63643333333334,45.857225,41.3758,64.55156666666666,54.136525,48.659,52.65275,54.79036666666667,63.178633333333345,49.11095,59.18176666666667,40.83593333333333,61.976333333333336,66.02425,54.27345,50.85496666666666,72.13204999999999,39.79293333333334,48.228899999999996,57.863033333333334,37.76795,29.05,45.3539,21.4883,41.521366666666665,39.21465,35.91743333333333,42.185175,41.345349999999996,53.604166666666664,46.1922,35.7862,40.829699999999995,51.35233333333333,45.268750000000004,51.9818,63.228633333333335,47.3688,51.6133,56.30336666666667,50.52603333333334,60.73245,59.262499999999996,55.948699999999995,51.0805,57.97186666666666,53.011525,59.16290000000001,65.751,94.5629,99.71486666666665,76.2344,150.41979999999998,177.62535,195.90023333333332,187.65585000000002,189.04395,185.7957,178.5545,177.56385,180.3781,196.17849999999999,191.50234999999998,190.0349,175.64145000000002,182.78125,185.22530000000003,195.44490000000002,166.84896666666666,163.28865,189.39024999999998,175.6977,186.0453,184.41093333333333,176.9851666666667,192.2461,181.5711,164.85153333333335,172.3996,181.369925,185.0922,178.7188,169.84064999999998,187.66769999999997,112.0271,179.66013333333333,165.41559999999998,170.43515000000002,183.50130000000001,176.39586666666665,178.725,188.9531,176.54065,63.2953,117.36565,174.8375,32.176375,23.5211,34.54455,38.393499999999996,43.619925,35.2957,44.4281,53.56666666666666,54.64766666666666,43.3828,58.37370000000001,50.7617
