,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-05-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-04,06:15:00,44.9375,29.416666666666668,26.958333333333332,37.625,52.833333333333336,43.4375,38.9375,35.708333333333336,15.475,41.375,39.416666666666664,33.666666666666664,33.0,37.0,45.333333333333336,36.541666666666664,43.8125,24.791666666666668,30.0,55.208333333333336,46.5,41.875,21.1875,22.875,33.5,31.416666666666668,45.875,35.166666666666664,33.9375,33.958333333333336,35.0,40.375,43.291666666666664,38.375,44.0625,22.375,35.0,37.708333333333336,38.625,38.625,41.8125,43.0,43.625,37.5,32.4375,25.916666666666668,39.125,38.4375,60.375,46.0,23.9375,29.791666666666668,15.208333333333334,40.75,39.125,36.5,38.208333333333336,43.75,38.5,24.0,31.5,36.375,18.125,30.0,38.875,43.125,39.541666666666664,40.208333333333336,20.875,41.25,0.0,41.5,27.1875,35.291666666666664,48.6875,42.125,47.75,45.1875,57.375,57.375,42.666666666666664,35.708333333333336,38.625,41.041666666666664,37.125,36.375,51.708333333333336,44.625,34.25,42.916666666666664,38.375,43.5,46.041666666666664,38.375,40.625,26.075,50.53125,36.3125,33.3,36.625,29.125,39.8125,31.958333333333332,37.625,32.583333333333336,0.0,30.6875,33.25,30.1875,36.125,42.96875,35.59375,39.208333333333336,38.875,17.1875,37.9375,0.0,43.625,37.875,35.25,39.916666666666664,44.5,34.5,44.125,36.8125,33.875,36.9375,36.916666666666664,33.625,41.5625,34.125,35.8125,30.1875,29.1875,41.666666666666664,39.791666666666664,41.6875,38.125,42.208333333333336,44.4375,38.1875,23.916666666666668,22.375,38.75,39.75,38.5,36.041666666666664,38.958333333333336,34.5,39.333333333333336,18.958333333333332,40.5625,30.833333333333332,43.041666666666664,37.25,36.791666666666664,53.583333333333336,34.375,38.25,60.75,37.916666666666664,29.583333333333332,32.75,38.875,27.333333333333332,35.166666666666664,29.28125,0.0,43.25,39.916666666666664,42.208333333333336,55.25,31.0,46.708333333333336,46.75,34.5,35.3125,39.541666666666664,25.75,24.75,22.5,34.75,30.1875,13.375,32.5,31.416666666666668,30.791666666666668,32.875,36.25
2,2021-05-04,06:30:00,37.833333333333336,36.46875,37.8125,38.958333333333336,37.708333333333336,37.083333333333336,35.78125,35.3125,34.291666666666664,34.75,34.75,34.625,33.458333333333336,35.0625,32.791666666666664,38.416666666666664,37.5,37.875,41.208333333333336,40.375,38.9375,38.625,30.125,32.75,33.625,35.458333333333336,36.708333333333336,36.875,37.71875,35.916666666666664,36.125,36.5,37.5,39.8125,39.125,36.291666666666664,36.125,37.541666666666664,30.625,38.125,37.458333333333336,35.666666666666664,39.375,35.958333333333336,33.625,36.8125,37.75,37.916666666666664,38.25,39.1875,36.125,34.875,39.625,39.166666666666664,37.8125,37.875,37.875,39.0625,37.5,25.25,37.8125,38.25,35.875,39.25,33.5,38.875,41.5,42.25,39.1875,40.125,42.333333333333336,39.875,40.291666666666664,41.375,41.5625,43.208333333333336,40.833333333333336,42.833333333333336,41.53125,38.666666666666664,42.625,36.0,36.958333333333336,37.5,36.875,36.333333333333336,38.833333333333336,37.25,38.0,37.708333333333336,37.5625,38.416666666666664,37.416666666666664,37.125,37.25,36.791666666666664,37.875,38.125,35.833333333333336,36.75,29.5625,36.125,35.333333333333336,35.291666666666664,35.75,33.03125,35.875,35.666666666666664,35.46875,35.875,36.625,36.875,35.958333333333336,36.625,37.1875,37.0625,37.958333333333336,39.0,38.9375,37.8125,39.625,38.375,38.8125,38.75,36.333333333333336,36.4375,36.208333333333336,36.875,35.041666666666664,37.333333333333336,34.75,36.541666666666664,29.0,37.583333333333336,37.125,37.125,35.791666666666664,39.0625,37.0625,37.791666666666664,36.041666666666664,36.416666666666664,36.875,37.083333333333336,37.375,35.375,35.541666666666664,36.0,37.9375,38.75,35.0,36.875,37.625,36.5,36.083333333333336,37.208333333333336,37.375,37.666666666666664,37.333333333333336,37.083333333333336,36.875,36.25,36.541666666666664,36.1875,36.9375,37.291666666666664,36.25,36.1875,41.4375,39.708333333333336,40.333333333333336,41.75,38.9375,40.3125,40.625,39.25,37.75,36.166666666666664,26.65625,27.5,29.625,32.666666666666664,35.166666666666664,29.8125,36.5625,37.6875,37.875,37.59375,37.541666666666664
3,2021-05-04,06:45:00,36.958333333333336,37.0625,37.375,37.375,37.4375,37.208333333333336,36.75,35.71875,35.4375,34.6875,32.0,33.25,31.875,32.78125,32.416666666666664,35.833333333333336,37.1875,38.0625,39.666666666666664,43.708333333333336,53.375,50.625,32.125,34.625,34.5625,35.041666666666664,36.125,36.375,37.0,36.75,36.875,36.875,38.0625,37.791666666666664,38.083333333333336,37.083333333333336,37.375,37.791666666666664,37.875,37.125,37.0,38.125,38.125,37.75,37.78125,37.25,36.5,37.458333333333336,37.708333333333336,37.958333333333336,36.5,34.916666666666664,36.84375,37.333333333333336,37.34375,37.625,38.125,38.1875,37.3125,23.875,38.375,37.5625,36.4375,38.5625,37.291666666666664,39.25,39.75,40.708333333333336,40.083333333333336,39.78125,40.916666666666664,39.28125,40.416666666666664,41.25,40.0,42.5,42.958333333333336,42.875,42.0625,43.1875,41.875,36.166666666666664,36.375,36.458333333333336,37.125,35.958333333333336,37.125,36.625,37.4375,37.125,37.083333333333336,37.333333333333336,0.0,36.53125,36.583333333333336,36.5,36.708333333333336,36.5625,35.4375,36.6875,36.291666666666664,35.833333333333336,35.625,34.9375,35.458333333333336,35.5625,35.833333333333336,0.0,36.375,35.75,36.375,36.3125,36.0625,37.25,37.1875,37.3125,36.375,37.6875,37.833333333333336,37.875,37.375,38.0,37.958333333333336,38.375,35.9375,36.125,36.125,35.875,36.0625,36.458333333333336,36.125,36.25,37.375,37.166666666666664,36.625,37.0,36.75,37.0,37.0,37.125,37.0,37.0,37.1875,36.875,36.625,36.875,36.8125,36.625,36.416666666666664,36.541666666666664,36.5,36.708333333333336,36.208333333333336,36.5625,36.1875,37.125,36.9375,36.958333333333336,37.0,36.5,36.25,36.208333333333336,36.75,36.666666666666664,36.625,36.541666666666664,36.458333333333336,35.875,40.8125,40.541666666666664,40.75,41.25,41.125,41.041666666666664,40.375,37.125,36.666666666666664,36.416666666666664,30.0,29.375,30.3125,32.90625,35.25,31.833333333333332,35.166666666666664,38.0,37.375,38.083333333333336,37.083333333333336
4,2021-05-04,07:00:00,37.1875,37.34375,37.833333333333336,37.875,37.791666666666664,37.0,36.541666666666664,36.1875,35.3125,34.5,33.541666666666664,33.875,32.416666666666664,32.5,30.5,38.0,37.833333333333336,37.958333333333336,39.25,39.666666666666664,39.4375,40.875,28.5,31.75,33.9375,34.958333333333336,36.375,36.5,37.375,36.541666666666664,36.875,36.791666666666664,37.791666666666664,37.916666666666664,37.875,37.5,37.5,37.791666666666664,37.75,37.416666666666664,37.4375,38.166666666666664,38.375,40.3125,39.875,38.541666666666664,38.541666666666664,37.78125,38.291666666666664,37.833333333333336,36.625,34.333333333333336,36.875,36.875,36.375,36.8125,37.375,37.8125,36.375,23.708333333333332,38.03125,37.8125,33.791666666666664,36.75,36.25,38.666666666666664,39.875,40.416666666666664,39.708333333333336,40.375,41.0,38.833333333333336,40.75,41.75,41.1875,42.75,43.625,43.09375,42.8125,43.25,42.84375,35.541666666666664,36.25,36.208333333333336,36.833333333333336,36.25,37.125,36.875,37.0,36.9375,37.083333333333336,37.166666666666664,37.21875,36.625,36.8125,36.416666666666664,36.625,36.8125,35.916666666666664,37.041666666666664,36.5,35.5,36.34375,36.25,35.65625,36.375,35.958333333333336,35.5,35.25,35.458333333333336,35.9375,36.041666666666664,35.916666666666664,36.125,37.041666666666664,37.041666666666664,35.75,37.875,37.875,37.625,38.166666666666664,38.375,38.833333333333336,39.25,34.875,35.083333333333336,34.9375,35.625,35.666666666666664,35.75,36.083333333333336,36.208333333333336,37.083333333333336,37.166666666666664,36.666666666666664,37.458333333333336,37.041666666666664,37.541666666666664,37.041666666666664,37.666666666666664,36.8125,37.791666666666664,37.46875,37.5,37.125,37.25,36.708333333333336,36.5,36.208333333333336,36.625,36.375,36.958333333333336,36.25,36.5625,36.5,37.208333333333336,36.78125,37.25,36.875,36.625,36.208333333333336,36.208333333333336,36.791666666666664,36.5625,36.791666666666664,36.708333333333336,36.5,35.875,42.541666666666664,42.041666666666664,42.65625,43.083333333333336,42.1875,42.5625,42.21875,38.1875,37.1875,37.25,28.416666666666668,25.416666666666668,0.0,31.25,32.458333333333336,29.083333333333332,33.333333333333336,37.0,36.375,37.8125,36.8125
5,2021-05-04,07:15:00,38.0,38.375,38.0,38.041666666666664,37.96875,36.75,37.5,37.5,36.791666666666664,33.583333333333336,26.458333333333332,28.708333333333332,25.25,23.1875,23.875,29.25,38.5625,44.625,49.375,41.75,50.4375,48.041666666666664,24.5625,24.291666666666668,27.9375,41.875,38.96875,39.6875,39.958333333333336,40.916666666666664,41.75,41.458333333333336,40.166666666666664,42.9375,41.25,41.0625,42.666666666666664,41.125,41.833333333333336,30.9375,32.5,28.8125,31.25,44.833333333333336,59.25,48.958333333333336,44.708333333333336,45.541666666666664,40.125,41.958333333333336,36.875,37.666666666666664,34.083333333333336,34.166666666666664,31.541666666666668,30.5625,29.8125,33.1875,29.8125,21.958333333333332,33.5625,32.4375,34.46875,37.083333333333336,36.8125,38.541666666666664,39.5625,40.0,39.791666666666664,40.25,41.03125,39.0,40.875,42.3125,41.666666666666664,43.291666666666664,43.916666666666664,43.25,43.666666666666664,43.46875,43.458333333333336,35.75,36.375,36.583333333333336,36.833333333333336,36.458333333333336,37.25,37.208333333333336,37.34375,37.5,37.041666666666664,37.291666666666664,0.0,37.208333333333336,36.9375,36.78125,36.958333333333336,36.625,35.916666666666664,36.875,35.875,35.25,36.375,36.083333333333336,36.1875,35.25,36.34375,36.3125,36.875,37.40625,37.875,40.125,35.875,35.666666666666664,35.9375,36.875,35.40625,36.375,38.0,38.375,36.375,37.458333333333336,37.9375,38.875,34.958333333333336,35.208333333333336,35.291666666666664,35.583333333333336,35.9375,36.125,36.125,36.25,37.25,37.1875,37.041666666666664,37.791666666666664,37.125,37.625,37.583333333333336,37.8125,37.333333333333336,37.75,37.875,37.875,37.375,37.625,36.5625,36.4375,36.416666666666664,36.75,36.708333333333336,37.125,36.875,36.791666666666664,36.916666666666664,37.625,37.0,37.4375,37.0,36.625,36.541666666666664,36.416666666666664,36.6875,36.8125,36.5625,36.875,36.791666666666664,35.5,45.375,44.375,44.4375,45.458333333333336,44.375,44.125,44.5,38.125,36.916666666666664,37.25,27.208333333333332,24.375,27.583333333333332,30.375,31.9375,28.5625,33.0625,37.125,35.75,37.5625,36.208333333333336
6,2021-05-04,07:30:00,36.75,36.833333333333336,37.1875,37.375,37.75,37.1875,37.5,36.25,36.4375,35.458333333333336,24.9375,27.5,23.78125,22.375,20.666666666666668,37.0,45.0,46.75,48.5,47.5,45.5625,48.583333333333336,16.875,22.708333333333332,28.375,38.40625,41.0,38.75,41.166666666666664,39.583333333333336,41.25,41.3125,40.416666666666664,43.1875,42.125,41.0625,40.9375,41.291666666666664,42.416666666666664,37.9375,30.333333333333332,30.208333333333332,27.125,45.0,46.875,50.041666666666664,54.125,49.6875,48.875,49.416666666666664,47.21875,46.958333333333336,38.5,27.416666666666668,26.25,28.9375,28.041666666666668,26.0625,27.75,19.5,26.6875,25.875,34.666666666666664,37.875,37.0625,39.0,39.5,40.416666666666664,39.625,40.375,40.75,38.875,40.59375,41.708333333333336,41.25,42.625,43.666666666666664,42.8125,42.9375,43.5625,42.916666666666664,35.75,36.125,36.0,36.958333333333336,36.1875,37.375,37.416666666666664,37.375,37.5,37.375,37.583333333333336,37.5,36.875,36.958333333333336,37.125,36.916666666666664,36.5,35.75,36.9375,36.375,35.208333333333336,33.791666666666664,32.5,33.166666666666664,32.4375,35.6875,62.375,46.333333333333336,49.6875,41.1875,34.8125,33.71875,33.375,34.291666666666664,34.25,33.4375,34.0625,34.84375,32.875,35.75,34.333333333333336,35.375,35.4375,34.791666666666664,34.791666666666664,35.25,35.666666666666664,35.875,35.833333333333336,36.25,35.875,37.125,37.291666666666664,37.0,37.5,37.25,37.5625,37.708333333333336,37.5625,37.5,37.541666666666664,38.083333333333336,37.75,37.5,38.25,36.375,36.291666666666664,36.375,36.708333333333336,36.833333333333336,38.208333333333336,38.041666666666664,41.25,38.291666666666664,38.03125,37.125,36.916666666666664,36.25,35.75,36.0,35.375,36.083333333333336,35.6875,35.708333333333336,36.083333333333336,35.375,35.0,44.958333333333336,44.041666666666664,44.875,44.625,44.0625,43.875,44.375,37.25,36.791666666666664,36.458333333333336,26.875,24.458333333333332,27.583333333333332,29.875,31.833333333333332,28.958333333333332,33.25,36.625,36.083333333333336,37.5,36.625
7,2021-05-04,07:45:00,36.75,37.416666666666664,37.541666666666664,38.0,38.125,37.666666666666664,37.625,36.75,37.083333333333336,36.4375,21.625,24.166666666666668,21.25,20.1875,14.375,45.791666666666664,44.333333333333336,44.5,45.25,47.375,48.625,46.416666666666664,19.416666666666668,21.0,23.666666666666668,27.1875,39.083333333333336,41.875,41.541666666666664,41.625,41.875,40.75,41.458333333333336,42.208333333333336,39.75,41.708333333333336,43.75,42.0625,45.1875,41.4375,33.5,29.875,26.0,51.416666666666664,55.4375,57.25,54.34375,52.75,46.75,54.8125,35.8125,49.666666666666664,28.458333333333332,22.5625,30.0,29.5,23.708333333333332,23.375,28.375,12.375,28.166666666666668,27.5,35.708333333333336,38.5,37.75,39.0,39.75,40.833333333333336,40.208333333333336,40.25,41.083333333333336,39.25,40.958333333333336,41.791666666666664,41.875,43.125,43.8125,43.3125,44.25,43.875,43.5,35.916666666666664,36.8125,36.875,37.0625,37.208333333333336,38.125,38.0,37.9375,38.125,37.625,38.375,0.0,37.34375,37.5,37.5625,37.208333333333336,36.708333333333336,35.833333333333336,37.125,36.458333333333336,35.5,32.0625,30.5,30.625,32.1875,39.25,58.958333333333336,64.33333333333333,42.4375,38.3125,36.125,32.791666666666664,30.791666666666668,30.958333333333332,32.84375,30.0,32.975,34.125,34.708333333333336,34.125,32.708333333333336,33.375,34.28125,33.4375,34.291666666666664,34.541666666666664,35.875,35.083333333333336,35.166666666666664,35.375,35.916666666666664,37.083333333333336,37.25,36.625,37.541666666666664,37.3125,37.916666666666664,37.958333333333336,37.9375,38.1875,38.666666666666664,39.291666666666664,40.541666666666664,40.3125,40.25,32.0,35.125,36.5625,36.833333333333336,35.875,37.3125,56.375,48.5,47.75,59.625,35.583333333333336,31.416666666666668,33.8125,33.3125,29.0,31.21875,30.875,32.75,29.3125,29.208333333333332,29.958333333333332,31.041666666666668,49.25,45.75,46.125,46.3125,47.708333333333336,46.25,45.458333333333336,36.541666666666664,35.625,35.416666666666664,27.75,25.625,27.75,30.9375,31.666666666666668,28.125,33.625,36.125,34.75,36.916666666666664,34.8125
8,2021-05-04,08:00:00,37.208333333333336,36.583333333333336,36.875,37.0,37.791666666666664,36.875,37.4375,36.916666666666664,36.90625,37.0,35.96875,35.875,27.125,27.6875,28.375,40.375,42.5625,42.625,44.166666666666664,41.625,42.125,44.6875,19.083333333333332,24.9375,23.416666666666668,27.0625,35.25,38.541666666666664,40.583333333333336,39.875,40.083333333333336,40.1875,40.25,43.0,40.0,40.875,39.65625,40.9375,41.166666666666664,40.0625,38.625,33.708333333333336,39.125,48.75,49.375,40.8125,50.333333333333336,46.71875,44.5,45.75,46.375,47.5,33.625,33.5625,30.96875,30.791666666666668,31.208333333333332,31.833333333333332,27.5,18.0,28.0,26.9375,35.125,38.5,37.625,39.333333333333336,40.125,40.708333333333336,40.875,40.875,41.5625,39.375,41.083333333333336,41.708333333333336,42.083333333333336,43.0,43.666666666666664,43.3125,43.5,44.333333333333336,43.4375,35.25,36.375,37.0,37.875,37.875,38.125,38.916666666666664,38.958333333333336,38.75,39.708333333333336,38.125,38.28125,37.0,37.25,0.0,36.583333333333336,37.25,35.416666666666664,37.125,35.75,34.9375,35.15625,34.46875,34.9375,35.833333333333336,50.541666666666664,57.541666666666664,36.583333333333336,37.3125,35.416666666666664,33.75,32.125,32.125,35.28125,34.75,34.75,35.791666666666664,34.6875,37.375,36.75,38.333333333333336,38.333333333333336,38.125,30.875,30.583333333333332,29.625,30.291666666666668,30.583333333333332,31.041666666666668,32.53125,35.5,34.3125,34.375,36.0,36.333333333333336,35.625,36.958333333333336,40.125,44.1875,44.958333333333336,40.166666666666664,50.166666666666664,48.875,45.416666666666664,48.0,36.6875,36.9375,38.25,37.083333333333336,37.5,37.333333333333336,37.291666666666664,37.125,36.9375,37.125,36.75,37.375,37.1875,37.208333333333336,37.15625,36.25,36.75,37.125,37.291666666666664,37.1875,36.5,34.75,51.166666666666664,45.583333333333336,45.6875,56.25,58.375,58.041666666666664,54.666666666666664,35.041666666666664,33.333333333333336,28.8125,26.3125,25.5,24.208333333333332,26.958333333333332,28.6875,24.5,33.4375,32.75,29.125,35.8125,34.875
9,2021-05-04,08:15:00,37.416666666666664,36.791666666666664,37.25,37.375,37.875,37.333333333333336,37.333333333333336,36.65625,36.75,36.5,35.041666666666664,35.916666666666664,28.916666666666668,28.166666666666668,23.9375,41.958333333333336,40.291666666666664,40.0625,41.625,41.291666666666664,40.125,41.875,21.958333333333332,27.875,28.34375,34.375,39.625,37.75,39.625,38.25,38.875,39.625,39.25,39.5,40.5625,39.1875,40.1875,38.791666666666664,38.541666666666664,39.666666666666664,38.8125,39.75,39.5,45.9375,49.5625,45.75,47.6875,45.8125,42.416666666666664,41.25,38.25,40.28125,41.125,33.083333333333336,32.4375,28.375,34.75,34.0,30.6875,21.375,36.083333333333336,34.4375,34.375,38.0625,37.0,38.78125,39.416666666666664,40.75,40.333333333333336,40.833333333333336,41.5,39.958333333333336,40.9375,42.0625,42.28125,43.541666666666664,44.0,43.791666666666664,45.0,45.125,44.25,32.333333333333336,33.8125,36.125,38.125,36.84375,46.833333333333336,38.5625,43.791666666666664,46.875,45.0,44.583333333333336,46.458333333333336,35.375,33.25,32.041666666666664,35.5,36.3125,30.708333333333332,33.125,31.416666666666668,33.40625,34.4375,33.75,36.458333333333336,40.625,44.583333333333336,36.46875,35.416666666666664,34.416666666666664,34.708333333333336,35.75,31.8125,31.541666666666668,32.8125,35.4375,35.291666666666664,36.583333333333336,35.875,37.75,38.1875,39.041666666666664,43.583333333333336,51.53125,32.458333333333336,28.166666666666668,31.875,32.125,28.9375,35.625,37.625,37.458333333333336,39.5,40.0,40.25,39.458333333333336,38.5,41.25,37.916666666666664,40.375,38.291666666666664,40.25,39.25,39.4375,39.75,40.625,37.0,36.75,36.8125,36.8125,37.1875,37.333333333333336,37.125,36.6875,36.583333333333336,37.5,36.875,37.1875,37.0625,37.0625,36.9375,36.625,37.25,37.125,36.791666666666664,37.375,37.0,36.25,54.8125,51.1875,58.875,47.75,57.03125,52.291666666666664,49.041666666666664,31.0625,31.5,36.4375,24.6875,22.5,24.041666666666668,27.958333333333332,31.0,25.0,30.9375,31.458333333333332,30.0,32.625,32.8125
